x_noise,y_noise
10.710620,1.749442
10.718635,1.727304
10.726467,1.705064
10.734118,1.682720
10.741592,1.660265
10.748889,1.637697
10.756014,1.615010
10.762970,1.592202
10.769760,1.569270
10.776389,1.546211
10.782860,1.523022
10.789178,1.499703
10.795347,1.476252
10.801372,1.452669
10.807257,1.428953
10.813007,1.405106
10.818627,1.381128
10.824121,1.357021
10.829493,1.332789
10.834748,1.308432
10.839891,1.283955
10.844925,1.259362
10.849855,1.234657
10.854683,1.209845
10.859415,1.184931
10.864053,1.159921
10.868601,1.134820
10.873063,1.109635
10.877440,1.084373
10.881737,1.059040
10.885955,1.033644
10.890098,1.008192
10.894168,0.982692
10.898168,0.957151
10.902101,0.931575
10.905971,0.905971
10.909779,0.880348
10.913528,0.854712
10.917223,0.829069
10.920865,0.803427
10.924459,0.777791
10.928008,0.752169
10.931514,0.726565
10.934983,0.700986
10.938418,0.675437
10.941822,0.649922
10.945201,0.624447
10.948559,0.599014
10.951900,0.573628
10.955228,0.548291
10.958550,0.523006
10.961869,0.497775
10.965190,0.472598
10.968519,0.447478
10.971861,0.422413
10.975220,0.397405
10.978601,0.372451
10.982010,0.347550
10.985451,0.322700
10.988928,0.297899
10.992445,0.273143
10.996006,0.248430
10.999616,0.223754
11.003276,0.199113
11.006991,0.174501
11.010762,0.149913
11.014592,0.125344
11.018481,0.100789
11.022432,0.076243
11.026444,0.051699
11.030518,0.027154
11.034652,0.002600
11.038848,-0.021967
11.043102,-0.046552
11.047412,-0.071160
11.051778,-0.095796
11.056195,-0.120464
11.060660,-0.145168
11.065171,-0.169912
11.069722,-0.194698
11.074310,-0.219529
11.078929,-0.244407
11.083576,-0.269334
11.088245,-0.294311
11.092931,-0.319339
11.097628,-0.344417
11.102330,-0.369546
11.107032,-0.394725
11.111728,-0.419951
11.116412,-0.445225
11.121078,-0.470542
11.125719,-0.495902
11.130331,-0.521300
11.134905,-0.546734
11.139438,-0.572200
11.143921,-0.597695
11.148349,-0.623214
11.152716,-0.648754
11.157015,-0.674311
11.161239,-0.699880
11.165384,-0.725457
11.169442,-0.751039
11.173406,-0.776621
11.177272,-0.802198
11.181031,-0.827766
11.184678,-0.853322
11.188206,-0.878862
11.191608,-0.904384
11.194879,-0.929885
11.198011,-0.955364
11.200998,-0.980818
11.203835,-1.006246
11.206513,-1.031649
11.209028,-1.057026
11.211374,-1.082378
11.213544,-1.107706
11.215534,-1.133012
11.217337,-1.158297
11.218949,-1.183566
11.220365,-1.208820
11.221580,-1.234064
11.222592,-1.259302
11.223396,-1.284538
11.223989,-1.309778
11.224370,-1.335027
11.224535,-1.360289
11.224484,-1.385571
11.224215,-1.410878
11.223729,-1.436215
11.223025,-1.461590
11.222105,-1.487006
11.220970,-1.512469
11.219621,-1.537985
11.218062,-1.563558
11.216295,-1.589192
11.214323,-1.614892
11.212151,-1.640661
11.209782,-1.666501
11.207222,-1.692416
11.204474,-1.718408
11.201545,-1.744476
11.198440,-1.770623
11.195164,-1.796847
11.191723,-1.823148
11.188123,-1.849526
11.184370,-1.875977
11.180471,-1.902500
11.176430,-1.929091
11.172255,-1.955746
11.167951,-1.982462
11.163525,-2.009233
11.158983,-2.036055
11.154331,-2.062922
11.149574,-2.089828
11.144719,-2.116767
11.139773,-2.143732
11.134739,-2.170716
11.129626,-2.197713
11.124438,-2.224718
11.119182,-2.251724
11.113864,-2.278724
11.108489,-2.305712
11.103065,-2.332684
11.097596,-2.359633
11.092089,-2.386554
11.086551,-2.413443
11.080986,-2.440294
11.075402,-2.467104
11.069805,-2.493870
11.064201,-2.520587
11.058596,-2.547255
11.052997,-2.573870
11.047408,-2.600432
11.041837,-2.626941
11.036289,-2.653395
11.030769,-2.679797
11.025283,-2.706146
11.019837,-2.732445
11.014434,-2.758696
11.009080,-2.784903
11.003779,-2.811068
10.998535,-2.837196
10.993350,-2.863292
10.988227,-2.889360
10.983170,-2.915405
10.978179,-2.941433
10.973256,-2.967449
10.968402,-2.993460
10.963616,-3.019471
10.958899,-3.045489
10.954248,-3.071518
10.949663,-3.097564
10.945142,-3.123634
10.940681,-3.149732
10.936278,-3.175862
10.931928,-3.202030
10.927629,-3.228240
10.923375,-3.254494
10.919163,-3.280796
10.914986,-3.307147
10.910839,-3.333551
10.906718,-3.360007
10.902616,-3.386517
10.898528,-3.413081
10.894448,-3.439697
10.890370,-3.466364
10.886288,-3.493080
10.882196,-3.519844
10.878089,-3.546651
10.873960,-3.573498
10.869803,-3.600381
10.865614,-3.627295
10.861386,-3.654236
10.857114,-3.681199
10.852792,-3.708177
10.848415,-3.735164
10.843977,-3.762156
10.839473,-3.789144
10.834898,-3.816124
10.830246,-3.843089
10.825511,-3.870032
10.820689,-3.896947
10.815773,-3.923828
10.810759,-3.950668
10.805641,-3.977461
10.800413,-4.004200
10.795069,-4.030881
10.789603,-4.057500
10.784010,-4.084051
10.778282,-4.110531
10.772414,-4.136937
10.766399,-4.163266
10.760231,-4.189516
10.753903,-4.215686
10.747410,-4.241775
10.740744,-4.267783
10.733900,-4.293710
10.726871,-4.319559
10.719652,-4.345330
10.712238,-4.371027
10.704622,-4.396652
10.696801,-4.422209
10.688770,-4.447703
10.680525,-4.473137
10.672062,-4.498517
10.663379,-4.523849
10.654474,-4.549137
10.645345,-4.574387
10.635990,-4.599606
10.626411,-4.624799
10.616606,-4.649971
10.606578,-4.675129
10.596327,-4.700277
10.585856,-4.725421
10.575169,-4.750565
10.564268,-4.775714
10.553158,-4.800871
10.541844,-4.826040
10.530331,-4.851224
10.518624,-4.876424
10.506730,-4.901643
10.494655,-4.926880
10.482407,-4.952138
10.469991,-4.977415
10.457416,-5.002710
10.444689,-5.028022
10.431819,-5.053349
10.418813,-5.078688
10.405679,-5.104037
10.392426,-5.129393
10.379062,-5.154751
10.365595,-5.180107
10.352034,-5.205456
10.338388,-5.230794
10.324665,-5.256117
10.310874,-5.281421
10.297022,-5.306702
10.283118,-5.331956
10.269170,-5.357179
10.255188,-5.382367
10.241178,-5.407517
10.227148,-5.432627
10.213108,-5.457694
10.199064,-5.482716
10.185024,-5.507692
10.170996,-5.532620
10.156986,-5.557501
10.143001,-5.582334
10.129049,-5.607120
10.115135,-5.631861
10.101264,-5.656559
10.087444,-5.681216
10.073677,-5.705836
10.059970,-5.730421
10.046325,-5.754976
10.032746,-5.779506
10.019236,-5.804016
10.005797,-5.828511
9.992431,-5.852996
9.979138,-5.877477
9.965919,-5.901961
9.952773,-5.926452
9.939699,-5.950958
9.926696,-5.975483
9.913761,-6.000033
9.900891,-6.024614
9.888084,-6.049230
9.875335,-6.073886
9.862639,-6.098587
9.849993,-6.123335
9.837391,-6.148135
9.824828,-6.172987
9.812298,-6.197895
9.799796,-6.222858
9.787315,-6.247879
9.774849,-6.272955
9.762394,-6.298087
9.749942,-6.323273
9.737488,-6.348510
9.725027,-6.373795
9.712552,-6.399125
9.700059,-6.424495
9.687541,-6.449901
9.674995,-6.475337
9.662414,-6.500798
9.649795,-6.526276
9.637133,-6.551766
9.624424,-6.577260
9.611663,-6.602751
9.598847,-6.628231
9.585971,-6.653693
9.573032,-6.679128
9.560025,-6.704529
9.546947,-6.729888
9.533794,-6.755196
9.520562,-6.780446
9.507248,-6.805630
9.493847,-6.830738
9.480356,-6.855765
9.466769,-6.880701
9.453082,-6.905542
9.439290,-6.930281
9.425388,-6.954912
9.411371,-6.979429
9.397232,-7.003829
9.382966,-7.028108
9.368567,-7.052261
9.354028,-7.076287
9.339344,-7.100183
9.324508,-7.123949
9.309514,-7.147584
9.294356,-7.171088
9.279027,-7.194463
9.263521,-7.217710
9.247834,-7.240831
9.231959,-7.263829
9.215892,-7.286709
9.199628,-7.309474
9.183163,-7.332128
9.166494,-7.354677
9.149619,-7.377125
9.132535,-7.399479
9.115241,-7.421743
9.097735,-7.443924
9.080019,-7.466028
9.062094,-7.488060
9.043960,-7.510025
9.025620,-7.531929
9.007078,-7.553777
8.988337,-7.575573
8.969402,-7.597323
8.950278,-7.619029
8.930970,-7.640696
8.911486,-7.662325
8.891832,-7.683920
8.872015,-7.705482
8.852044,-7.727013
8.831927,-7.748514
8.811673,-7.769985
8.791290,-7.791426
8.770788,-7.812836
8.750176,-7.834216
8.729464,-7.855564
8.708662,-7.876877
8.687781,-7.898155
8.666829,-7.919395
8.645816,-7.940598
8.624752,-7.961761
8.603647,-7.982884
8.582510,-8.003965
8.561351,-8.025003
8.540178,-8.045999
8.519000,-8.066951
8.497827,-8.087861
8.476666,-8.108728
8.455525,-8.129553
8.434412,-8.150338
8.413334,-8.171086
8.392298,-8.191798
8.371309,-8.212476
8.350374,-8.233126
8.329497,-8.253750
8.308682,-8.274352
8.287934,-8.294937
8.267255,-8.315511
8.246648,-8.336077
8.226114,-8.356643
8.205654,-8.377213
8.185269,-8.397792
8.164958,-8.418388
8.144720,-8.439004
8.124552,-8.459648
8.104453,-8.480323
8.084419,-8.501036
8.064447,-8.521790
8.044533,-8.542590
8.024671,-8.563440
8.004858,-8.584343
7.985086,-8.605302
7.965352,-8.626317
7.945649,-8.647392
7.925972,-8.668526
7.906314,-8.689719
7.886669,-8.710971
7.867033,-8.732279
7.847398,-8.753642
7.827759,-8.775057
7.808112,-8.796519
7.788450,-8.818026
7.768770,-8.839571
7.749066,-8.861150
7.729335,-8.882755
7.709572,-8.904382
7.689775,-8.926022
7.669939,-8.947669
7.650063,-8.969314
7.630142,-8.990949
7.610175,-9.012567
7.590160,-9.034158
7.570094,-9.055714
7.549975,-9.077225
7.529801,-9.098684
7.509571,-9.120081
7.489282,-9.141406
7.468931,-9.162652
7.448519,-9.183809
7.428042,-9.204868
7.407498,-9.225821
7.386885,-9.246659
7.366199,-9.267375
7.345436,-9.287962
7.324592,-9.308412
7.303665,-9.328720
7.282648,-9.348879
7.261538,-9.368885
7.240328,-9.388733
7.219014,-9.408419
7.197590,-9.427940
7.176050,-9.447294
7.154388,-9.466478
7.132599,-9.485492
7.110675,-9.504337
7.088612,-9.523011
7.066402,-9.541517
7.044042,-9.559856
7.021525,-9.578032
6.998847,-9.596046
6.976003,-9.613904
6.952990,-9.631608
6.929804,-9.649164
6.906442,-9.666577
6.882904,-9.683853
6.859186,-9.700995
6.835290,-9.718011
6.811216,-9.734907
6.786964,-9.751686
6.762537,-9.768357
6.737937,-9.784923
6.713168,-9.801391
6.688235,-9.817765
6.663142,-9.834051
6.637895,-9.850253
6.612501,-9.866375
6.586967,-9.882421
6.561300,-9.898395
6.535508,-9.914300
6.509600,-9.930138
6.483585,-9.945913
6.457472,-9.961627
6.431271,-9.977281
6.404991,-9.992877
6.378644,-10.008417
6.352238,-10.023901
6.325785,-10.039333
6.299292,-10.054713
6.272771,-10.070043
6.246230,-10.085326
6.219679,-10.100563
6.193126,-10.115756
6.166581,-10.130908
6.140052,-10.146021
6.113546,-10.161099
6.087072,-10.176144
6.060635,-10.191161
6.034242,-10.206153
6.007899,-10.221124
5.981611,-10.236078
5.955382,-10.251022
5.929216,-10.265958
5.903116,-10.280893
5.877084,-10.295832
5.851122,-10.310781
5.825230,-10.325744
5.799409,-10.340728
5.773657,-10.355737
5.747973,-10.370777
5.722356,-10.385853
5.696801,-10.400970
5.671307,-10.416132
5.645869,-10.431343
5.620483,-10.446606
5.595143,-10.461925
5.569846,-10.477302
5.544585,-10.492738
5.519355,-10.508235
5.494151,-10.523794
5.468966,-10.539413
5.443795,-10.555093
5.418633,-10.570831
5.393473,-10.586625
5.368312,-10.602472
5.343143,-10.618369
5.317962,-10.634311
5.292765,-10.650293
5.267548,-10.666310
5.242308,-10.682355
5.217040,-10.698423
5.191744,-10.714506
5.166417,-10.730596
5.141056,-10.746687
5.115660,-10.762770
5.090228,-10.778836
5.064760,-10.794877
5.039254,-10.810885
5.013710,-10.826850
4.988128,-10.842763
4.962509,-10.858615
4.936851,-10.874397
4.911155,-10.890100
4.885421,-10.905714
4.859648,-10.921231
4.833837,-10.936642
4.807988,-10.951937
4.782100,-10.967107
4.756172,-10.982145
4.730202,-10.997043
4.704187,-11.011793
4.678127,-11.026387
4.652017,-11.040819
4.625854,-11.055083
4.599636,-11.069173
4.573357,-11.083084
4.547014,-11.096811
4.520601,-11.110351
4.494114,-11.123701
4.467547,-11.136857
4.440895,-11.149818
4.414152,-11.162584
4.387313,-11.175154
4.360372,-11.187528
4.333324,-11.199707
4.306164,-11.211694
4.278887,-11.223490
4.251489,-11.235099
4.223967,-11.246525
4.196315,-11.257770
4.168533,-11.268841
4.140618,-11.279742
4.112568,-11.290477
4.084382,-11.301054
4.056062,-11.311477
4.027607,-11.321752
3.999019,-11.331886
3.970301,-11.341885
3.941456,-11.351754
3.912487,-11.361499
3.883400,-11.371126
3.854200,-11.380641
3.824892,-11.390050
3.795484,-11.399358
3.765982,-11.408569
3.736393,-11.417690
3.706727,-11.426724
3.676990,-11.435677
3.647193,-11.444553
3.617344,-11.453356
3.587452,-11.462091
3.557527,-11.470761
3.527576,-11.479371
3.497608,-11.487926
3.467631,-11.496430
3.437655,-11.504887
3.407687,-11.513302
3.377734,-11.521679
3.347804,-11.530024
3.317903,-11.538341
3.288038,-11.546634
3.258214,-11.554910
3.228436,-11.563174
3.198709,-11.571430
3.169036,-11.579685
3.139421,-11.587943
3.109866,-11.596210
3.080372,-11.604493
3.050940,-11.612795
3.021571,-11.621124
2.992264,-11.629482
2.963018,-11.637877
2.933830,-11.646312
2.904699,-11.654791
2.875621,-11.663319
2.846593,-11.671899
2.817610,-11.680534
2.788670,-11.689227
2.759765,-11.697979
2.730893,-11.706792
2.702047,-11.715666
2.673223,-11.724602
2.644415,-11.733599
2.615618,-11.742656
2.586827,-11.751770
2.558037,-11.760940
2.529244,-11.770161
2.500443,-11.779431
2.471630,-11.788744
2.442802,-11.798096
2.413956,-11.807481
2.385089,-11.816894
2.356199,-11.826327
2.327283,-11.835775
2.298342,-11.845230
2.269374,-11.854684
2.240379,-11.864131
2.211356,-11.873561
2.182307,-11.882967
2.153232,-11.892340
2.124132,-11.901672
2.095009,-11.910954
2.065863,-11.920178
2.036697,-11.929334
2.007512,-11.938415
1.978310,-11.947411
1.949093,-11.956314
1.919862,-11.965115
1.890618,-11.973806
1.861365,-11.982377
1.832102,-11.990821
1.802831,-11.999129
1.773551,-12.007294
1.744262,-12.015308
1.714963,-12.023163
1.685654,-12.030854
1.656332,-12.038372
1.626995,-12.045713
1.597642,-12.052870
1.568268,-12.059839
1.538870,-12.066615
1.509444,-12.073193
1.479987,-12.079572
1.450494,-12.085747
1.420960,-12.091718
1.391380,-12.097481
1.361749,-12.103038
1.332064,-12.108388
1.302318,-12.113531
1.272508,-12.118469
1.242630,-12.123205
1.212678,-12.127740
1.182650,-12.132077
1.152542,-12.136221
1.122352,-12.140176
1.092078,-12.143947
1.061719,-12.147538
1.031273,-12.150955
1.000740,-12.154204
0.970122,-12.157292
0.939419,-12.160223
0.908632,-12.163005
0.877766,-12.165644
0.846823,-12.168147
0.815806,-12.170521
0.784721,-12.172771
0.753573,-12.174905
0.722366,-12.176930
0.691107,-12.178851
0.659802,-12.180676
0.628458,-12.182411
0.597082,-12.184062
0.565682,-12.185636
0.534264,-12.187138
0.502836,-12.188575
0.471403,-12.189953
0.439973,-12.191279
0.408552,-12.192559
0.377146,-12.193799
0.345761,-12.195005
0.314404,-12.196183
0.283078,-12.197340
0.251788,-12.198482
0.220540,-12.199615
0.189335,-12.200744
0.158177,-12.201877
0.127068,-12.203018
0.096011,-12.204173
0.065006,-12.205349
0.034053,-12.206550
0.003152,-12.207782
-0.027696,-12.209049
-0.058495,-12.210356
-0.089246,-12.211707
-0.119950,-12.213106
-0.150612,-12.214556
-0.181235,-12.216060
-0.211821,-12.217620
-0.242376,-12.219238
-0.272904,-12.220915
-0.303408,-12.222652
-0.333894,-12.224449
-0.364366,-12.226305
-0.394828,-12.228219
-0.425285,-12.230188
-0.455741,-12.232212
-0.486200,-12.234285
-0.516666,-12.236406
-0.547141,-12.238570
-0.577630,-12.240772
-0.608133,-12.243008
-0.638654,-12.245271
-0.669193,-12.247557
-0.699753,-12.249859
-0.730332,-12.252170
-0.760933,-12.254483
-0.791553,-12.256793
-0.822193,-12.259091
-0.852851,-12.261370
-0.883526,-12.263623
-0.914215,-12.265842
-0.944916,-12.268020
-0.975626,-12.270148
-1.006344,-12.272220
-1.037065,-12.274226
-1.067787,-12.276160
-1.098507,-12.278013
-1.129221,-12.279778
-1.159928,-12.281447
-1.190623,-12.283012
-1.221303,-12.284466
-1.251966,-12.285801
-1.282610,-12.287009
-1.313232,-12.288085
-1.343831,-12.289019
-1.374406,-12.289806
-1.404956,-12.290438
-1.435482,-12.290910
-1.465984,-12.291215
-1.496463,-12.291347
-1.526920,-12.291302
-1.557357,-12.291073
-1.587776,-12.290658
-1.618180,-12.290050
-1.648572,-12.289248
-1.678955,-12.288248
-1.709334,-12.287048
-1.739711,-12.285645
-1.770091,-12.284040
-1.800478,-12.282230
-1.830876,-12.280218
-1.861289,-12.278002
-1.891721,-12.275585
-1.922176,-12.272968
-1.952656,-12.270154
-1.983166,-12.267147
-2.013708,-12.263949
-2.044283,-12.260566
-2.074895,-12.257001
-2.105544,-12.253260
-2.136231,-12.249349
-2.166956,-12.245273
-2.197720,-12.241038
-2.228522,-12.236652
-2.259359,-12.232120
-2.290230,-12.227449
-2.321134,-12.222647
-2.352066,-12.217721
-2.383024,-12.212678
-2.414005,-12.207526
-2.445003,-12.202271
-2.476015,-12.196921
-2.507036,-12.191484
-2.538060,-12.185968
-2.569084,-12.180378
-2.600102,-12.174724
-2.631110,-12.169012
-2.662104,-12.163249
-2.693079,-12.157442
-2.724031,-12.151599
-2.754957,-12.145727
-2.785853,-12.139833
-2.816715,-12.133922
-2.847541,-12.128003
-2.878329,-12.122081
-2.909077,-12.116162
-2.939783,-12.110253
-2.970446,-12.104360
-3.001066,-12.098487
-3.031644,-12.092641
-3.062179,-12.086826
-3.092672,-12.081046
-3.123126,-12.075306
-3.153542,-12.069610
-3.183922,-12.063960
-3.214270,-12.058359
-3.244588,-12.052811
-3.274879,-12.047316
-3.305147,-12.041875
-3.335396,-12.036490
-3.365628,-12.031161
-3.395849,-12.025887
-3.426061,-12.020666
-3.456269,-12.015499
-3.486475,-12.010382
-3.516683,-12.005312
-3.546896,-12.000288
-3.577116,-11.995305
-3.607346,-11.990360
-3.637588,-11.985448
-3.667843,-11.980564
-3.698112,-11.975703
-3.728396,-11.970861
-3.758695,-11.966031
-3.789009,-11.961207
-3.819336,-11.956384
-3.849677,-11.951556
-3.880028,-11.946716
-3.910388,-11.941858
-3.940755,-11.936975
-3.971125,-11.932061
-4.001496,-11.927109
-4.031864,-11.922113
-4.062225,-11.917066
-4.092576,-11.911961
-4.122913,-11.906792
-4.153232,-11.901553
-4.183528,-11.896236
-4.213799,-11.890835
-4.244039,-11.885345
-4.274245,-11.879757
-4.304413,-11.874066
-4.334539,-11.868267
-4.364620,-11.862352
-4.394653,-11.856315
-4.424635,-11.850151
-4.454565,-11.843853
-4.484441,-11.837416
-4.514261,-11.830833
-4.544025,-11.824100
-4.573732,-11.817212
-4.603383,-11.810163
-4.632978,-11.802948
-4.662519,-11.795565
-4.692006,-11.788008
-4.721442,-11.780275
-4.750829,-11.772362
-4.780169,-11.764267
-4.809466,-11.755988
-4.838721,-11.747523
-4.867940,-11.738871
-4.897124,-11.730032
-4.926277,-11.721005
-4.955403,-11.711792
-4.984504,-11.702394
-5.013585,-11.692813
-5.042647,-11.683050
-5.071695,-11.673109
-5.100730,-11.662993
-5.129756,-11.652707
-5.158773,-11.642254
-5.187783,-11.631639
-5.216789,-11.620868
-5.245790,-11.609946
-5.274788,-11.598880
-5.303782,-11.587675
-5.332772,-11.576338
-5.361757,-11.564875
-5.390737,-11.553295
-5.419711,-11.541604
-5.448676,-11.529809
-5.477631,-11.517918
-5.506573,-11.505938
-5.535501,-11.493877
-5.564411,-11.481742
-5.593301,-11.469542
-5.622169,-11.457283
-5.651013,-11.444973
-5.679831,-11.432620
-5.708620,-11.420229
-5.737378,-11.407810
-5.766105,-11.395368
-5.794799,-11.382910
-5.823457,-11.370443
-5.852080,-11.357973
-5.880667,-11.345506
-5.909217,-11.333048
-5.937731,-11.320605
-5.966209,-11.308182
-5.994651,-11.295783
-6.023060,-11.283413
-6.051435,-11.271077
-6.079780,-11.258777
-6.108095,-11.246517
-6.136383,-11.234300
-6.164647,-11.222128
-6.192890,-11.210002
-6.221113,-11.197925
-6.249320,-11.185896
-6.277514,-11.173917
-6.305698,-11.161986
-6.333875,-11.150104
-6.362047,-11.138269
-6.390217,-11.126479
-6.418387,-11.114733
-6.446561,-11.103028
-6.474740,-11.091361
-6.502925,-11.079729
-6.531117,-11.068128
-6.559319,-11.056554
-6.587530,-11.045004
-6.615751,-11.033472
-6.643981,-11.021954
-6.672220,-11.010446
-6.700467,-10.998943
-6.728720,-10.987439
-6.756978,-10.975929
-6.785238,-10.964408
-6.813497,-10.952871
-6.841753,-10.941313
-6.870002,-10.929727
-6.898241,-10.918110
-6.926466,-10.906455
-6.954672,-10.894758
-6.982857,-10.883013
-7.011014,-10.871215
-7.039141,-10.859358
-7.067232,-10.847438
-7.095283,-10.835450
-7.123289,-10.823387
-7.151246,-10.811246
-7.179151,-10.799022
-7.206997,-10.786708
-7.234782,-10.774302
-7.262501,-10.761797
-7.290150,-10.749189
-7.317727,-10.736473
-7.345229,-10.723645
-7.372653,-10.710699
-7.399997,-10.697631
-7.427260,-10.684437
-7.454440,-10.671113
-7.481537,-10.657653
-7.508550,-10.644055
-7.535480,-10.630315
-7.562325,-10.616429
-7.589089,-10.602394
-7.615771,-10.588208
-7.642373,-10.573867
-7.668896,-10.559371
-7.695344,-10.544716
-7.721718,-10.529902
-7.748020,-10.514928
-7.774254,-10.499794
-7.800422,-10.484500
-7.826527,-10.469046
-7.852572,-10.453433
-7.878559,-10.437664
-7.904492,-10.421739
-7.930372,-10.405662
-7.956204,-10.389435
-7.981988,-10.373062
-8.007728,-10.356547
-8.033425,-10.339893
-8.059082,-10.323107
-8.084699,-10.306192
-8.110279,-10.289153
-8.135822,-10.271998
-8.161330,-10.254731
-8.186802,-10.237358
-8.212240,-10.219887
-8.237644,-10.202323
-8.263014,-10.184673
-8.288350,-10.166944
-8.313650,-10.149144
-8.338915,-10.131278
-8.364145,-10.113355
-8.389339,-10.095380
-8.414498,-10.077361
-8.439620,-10.059304
-8.464706,-10.041215
-8.489756,-10.023102
-8.514769,-10.004970
-8.539746,-9.986826
-8.564688,-9.968675
-8.589594,-9.950524
-8.614465,-9.932377
-8.639302,-9.914239
-8.664107,-9.896116
-8.688880,-9.878011
-8.713623,-9.859930
-8.738337,-9.841875
-8.763024,-9.823849
-8.787687,-9.805857
-8.812326,-9.787900
-8.836945,-9.769980
-8.861546,-9.752100
-8.886130,-9.734260
-8.910701,-9.716461
-8.935260,-9.698703
-8.959809,-9.680987
-8.984352,-9.663312
-9.008890,-9.645678
-9.033424,-9.628082
-9.057958,-9.610524
-9.082491,-9.593001
-9.107027,-9.575511
-9.131565,-9.558053
-9.156106,-9.540622
-9.180651,-9.523215
-9.205200,-9.505831
-9.229753,-9.488464
-9.254309,-9.471112
-9.278868,-9.453770
-9.303427,-9.436435
-9.327986,-9.419103
-9.352542,-9.401770
-9.377094,-9.384432
-9.401638,-9.367085
-9.426172,-9.349724
-9.450692,-9.332346
-9.475195,-9.314947
-9.499677,-9.297522
-9.524135,-9.280068
-9.548564,-9.262581
-9.572960,-9.245057
-9.597319,-9.227492
-9.621636,-9.209883
-9.645906,-9.192225
-9.670126,-9.174515
-9.694290,-9.156749
-9.718394,-9.138923
-9.742434,-9.121035
-9.766406,-9.103080
-9.790305,-9.085055
-9.814126,-9.066957
-9.837866,-9.048781
-9.861522,-9.030526
-9.885089,-9.012186
-9.908565,-8.993760
-9.931946,-8.975242
-9.955232,-8.956630
-9.978418,-8.937921
-10.001504,-8.919111
-10.024488,-8.900198
-10.047370,-8.881177
-10.070147,-8.862047
-10.092821,-8.842804
-10.115391,-8.823446
-10.137856,-8.803970
-10.160219,-8.784376
-10.182480,-8.764659
-10.204639,-8.744820
-10.226699,-8.724857
-10.248662,-8.704769
-10.270528,-8.684555
-10.292300,-8.664215
-10.313981,-8.643749
-10.335573,-8.623158
-10.357078,-8.602442
-10.378498,-8.581602
-10.399837,-8.560641
-10.421097,-8.539561
-10.442280,-8.518363
-10.463389,-8.497050
-10.484426,-8.475626
-10.505394,-8.454094
-10.526294,-8.432458
-10.547130,-8.410721
-10.567903,-8.388889
-10.588615,-8.366965
-10.609268,-8.344955
-10.629864,-8.322864
-10.650405,-8.300696
-10.670891,-8.278458
-10.691325,-8.256155
-10.711706,-8.233792
-10.732037,-8.211377
-10.752319,-8.188913
-10.772553,-8.166407
-10.792741,-8.143864
-10.812882,-8.121289
-10.832980,-8.098690
-10.853035,-8.076070
-10.873047,-8.053434
-10.893020,-8.030789
-10.912954,-8.008138
-10.932850,-7.985487
-10.952710,-7.962840
-10.972536,-7.940201
-10.992329,-7.917574
-11.012090,-7.894963
-11.031823,-7.872371
-11.051529,-7.849801
-11.071208,-7.827256
-11.090865,-7.804738
-11.110500,-7.782249
-11.130115,-7.759792
-11.149713,-7.737367
-11.169294,-7.714975
-11.188863,-7.692617
-11.208419,-7.670293
-11.227965,-7.648004
-11.247502,-7.625749
-11.267032,-7.603528
-11.286556,-7.581338
-11.306076,-7.559181
-11.325591,-7.537053
-11.345104,-7.514953
-11.364614,-7.492880
-11.384122,-7.470831
-11.403627,-7.448804
-11.423130,-7.426796
-11.442629,-7.404806
-11.462125,-7.382830
-11.481615,-7.360865
-11.501099,-7.338909
-11.520574,-7.316959
-11.540040,-7.295012
-11.559492,-7.273065
-11.578930,-7.251115
-11.598351,-7.229160
-11.617751,-7.207196
-11.637126,-7.185221
-11.656475,-7.163232
-11.675793,-7.141226
-11.695077,-7.119200
-11.714322,-7.097153
-11.733526,-7.075081
-11.752682,-7.052981
-11.771789,-7.030852
-11.790841,-7.008691
-11.809834,-6.986495
-11.828764,-6.964263
-11.847627,-6.941992
-11.866419,-6.919679
-11.885136,-6.897322
-11.903773,-6.874919
-11.922327,-6.852468
-11.940794,-6.829966
-11.959171,-6.807412
-11.977454,-6.784803
-11.995639,-6.762138
-12.013724,-6.739413
-12.031706,-6.716627
-12.049583,-6.693777
-12.067351,-6.670862
-12.085010,-6.647878
-12.102558,-6.624825
-12.119993,-6.601699
-12.137314,-6.578498
-12.154520,-6.555222
-12.171611,-6.531867
-12.188586,-6.508432
-12.205445,-6.484916
-12.222190,-6.461318
-12.238819,-6.437635
-12.255335,-6.413867
-12.271738,-6.390012
-12.288029,-6.366071
-12.304210,-6.342043
-12.320282,-6.317928
-12.336247,-6.293725
-12.352107,-6.269435
-12.367864,-6.245059
-12.383520,-6.220597
-12.399078,-6.196051
-12.414540,-6.171421
-12.429908,-6.146711
-12.445184,-6.121921
-12.460371,-6.097054
-12.475472,-6.072112
-12.490489,-6.047098
-12.505424,-6.022015
-12.520281,-5.996866
-12.535060,-5.971655
-12.549765,-5.946385
-12.564398,-5.921059
-12.578961,-5.895682
-12.593457,-5.870258
-12.607887,-5.844790
-12.622254,-5.819284
-12.636559,-5.793742
-12.650805,-5.768171
-12.664995,-5.742572
-12.679129,-5.716951
-12.693211,-5.691312
-12.707241,-5.665659
-12.721224,-5.639995
-12.735159,-5.614324
-12.749050,-5.588651
-12.762898,-5.562979
-12.776706,-5.537311
-12.790475,-5.511650
-12.804208,-5.486000
-12.817906,-5.460364
-12.831571,-5.434743
-12.845206,-5.409141
-12.858812,-5.383560
-12.872391,-5.358001
-12.885946,-5.332467
-12.899477,-5.306958
-12.912987,-5.281477
-12.926478,-5.256023
-12.939950,-5.230598
