x_noise,y_noise
0.228657,-3.691372
0.243199,-3.725188
0.258179,-3.758855
0.273599,-3.792366
0.289459,-3.825714
0.305759,-3.858891
0.322499,-3.891888
0.339680,-3.924699
0.357300,-3.957316
0.375359,-3.989731
0.393855,-4.021936
0.412788,-4.053924
0.432155,-4.085688
0.451956,-4.117220
0.472188,-4.148513
0.492848,-4.179560
0.513935,-4.210353
0.535446,-4.240886
0.557378,-4.271151
0.579728,-4.301141
0.602493,-4.330850
0.625669,-4.360271
0.649254,-4.389397
0.673242,-4.418222
0.697631,-4.446740
0.722417,-4.474943
0.747595,-4.502826
0.773160,-4.530382
0.799110,-4.557606
0.825438,-4.584492
0.852141,-4.611034
0.879214,-4.637226
0.906652,-4.663062
0.934449,-4.688538
0.962601,-4.713647
0.991102,-4.738385
1.019948,-4.762746
1.049133,-4.786726
1.078811,-4.810690
1.108843,-4.834772
1.139058,-4.858826
1.169407,-4.882795
1.200073,-4.906787
1.231099,-4.930820
1.262374,-4.954823
1.293820,-4.978746
1.325531,-5.002650
1.357558,-5.026570
1.389839,-5.050471
1.422300,-5.074316
1.454980,-5.098136
1.487923,-5.121964
1.521097,-5.145792
1.554440,-5.169595
1.587959,-5.193390
1.621684,-5.217207
1.655600,-5.241052
1.689659,-5.264912
1.723850,-5.288797
1.758190,-5.312735
1.792672,-5.336739
1.827261,-5.360807
1.861939,-5.384946
1.896713,-5.409182
1.931580,-5.433533
1.966513,-5.458002
2.001493,-5.482599
2.036519,-5.507345
2.071589,-5.532259
2.106684,-5.557350
2.141786,-5.582627
2.176888,-5.608106
2.211989,-5.633806
2.247074,-5.659739
2.282127,-5.685911
2.317140,-5.712337
2.352109,-5.739032
2.387022,-5.766007
2.421866,-5.793268
2.456633,-5.820825
2.491316,-5.848691
2.525908,-5.876873
2.560396,-5.905377
2.594773,-5.934207
2.629032,-5.963372
2.663168,-5.992878
2.697171,-6.022725
2.731033,-6.052915
2.764750,-6.083453
2.798318,-6.114339
2.831729,-6.145572
2.864979,-6.177150
2.898065,-6.209073
2.930984,-6.241338
2.963733,-6.273941
2.996308,-6.306877
3.028711,-6.340140
3.060939,-6.373727
3.092994,-6.407630
3.124877,-6.441841
3.156587,-6.476353
3.188130,-6.511157
3.219507,-6.546247
3.250722,-6.581611
3.281780,-6.617241
3.312686,-6.653126
3.343446,-6.689258
3.374067,-6.725626
3.404555,-6.762219
3.434919,-6.799026
3.465166,-6.836038
3.495306,-6.873244
3.525346,-6.910633
3.555298,-6.948194
3.585170,-6.985916
3.614974,-7.023790
3.644719,-7.061804
3.674416,-7.099947
3.704076,-7.138211
3.733710,-7.176583
3.763329,-7.215053
3.792945,-7.253613
3.822569,-7.292251
3.852213,-7.330959
3.881887,-7.369726
3.911602,-7.408544
3.941370,-7.447404
3.971201,-7.486295
4.001106,-7.525210
4.031095,-7.564140
4.061178,-7.603077
4.091365,-7.642010
4.121666,-7.680934
4.152089,-7.719838
4.182645,-7.758716
4.213342,-7.797558
4.244189,-7.836358
4.275193,-7.875108
4.306362,-7.913799
4.337705,-7.952424
4.369228,-7.990977
4.400939,-8.029448
4.432844,-8.067832
4.464950,-8.106120
4.497262,-8.144306
4.529788,-8.182382
4.562532,-8.220341
4.595501,-8.258177
4.628699,-8.295882
4.662131,-8.333448
4.695803,-8.370870
4.729719,-8.408140
4.763884,-8.445250
4.798302,-8.482194
4.832978,-8.518964
4.867915,-8.555553
4.903118,-8.591954
4.938592,-8.628159
4.974338,-8.664160
5.010363,-8.699950
5.046670,-8.735521
5.083261,-8.770864
5.120143,-8.805972
5.157317,-8.840835
5.194788,-8.875445
5.232559,-8.909793
5.270634,-8.943870
5.309018,-8.977665
5.347712,-9.011169
5.386722,-9.044372
5.426050,-9.077263
5.465701,-9.109831
5.505677,-9.142064
5.545982,-9.173952
5.586619,-9.205482
5.627591,-9.236641
5.668902,-9.267417
5.710553,-9.297797
5.752549,-9.327766
5.794892,-9.357311
5.837583,-9.386418
5.880626,-9.415070
5.924021,-9.443254
5.967770,-9.470954
6.011874,-9.498153
6.056335,-9.524835
6.101153,-9.550984
6.146327,-9.576583
6.191858,-9.601613
6.237744,-9.626059
6.283984,-9.649901
6.330576,-9.673122
6.377517,-9.695704
6.424804,-9.717627
6.472434,-9.738875
6.520402,-9.759428
6.568703,-9.779268
6.617331,-9.798376
6.666280,-9.816733
6.715541,-9.834322
6.765109,-9.851124
6.814972,-9.867122
6.865123,-9.882297
6.915550,-9.896632
6.966244,-9.910111
7.017190,-9.922717
7.068378,-9.934434
7.119794,-9.945246
7.171424,-9.955139
7.223253,-9.964099
7.275265,-9.972113
7.327445,-9.979167
7.379776,-9.985251
7.432241,-9.990353
7.484822,-9.994464
7.537501,-9.997575
7.590258,-9.999678
7.643076,-10.000767
7.695935,-10.000836
7.748816,-9.999881
7.801698,-9.997898
7.854562,-9.994885
7.907389,-9.990843
7.960158,-9.985770
8.012850,-9.979670
8.065446,-9.972545
8.117927,-9.964398
8.170273,-9.955237
8.222467,-9.945067
8.274490,-9.933897
8.326326,-9.921734
8.377957,-9.908591
8.429368,-9.894477
8.480544,-9.879406
8.531469,-9.863391
8.582131,-9.846446
8.632518,-9.828587
8.682616,-9.809831
8.732416,-9.790194
8.782104,-9.769873
8.831692,-9.749130
8.881163,-9.727948
8.930500,-9.706307
8.979737,-9.684161
9.028843,-9.661514
9.077797,-9.638374
9.126584,-9.614750
9.175219,-9.590637
9.223697,-9.566045
9.272007,-9.540994
9.320142,-9.515505
9.368110,-9.489592
9.415916,-9.463275
9.463564,-9.436577
9.511055,-9.409527
9.558400,-9.382147
9.605612,-9.354464
9.652701,-9.326503
9.699679,-9.298292
9.746559,-9.269860
9.793357,-9.241233
9.840091,-9.212435
9.886776,-9.183493
9.933431,-9.154435
9.980072,-9.125283
10.026719,-9.096063
10.073390,-9.066799
10.120101,-9.037513
10.166869,-9.008227
10.213710,-8.978961
10.260639,-8.949735
10.307669,-8.920567
10.354813,-8.891474
10.402083,-8.862471
10.449486,-8.833572
10.497034,-8.804791
10.544731,-8.776139
10.592583,-8.747625
10.640595,-8.719258
10.688769,-8.691046
10.737107,-8.662993
10.785609,-8.635104
10.834273,-8.607380
10.883098,-8.579823
10.932080,-8.552433
10.981216,-8.525206
11.030500,-8.498140
11.079927,-8.471230
11.129490,-8.444470
11.179184,-8.417852
11.229000,-8.391369
11.278930,-8.365012
11.328969,-8.338769
11.379106,-8.312629
11.429334,-8.286582
11.479644,-8.260614
11.530029,-8.234713
11.580479,-8.208865
11.630986,-8.183055
11.681541,-8.157271
11.732138,-8.131498
11.782767,-8.105720
11.833422,-8.079925
11.884094,-8.054097
11.934777,-8.028225
11.985463,-8.002293
12.036146,-7.976289
12.086819,-7.950201
12.137476,-7.924017
12.188110,-7.897724
12.238715,-7.871312
12.289286,-7.844770
12.339817,-7.818088
12.390304,-7.791258
12.440740,-7.764269
12.491121,-7.737115
12.541442,-7.709787
12.591699,-7.682280
12.641888,-7.654586
12.692006,-7.626700
12.742047,-7.598618
12.792010,-7.570335
12.841890,-7.541847
12.891684,-7.513151
12.941391,-7.484243
12.991006,-7.455123
13.040529,-7.425787
13.089956,-7.396235
13.139285,-7.366464
13.188516,-7.336475
13.237645,-7.306266
13.286671,-7.275838
13.335593,-7.245189
13.384409,-7.214320
13.433118,-7.183230
13.481719,-7.151921
13.530209,-7.120391
13.578588,-7.088641
13.626855,-7.056671
13.675007,-7.024482
13.723044,-6.992072
13.770963,-6.959442
13.818764,-6.926590
13.866443,-6.893518
13.914000,-6.860223
13.961431,-6.826704
14.008734,-6.792961
14.055907,-6.758992
14.102947,-6.724794
14.149850,-6.690367
14.196613,-6.655707
14.243232,-6.620812
14.289703,-6.585679
14.336022,-6.550305
14.382184,-6.514686
14.428184,-6.478820
14.474017,-6.442701
14.519676,-6.406326
14.565157,-6.369690
14.610452,-6.332789
14.655555,-6.295618
14.700459,-6.258172
14.745157,-6.220446
14.789641,-6.182435
14.833903,-6.144133
14.877935,-6.105535
14.921728,-6.066636
14.965274,-6.027430
15.008563,-5.987912
15.051586,-5.948076
15.094334,-5.907918
15.136797,-5.867431
15.178965,-5.826611
15.220827,-5.785453
15.262375,-5.743952
15.303596,-5.702103
15.344481,-5.659903
15.385019,-5.617347
15.425199,-5.574432
15.465011,-5.531153
15.504444,-5.487509
15.543487,-5.443495
15.582129,-5.399111
15.620360,-5.354353
15.658170,-5.309220
15.695548,-5.263712
15.732484,-5.217826
15.768967,-5.171564
15.804989,-5.124925
15.840538,-5.077909
15.875607,-5.030518
15.910185,-4.982754
15.944264,-4.934618
15.977836,-4.886112
16.010893,-4.837240
16.043427,-4.788004
16.075430,-4.738410
16.106896,-4.688459
16.137819,-4.638158
16.168192,-4.587512
16.198011,-4.536524
16.227269,-4.485202
16.255964,-4.433550
16.284091,-4.381576
16.311646,-4.329286
16.338627,-4.276687
16.365032,-4.223786
16.390860,-4.170589
16.416108,-4.117106
16.440776,-4.063343
16.464866,-4.009309
16.488376,-3.955011
16.511309,-3.900457
16.533666,-3.845656
16.555449,-3.790616
16.576661,-3.735345
16.597306,-3.679851
16.617387,-3.624142
16.636909,-3.568228
16.655876,-3.512115
16.674295,-3.455812
16.692169,-3.399327
16.709507,-3.342668
16.726313,-3.285842
16.742596,-3.228857
16.758362,-3.171721
16.773619,-3.114441
16.788375,-3.057023
16.802639,-2.999475
16.816417,-2.941804
16.829721,-2.884016
16.842557,-2.826117
16.854936,-2.768113
16.866866,-2.710010
16.878357,-2.651814
16.889418,-2.593531
16.900060,-2.535164
16.910290,-2.476720
16.920120,-2.418203
16.929577,-2.359632
16.938687,-2.301003
16.947445,-2.242316
16.955849,-2.183573
16.963895,-2.124776
16.971584,-2.065928
16.978926,-2.007031
16.985933,-1.948090
16.992614,-1.889106
16.998980,-1.830083
17.005044,-1.771023
17.010815,-1.711929
17.016306,-1.652802
17.021528,-1.593646
17.026492,-1.534462
17.031208,-1.475251
17.035685,-1.416015
17.039935,-1.356756
17.043965,-1.297474
17.047784,-1.238171
17.051399,-1.178849
17.054818,-1.119508
17.058045,-1.060149
17.061086,-1.000773
17.063945,-0.941381
17.066626,-0.881975
17.069132,-0.822554
17.071463,-0.763121
17.073621,-0.703675
17.075606,-0.644218
17.077418,-0.584750
17.079054,-0.525273
17.080513,-0.465788
17.081793,-0.406295
17.082888,-0.346795
17.083797,-0.287289
17.084514,-0.227778
17.085035,-0.168263
17.085353,-0.108746
17.085464,-0.049227
17.085362,0.010293
17.085040,0.069813
17.084491,0.129331
17.083709,0.188846
17.082688,0.248357
17.081421,0.307863
17.079900,0.367362
17.078119,0.426853
17.076071,0.486335
17.073750,0.545805
17.071149,0.605262
17.068262,0.664705
17.065083,0.724132
17.061605,0.783541
17.057824,0.842930
17.053734,0.902297
17.049329,0.961640
17.044605,1.020958
17.039559,1.080248
17.034184,1.139508
17.028478,1.198736
17.022438,1.257930
17.016060,1.317087
17.009342,1.376206
17.002281,1.435284
16.994875,1.494319
16.987123,1.553310
16.979023,1.612252
16.970575,1.671146
16.961778,1.729987
16.952631,1.788775
16.943135,1.847508
16.933289,1.906182
16.923095,1.964796
16.912553,2.023349
16.901665,2.081838
16.890431,2.140262
16.878853,2.198619
16.866934,2.256906
16.854674,2.315123
16.842077,2.373268
16.829144,2.431339
16.815878,2.489335
16.802281,2.547254
16.788357,2.605096
16.774109,2.662859
16.759538,2.720541
16.744649,2.778142
16.729444,2.835661
16.713927,2.893096
16.698100,2.950447
16.681968,3.007713
16.665534,3.064893
16.648800,3.121987
16.631771,3.178993
16.614450,3.235911
16.596840,3.292741
16.578945,3.349481
16.560769,3.406132
16.542314,3.462694
16.523585,3.519165
16.504585,3.575545
16.485317,3.631834
16.465785,3.688033
16.445993,3.744140
16.425943,3.800156
16.405640,3.856080
16.385086,3.911913
16.364286,3.967655
16.343243,4.023305
16.321961,4.078863
16.300441,4.134331
16.278689,4.189707
16.256708,4.244993
16.234501,4.300188
16.212071,4.355293
16.189422,4.410308
16.166558,4.465234
16.143481,4.520071
16.120195,4.574819
16.096703,4.629479
16.073010,4.684052
16.049118,4.738538
16.025030,4.792938
16.000750,4.847252
15.976282,4.901481
15.951628,4.955626
15.926792,5.009687
15.901777,5.063666
15.876587,5.117563
15.851224,5.171379
15.825692,5.225115
15.799994,5.278771
15.774133,5.332350
15.748112,5.385850
15.721935,5.439274
15.695603,5.492623
15.669121,5.545896
15.642490,5.599096
15.615714,5.652223
15.588796,5.705278
15.561737,5.758261
15.534541,5.811175
15.507211,5.864019
15.479747,5.916794
15.452153,5.969501
15.424432,6.022141
15.396584,6.074715
15.368612,6.127223
15.340517,6.179666
15.312302,6.232044
15.283968,6.284358
15.255516,6.336608
15.226948,6.388796
15.198264,6.440920
15.169467,6.492982
15.140556,6.544981
15.111532,6.596918
15.082397,6.648792
15.053149,6.700604
15.023790,6.752353
14.994320,6.804040
14.964738,6.855663
14.935045,6.907222
14.905239,6.958717
14.875321,7.010147
14.845289,7.061511
14.815143,7.112809
14.784882,7.164040
14.754504,7.215201
14.724008,7.266293
14.693392,7.317314
14.662655,7.368263
14.631796,7.419138
14.600812,7.469937
14.569701,7.520659
14.538460,7.571302
14.507089,7.621864
14.475584,7.672344
14.443943,7.722738
14.412163,7.773046
14.380241,7.823264
14.348176,7.873390
14.315964,7.923423
14.283602,7.973359
14.251087,8.023195
14.218416,8.072930
14.185587,8.122560
14.152597,8.172083
14.119442,8.221496
14.086120,8.270796
14.052627,8.319980
14.018961,8.369045
13.985118,8.417989
13.951097,8.466808
13.916894,8.515499
13.882506,8.564060
13.847932,8.612486
13.813167,8.660777
13.778211,8.708928
13.743050,8.756937
13.707680,8.804791
13.672096,8.852487
13.636291,8.900018
13.600260,8.947380
13.564003,8.994570
13.527524,9.041591
13.490829,9.088446
13.453922,9.135137
13.416809,9.181665
13.379493,9.228035
13.341980,9.274246
13.304273,9.320302
13.266376,9.366205
13.228294,9.411955
13.190028,9.457555
13.151583,9.503007
13.112962,9.548310
13.074166,9.593466
13.035199,9.638476
12.996062,9.683341
12.956758,9.728060
12.917287,9.772634
12.877651,9.817062
12.837851,9.861345
12.797888,9.905482
12.757763,9.949472
12.717476,9.993314
12.677027,10.037008
12.636417,10.080551
12.595645,10.123944
12.554711,10.167184
12.513615,10.210269
12.472356,10.253199
12.430934,10.295971
12.389349,10.338582
12.347598,10.381032
12.305683,10.423318
12.263602,10.465438
12.221353,10.507390
12.178938,10.549171
12.136353,10.590779
12.093600,10.632212
12.050676,10.673467
12.007581,10.714543
11.964315,10.755436
11.920876,10.796145
11.877265,10.836668
11.833479,10.877001
11.789520,10.917144
11.745386,10.957092
11.701077,10.996846
11.656593,11.036402
11.611933,11.075758
11.567098,11.114913
11.522086,11.153864
11.476899,11.192609
11.431536,11.231148
11.385997,11.269477
11.340282,11.307596
11.294392,11.345502
11.248328,11.383195
11.202089,11.420672
11.155676,11.457933
11.109089,11.494976
11.062330,11.531799
11.015398,11.568402
10.968295,11.604783
10.921022,11.640941
10.873579,11.676876
10.825967,11.712586
10.778187,11.748069
10.730240,11.783327
10.682127,11.818357
10.633850,11.853158
10.585409,11.887731
10.536805,11.922074
10.488041,11.956187
10.439116,11.990070
10.390032,12.023721
10.340790,12.057140
10.291393,12.090327
10.241840,12.123282
10.192134,12.156004
10.142275,12.188492
10.092266,12.220747
10.042107,12.252769
9.991800,12.284557
9.941347,12.316111
9.890749,12.347430
9.840007,12.378516
9.789123,12.409368
9.738098,12.439986
9.686934,12.470371
9.635633,12.500521
9.584196,12.530439
9.532625,12.560123
9.480921,12.589575
9.429086,12.618794
9.377121,12.647782
9.325029,12.676538
9.272810,12.705063
9.220467,12.733358
9.168001,12.761424
9.115414,12.789262
9.062707,12.816871
9.009883,12.844254
8.956943,12.871411
8.903889,12.898342
8.850722,12.925051
8.797444,12.951537
8.744058,12.977801
8.690564,13.003846
8.636965,13.029672
8.583263,13.055281
8.529458,13.080674
8.475554,13.105854
8.421552,13.130821
8.367453,13.155578
8.313259,13.180127
8.258973,13.204468
8.204595,13.228605
8.150129,13.252539
8.095574,13.276272
8.040934,13.299806
7.986210,13.323143
7.931404,13.346286
7.876517,13.369237
7.821551,13.391997
7.766508,13.414570
7.711389,13.436957
7.656197,13.459161
7.600932,13.481184
7.545596,13.503029
7.490192,13.524697
7.434719,13.546191
7.379181,13.567514
7.323577,13.588667
7.267910,13.609653
7.212182,13.630475
7.156393,13.651133
7.100544,13.671631
7.044638,13.691971
6.988675,13.712155
6.932656,13.732184
6.876583,13.752060
6.820456,13.771786
6.764277,13.791364
6.708047,13.810794
6.651766,13.830078
6.595436,13.849218
6.539057,13.868215
6.482631,13.887071
6.426157,13.905787
6.369637,13.924362
6.313071,13.942800
6.256460,13.961099
6.199804,13.979261
6.143105,13.997286
6.086361,14.015174
6.029574,14.032926
5.972744,14.050542
5.915871,14.068020
5.858956,14.085361
5.801999,14.102565
5.744999,14.119630
5.687957,14.136556
5.630874,14.153341
5.573748,14.169985
5.516580,14.186485
5.459370,14.202841
5.402117,14.219050
5.344822,14.235111
5.287485,14.251021
5.230105,14.266778
5.172682,14.282380
5.115215,14.297823
5.057705,14.313106
5.000151,14.328224
4.942552,14.343175
4.884910,14.357956
4.827222,14.372563
4.769489,14.386992
4.711711,14.401240
4.653887,14.415303
4.596016,14.429176
4.538099,14.442855
4.480136,14.456337
4.422125,14.469617
4.364068,14.482690
4.305962,14.495552
4.247810,14.508198
4.189609,14.520623
4.131361,14.532823
4.073065,14.544793
4.014721,14.556528
3.956329,14.568022
3.897889,14.579272
3.839402,14.590272
3.780868,14.601016
3.722266,14.611523
3.663627,14.621798
3.604947,14.631834
3.546225,14.641624
3.487463,14.651158
3.428660,14.660436
3.369819,14.669463
3.310940,14.678244
3.252027,14.686785
3.193080,14.695091
3.134102,14.703168
3.075093,14.711023
3.016055,14.718660
2.956991,14.726085
2.897900,14.733304
2.838784,14.740322
2.779646,14.747144
2.720485,14.753775
2.661303,14.760220
2.602101,14.766483
2.542881,14.772570
2.483642,14.778483
2.424386,14.784228
2.365114,14.789807
2.305827,14.795225
2.246525,14.800484
2.187210,14.805588
2.127881,14.810539
2.068539,14.815340
2.009186,14.819993
1.949821,14.824499
1.890446,14.828862
1.831060,14.833082
1.771665,14.837161
1.712260,14.841100
1.652846,14.844900
1.593424,14.848563
1.533994,14.852087
1.474557,14.855475
1.415112,14.858727
1.355660,14.861842
1.296202,14.864821
1.236737,14.867664
1.177267,14.870371
1.117791,14.872941
1.058310,14.875374
0.998824,14.877670
0.939333,14.879829
0.879838,14.881849
0.820339,14.883730
0.760836,14.885471
0.701330,14.887073
0.641821,14.888533
0.582309,14.889851
0.522795,14.891027
0.463278,14.892059
0.403759,14.892946
0.344239,14.893688
0.284718,14.894283
0.225196,14.894731
0.165673,14.895030
0.106151,14.895180
0.046628,14.895178
-0.012894,14.895025
-0.072416,14.894719
-0.131936,14.894258
-0.191454,14.893641
-0.250970,14.892868
-0.310484,14.891937
-0.369995,14.890845
-0.429502,14.889593
-0.489006,14.888179
-0.548506,14.886600
-0.608000,14.884856
-0.667490,14.882945
-0.726974,14.880866
-0.786451,14.878616
-0.845922,14.876194
-0.905385,14.873597
-0.964840,14.870826
-1.024287,14.867876
-1.083724,14.864747
-1.143152,14.861436
-1.202569,14.857941
-1.261974,14.854261
-1.321368,14.850393
-1.380749,14.846334
-1.440117,14.842083
-1.499470,14.837637
-1.558808,14.832993
-1.618130,14.828150
-1.677435,14.823105
-1.736722,14.817855
-1.795990,14.812398
-1.855239,14.806732
-1.914467,14.800852
-1.973673,14.794758
-2.032855,14.788446
-2.092014,14.781914
-2.151148,14.775159
-2.210255,14.768178
-2.269335,14.760969
-2.328385,14.753528
-2.387406,14.745854
-2.446395,14.737943
-2.505351,14.729792
-2.564273,14.721400
-2.623159,14.712764
-2.682008,14.703880
-2.740819,14.694747
-2.799590,14.685362
-2.858319,14.675721
-2.917005,14.665824
-2.975646,14.655668
-3.034241,14.645249
-3.092788,14.634567
-3.151285,14.623618
-3.209731,14.612401
-3.268124,14.600914
-3.326463,14.589154
-3.384745,14.577120
-3.442969,14.564810
-3.501134,14.552222
-3.559237,14.539355
-3.617276,14.526207
-3.675251,14.512776
-3.733158,14.499062
-3.790997,14.485063
-3.848766,14.470778
-3.906463,14.456206
-3.964085,14.441346
-4.021632,14.426197
-4.079102,14.410758
-4.136493,14.395029
-4.193803,14.379010
-4.251030,14.362699
-4.308174,14.346097
-4.365231,14.329203
-4.422201,14.312017
-4.479082,14.294539
-4.535872,14.276769
-4.592570,14.258708
-4.649174,14.240355
-4.705683,14.221712
-4.762094,14.202777
-4.818407,14.183552
-4.874621,14.164038
-4.930733,14.144234
-4.986743,14.124143
-5.042648,14.103763
-5.098448,14.083098
-5.154141,14.062146
-5.209727,14.040910
-5.265203,14.019389
-5.320568,13.997586
-5.375822,13.975502
-5.430963,13.953137
-5.485990,13.930492
-5.540902,13.907570
-5.595697,13.884370
-5.650375,13.860895
-5.704934,13.837145
-5.759374,13.813123
-5.813693,13.788828
-5.867891,13.764263
-5.921965,13.739429
-5.975917,13.714326
-6.029743,13.688957
-6.083443,13.663322
-6.137017,13.637423
-6.190463,13.611261
-6.243781,13.584837
-6.296968,13.558152
-6.350025,13.531207
