x_noise,y_noise
-0.494766,0.968097
-0.498165,0.974172
-0.501565,0.980245
-0.504963,0.986315
-0.508361,0.992382
-0.511758,0.998447
-0.515154,1.004508
-0.518548,1.010566
-0.521941,1.016620
-0.525333,1.022671
-0.528722,1.028717
-0.532109,1.034759
-0.535494,1.040797
-0.538876,1.046829
-0.542256,1.052857
-0.545632,1.058880
-0.549005,1.064897
-0.552375,1.070909
-0.555741,1.076914
-0.559104,1.082914
-0.562462,1.088908
-0.565816,1.094895
-0.569165,1.100876
-0.572510,1.106850
-0.575849,1.112816
-0.579184,1.118776
-0.582513,1.124728
-0.585836,1.130673
-0.589154,1.136610
-0.592465,1.142540
-0.595770,1.148461
-0.599068,1.154374
-0.602360,1.160279
-0.605644,1.166175
-0.608921,1.172062
-0.612191,1.177941
-0.615453,1.183810
-0.618707,1.189671
-0.621952,1.195522
-0.625189,1.201364
-0.628418,1.207196
-0.631637,1.213018
-0.634847,1.218831
-0.638048,1.224633
-0.641239,1.230426
-0.644420,1.236209
-0.647591,1.241981
-0.650751,1.247742
-0.653901,1.253494
-0.657039,1.259234
-0.660166,1.264964
-0.663282,1.270683
-0.666387,1.276392
-0.669479,1.282089
-0.672559,1.287775
-0.675626,1.293450
-0.678681,1.299114
-0.681723,1.304767
-0.684751,1.310408
-0.687766,1.316038
-0.690767,1.321657
-0.693755,1.327264
-0.696727,1.332859
-0.699686,1.338443
-0.702630,1.344015
-0.705558,1.349576
-0.708471,1.355125
-0.711369,1.360662
-0.714251,1.366188
-0.717117,1.371701
-0.719967,1.377203
-0.722800,1.382694
-0.725616,1.388172
-0.728415,1.393639
-0.731197,1.399094
-0.733961,1.404537
-0.736708,1.409969
-0.739436,1.415388
-0.742147,1.420796
-0.744838,1.426193
-0.747511,1.431577
-0.750164,1.436951
-0.752799,1.442312
-0.755414,1.447662
-0.758009,1.453001
-0.760584,1.458328
-0.763138,1.463643
-0.765673,1.468948
-0.768186,1.474241
-0.770679,1.479523
-0.773150,1.484794
-0.775600,1.490053
-0.778028,1.495302
-0.780434,1.500540
-0.782819,1.505766
-0.785180,1.510983
-0.787520,1.516188
-0.789836,1.521383
-0.792129,1.526567
-0.794400,1.531741
-0.796646,1.536905
-0.798869,1.542058
-0.801068,1.547202
-0.803244,1.552335
-0.805394,1.557459
-0.807521,1.562573
-0.809622,1.567677
-0.811699,1.572771
-0.813751,1.577857
-0.815777,1.582933
-0.817778,1.587999
-0.819753,1.593057
-0.821702,1.598106
-0.823626,1.603146
-0.825523,1.608178
-0.827393,1.613201
-0.829237,1.618215
-0.831055,1.623222
-0.832845,1.628220
-0.834609,1.633210
-0.836345,1.638193
-0.838054,1.643168
-0.839735,1.648135
-0.841388,1.653095
-0.843014,1.658048
-0.844612,1.662993
-0.846181,1.667932
-0.847722,1.672864
-0.849235,1.677789
-0.850719,1.682708
-0.852174,1.687621
-0.853601,1.692527
-0.854999,1.697427
-0.856367,1.702322
-0.857707,1.707210
-0.859017,1.712093
-0.860297,1.716971
-0.861548,1.721843
-0.862770,1.726711
-0.863961,1.731573
-0.865123,1.736430
-0.866255,1.741283
-0.867357,1.746132
-0.868428,1.750975
-0.869470,1.755815
-0.870481,1.760651
-0.871462,1.765482
-0.872412,1.770310
-0.873332,1.775135
-0.874221,1.779955
-0.875079,1.784773
-0.875907,1.789587
-0.876704,1.794398
-0.877470,1.799206
-0.878205,1.804011
-0.878909,1.808814
-0.879582,1.813614
-0.880225,1.818412
-0.880836,1.823207
-0.881416,1.828001
-0.881964,1.832792
-0.882482,1.837581
-0.882968,1.842369
-0.883423,1.847155
-0.883847,1.851939
-0.884240,1.856722
-0.884601,1.861504
-0.884931,1.866285
-0.885230,1.871064
-0.885497,1.875842
-0.885733,1.880620
-0.885938,1.885397
-0.886111,1.890173
-0.886253,1.894948
-0.886364,1.899723
-0.886444,1.904498
-0.886492,1.909272
-0.886509,1.914046
-0.886495,1.918820
-0.886449,1.923594
-0.886372,1.928368
-0.886265,1.933142
-0.886126,1.937917
-0.885956,1.942691
-0.885755,1.947466
-0.885523,1.952241
-0.885260,1.957017
-0.884966,1.961793
-0.884642,1.966569
-0.884286,1.971347
-0.883900,1.976124
-0.883483,1.980903
-0.883036,1.985682
-0.882558,1.990462
-0.882049,1.995243
-0.881511,2.000024
-0.880941,2.004806
-0.880342,2.009589
-0.879712,2.014373
-0.879053,2.019158
-0.878363,2.023943
-0.877644,2.028730
-0.876894,2.033517
-0.876115,2.038305
-0.875306,2.043095
-0.874468,2.047885
-0.873600,2.052676
-0.872703,2.057468
-0.871776,2.062261
-0.870821,2.067055
-0.869836,2.071850
-0.868823,2.076646
-0.867781,2.081443
-0.866710,2.086240
-0.865610,2.091039
-0.864482,2.095838
-0.863326,2.100639
-0.862141,2.105440
-0.860928,2.110242
-0.859688,2.115045
-0.858419,2.119848
-0.857123,2.124652
-0.855800,2.129457
-0.854449,2.134263
-0.853070,2.139069
-0.851665,2.143876
-0.850232,2.148683
-0.848773,2.153491
-0.847287,2.158300
-0.845774,2.163109
-0.844236,2.167918
-0.842670,2.172728
-0.841079,2.177538
-0.839462,2.182348
-0.837819,2.187158
-0.836150,2.191969
-0.834456,2.196779
-0.832737,2.201590
-0.830992,2.206400
-0.829223,2.211211
-0.827429,2.216021
-0.825610,2.220831
-0.823767,2.225641
-0.821899,2.230451
-0.820008,2.235260
-0.818092,2.240068
-0.816153,2.244876
-0.814190,2.249683
-0.812204,2.254490
-0.810195,2.259296
-0.808163,2.264101
-0.806108,2.268905
-0.804030,2.273708
-0.801930,2.278510
-0.799808,2.283311
-0.797663,2.288111
-0.795497,2.292909
-0.793309,2.297706
-0.791100,2.302502
-0.788870,2.307296
-0.786618,2.312088
-0.784346,2.316879
-0.782053,2.321668
-0.779739,2.326455
-0.777406,2.331240
-0.775052,2.336023
-0.772678,2.340804
-0.770285,2.345583
-0.767873,2.350359
-0.765441,2.355134
-0.762990,2.359905
-0.760521,2.364675
-0.758033,2.369441
-0.755527,2.374205
-0.753002,2.378966
-0.750460,2.383725
-0.747900,2.388480
-0.745322,2.393232
-0.742727,2.397982
-0.740115,2.402728
-0.737487,2.407471
-0.734841,2.412210
-0.732179,2.416947
-0.729502,2.421679
-0.726808,2.426409
-0.724098,2.431134
-0.721373,2.435856
-0.718633,2.440575
-0.715877,2.445289
-0.713107,2.449999
-0.710322,2.454706
-0.707522,2.459408
-0.704709,2.464107
-0.701881,2.468801
-0.699040,2.473491
-0.696185,2.478177
-0.693317,2.482858
-0.690435,2.487535
-0.687541,2.492208
-0.684635,2.496876
-0.681715,2.501539
-0.678784,2.506198
-0.675840,2.510852
-0.672885,2.515502
-0.669918,2.520146
-0.666940,2.524786
-0.663951,2.529421
-0.660950,2.534051
-0.657939,2.538676
-0.654918,2.543296
-0.651886,2.547911
-0.648844,2.552521
-0.645793,2.557126
-0.642731,2.561725
-0.639660,2.566320
-0.636580,2.570909
-0.633491,2.575493
-0.630393,2.580072
-0.627287,2.584645
-0.624172,2.589213
-0.621048,2.593776
-0.617917,2.598333
-0.614778,2.602885
-0.611631,2.607432
-0.608477,2.611973
-0.605315,2.616509
-0.602147,2.621039
-0.598971,2.625564
-0.595789,2.630083
-0.592601,2.634597
-0.589406,2.639106
-0.586204,2.643609
-0.582997,2.648106
-0.579785,2.652598
-0.576566,2.657085
-0.573342,2.661566
-0.570113,2.666041
-0.566879,2.670511
-0.563640,2.674976
-0.560396,2.679435
-0.557147,2.683889
-0.553894,2.688337
-0.550637,2.692780
-0.547376,2.697217
-0.544111,2.701649
-0.540842,2.706076
-0.537569,2.710497
-0.534293,2.714913
-0.531013,2.719323
-0.527730,2.723729
-0.524444,2.728129
-0.521156,2.732524
-0.517864,2.736913
-0.514570,2.741297
-0.511273,2.745677
-0.507974,2.750051
-0.504673,2.754419
-0.501369,2.758783
-0.498063,2.763142
-0.494756,2.767496
-0.491447,2.771844
-0.488136,2.776188
-0.484823,2.780527
-0.481509,2.784860
-0.478194,2.789189
-0.474877,2.793513
-0.471560,2.797833
-0.468241,2.802147
-0.464922,2.806457
-0.461601,2.810762
-0.458280,2.815062
-0.454958,2.819358
-0.451636,2.823649
-0.448313,2.827935
-0.444990,2.832217
-0.441666,2.836495
-0.438342,2.840768
-0.435018,2.845036
-0.431694,2.849300
-0.428370,2.853560
-0.425046,2.857816
-0.421723,2.862067
-0.418399,2.866314
-0.415076,2.870556
-0.411753,2.874795
-0.408430,2.879029
-0.405108,2.883259
-0.401786,2.887485
-0.398465,2.891707
-0.395144,2.895925
-0.391825,2.900139
-0.388505,2.904349
-0.385187,2.908555
-0.381869,2.912757
-0.378552,2.916956
-0.375236,2.921150
-0.371921,2.925341
-0.368607,2.929527
-0.365294,2.933710
-0.361982,2.937889
-0.358671,2.942065
-0.355361,2.946237
-0.352052,2.950405
-0.348744,2.954569
-0.345437,2.958730
-0.342131,2.962887
-0.338827,2.967040
-0.335523,2.971190
-0.332221,2.975336
-0.328920,2.979479
-0.325621,2.983618
-0.322322,2.987754
-0.319025,2.991886
-0.315729,2.996015
-0.312434,3.000140
-0.309141,3.004261
-0.305849,3.008379
-0.302558,3.012494
-0.299268,3.016605
-0.295980,3.020712
-0.292693,3.024816
-0.289407,3.028917
-0.286123,3.033014
-0.282839,3.037108
-0.279557,3.041198
-0.276277,3.045285
-0.272997,3.049368
-0.269719,3.053447
-0.266442,3.057523
-0.263166,3.061596
-0.259891,3.065665
-0.256617,3.069731
-0.253345,3.073792
-0.250074,3.077851
-0.246804,3.081906
-0.243535,3.085957
-0.240267,3.090004
-0.237000,3.094048
-0.233735,3.098089
-0.230470,3.102125
-0.227206,3.106158
-0.223944,3.110187
-0.220682,3.114212
-0.217421,3.118234
-0.214161,3.122252
-0.210903,3.126266
-0.207644,3.130276
-0.204387,3.134282
-0.201131,3.138284
-0.197875,3.142282
-0.194621,3.146277
-0.191367,3.150267
-0.188113,3.154253
-0.184860,3.158235
-0.181608,3.162213
-0.178357,3.166186
-0.175106,3.170156
-0.171856,3.174121
-0.168606,3.178082
-0.165357,3.182038
-0.162108,3.185990
-0.158860,3.189938
-0.155612,3.193881
-0.152364,3.197819
-0.149117,3.201753
-0.145870,3.205682
-0.142623,3.209607
-0.139376,3.213527
-0.136130,3.217442
-0.132883,3.221352
-0.129637,3.225257
-0.126391,3.229157
-0.123145,3.233052
-0.119899,3.236942
-0.116653,3.240827
-0.113406,3.244706
-0.110160,3.248580
-0.106913,3.252449
-0.103666,3.256313
-0.100419,3.260171
-0.097172,3.264024
-0.093924,3.267871
-0.090676,3.271712
-0.087427,3.275547
-0.084178,3.279377
-0.080929,3.283201
-0.077679,3.287019
-0.074428,3.290831
-0.071177,3.294637
-0.067925,3.298437
-0.064672,3.302230
-0.061419,3.306018
-0.058165,3.309798
-0.054910,3.313573
-0.051654,3.317341
-0.048397,3.321102
-0.045139,3.324857
-0.041880,3.328605
-0.038620,3.332347
-0.035359,3.336081
-0.032096,3.339809
-0.028833,3.343529
-0.025568,3.347243
-0.022302,3.350949
-0.019034,3.354648
-0.015766,3.358340
-0.012495,3.362024
-0.009224,3.365701
-0.005950,3.369370
-0.002675,3.373032
0.000601,3.376686
0.003880,3.380332
0.007160,3.383971
0.010441,3.387601
0.013725,3.391223
0.017011,3.394838
0.020298,3.398444
0.023587,3.402042
0.026879,3.405631
0.030172,3.409213
0.033468,3.412785
0.036766,3.416349
0.040066,3.419905
0.043368,3.423452
0.046673,3.426990
0.049980,3.430519
0.053290,3.434039
0.056602,3.437550
0.059916,3.441052
0.063234,3.444545
0.066553,3.448028
0.069876,3.451502
0.073201,3.454967
0.076529,3.458422
0.079860,3.461868
0.083194,3.465304
0.086531,3.468730
0.089871,3.472146
0.093214,3.475553
0.096560,3.478949
0.099909,3.482336
0.103261,3.485712
0.106617,3.489078
0.109976,3.492434
0.113338,3.495780
0.116704,3.499115
0.120073,3.502440
0.123446,3.505754
0.126823,3.509057
0.130203,3.512349
0.133587,3.515631
0.136975,3.518902
0.140366,3.522162
0.143762,3.525411
0.147161,3.528649
0.150564,3.531876
0.153972,3.535091
0.157383,3.538295
0.160799,3.541488
0.164219,3.544669
0.167643,3.547839
0.171071,3.550997
0.174504,3.554144
0.177941,3.557279
0.181383,3.560402
0.184830,3.563513
0.188281,3.566612
0.191736,3.569700
0.195196,3.572775
0.198662,3.575838
0.202132,3.578889
0.205606,3.581927
0.209086,3.584954
0.212571,3.587968
0.216061,3.590969
0.219556,3.593958
0.223056,3.596935
0.226561,3.599898
0.230071,3.602850
0.233587,3.605788
0.237109,3.608714
0.240635,3.611626
0.244168,3.614526
0.247705,3.617413
0.251249,3.620287
0.254798,3.623148
0.258352,3.625995
0.261913,3.628830
0.265479,3.631651
0.269051,3.634458
0.272629,3.637253
0.276213,3.640034
0.279803,3.642802
0.283399,3.645556
0.287001,3.648296
0.290610,3.651023
0.294224,3.653736
0.297845,3.656436
0.301472,3.659121
0.305106,3.661793
0.308746,3.664451
0.312392,3.667096
0.316045,3.669726
0.319705,3.672342
0.323371,3.674944
0.327044,3.677532
0.330723,3.680107
0.334410,3.682666
0.338103,3.685212
0.341803,3.687744
0.345510,3.690261
0.349224,3.692764
0.352944,3.695252
0.356672,3.697726
0.360407,3.700186
0.364150,3.702631
0.367899,3.705062
0.371655,3.707478
0.375419,3.709880
0.379190,3.712267
0.382969,3.714640
0.386755,3.716997
0.390548,3.719341
0.394349,3.721669
0.398157,3.723983
0.401973,3.726282
0.405797,3.728566
0.409628,3.730835
0.413467,3.733090
0.417313,3.735329
0.421168,3.737554
0.425030,3.739764
0.428900,3.741959
0.432777,3.744139
0.436663,3.746303
0.440557,3.748453
0.444458,3.750588
0.448368,3.752708
0.452285,3.754813
0.456211,3.756902
0.460145,3.758977
0.464087,3.761036
0.468037,3.763080
0.471995,3.765109
0.475961,3.767123
0.479936,3.769122
0.483919,3.771106
0.487910,3.773074
0.491910,3.775027
0.495918,3.776965
0.499934,3.778887
0.503958,3.780794
0.507991,3.782686
0.512033,3.784563
0.516082,3.786424
0.520141,3.788270
0.524207,3.790101
0.528283,3.791916
0.532366,3.793716
0.536458,3.795500
0.540559,3.797270
0.544668,3.799023
0.548786,3.800762
0.552913,3.802485
0.557048,3.804192
0.561191,3.805885
0.565343,3.807561
0.569504,3.809223
0.573673,3.810869
0.577851,3.812499
0.582038,3.814114
0.586233,3.815714
0.590437,3.817298
0.594649,3.818867
0.598871,3.820420
0.603100,3.821958
0.607339,3.823481
0.611586,3.824988
0.615841,3.826479
0.620106,3.827955
0.624379,3.829416
0.628660,3.830861
0.632950,3.832291
0.637249,3.833705
0.641557,3.835104
0.645873,3.836488
0.650197,3.837856
0.654531,3.839208
0.658872,3.840546
0.663223,3.841867
0.667581,3.843174
0.671949,3.844465
0.676325,3.845740
0.680709,3.847000
0.685102,3.848245
0.689504,3.849475
0.693914,3.850689
0.698332,3.851887
0.702759,3.853070
0.707194,3.854238
0.711637,3.855391
0.716089,3.856528
0.720549,3.857650
0.725018,3.858756
0.729495,3.859847
0.733980,3.860923
0.738473,3.861984
0.742975,3.863029
0.747484,3.864059
0.752002,3.865074
0.756528,3.866073
0.761062,3.867057
0.765604,3.868026
0.770155,3.868980
0.774713,3.869918
0.779279,3.870842
0.783853,3.871750
0.788435,3.872642
0.793025,3.873520
0.797622,3.874382
0.802228,3.875230
0.806841,3.876062
0.811462,3.876879
0.816090,3.877681
0.820726,3.878468
0.825370,3.879239
0.830021,3.879996
0.834680,3.880738
0.839346,3.881464
0.844020,3.882176
0.848701,3.882872
0.853389,3.883554
0.858085,3.884220
0.862787,3.884871
0.867497,3.885508
0.872215,3.886130
0.876939,3.886736
0.881670,3.887328
0.886408,3.887905
0.891153,3.888466
0.895905,3.889013
0.900664,3.889546
0.905429,3.890063
0.910201,3.890565
0.914980,3.891053
0.919766,3.891526
0.924558,3.891984
0.929356,3.892427
0.934161,3.892856
0.938972,3.893270
0.943790,3.893669
0.948614,3.894053
0.953444,3.894423
0.958280,3.894778
0.963122,3.895118
0.967970,3.895444
0.972825,3.895755
0.977685,3.896052
0.982550,3.896334
0.987422,3.896601
0.992299,3.896854
0.997182,3.897093
1.002071,3.897316
1.006965,3.897526
1.011864,3.897721
1.016769,3.897901
1.021679,3.898067
1.026594,3.898219
1.031514,3.898356
1.036440,3.898479
1.041370,3.898588
1.046306,3.898682
1.051246,3.898762
1.056191,3.898827
1.061141,3.898879
1.066096,3.898916
1.071055,3.898939
1.076018,3.898947
1.080987,3.898942
1.085959,3.898922
1.090936,3.898888
1.095917,3.898840
1.100902,3.898778
1.105891,3.898702
1.110885,3.898611
1.115882,3.898507
1.120883,3.898389
1.125888,3.898256
1.130897,3.898110
1.135909,3.897949
1.140925,3.897775
1.145944,3.897587
1.150967,3.897385
1.155993,3.897169
1.161022,3.896939
1.166055,3.896695
1.171090,3.896437
1.176129,3.896166
1.181171,3.895881
1.186215,3.895582
1.191263,3.895269
1.196313,3.894943
1.201365,3.894603
1.206420,3.894249
1.211478,3.893882
1.216538,3.893501
1.221601,3.893106
1.226666,3.892698
1.231733,3.892276
1.236802,3.891841
1.241873,3.891392
1.246946,3.890930
1.252021,3.890454
1.257097,3.889965
1.262176,3.889462
1.267256,3.888946
1.272338,3.888417
1.277421,3.887874
1.282505,3.887318
1.287591,3.886748
1.292678,3.886166
1.297766,3.885570
1.302856,3.884961
1.307946,3.884338
1.313037,3.883703
1.318129,3.883054
1.323222,3.882392
1.328316,3.881717
1.333410,3.881029
1.338505,3.880327
1.343600,3.879613
1.348696,3.878886
1.353792,3.878145
1.358888,3.877392
1.363985,3.876626
1.369081,3.875847
1.374178,3.875055
1.379274,3.874250
1.384370,3.873432
1.389467,3.872601
1.394562,3.871757
1.399658,3.870901
1.404753,3.870032
1.409847,3.869150
1.414941,3.868255
1.420034,3.867348
1.425127,3.866428
1.430219,3.865496
1.435310,3.864550
1.440399,3.863592
1.445488,3.862622
1.450576,3.861639
1.455663,3.860643
1.460748,3.859635
1.465832,3.858615
1.470914,3.857582
1.475996,3.856536
1.481075,3.855479
1.486153,3.854408
1.491229,3.853326
1.496304,3.852231
1.501377,3.851123
1.506448,3.850004
1.511517,3.848872
1.516583,3.847728
1.521648,3.846572
1.526711,3.845403
1.531771,3.844222
1.536829,3.843029
1.541885,3.841824
1.546939,3.840607
1.551989,3.839378
1.557038,3.838137
1.562083,3.836883
1.567126,3.835618
1.572166,3.834340
1.577204,3.833051
1.582238,3.831750
1.587270,3.830437
1.592298,3.829111
1.597323,3.827774
1.602346,3.826425
1.607365,3.825065
1.612380,3.823692
1.617393,3.822308
1.622402,3.820912
1.627407,3.819504
1.632410,3.818084
1.637408,3.816653
1.642403,3.815210
1.647394,3.813755
1.652381,3.812289
1.657365,3.810811
1.662345,3.809321
1.667321,3.807820
1.672292,3.806308
1.677260,3.804783
1.682224,3.803248
1.687183,3.801700
1.692139,3.800142
1.697090,3.798571
1.702036,3.796990
1.706979,3.795397
1.711916,3.793792
1.716850,3.792177
1.721779,3.790550
1.726703,3.788911
1.731623,3.787261
1.736537,3.785600
1.741448,3.783928
1.746353,3.782244
1.751253,3.780549
1.756149,3.778843
1.761040,3.777126
1.765925,3.775398
1.770806,3.773658
1.775681,3.771907
1.780552,3.770145
1.785417,3.768372
1.790277,3.766588
1.795131,3.764793
1.799981,3.762987
1.804825,3.761170
1.809663,3.759341
1.814496,3.757502
1.819323,3.755652
1.824145,3.753791
1.828961,3.751918
1.833772,3.750035
1.838577,3.748141
1.843376,3.746236
1.848169,3.744321
1.852957,3.742394
1.857739,3.740456
1.862514,3.738508
1.867284,3.736549
1.872048,3.734579
1.876805,3.732598
1.881557,3.730606
1.886303,3.728604
1.891042,3.726591
1.895775,3.724567
1.900502,3.722533
1.905223,3.720487
1.909937,3.718431
1.914645,3.716365
1.919346,3.714287
1.924042,3.712199
1.928730,3.710101
1.933412,3.707992
1.938088,3.705872
1.942757,3.703741
1.947420,3.701600
1.952075,3.699449
1.956724,3.697287
1.961367,3.695114
1.966002,3.692931
1.970631,3.690737
1.975253,3.688533
1.979869,3.686318
1.984477,3.684093
1.989078,3.681857
1.993673,3.679611
1.998260,3.677354
2.002841,3.675087
2.007414,3.672809
2.011981,3.670521
2.016540,3.668223
2.021092,3.665914
2.025637,3.663595
2.030175,3.661265
2.034705,3.658925
2.039228,3.656575
2.043744,3.654214
2.048253,3.651843
2.052754,3.649462
2.057248,3.647070
2.061735,3.644668
2.066214,3.642255
2.070686,3.639832
2.075150,3.637399
2.079607,3.634956
2.084056,3.632503
2.088498,3.630039
2.092932,3.627564
2.097358,3.625080
2.101777,3.622585
2.106188,3.620080
2.110592,3.617565
2.114988,3.615040
2.119376,3.612504
2.123756,3.609958
2.128129,3.607402
2.132493,3.604836
2.136850,3.602259
2.141199,3.599672
2.145541,3.597075
2.149874,3.594468
2.154199,3.591851
2.158517,3.589224
2.162826,3.586586
2.167128,3.583938
2.171421,3.581280
2.175707,3.578612
2.179984,3.575934
2.184254,3.573245
2.188515,3.570547
2.192768,3.567838
2.197013,3.565119
2.201250,3.562390
2.205479,3.559651
2.209699,3.556901
2.213912,3.554142
2.218116,3.551373
2.222312,3.548593
2.226499,3.545803
2.230679,3.543003
2.234850,3.540194
2.239012,3.537373
2.243167,3.534543
2.247313,3.531703
2.251451,3.528853
