x_noise,y_noise
2.112863,-2.520849
2.115691,-2.520619
2.118516,-2.520377
2.121339,-2.520126
2.124159,-2.519863
2.126977,-2.519590
2.129792,-2.519306
2.132604,-2.519012
2.135413,-2.518707
2.138220,-2.518391
2.141024,-2.518065
2.143825,-2.517728
2.146624,-2.517380
2.149419,-2.517022
2.152212,-2.516653
2.155003,-2.516273
2.157790,-2.515882
2.160575,-2.515481
2.163358,-2.515069
2.166137,-2.514646
2.168914,-2.514213
2.171688,-2.513768
2.174459,-2.513313
2.177227,-2.512848
2.179993,-2.512371
2.182756,-2.511883
2.185516,-2.511385
2.188273,-2.510876
2.191028,-2.510356
2.193779,-2.509826
2.196528,-2.509284
2.199274,-2.508732
2.202018,-2.508168
2.204758,-2.507594
2.207496,-2.507009
2.210231,-2.506413
2.212963,-2.505806
2.215692,-2.505189
2.218418,-2.504560
2.221146,-2.503924
2.223883,-2.503282
2.226626,-2.502634
2.229378,-2.501982
2.232136,-2.501324
2.234903,-2.500660
2.237677,-2.499992
2.240458,-2.499318
2.243246,-2.498638
2.246042,-2.497954
2.248846,-2.497264
2.251656,-2.496569
2.254474,-2.495868
2.257299,-2.495162
2.260132,-2.494450
2.262971,-2.493734
2.265818,-2.493011
2.268672,-2.492284
2.271533,-2.491551
2.274401,-2.490813
2.277276,-2.490069
2.280158,-2.489320
2.283047,-2.488565
2.285943,-2.487806
2.288846,-2.487040
2.291756,-2.486270
2.294673,-2.485494
2.297596,-2.484712
2.300527,-2.483925
2.303464,-2.483133
2.306407,-2.482335
2.309358,-2.481532
2.312315,-2.480724
2.315279,-2.479910
2.318249,-2.479090
2.321226,-2.478265
2.324210,-2.477435
2.327200,-2.476600
2.330197,-2.475759
2.333200,-2.474912
2.336209,-2.474060
2.339225,-2.473203
2.342247,-2.472340
2.345276,-2.471472
2.348311,-2.470598
2.351352,-2.469719
2.354399,-2.468834
2.357453,-2.467944
2.360513,-2.467049
2.363578,-2.466148
2.366650,-2.465242
2.369728,-2.464330
2.372813,-2.463413
2.375903,-2.462490
2.378999,-2.461562
2.382101,-2.460628
2.385209,-2.459690
2.388323,-2.458745
2.391443,-2.457795
2.394568,-2.456840
2.397699,-2.455879
2.400837,-2.454913
2.403979,-2.453941
2.407128,-2.452964
2.410282,-2.451982
2.413442,-2.450994
2.416607,-2.450001
2.419778,-2.449002
2.422955,-2.447998
2.426137,-2.446988
2.429324,-2.445973
2.432517,-2.444952
2.435716,-2.443926
2.438919,-2.442895
2.442128,-2.441858
2.445343,-2.440816
2.448563,-2.439769
2.451787,-2.438715
2.455018,-2.437657
2.458253,-2.436593
2.461493,-2.435524
2.464739,-2.434449
2.467990,-2.433369
2.471245,-2.432284
2.474506,-2.431193
2.477772,-2.430096
2.481042,-2.428995
2.484318,-2.427888
2.487598,-2.426775
2.490884,-2.425657
2.494174,-2.424534
2.497469,-2.423405
2.500769,-2.422271
2.504073,-2.421132
2.507382,-2.419987
2.510696,-2.418837
2.514015,-2.417682
2.517338,-2.416521
2.520666,-2.415355
2.523998,-2.414183
2.527334,-2.413006
2.530676,-2.411824
2.534021,-2.410636
2.537371,-2.409444
2.540726,-2.408245
2.544084,-2.407042
2.547448,-2.405833
2.550815,-2.404619
2.554187,-2.403399
2.557562,-2.402174
2.560942,-2.400944
2.564327,-2.399709
2.567715,-2.398468
2.571107,-2.397222
2.574504,-2.395971
2.577904,-2.394715
2.581309,-2.393453
2.584717,-2.392186
2.588130,-2.390913
2.591546,-2.389636
2.594966,-2.388353
2.598390,-2.387065
2.601818,-2.385772
2.605250,-2.384473
2.608685,-2.383170
2.612124,-2.381861
2.615567,-2.380546
2.619013,-2.379227
2.622463,-2.377902
2.625917,-2.376573
2.629374,-2.375238
2.632835,-2.373898
2.636299,-2.372552
2.639767,-2.371202
2.643238,-2.369846
2.646712,-2.368485
2.650190,-2.367120
2.653671,-2.365748
2.657156,-2.364372
2.660644,-2.362991
2.664135,-2.361605
2.667629,-2.360213
2.671127,-2.358816
2.674628,-2.357415
2.678132,-2.356008
2.681638,-2.354596
2.685148,-2.353179
2.688662,-2.351757
2.692178,-2.350330
2.695697,-2.348897
2.699219,-2.347460
2.702744,-2.346018
2.706272,-2.344571
2.709802,-2.343118
2.713336,-2.341661
2.716872,-2.340199
2.720411,-2.338731
2.723953,-2.337259
2.727498,-2.335782
2.731045,-2.334299
2.734595,-2.332812
2.738148,-2.331320
2.741703,-2.329823
2.745261,-2.328320
2.748821,-2.326813
2.752384,-2.325301
2.755949,-2.323785
2.759517,-2.322263
2.763087,-2.320736
2.766660,-2.319204
2.770235,-2.317668
2.773812,-2.316127
2.777392,-2.314580
2.780974,-2.313029
2.784559,-2.311473
2.788145,-2.309913
2.791734,-2.308347
2.795325,-2.306777
2.798918,-2.305201
2.802513,-2.303621
2.806110,-2.302036
2.809710,-2.300447
2.813311,-2.298852
2.816915,-2.297253
2.820520,-2.295649
2.824128,-2.294040
2.827737,-2.292427
2.831348,-2.290809
2.834962,-2.289186
2.838577,-2.287558
2.842194,-2.285926
2.845812,-2.284289
2.849433,-2.282647
2.853055,-2.281000
2.856679,-2.279349
2.860305,-2.277694
2.863933,-2.276033
2.867562,-2.274368
2.871192,-2.272698
2.874825,-2.271024
2.878459,-2.269345
2.882094,-2.267661
2.885731,-2.265973
2.889370,-2.264280
2.893010,-2.262583
2.896651,-2.260881
2.900294,-2.259175
2.903939,-2.257464
2.907585,-2.255748
2.911232,-2.254028
2.914880,-2.252303
2.918530,-2.250574
2.922181,-2.248840
2.925834,-2.247102
2.929487,-2.245359
2.933142,-2.243612
2.936798,-2.241860
2.940456,-2.240104
2.944114,-2.238343
2.947774,-2.236578
2.951434,-2.234809
2.955096,-2.233035
2.958759,-2.231257
2.962423,-2.229474
2.966088,-2.227687
2.969754,-2.225895
2.973421,-2.224099
2.977089,-2.222299
2.980758,-2.220494
2.984427,-2.218685
2.988098,-2.216871
2.991770,-2.215054
2.995442,-2.213232
2.999115,-2.211405
3.002790,-2.209574
3.006464,-2.207739
3.010140,-2.205900
3.013817,-2.204056
3.017494,-2.202208
3.021172,-2.200356
3.024850,-2.198499
3.028529,-2.196639
3.032209,-2.194774
3.035890,-2.192904
3.039571,-2.191031
3.043253,-2.189153
3.046935,-2.187271
3.050618,-2.185385
3.054302,-2.183495
3.057986,-2.181600
3.061670,-2.179701
3.065355,-2.177798
3.069041,-2.175891
3.072727,-2.173980
3.076413,-2.172064
3.080100,-2.170145
3.083787,-2.168221
3.087475,-2.166293
3.091163,-2.164361
3.094851,-2.162425
3.098540,-2.160485
3.102229,-2.158541
3.105918,-2.156592
3.109608,-2.154640
3.113297,-2.152683
3.116987,-2.150722
3.120678,-2.148758
3.124368,-2.146789
3.128059,-2.144816
3.131750,-2.142839
3.135441,-2.140858
3.139132,-2.138873
3.142824,-2.136884
3.146515,-2.134891
3.150207,-2.132894
3.153898,-2.130893
3.157590,-2.128888
3.161282,-2.126879
3.164974,-2.124865
3.168666,-2.122848
3.172358,-2.120827
3.176050,-2.118802
3.179742,-2.116773
3.183434,-2.114740
3.187126,-2.112704
3.190818,-2.110663
3.194509,-2.108618
3.198201,-2.106569
3.201893,-2.104516
3.205584,-2.102460
3.209276,-2.100399
3.212967,-2.098335
3.216658,-2.096266
3.220349,-2.094194
3.224040,-2.092118
3.227731,-2.090038
3.231421,-2.087954
3.235112,-2.085866
3.238802,-2.083774
3.242492,-2.081679
3.246181,-2.079579
3.249871,-2.077476
3.253560,-2.075368
3.257249,-2.073257
3.260937,-2.071142
3.264626,-2.069024
3.268313,-2.066901
3.272001,-2.064774
3.275688,-2.062644
3.279376,-2.060510
3.283062,-2.058371
3.286748,-2.056230
3.290434,-2.054084
3.294120,-2.051934
3.297799,-2.049781
3.301466,-2.047625
3.305121,-2.045465
3.308763,-2.043303
3.312393,-2.041137
3.316011,-2.038968
3.319617,-2.036797
3.323210,-2.034622
3.326791,-2.032445
3.330359,-2.030265
3.333916,-2.028083
3.337460,-2.025898
3.340992,-2.023710
3.344511,-2.021520
3.348019,-2.019327
3.351514,-2.017132
3.354996,-2.014935
3.358467,-2.012735
3.361925,-2.010533
3.365371,-2.008329
3.368805,-2.006123
3.372227,-2.003915
3.375636,-2.001705
3.379033,-1.999493
3.382418,-1.997279
3.385791,-1.995063
3.389151,-1.992845
3.392499,-1.990625
3.395836,-1.988404
3.399159,-1.986181
3.402471,-1.983956
3.405771,-1.981730
3.409058,-1.979502
3.412334,-1.977272
3.415597,-1.975041
3.418848,-1.972809
3.422087,-1.970575
3.425313,-1.968340
3.428528,-1.966103
3.431731,-1.963865
3.434921,-1.961626
3.438100,-1.959386
3.441266,-1.957144
3.444420,-1.954901
3.447563,-1.952658
3.450693,-1.950413
3.453811,-1.948166
3.456918,-1.945919
3.460012,-1.943671
3.463094,-1.941422
3.466164,-1.939172
3.469223,-1.936921
3.472269,-1.934669
3.475304,-1.932416
3.478326,-1.930163
3.481337,-1.927908
3.484335,-1.925653
3.487322,-1.923397
3.490297,-1.921140
3.493260,-1.918883
3.496211,-1.916624
3.499151,-1.914366
3.502078,-1.912106
3.504994,-1.909846
3.507898,-1.907585
3.510790,-1.905324
3.513671,-1.903062
3.516540,-1.900799
3.519397,-1.898536
3.522242,-1.896273
3.525075,-1.894009
3.527897,-1.891744
3.530707,-1.889479
3.533506,-1.887213
3.536293,-1.884948
3.539068,-1.882681
3.541831,-1.880414
3.544583,-1.878147
3.547324,-1.875880
3.550052,-1.873612
3.552770,-1.871344
3.555475,-1.869075
3.558169,-1.866806
3.560852,-1.864537
3.563523,-1.862267
3.566183,-1.859998
3.568831,-1.857727
3.571468,-1.855457
3.574093,-1.853186
3.576707,-1.850915
3.579310,-1.848644
3.581901,-1.846373
3.584481,-1.844101
3.587049,-1.841829
3.589606,-1.839557
3.592152,-1.837285
3.594686,-1.835012
3.597210,-1.832739
3.599721,-1.830466
3.602222,-1.828193
3.604712,-1.825920
3.607190,-1.823646
3.609657,-1.821372
3.612113,-1.819098
3.614557,-1.816824
3.616991,-1.814550
3.619413,-1.812275
3.621825,-1.810000
3.624225,-1.807726
3.626614,-1.805450
3.628992,-1.803175
3.631359,-1.800900
3.633715,-1.798624
3.636060,-1.796348
3.638394,-1.794072
3.640717,-1.791796
3.643029,-1.789520
3.645330,-1.787244
3.647621,-1.784967
3.649900,-1.782690
3.652168,-1.780413
3.654426,-1.778136
3.656673,-1.775858
3.658909,-1.773580
3.661134,-1.771303
3.663348,-1.769025
3.665552,-1.766746
3.667744,-1.764468
3.669926,-1.762189
3.672098,-1.759910
3.674258,-1.757631
3.676408,-1.755351
3.678548,-1.753072
3.680676,-1.750792
3.682794,-1.748512
3.684902,-1.746231
3.686999,-1.743950
3.689085,-1.741669
3.691161,-1.739388
3.693226,-1.737106
3.695280,-1.734825
3.697324,-1.732542
3.699358,-1.730260
3.701381,-1.727977
3.703394,-1.725694
3.705396,-1.723410
3.707388,-1.721126
3.709370,-1.718842
3.711341,-1.716557
3.713302,-1.714272
3.715252,-1.711987
3.717192,-1.709701
3.719122,-1.707415
3.721042,-1.705128
3.722951,-1.702841
3.724850,-1.700553
3.726739,-1.698265
3.728618,-1.695976
3.730486,-1.693687
3.732344,-1.691398
3.734193,-1.689108
3.736031,-1.686817
3.737858,-1.684526
3.739676,-1.682235
3.741484,-1.679942
3.743281,-1.677650
3.745069,-1.675356
3.746846,-1.673062
3.748614,-1.670768
3.750372,-1.668472
3.752119,-1.666177
3.753857,-1.663880
3.755584,-1.661583
3.757302,-1.659285
3.759010,-1.656986
3.760708,-1.654687
3.762396,-1.652387
3.764074,-1.650087
3.765742,-1.647785
3.767401,-1.645483
3.769050,-1.643180
3.770688,-1.640876
3.772318,-1.638571
3.773937,-1.636266
3.775547,-1.633960
3.777147,-1.631652
3.778737,-1.629344
3.780318,-1.627035
3.781888,-1.624726
3.783450,-1.622415
3.785001,-1.620103
3.786543,-1.617790
3.788076,-1.615477
3.789598,-1.613162
3.791112,-1.610847
3.792615,-1.608530
3.794110,-1.606212
3.795594,-1.603894
3.797069,-1.601574
3.798535,-1.599253
3.799991,-1.596931
3.801438,-1.594608
3.802875,-1.592284
3.804303,-1.589958
3.805721,-1.587632
3.807130,-1.585304
3.808530,-1.582975
3.809920,-1.580645
3.811301,-1.578313
3.812673,-1.575981
3.814035,-1.573647
3.815388,-1.571312
3.816732,-1.568975
3.818066,-1.566637
3.819391,-1.564298
3.820707,-1.561958
3.822014,-1.559616
3.823311,-1.557272
3.824600,-1.554928
3.825879,-1.552582
3.827149,-1.550234
3.828409,-1.547885
3.829661,-1.545535
3.830903,-1.543183
3.832137,-1.540829
3.833361,-1.538474
3.834576,-1.536117
3.835782,-1.533759
3.836979,-1.531399
3.838167,-1.529038
3.839346,-1.526675
3.840516,-1.524311
3.841677,-1.521944
3.842829,-1.519576
3.843972,-1.517207
3.845106,-1.514835
3.846231,-1.512462
3.847347,-1.510088
3.848454,-1.507711
3.849552,-1.505333
3.850642,-1.502953
3.851722,-1.500571
3.852794,-1.498187
3.853856,-1.495801
3.854910,-1.493414
3.855955,-1.491025
3.856991,-1.488633
3.858018,-1.486240
3.859037,-1.483845
3.860047,-1.481448
3.861048,-1.479049
3.862040,-1.476648
3.863023,-1.474245
3.863998,-1.471840
3.864964,-1.469433
3.865921,-1.467024
3.866869,-1.464613
3.867809,-1.462200
3.868740,-1.459784
3.869662,-1.457367
3.870576,-1.454947
3.871481,-1.452526
3.872377,-1.450102
3.873265,-1.447676
3.874144,-1.445247
3.875014,-1.442817
3.875876,-1.440384
3.876729,-1.437949
3.877574,-1.435512
3.878410,-1.433073
3.879237,-1.430631
3.880056,-1.428187
3.880866,-1.425740
3.881668,-1.423291
3.882461,-1.420840
3.883246,-1.418387
3.884022,-1.415931
3.884789,-1.413473
3.885548,-1.411012
3.886299,-1.408549
3.887041,-1.406083
3.887775,-1.403615
3.888500,-1.401145
3.889216,-1.398672
3.889925,-1.396196
3.890624,-1.393718
3.891316,-1.391238
3.891999,-1.388754
3.892673,-1.386269
3.893339,-1.383780
3.893997,-1.381290
3.894646,-1.378796
3.895287,-1.376300
3.895919,-1.373801
3.896543,-1.371300
3.897159,-1.368796
3.897766,-1.366289
3.898365,-1.363780
3.898955,-1.361268
3.899537,-1.358753
3.900111,-1.356236
3.900677,-1.353715
3.901234,-1.351192
3.901783,-1.348667
3.902323,-1.346138
3.902856,-1.343607
3.903379,-1.341073
3.903895,-1.338536
3.904402,-1.335996
3.904901,-1.333453
3.905392,-1.330908
3.905874,-1.328360
3.906349,-1.325809
3.906815,-1.323255
3.907278,-1.320696
3.907744,-1.318129
3.908213,-1.315556
3.908685,-1.312976
3.909159,-1.310389
3.909637,-1.307795
3.910117,-1.305193
3.910600,-1.302585
3.911086,-1.299969
3.911575,-1.297347
3.912067,-1.294717
3.912561,-1.292081
3.913059,-1.289437
3.913559,-1.286787
3.914062,-1.284130
3.914568,-1.281465
3.915076,-1.278794
3.915587,-1.276116
3.916101,-1.273430
3.916618,-1.270738
3.917137,-1.268039
3.917660,-1.265333
3.918185,-1.262620
3.918712,-1.259900
3.919243,-1.257173
3.919776,-1.254440
3.920312,-1.251699
3.920850,-1.248952
3.921391,-1.246197
3.921935,-1.243436
3.922482,-1.240668
3.923031,-1.237894
3.923583,-1.235112
3.924137,-1.232324
3.924694,-1.229528
3.925254,-1.226726
3.925816,-1.223917
3.926381,-1.221102
3.926948,-1.218279
3.927518,-1.215450
3.928091,-1.212614
3.928666,-1.209772
3.929244,-1.206922
3.929824,-1.204066
3.930407,-1.201204
3.930992,-1.198334
3.931580,-1.195458
3.932171,-1.192575
3.932763,-1.189686
3.933359,-1.186790
3.933957,-1.183887
3.934557,-1.180977
3.935160,-1.178061
3.935765,-1.175139
3.936372,-1.172209
3.936982,-1.169273
3.937595,-1.166331
3.938210,-1.163382
3.938827,-1.160426
3.939446,-1.157464
3.940068,-1.154496
3.940693,-1.151521
3.941319,-1.148539
3.941948,-1.145551
3.942580,-1.142556
3.943213,-1.139555
3.943849,-1.136547
3.944487,-1.133533
3.945128,-1.130513
3.945771,-1.127486
3.946416,-1.124452
3.947063,-1.121413
3.947712,-1.118366
3.948364,-1.115314
3.949018,-1.112255
3.949674,-1.109190
3.950332,-1.106118
3.950993,-1.103040
3.951655,-1.099956
3.952320,-1.096866
3.952987,-1.093769
3.953656,-1.090666
3.954327,-1.087556
3.955000,-1.084441
3.955676,-1.081319
3.956353,-1.078191
3.957032,-1.075057
3.957714,-1.071916
3.958397,-1.068770
3.959083,-1.065617
3.959770,-1.062458
3.960460,-1.059293
3.961151,-1.056122
3.961845,-1.052944
3.962540,-1.049761
3.963238,-1.046572
3.963937,-1.043376
3.964638,-1.040175
3.965342,-1.036967
3.966047,-1.033753
3.966754,-1.030534
3.967462,-1.027308
3.968173,-1.024077
3.968886,-1.020839
3.969600,-1.017595
3.970316,-1.014346
3.971034,-1.011091
3.971754,-1.007829
3.972475,-1.004562
3.973199,-1.001289
3.973924,-0.998011
3.974650,-0.994726
3.975379,-0.991435
3.976109,-0.988139
3.976841,-0.984837
3.977575,-0.981529
3.978310,-0.978216
3.979047,-0.974896
3.979785,-0.971571
3.980525,-0.968241
3.981267,-0.964904
3.982011,-0.961562
3.982756,-0.958214
3.983502,-0.954861
3.984250,-0.951502
3.985000,-0.948137
3.985751,-0.944767
3.986504,-0.941391
3.987258,-0.938010
3.988014,-0.934623
3.988771,-0.931231
3.989529,-0.927833
3.990289,-0.924430
3.991051,-0.921021
3.991814,-0.917607
3.992578,-0.914187
3.993344,-0.910762
3.994111,-0.907332
3.994880,-0.903896
3.995649,-0.900455
3.996421,-0.897008
3.997193,-0.893556
3.997967,-0.890099
3.998742,-0.886637
3.999518,-0.883169
4.000296,-0.879696
4.001075,-0.876218
4.001855,-0.872735
4.002636,-0.869246
4.003419,-0.865752
4.004203,-0.862253
4.004988,-0.858749
4.005774,-0.855240
4.006561,-0.851726
4.007349,-0.848207
4.008139,-0.844682
4.008930,-0.841153
4.009721,-0.837619
4.010514,-0.834079
4.011308,-0.830535
4.012103,-0.826986
4.012899,-0.823431
4.013696,-0.819872
4.014494,-0.816308
4.015294,-0.812739
4.016094,-0.809165
4.016895,-0.805587
4.017697,-0.802003
4.018500,-0.798415
4.019304,-0.794822
4.020108,-0.791224
4.020914,-0.787621
4.021721,-0.784014
4.022528,-0.780402
4.023337,-0.776785
4.024146,-0.773164
4.024956,-0.769538
4.025767,-0.765907
4.026578,-0.762272
4.027391,-0.758632
4.028204,-0.754988
4.029018,-0.751339
4.029833,-0.747686
4.030648,-0.744028
4.031465,-0.740365
4.032282,-0.736699
4.033099,-0.733027
4.033918,-0.729352
4.034737,-0.725671
4.035556,-0.721987
4.036377,-0.718298
4.037198,-0.714605
4.038019,-0.710907
4.038842,-0.707206
4.039664,-0.703500
4.040488,-0.699789
4.041312,-0.696075
4.042136,-0.692356
4.042961,-0.688633
4.043787,-0.684906
4.044613,-0.681175
4.045440,-0.677439
4.046267,-0.673700
4.047094,-0.669956
4.047922,-0.666208
4.048751,-0.662457
4.049580,-0.658701
4.050409,-0.654941
4.051239,-0.651178
4.052069,-0.647410
4.052899,-0.643638
4.053730,-0.639863
4.054562,-0.636083
4.055393,-0.632300
4.056225,-0.628513
4.057057,-0.624722
4.057890,-0.620927
4.058723,-0.617128
4.059556,-0.613326
4.060390,-0.609520
4.061223,-0.605710
4.062057,-0.601897
4.062892,-0.598079
4.063726,-0.594258
4.064561,-0.590434
4.065395,-0.586605
4.066230,-0.582774
4.067066,-0.578938
4.067901,-0.575099
4.068737,-0.571257
4.069572,-0.567411
4.070408,-0.563561
4.071244,-0.559708
4.072080,-0.555852
4.072916,-0.551992
4.073752,-0.548128
4.074588,-0.544261
4.075425,-0.540391
4.076261,-0.536518
4.077098,-0.532641
4.077934,-0.528761
4.078770,-0.524877
4.079607,-0.520990
4.080443,-0.517100
4.081280,-0.513207
4.082116,-0.509311
4.082952,-0.505411
4.083789,-0.501508
4.084625,-0.497602
4.085461,-0.493693
4.086297,-0.489781
4.087133,-0.485865
4.087969,-0.481947
4.088804,-0.478025
4.089640,-0.474101
4.090475,-0.470173
4.091311,-0.466243
4.092146,-0.462309
4.092981,-0.458373
4.093815,-0.454433
4.094650,-0.450491
4.095484,-0.446545
4.096319,-0.442597
4.097152,-0.438646
4.097986,-0.434692
4.098820,-0.430736
4.099653,-0.426776
4.100486,-0.422814
4.101318,-0.418849
4.102151,-0.414881
4.102983,-0.410910
4.103814,-0.406937
4.104646,-0.402961
4.105477,-0.398982
4.106307,-0.395001
4.107138,-0.391017
4.107968,-0.387030
4.108798,-0.383041
4.109627,-0.379049
4.110456,-0.375055
4.111284,-0.371058
4.112112,-0.367059
4.112940,-0.363057
4.113767,-0.359052
4.114594,-0.355045
4.115421,-0.351036
4.116247,-0.347024
4.117072,-0.343010
4.117897,-0.338993
4.118722,-0.334974
4.119546,-0.330952
4.120369,-0.326929
4.121192,-0.322903
4.122015,-0.318874
4.122837,-0.314843
4.123658,-0.310810
4.124479,-0.306775
4.125300,-0.302737
4.126120,-0.298697
4.126939,-0.294655
4.127758,-0.290611
4.128576,-0.286564
4.129393,-0.282516
4.130210,-0.278465
4.131027,-0.274412
4.131842,-0.270357
4.132657,-0.266299
4.133472,-0.262240
4.134286,-0.258178
4.135099,-0.254115
4.135911,-0.250049
4.136723,-0.245982
4.137534,-0.241912
4.138345,-0.237840
4.139155,-0.233767
4.139960,-0.229695
4.140756,-0.225630
4.141543,-0.221572
4.142321,-0.217520
4.143090,-0.213475
4.143850,-0.209437
4.144601,-0.205405
4.145343,-0.201381
4.146077,-0.197363
4.146802,-0.193352
4.147518,-0.189348
4.148225,-0.185351
4.148924,-0.181361
4.149614,-0.177379
4.150295,-0.173403
4.150968,-0.169434
4.151632,-0.165473
4.152287,-0.161519
4.152934,-0.157572
4.153573,-0.153633
4.154203,-0.149701
4.154824,-0.145776
4.155437,-0.141859
4.156042,-0.137949
4.156638,-0.134046
4.157226,-0.130151
4.157806,-0.126264
4.158377,-0.122384
4.158940,-0.118512
4.159495,-0.114647
4.160042,-0.110790
4.160580,-0.106941
4.161110,-0.103100
4.161632,-0.099266
4.162146,-0.095440
4.162651,-0.091622
4.163149,-0.087811
4.163638,-0.084009
4.164120,-0.080214
4.164593,-0.076427
4.165058,-0.072648
4.165516,-0.068877
4.165965,-0.065114
4.166406,-0.061359
4.166840,-0.057612
4.167265,-0.053873
4.167682,-0.050142
4.168092,-0.046419
4.168494,-0.042704
4.168887,-0.038997
4.169273,-0.035298
4.169651,-0.031607
4.170022,-0.027925
4.170384,-0.024250
4.170739,-0.020584
4.171085,-0.016926
4.171425,-0.013276
4.171756,-0.009634
4.172080,-0.006000
4.172395,-0.002375
4.172704,0.001242
4.173004,0.004851
4.173297,0.008452
4.173582,0.012045
4.173860,0.015629
4.174129,0.019205
4.174392,0.022773
4.174646,0.026332
4.174893,0.029884
4.175133,0.033427
4.175365,0.036961
4.175589,0.040488
4.175806,0.044006
4.176015,0.047516
4.176216,0.051017
4.176410,0.054510
4.176597,0.057995
4.176776,0.061472
4.176948,0.064940
4.177112,0.068400
4.177269,0.071852
4.177418,0.075295
4.177560,0.078730
4.177694,0.082157
4.177821,0.085575
4.177940,0.088986
4.178052,0.092387
4.178157,0.095781
4.178254,0.099166
4.178344,0.102543
4.178426,0.105912
4.178501,0.109272
4.178569,0.112624
4.178629,0.115968
4.178683,0.119304
4.178728,0.122631
4.178767,0.125950
4.178798,0.129261
4.178821,0.132564
4.178838,0.135858
4.178847,0.139144
4.178849,0.142422
4.178843,0.145692
4.178830,0.148953
4.178810,0.152207
4.178783,0.155452
4.178748,0.158689
4.178706,0.161918
4.178657,0.165138
4.178601,0.168351
4.178537,0.171555
4.178466,0.174751
4.178388,0.177940
4.178303,0.181120
4.178211,0.184292
4.178111,0.187456
4.178004,0.190612
4.177890,0.193759
4.177769,0.196899
4.177640,0.200031
4.177504,0.203155
4.177362,0.206271
4.177211,0.209379
4.177054,0.212479
4.176890,0.215571
4.176718,0.218655
4.176540,0.221731
4.176354,0.224799
4.176161,0.227860
4.175961,0.230912
4.175753,0.233957
4.175539,0.236994
4.175317,0.240023
4.175089,0.243044
4.174853,0.246058
4.174610,0.249064
4.174360,0.252062
4.174103,0.255052
4.173838,0.258035
4.173567,0.261010
4.173288,0.263977
4.173003,0.266937
4.172710,0.269889
4.172410,0.272834
4.172104,0.275770
4.171790,0.278700
4.171469,0.281622
4.171140,0.284536
4.170805,0.287443
4.170463,0.290343
4.170114,0.293235
4.169757,0.296119
4.169394,0.298996
4.169023,0.301866
4.168646,0.304729
4.168261,0.307584
4.167870,0.310431
4.167471,0.313272
4.167065,0.316105
4.166652,0.318931
4.166233,0.321750
4.165806,0.324562
4.165372,0.327366
4.164931,0.330163
4.164483,0.332954
4.164028,0.335737
4.163566,0.338513
4.163097,0.341282
4.162621,0.344044
4.162138,0.346799
4.161648,0.349547
4.161151,0.352288
4.160646,0.355022
4.160135,0.357749
4.159617,0.360469
4.159092,0.363183
4.158560,0.365890
4.158021,0.368590
4.157475,0.371283
4.156922,0.373969
4.156362,0.376649
4.155795,0.379322
4.155221,0.381988
4.154640,0.384648
4.154052,0.387301
4.153457,0.389947
4.152855,0.392587
4.152246,0.395221
4.151630,0.397848
4.151007,0.400468
4.150377,0.403082
4.149740,0.405690
4.149096,0.408291
4.148446,0.410886
4.147788,0.413474
4.147123,0.416057
4.146452,0.418633
4.145773,0.421202
4.145087,0.423766
4.144395,0.426323
4.143695,0.428874
4.142989,0.431419
4.142276,0.433958
4.141555,0.436490
4.140828,0.439017
4.140094,0.441538
4.139353,0.444052
4.138605,0.446561
4.137850,0.449064
4.137088,0.451561
4.136319,0.454052
4.135543,0.456537
4.134760,0.459016
4.133971,0.461489
4.133174,0.463957
4.132370,0.466419
4.131560,0.468875
4.130743,0.471325
4.129918,0.473770
4.129087,0.476209
4.128249,0.478643
4.127404,0.481071
4.126552,0.483494
4.125693,0.485910
4.124827,0.488322
4.123954,0.490728
4.123075,0.493129
4.122188,0.495524
4.121295,0.497913
4.120394,0.500298
4.119487,0.502677
4.118573,0.505051
4.117651,0.507419
4.116723,0.509783
4.115789,0.512141
4.114847,0.514494
4.113898,0.516842
4.112942,0.519184
4.111980,0.521522
4.111010,0.523854
4.110034,0.526182
4.109051,0.528504
4.108061,0.530822
4.107064,0.533135
4.106060,0.535442
4.105049,0.537745
4.104031,0.540043
4.103007,0.542336
4.101975,0.544624
4.100937,0.546908
4.099892,0.549186
4.098840,0.551460
4.097781,0.553730
4.096715,0.555994
4.095642,0.558254
4.094562,0.560510
4.093476,0.562761
4.092382,0.565007
4.091282,0.567248
4.090175,0.569486
4.089061,0.571718
4.087940,0.573947
4.086812,0.576171
4.085677,0.578390
4.084536,0.580605
4.083387,0.582816
4.082232,0.585022
4.081070,0.587225
4.079901,0.589422
4.078725,0.591616
4.077542,0.593806
4.076352,0.595991
4.075156,0.598172
4.073952,0.600349
4.072742,0.602522
4.071525,0.604691
4.070301,0.606856
4.069070,0.609016
4.067832,0.611173
4.066587,0.613326
4.065336,0.615475
4.064077,0.617620
4.062812,0.619761
4.061540,0.621898
4.060261,0.624032
4.058975,0.626161
4.057682,0.628287
4.056383,0.630409
4.055076,0.632527
4.053763,0.634642
4.052443,0.636753
4.051116,0.638860
4.049782,0.640964
4.048441,0.643064
4.047093,0.645160
4.045739,0.647253
4.044378,0.649342
4.043009,0.651428
4.041634,0.653510
4.040252,0.655589
4.038864,0.657665
4.037468,0.659737
4.036066,0.661805
4.034656,0.663870
4.033240,0.665932
4.031817,0.667991
4.030387,0.670046
4.028950,0.672098
4.027507,0.674147
4.026056,0.676192
4.024599,0.678234
4.023135,0.680273
