Absolute Time,x_noise,x_hat,etav(1,1),y_noise,y_hat,etav(2,1),psi_noise,psi_hat,etav(3,1),bias_1,bias_2,bias_3,u_hat,v_hat,r_hat,tauut(1,1),tauut(2,1),tauut(3,1),s,sdot,uref ,Kd1,Kd2,Kd3,L11,L12,L13,L21,L22,L23,L31,L32,L33,lost
3573806421.893077,3.653644,3.656580,3.656423,-2.119715,-2.119505,-2.113790,1.454555,1.458080,1.570796,0.000000,0.000000,0.000000,0.012656,-0.030296,0.015338,0.080251,0.257396,0.081588,0.005733,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806421.903077,3.653511,3.656490,3.656423,-2.119624,-2.119448,-2.113590,1.454202,1.457763,1.570796,0.000000,0.000000,0.000000,0.012700,-0.030149,0.015379,0.079516,0.253449,0.081992,0.005867,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806421.913078,3.653511,3.656393,3.656423,-2.119624,-2.119386,-2.113390,1.454202,1.457441,1.570796,0.000000,0.000000,0.000000,0.012744,-0.030003,0.015420,0.078844,0.249372,0.082288,0.006000,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806421.923078,3.653336,3.656308,3.656423,-2.119514,-2.119331,-2.113190,1.453616,1.457162,1.570796,0.000000,0.000000,0.000000,0.012787,-0.029863,0.015483,0.078164,0.245578,0.082570,0.006133,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806421.933078,3.653336,3.656210,3.656423,-2.119514,-2.119269,-2.112990,1.453616,1.456844,1.570796,0.000000,0.000000,0.000000,0.012830,-0.029724,0.015530,0.077556,0.241712,0.082573,0.006267,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806421.943079,3.653114,3.656123,3.656423,-2.119396,-2.119214,-2.112790,1.453122,1.456567,1.570796,0.000000,0.000000,0.000000,0.012873,-0.029590,0.015596,0.076902,0.238096,0.082770,0.006400,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806421.953079,3.653114,3.656018,3.656423,-2.119396,-2.119151,-2.112590,1.453122,1.456263,1.570796,0.000000,0.000000,0.000000,0.012915,-0.029457,0.015650,0.076312,0.234413,0.082750,0.006533,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806421.963077,3.652551,3.655925,3.656423,-2.119252,-2.119095,-2.112390,1.451951,1.455999,1.570796,0.000000,0.000000,0.000000,0.012956,-0.029329,0.015723,0.075644,0.230963,0.082866,0.006667,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806421.973093,3.652551,3.655770,3.656423,-2.119252,-2.119028,-2.112190,1.451951,1.455617,1.570796,0.000000,0.000000,0.000000,0.012997,-0.029198,0.015742,0.075042,0.227107,0.082696,0.006800,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806421.983078,3.652241,3.655634,3.656423,-2.119138,-2.118969,-2.111990,1.451067,1.455285,1.570796,0.000000,0.000000,0.000000,0.013037,-0.029072,0.015783,0.074139,0.223388,0.083180,0.006933,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806421.993080,3.652241,3.655474,3.656423,-2.119138,-2.118902,-2.111790,1.451067,1.454881,1.570796,0.000000,0.000000,0.000000,0.013077,-0.028946,0.015795,0.073345,0.219288,0.083456,0.007067,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806422.003080,3.651816,3.655334,3.656423,-2.119003,-2.118844,-2.111590,1.450226,1.454531,1.570796,0.000000,0.000000,0.000000,0.013116,-0.028826,0.015833,0.072456,0.215479,0.084097,0.007200,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573806422.013081,3.651816,3.655155,3.656423,-2.119003,-2.118775,-2.111390,1.450226,1.454116,1.570796,0.000000,0.000000,0.000000,0.013155,-0.028705,0.015846,0.071681,0.211483,0.084447,0.007333,0.013333,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
