Absolute Time,x_noise,x_hat,etav(1,1),y_noise,y_hat,etav(2,1),psi_noise,psi_hat,etav(3,1),bias_1,bias_2,bias_3,u_hat,v_hat,r_hat,tauut(1,1),tauut(2,1),tauut(3,1),s,sdot,uref ,Kd1,Kd2,Kd3,L11,L12,L13,L21,L22,L23,L31,L32,L33,lost
3573804273.231850,7.105594,7.099969,7.100418,-2.319602,-2.322645,-2.298038,-1.252424,-1.250561,1.570796,-0.113752,-0.039322,0.066562,0.015709,-0.088424,0.026079,0.000000,0.000000,0.000000,0.012300,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.241850,7.105594,7.099966,7.100418,-2.319602,-2.322645,-2.297838,-1.252424,-1.250561,1.570796,-0.113752,-0.039322,0.066562,0.015695,-0.088463,0.026077,0.000000,0.000000,0.000000,0.012400,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.251850,7.105594,7.099963,7.100418,-2.319602,-2.322645,-2.297638,-1.252424,-1.250561,1.570796,-0.113752,-0.039322,0.066562,0.015681,-0.088503,0.026076,0.000000,0.000000,0.000000,0.012500,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.261851,7.105594,7.099960,7.100418,-2.319602,-2.322645,-2.297438,-1.252424,-1.250561,1.570796,-0.113752,-0.039322,0.066562,0.015667,-0.088542,0.026074,0.000000,0.000000,0.000000,0.012600,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.271852,7.105594,7.099957,7.100418,-2.319602,-2.322645,-2.297238,-1.252424,-1.250561,1.570796,-0.113752,-0.039322,0.066562,0.015653,-0.088581,0.026072,0.000000,0.000000,0.000000,0.012700,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.281851,7.105594,7.099954,7.100418,-2.319602,-2.322645,-2.297038,-1.252424,-1.250561,1.570796,-0.113752,-0.039322,0.066562,0.015639,-0.088620,0.026071,0.000000,0.000000,0.000000,0.012800,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.291852,7.105594,7.099951,7.100418,-2.319602,-2.322645,-2.296838,-1.252424,-1.250561,1.570796,-0.113752,-0.039322,0.066562,0.015625,-0.088659,0.026069,0.000000,0.000000,0.000000,0.012900,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.301852,7.105594,7.099948,7.100418,-2.319602,-2.322645,-2.296638,-1.252424,-1.250561,1.570796,-0.113752,-0.039322,0.066562,0.015611,-0.088697,0.026067,0.000000,0.000000,0.000000,0.013000,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.311853,7.105594,7.099945,7.100418,-2.319602,-2.322644,-2.296438,-1.252424,-1.250562,1.570796,-0.113752,-0.039322,0.066562,0.015597,-0.088736,0.026066,0.000000,0.000000,0.000000,0.013100,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.321853,7.105594,7.099942,7.100418,-2.319602,-2.322644,-2.296238,-1.252424,-1.250562,1.570796,-0.113752,-0.039322,0.066562,0.015583,-0.088774,0.026064,0.000000,0.000000,0.000000,0.013200,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.331854,7.105594,7.099939,7.100418,-2.319602,-2.322644,-2.296038,-1.252424,-1.250562,1.570796,-0.113752,-0.039322,0.066562,0.015569,-0.088813,0.026062,0.000000,0.000000,0.000000,0.013300,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.341853,7.105594,7.099936,7.100418,-2.319602,-2.322644,-2.295838,-1.252424,-1.250562,1.570796,-0.113752,-0.039322,0.066562,0.015555,-0.088851,0.026060,0.000000,0.000000,0.000000,0.013400,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.351853,7.105594,7.099933,7.100418,-2.319602,-2.322644,-2.295638,-1.252424,-1.250562,1.570796,-0.113752,-0.039322,0.066562,0.015541,-0.088889,0.026059,0.000000,0.000000,0.000000,0.013500,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.361854,7.105594,7.099930,7.100418,-2.319602,-2.322644,-2.295438,-1.252424,-1.250562,1.570796,-0.113752,-0.039322,0.066562,0.015527,-0.088927,0.026057,0.000000,0.000000,0.000000,0.013600,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.371855,7.105594,7.099927,7.100418,-2.319602,-2.322644,-2.295238,-1.252424,-1.250562,1.570796,-0.113752,-0.039322,0.066562,0.015513,-0.088965,0.026055,0.000000,0.000000,0.000000,0.013700,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.381855,7.105594,7.099924,7.100418,-2.319602,-2.322644,-2.295038,-1.252424,-1.250562,1.570796,-0.113752,-0.039322,0.066562,0.015499,-0.089002,0.026054,0.000000,0.000000,0.000000,0.013800,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.391855,7.105594,7.099921,7.100418,-2.319602,-2.322644,-2.294838,-1.252424,-1.250562,1.570796,-0.113752,-0.039322,0.066562,0.015485,-0.089040,0.026052,0.000000,0.000000,0.000000,0.013900,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.401854,7.105594,7.099918,7.100418,-2.319602,-2.322644,-2.294638,-1.252424,-1.250563,1.570796,-0.113752,-0.039322,0.066562,0.015471,-0.089078,0.026050,0.000000,0.000000,0.000000,0.014000,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.411856,7.105594,7.099915,7.100418,-2.319602,-2.322644,-2.294438,-1.252424,-1.250563,1.570796,-0.113752,-0.039322,0.066562,0.015457,-0.089115,0.026049,0.000000,0.000000,0.000000,0.014100,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.421855,7.105594,7.099912,7.100418,-2.319602,-2.322644,-2.294238,-1.252424,-1.250563,1.570796,-0.113752,-0.039322,0.066562,0.015443,-0.089152,0.026047,0.000000,0.000000,0.000000,0.014200,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573804273.431856,7.105594,7.099909,7.100418,-2.319602,-2.322643,-2.294038,-1.252424,-1.250563,1.570796,-0.113752,-0.039322,0.066562,0.015429,-0.089189,0.026045,0.000000,0.000000,0.000000,0.014300,0.010000,0.020000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,0.000000
