Absolute Time,x_noise,x_hat,etav(1,1),y_noise,y_hat,etav(2,1),psi_noise,psi_hat,etav(3,1),bias_1,bias_2,bias_3,u_hat,v_hat,r_hat,tauut(1,1),tauut(2,1),tauut(3,1),s,sdot,uref ,Kd1,Kd2,Kd3,L11,L12,L13,L21,L22,L23,L31,L32,L33,lost
3573807288.284322,3.439006,3.434437,3.420994,-2.432662,-2.430284,-2.391421,-1.525743,-1.528519,-1.570796,0.000000,0.000000,0.000000,-0.024062,-0.038472,-0.007230,-0.249928,-0.459088,-0.060989,0.021333,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807288.294324,3.439006,3.434664,3.420994,-2.432662,-2.430386,-2.391021,-1.525743,-1.528224,-1.570796,0.000000,0.000000,0.000000,-0.024201,-0.038672,-0.007269,-0.248453,-0.458299,-0.060925,0.021600,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807288.304322,3.439399,3.434860,3.420994,-2.432907,-2.430474,-2.390621,-1.525987,-1.527968,-1.570796,0.000000,0.000000,0.000000,-0.024341,-0.038873,-0.007325,-0.246739,-0.457692,-0.061209,0.021867,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807288.314322,3.439399,3.435079,3.420994,-2.432907,-2.430580,-2.390221,-1.525987,-1.527778,-1.570796,0.000000,0.000000,0.000000,-0.024477,-0.039070,-0.007412,-0.245240,-0.457387,-0.061405,0.022133,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807288.324323,3.439810,3.435268,3.420994,-2.433154,-2.430672,-2.389821,-1.525181,-1.527614,-1.570796,0.000000,0.000000,0.000000,-0.024614,-0.039267,-0.007510,-0.243610,-0.457236,-0.061205,0.022400,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807288.334323,3.439810,3.435484,3.420994,-2.433154,-2.430783,-2.389421,-1.525181,-1.527366,-1.570796,0.000000,0.000000,0.000000,-0.024748,-0.039464,-0.007569,-0.242206,-0.456786,-0.060736,0.022667,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807288.344324,3.440291,3.435670,3.420994,-2.433373,-2.430878,-2.389021,-1.524352,-1.527152,-1.570796,0.000000,0.000000,0.000000,-0.024882,-0.039661,-0.007639,-0.240685,-0.456447,-0.060739,0.022933,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807288.354325,3.440291,3.435892,3.420994,-2.433373,-2.430989,-2.388621,-1.524352,-1.526857,-1.570796,0.000000,0.000000,0.000000,-0.025014,-0.039856,-0.007672,-0.239393,-0.455819,-0.060621,0.023200,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807288.364324,3.440646,3.436083,3.420994,-2.433642,-2.431084,-2.388221,-1.524358,-1.526602,-1.570796,0.000000,0.000000,0.000000,-0.025146,-0.040051,-0.007722,-0.237922,-0.455347,-0.060940,0.023467,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807288.374326,3.440646,3.436294,3.420994,-2.433642,-2.431200,-2.387821,-1.524358,-1.526381,-1.570796,0.000000,0.000000,0.000000,-0.025276,-0.040244,-0.007789,-0.236666,-0.455019,-0.061165,0.023733,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
