Absolute Time,x_noise,x_hat,etav(1,1),y_noise,y_hat,etav(2,1),psi_noise,psi_hat,etav(3,1),bias_1,bias_2,bias_3,u_hat,v_hat,r_hat,tauut(1,1),tauut(2,1),tauut(3,1),s,sdot,uref ,Kd1,Kd2,Kd3,L11,L12,L13,L21,L22,L23,L31,L32,L33,lost
3573818800.203725,2.188940,2.190917,2.190949,-1.163517,-1.163157,-1.156503,-1.072547,-1.074195,-1.074195,0.000000,0.000000,0.000000,0.025204,0.009173,0.020758,-0.085111,0.118293,0.032113,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818800.213724,2.188769,2.190846,2.190949,-1.163961,-1.163370,-1.156503,-1.071700,-1.073786,-1.073786,0.000000,0.000000,0.000000,0.025145,0.009117,0.020822,-0.085811,0.118466,0.032203,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818800.223726,2.188769,2.190761,2.190949,-1.163961,-1.163612,-1.156503,-1.071700,-1.073319,-1.073319,0.000000,0.000000,0.000000,0.025100,0.009052,0.020914,-0.086435,0.118920,0.032345,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818800.233724,2.188586,2.190687,2.190949,-1.164403,-1.163823,-1.156503,-1.070791,-1.072912,-1.072912,0.000000,0.000000,0.000000,0.025039,0.008997,0.020976,-0.087135,0.119093,0.032432,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818800.243726,2.188586,2.190598,2.190949,-1.164403,-1.164063,-1.156503,-1.070791,-1.072439,-1.072439,0.000000,0.000000,0.000000,0.024992,0.008932,0.021070,-0.087759,0.119574,0.032577,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818800.253726,2.188467,2.190520,2.190949,-1.164804,-1.164272,-1.156503,-1.069990,-1.072026,-1.072026,0.000000,0.000000,0.000000,0.024930,0.008876,0.021133,-0.088461,0.119775,0.032667,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818800.263726,2.188467,2.190435,2.190949,-1.164804,-1.164506,-1.156503,-1.069990,-1.071563,-1.071563,0.000000,0.000000,0.000000,0.024879,0.008813,0.021221,-0.089080,0.120226,0.032802,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818800.273725,2.188249,2.190362,2.190949,-1.165212,-1.164709,-1.156503,-1.068891,-1.071159,-1.071159,0.000000,0.000000,0.000000,0.024814,0.008759,0.021279,-0.089742,0.120392,0.032884,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818800.283727,2.188249,2.190268,2.190949,-1.165212,-1.164938,-1.156503,-1.068891,-1.070664,-1.070664,0.000000,0.000000,0.000000,0.024761,0.008696,0.021380,-0.090326,0.120945,0.033041,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818800.293726,2.188144,2.190186,2.190949,-1.165623,-1.165137,-1.156503,-1.067954,-1.070232,-1.070232,0.000000,0.000000,0.000000,0.024693,0.008642,0.021449,-0.090994,0.121232,0.033143,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
