Absolute Time,x_noise,x_hat,etav(1,1),y_noise,y_hat,etav(2,1),psi_noise,psi_hat,etav(3,1),bias_1,bias_2,bias_3,u_hat,v_hat,r_hat,tauut(1,1),tauut(2,1),tauut(3,1),s,sdot,uref ,Kd1,Kd2,Kd3,L11,L12,L13,L21,L22,L23,L31,L32,L33,lost
3573817491.315775,1.579759,1.582295,1.610095,0.255577,0.254860,0.242101,1.177350,1.190438,1.570796,0.174946,-0.257845,-0.034079,0.011585,-0.036159,0.253819,-0.018154,1.840030,0.791041,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.325775,1.579832,1.582318,1.610095,0.255787,0.254923,0.242101,1.178417,1.191099,1.570796,0.174920,-0.257838,-0.034214,0.011450,-0.036449,0.254356,-0.017863,1.845913,0.791221,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.335776,1.579832,1.582349,1.610095,0.255787,0.255004,0.242101,1.178417,1.191819,1.570796,0.174895,-0.257830,-0.034344,0.011316,-0.036738,0.254909,-0.017543,1.851877,0.791534,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.345776,1.580093,1.582378,1.610095,0.255810,0.255071,0.242101,1.179042,1.192449,1.570796,0.174870,-0.257822,-0.034481,0.011181,-0.037025,0.255413,-0.017234,1.857503,0.791686,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.355777,1.580093,1.582440,1.610095,0.255810,0.255131,0.242101,1.179042,1.193083,1.570796,0.174847,-0.257815,-0.034619,0.011047,-0.037311,0.255910,-0.016895,1.862994,0.791915,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.365776,1.580131,1.582496,1.610095,0.256047,0.255181,0.242101,1.180313,1.193639,1.570796,0.174823,-0.257809,-0.034762,0.010913,-0.037595,0.256363,-0.016386,1.868143,0.792049,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.375775,1.580131,1.582551,1.610095,0.256047,0.255254,0.242101,1.180313,1.194293,1.570796,0.174799,-0.257800,-0.034898,0.010780,-0.037878,0.256851,-0.015877,1.873541,0.792341,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.385773,1.580162,1.582601,1.610095,0.256304,0.255315,0.242101,1.181531,1.194865,1.570796,0.174775,-0.257793,-0.035041,0.010646,-0.038158,0.257295,-0.015436,1.878645,0.792441,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.395777,1.580162,1.582650,1.610095,0.256304,0.255400,0.242101,1.181531,1.195526,1.570796,0.174750,-0.257783,-0.035178,0.010515,-0.038438,0.257770,-0.014988,1.883953,0.792692,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.405776,1.580189,1.582695,1.610095,0.256570,0.255471,0.242101,1.182587,1.196106,1.570796,0.174725,-0.257775,-0.035321,0.010382,-0.038715,0.258200,-0.014611,1.888965,0.792760,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.415778,1.580189,1.582740,1.610095,0.256570,0.255567,0.242101,1.182587,1.196751,1.570796,0.174700,-0.257764,-0.035459,0.010252,-0.038990,0.258652,-0.014219,1.894087,0.792958,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.425777,1.580195,1.582781,1.610095,0.256868,0.255648,0.242101,1.183620,1.197316,1.570796,0.174674,-0.257755,-0.035604,0.010120,-0.039263,0.259059,-0.013896,1.898916,0.792997,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573817491.435777,1.580195,1.582819,1.610095,0.256868,0.255755,0.242101,1.183620,1.197946,1.570796,0.174648,-0.257743,-0.035744,0.009991,-0.039535,0.259487,-0.013553,1.903848,0.793164,0.000000,0.000000,0.000000,0.200000,0.200000,0.100000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
