Absolute Time,x_noise,x_hat,etav(1,1),y_noise,y_hat,etav(2,1),psi_noise,psi_hat,etav(3,1),bias_1,bias_2,bias_3,u_hat,v_hat,r_hat,tauut(1,1),tauut(2,1),tauut(3,1),s,sdot,uref ,Kd1,Kd2,Kd3,L11,L12,L13,L21,L22,L23,L31,L32,L33,lost
3573818738.222154,3.933786,3.932110,3.902203,0.261098,0.261562,0.232301,-0.072861,-0.072358,-0.072358,0.000000,0.000000,0.000000,-0.010901,0.007232,-0.008795,0.009679,-0.114488,-0.015270,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.232152,3.933999,3.932232,3.902203,0.261126,0.261576,0.232301,-0.073103,-0.072506,-0.072506,0.000000,0.000000,0.000000,-0.010875,0.007157,-0.008790,0.009495,-0.114388,-0.015254,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.242154,3.933999,3.932367,3.902203,0.261126,0.261591,0.232301,-0.073103,-0.072666,-0.072666,0.000000,0.000000,0.000000,-0.010849,0.007083,-0.008790,0.009328,-0.114325,-0.015248,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.252152,3.934247,3.932484,3.902203,0.261175,0.261603,0.232301,-0.073468,-0.072805,-0.072805,0.000000,0.000000,0.000000,-0.010824,0.007008,-0.008781,0.009150,-0.114192,-0.015226,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.262154,3.934247,3.932619,3.902203,0.261175,0.261619,0.232301,-0.073468,-0.072974,-0.072974,0.000000,0.000000,0.000000,-0.010798,0.006936,-0.008786,0.008988,-0.114162,-0.015228,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.272152,3.934358,3.932736,3.902203,0.261224,0.261633,0.232301,-0.073633,-0.073120,-0.073120,0.000000,0.000000,0.000000,-0.010773,0.006862,-0.008780,0.008813,-0.114063,-0.015212,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.282155,3.934358,3.932852,3.902203,0.261224,0.261650,0.232301,-0.073633,-0.073269,-0.073269,0.000000,0.000000,0.000000,-0.010748,0.006792,-0.008776,0.008655,-0.113975,-0.015200,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.292153,3.934521,3.932954,3.902203,0.261310,0.261665,0.232301,-0.074059,-0.073398,-0.073398,0.000000,0.000000,0.000000,-0.010725,0.006720,-0.008764,0.008498,-0.113819,-0.015172,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.302154,3.934521,3.933063,3.902203,0.261310,0.261688,0.232301,-0.074059,-0.073567,-0.073567,0.000000,0.000000,0.000000,-0.010701,0.006653,-0.008770,0.008359,-0.113809,-0.015177,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.312154,3.934641,3.933159,3.902203,0.261400,0.261708,0.232301,-0.074410,-0.073713,-0.073713,0.000000,0.000000,0.000000,-0.010678,0.006585,-0.008766,0.008217,-0.113729,-0.015164,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.322156,3.934641,3.933258,3.902203,0.261400,0.261736,0.232301,-0.074410,-0.073886,-0.073886,0.000000,0.000000,0.000000,-0.010655,0.006522,-0.008775,0.008090,-0.113752,-0.015174,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.332154,3.934791,3.933344,3.902203,0.261507,0.261760,0.232301,-0.074829,-0.074036,-0.074036,0.000000,0.000000,0.000000,-0.010633,0.006457,-0.008774,0.007962,-0.113700,-0.015166,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.342157,3.934791,3.933438,3.902203,0.261507,0.261794,0.232301,-0.074829,-0.074222,-0.074222,0.000000,0.000000,0.000000,-0.010611,0.006399,-0.008790,0.007849,-0.113783,-0.015187,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.352156,3.934885,3.933521,3.902203,0.261681,0.261823,0.232301,-0.075235,-0.074383,-0.074383,0.000000,0.000000,0.000000,-0.010590,0.006338,-0.008795,0.007732,-0.113788,-0.015189,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.362156,3.934885,3.933605,3.902203,0.261681,0.261871,0.232301,-0.075235,-0.074577,-0.074577,0.000000,0.000000,0.000000,-0.010569,0.006288,-0.008817,0.007630,-0.113934,-0.015222,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.372155,3.935024,3.933678,3.902203,0.261842,0.261912,0.232301,-0.075570,-0.074745,-0.074745,0.000000,0.000000,0.000000,-0.010549,0.006234,-0.008827,0.007532,-0.114000,-0.015233,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.382157,3.935024,3.933760,3.902203,0.261842,0.261968,0.232301,-0.075570,-0.074935,-0.074935,0.000000,0.000000,0.000000,-0.010529,0.006188,-0.008849,0.007444,-0.114163,-0.015265,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.392157,3.935173,3.933832,3.902203,0.261999,0.262016,0.232301,-0.075859,-0.075101,-0.075101,0.000000,0.000000,0.000000,-0.010510,0.006139,-0.008859,0.007352,-0.114244,-0.015276,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.402158,3.935173,3.933914,3.902203,0.261999,0.262078,0.232301,-0.075859,-0.075283,-0.075283,0.000000,0.000000,0.000000,-0.010490,0.006098,-0.008878,0.007270,-0.114400,-0.015305,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.412157,3.935209,3.933985,3.902203,0.262168,0.262132,0.232301,-0.076222,-0.075441,-0.075441,0.000000,0.000000,0.000000,-0.010471,0.006052,-0.008885,0.007181,-0.114474,-0.015312,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.422159,3.935209,3.934052,3.902203,0.262168,0.262200,0.232301,-0.076222,-0.075626,-0.075626,0.000000,0.000000,0.000000,-0.010453,0.006014,-0.008907,0.007104,-0.114660,-0.015345,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.432156,3.935290,3.934110,3.902203,0.262383,0.262259,0.232301,-0.076501,-0.075787,-0.075787,0.000000,0.000000,0.000000,-0.010434,0.005971,-0.008916,0.007035,-0.114758,-0.015356,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.442165,3.935290,3.934172,3.902203,0.262383,0.262338,0.232301,-0.076501,-0.075963,-0.075963,0.000000,0.000000,0.000000,-0.010417,0.005940,-0.008936,0.006975,-0.114940,-0.015386,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.452157,3.935516,3.934225,3.902203,0.262622,0.262406,0.232301,-0.076789,-0.076117,-0.076117,0.000000,0.000000,0.000000,-0.010400,0.005902,-0.008944,0.006916,-0.115042,-0.015395,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.462160,3.935516,3.934301,3.902203,0.262622,0.262497,0.232301,-0.076789,-0.076288,-0.076288,0.000000,0.000000,0.000000,-0.010382,0.005877,-0.008963,0.006863,-0.115239,-0.015425,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.472157,3.935632,3.934368,3.902203,0.262861,0.262575,0.232301,-0.077239,-0.076438,-0.076438,0.000000,0.000000,0.000000,-0.010365,0.005845,-0.008970,0.006793,-0.115363,-0.015434,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573818738.482160,3.935632,3.934441,3.902203,0.262861,0.262674,0.232301,-0.077239,-0.076626,-0.076626,0.000000,0.000000,0.000000,-0.010348,0.005826,-0.008998,0.006734,-0.115652,-0.015479,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,1.000000
