Absolute Time,x_noise,x_hat,etav(1,1),y_noise,y_hat,etav(2,1),psi_noise,psi_hat,etav(3,1),bias_1,bias_2,bias_3,u_hat,v_hat,r_hat,tauut(1,1),tauut(2,1),tauut(3,1),s,sdot,uref ,Kd1,Kd2,Kd3,L11,L12,L13,L21,L22,L23,L31,L32,L33,lost
3573807344.805970,4.052242,4.049297,4.046948,-1.693163,-1.691834,-1.678479,-1.460200,-1.465656,-1.570796,0.000000,0.000000,0.000000,-0.025488,-0.013145,-0.013370,-0.148640,-0.880403,-0.133876,0.010667,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.815971,4.052242,4.049531,4.046948,-1.693163,-1.691785,-1.678079,-1.460200,-1.465068,-1.570796,0.000000,0.000000,0.000000,-0.025565,-0.013637,-0.013509,-0.147899,-0.873239,-0.133723,0.010933,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.825971,4.052943,4.049730,4.046948,-1.693117,-1.691742,-1.677679,-1.459075,-1.464559,-1.570796,0.000000,0.000000,0.000000,-0.025641,-0.014122,-0.013680,-0.146989,-0.866410,-0.133762,0.011200,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.835972,4.052943,4.049990,4.046948,-1.693117,-1.691699,-1.677279,-1.459075,-1.463971,-1.570796,0.000000,0.000000,0.000000,-0.025716,-0.014600,-0.013817,-0.146296,-0.859588,-0.133374,0.011467,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.845971,4.053603,4.050212,4.046948,-1.693095,-1.691660,-1.676879,-1.457934,-1.463461,-1.570796,0.000000,0.000000,0.000000,-0.025791,-0.015072,-0.013986,-0.145331,-0.853122,-0.133390,0.011733,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.855973,4.053603,4.050486,4.046948,-1.693095,-1.691624,-1.676479,-1.457934,-1.462870,-1.570796,0.000000,0.000000,0.000000,-0.025864,-0.015538,-0.014119,-0.144607,-0.846714,-0.133027,0.012000,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.865973,4.054360,4.050719,4.046948,-1.693062,-1.691593,-1.676079,-1.456792,-1.462358,-1.570796,0.000000,0.000000,0.000000,-0.025937,-0.015998,-0.014284,-0.143655,-0.840637,-0.133085,0.012267,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.875973,4.054360,4.051017,4.046948,-1.693062,-1.691561,-1.675679,-1.456792,-1.461765,-1.570796,0.000000,0.000000,0.000000,-0.026009,-0.016451,-0.014413,-0.142959,-0.834571,-0.132763,0.012533,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.885973,4.055140,4.051271,4.046948,-1.693039,-1.691534,-1.675279,-1.455448,-1.461250,-1.570796,0.000000,0.000000,0.000000,-0.026080,-0.016899,-0.014575,-0.141968,-0.828844,-0.132858,0.012800,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.895973,4.055140,4.051590,4.046948,-1.693039,-1.691506,-1.674879,-1.455448,-1.460629,-1.570796,0.000000,0.000000,0.000000,-0.026150,-0.017340,-0.014690,-0.141241,-0.823072,-0.132550,0.013067,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.905972,4.055769,4.051863,4.046948,-1.693017,-1.691483,-1.674479,-1.454608,-1.460090,-1.570796,0.000000,0.000000,0.000000,-0.026220,-0.017778,-0.014839,-0.140220,-0.817631,-0.132804,0.013333,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.915975,4.055769,4.052178,4.046948,-1.693017,-1.691459,-1.674079,-1.454608,-1.459513,-1.570796,0.000000,0.000000,0.000000,-0.026288,-0.018208,-0.014972,-0.139478,-0.812362,-0.132713,0.013600,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.925974,4.056421,4.052448,4.046948,-1.693026,-1.691439,-1.673679,-1.453517,-1.459012,-1.570796,0.000000,0.000000,0.000000,-0.026356,-0.018635,-0.015138,-0.138542,-0.807362,-0.132788,0.013867,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.935975,4.056421,4.052763,4.046948,-1.693026,-1.691422,-1.673279,-1.453517,-1.458436,-1.570796,0.000000,0.000000,0.000000,-0.026423,-0.019056,-0.015270,-0.137870,-0.802308,-0.132442,0.014133,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.945975,4.057342,4.053034,4.046948,-1.693052,-1.691407,-1.672879,-1.452287,-1.457937,-1.570796,0.000000,0.000000,0.000000,-0.026490,-0.019474,-0.015433,-0.136996,-0.797522,-0.132488,0.014400,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.955975,4.057342,4.053385,4.046948,-1.693052,-1.691398,-1.672479,-1.452287,-1.457343,-1.570796,0.000000,0.000000,0.000000,-0.026555,-0.019884,-0.015555,-0.136400,-0.792627,-0.132152,0.014667,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.965975,4.058078,4.053686,4.046948,-1.693085,-1.691390,-1.672079,-1.451101,-1.456829,-1.570796,0.000000,0.000000,0.000000,-0.026620,-0.020291,-0.015708,-0.135428,-0.788098,-0.132308,0.014933,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.975980,4.058078,4.054040,4.046948,-1.693085,-1.691387,-1.671679,-1.451101,-1.456227,-1.570796,0.000000,0.000000,0.000000,-0.026683,-0.020692,-0.015824,-0.134775,-0.783602,-0.132093,0.015200,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.985976,4.058864,4.054345,4.046948,-1.693095,-1.691385,-1.671279,-1.449575,-1.455706,-1.570796,0.000000,0.000000,0.000000,-0.026747,-0.021090,-0.015973,-0.133883,-0.779389,-0.132325,0.015467,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573807344.995977,4.058864,4.054707,4.046948,-1.693095,-1.691384,-1.670879,-1.449575,-1.455055,-1.570796,0.000000,0.000000,0.000000,-0.026809,-0.021483,-0.016065,-0.133296,-0.774944,-0.132135,0.015733,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
