Absolute Time,x_noise,x_hat,etav(1,1),y_noise,y_hat,etav(2,1),psi_noise,psi_hat,etav(3,1),bias_1,bias_2,bias_3,u_hat,v_hat,r_hat,tauut(1,1),tauut(2,1),tauut(3,1),s,sdot,uref ,Kd1,Kd2,Kd3,L11,L12,L13,L21,L22,L23,L31,L32,L33,lost
3573818524.136607,3.441730,3.441385,3.441347,0.124873,0.125050,0.125308,-0.166390,-0.166353,-0.166353,0.000000,0.000000,0.000000,-0.005124,0.001527,0.000506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573818524.146608,3.441730,3.441385,3.441347,0.124873,0.125049,0.125308,-0.166390,-0.166353,-0.166353,0.000000,0.000000,0.000000,-0.005117,0.001510,0.000504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573818524.156609,3.441730,3.441385,3.441347,0.124873,0.125048,0.125308,-0.166390,-0.166353,-0.166353,0.000000,0.000000,0.000000,-0.005110,0.001494,0.000501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573818524.166606,3.441730,3.441386,3.441347,0.124873,0.125047,0.125308,-0.166390,-0.166353,-0.166353,0.000000,0.000000,0.000000,-0.005103,0.001478,0.000498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573818524.176608,3.441730,3.441386,3.441347,0.124873,0.125045,0.125308,-0.166390,-0.166354,-0.166354,0.000000,0.000000,0.000000,-0.005096,0.001462,0.000496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573818524.186607,3.441730,3.441386,3.441347,0.124873,0.125044,0.125308,-0.166390,-0.166354,-0.166354,0.000000,0.000000,0.000000,-0.005090,0.001446,0.000493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573818524.196609,3.441730,3.441386,3.441347,0.124873,0.125043,0.125308,-0.166390,-0.166354,-0.166354,0.000000,0.000000,0.000000,-0.005083,0.001430,0.000491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573818524.206608,3.441730,3.441387,3.441347,0.124873,0.125041,0.125308,-0.166390,-0.166354,-0.166354,0.000000,0.000000,0.000000,-0.005076,0.001414,0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573818524.216609,3.441730,3.441387,3.441347,0.124873,0.125040,0.125308,-0.166390,-0.166354,-0.166354,0.000000,0.000000,0.000000,-0.005069,0.001399,0.000485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573818524.226608,3.441730,3.441387,3.441347,0.124873,0.125039,0.125308,-0.166390,-0.166355,-0.166355,0.000000,0.000000,0.000000,-0.005062,0.001383,0.000483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,0.000000
3573818524.236609,3.441730,3.441388,3.441347,0.124873,0.125038,0.125308,-0.166390,-0.166355,-0.166355,0.000000,0.000000,0.000000,-0.005055,0.001368,0.000480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.010000,14.000000,14.000000,14.000000,11.000000,111.000000,11.000000,0.000000,0.000000,0.000000,0.000000
