Absolute Time,x_noise,x_hat,etav(1,1),y_noise,y_hat,etav(2,1),psi_noise,psi_hat,etav(3,1),bias_1,bias_2,bias_3,u_hat,v_hat,r_hat,tauut(1,1),tauut(2,1),tauut(3,1),s,sdot,uref ,Kd1,Kd2,Kd3,L11,L12,L13,L21,L22,L23,L31,L32,L33,lost
3573813936.268995,3.742426,3.744683,3.763101,-2.127135,-2.122663,-2.090084,1.576143,1.589522,1.570796,0.232636,0.118305,0.142834,0.055373,-0.094575,-0.002112,-0.288707,0.899045,0.091914,0.014133,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573813936.278996,3.744565,3.745265,3.763101,-2.127226,-2.122727,-2.089684,1.572091,1.587756,1.570796,0.232610,0.118261,0.142709,0.055200,-0.093972,-0.001716,-0.278521,0.889544,0.093388,0.014400,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573813936.288994,3.744565,3.746047,3.763101,-2.127226,-2.122799,-2.089284,1.572091,1.585695,1.570796,0.232599,0.118216,0.142563,0.055034,-0.093385,-0.001445,-0.268958,0.880097,0.093343,0.014667,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573813936.298994,3.747115,3.746722,3.763101,-2.127360,-2.122863,-2.088884,1.569099,1.583906,1.570796,0.232581,0.118172,0.142436,0.054875,-0.092806,-0.001056,-0.258501,0.871568,0.094783,0.014933,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573813936.308995,3.747115,3.747637,3.763101,-2.127360,-2.122941,-2.088484,1.569099,1.581963,1.570796,0.232580,0.118128,0.142298,0.054724,-0.092246,-0.000727,-0.248737,0.863571,0.094958,0.015200,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573813936.318994,3.749452,3.748428,3.763101,-2.127459,-2.123010,-2.088084,1.565480,1.580278,1.570796,0.232571,0.118084,0.142178,0.054579,-0.091693,-0.000287,-0.237884,0.856495,0.095819,0.015467,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573813936.328996,3.749452,3.749418,3.763101,-2.127459,-2.123087,-2.087684,1.565480,1.578343,1.570796,0.232576,0.118040,0.142040,0.054442,-0.091154,0.000044,-0.227821,0.849682,0.095273,0.015733,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573813936.338996,3.751887,3.750273,3.763101,-2.127602,-2.123155,-2.087284,1.561266,1.576665,1.570796,0.232572,0.117997,0.141920,0.054313,-0.090620,0.000482,-0.216896,0.843516,0.096004,0.016000,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573813936.348996,3.751887,3.751332,3.763101,-2.127602,-2.123238,-2.086884,1.561266,1.574659,1.570796,0.232583,0.117953,0.141777,0.054191,-0.090099,0.000775,-0.206836,0.837177,0.095406,0.016267,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
3573813936.358995,3.754372,3.752247,3.763101,-2.127787,-2.123311,-2.086484,1.557808,1.572919,1.570796,0.232583,0.117909,0.141651,0.054077,-0.089582,0.001178,-0.195864,0.831459,0.096531,0.016533,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,1.000000,1.000000,1.000000,1.000000
