Absolute Time,x_noise,x_hat,etav(1,1),y_noise,y_hat,etav(2,1),psi_noise,psi_hat,etav(3,1),bias_1,bias_2,bias_3,u_hat,v_hat,r_hat,tauut(1,1),tauut(2,1),tauut(3,1),s,sdot,uref ,Kd1,Kd2,Kd3,L11,L12,L13,L21,L22,L23,L31,L32,L33,lost
3573814083.752687,3.899778,3.894842,3.850943,-2.089705,-2.085617,-1.932737,-1.475529,-1.428716,1.570796,-0.035510,0.049530,0.117050,0.008499,-0.024475,0.552075,-0.457674,5.291284,1.714455,0.051200,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573814083.762687,3.899773,3.895268,3.850943,-2.091139,-2.086250,-1.932337,-1.475268,-1.429679,1.570796,-0.035510,0.049530,0.117050,0.008181,-0.024287,0.552265,-0.458637,5.292602,1.715931,0.051467,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573814083.772686,3.899773,3.895639,3.850943,-2.091139,-2.086985,-1.931937,-1.475268,-1.430480,1.570796,-0.035510,0.049530,0.117050,0.007869,-0.024106,0.552534,-0.459450,5.294317,1.716923,0.051733,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573814083.782686,3.900300,3.895963,3.850943,-2.092632,-2.087620,-1.931537,-1.477409,-1.431174,1.570796,-0.035510,0.049530,0.117050,0.007551,-0.023931,0.552852,-0.459534,5.297573,1.716956,0.052000,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573814083.792688,3.900300,3.896314,3.850943,-2.092632,-2.088364,-1.931137,-1.477409,-1.432054,1.570796,-0.035510,0.049530,0.117050,0.007238,-0.023751,0.553081,-0.459547,5.299836,1.715982,0.052267,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573814083.802686,3.900762,3.896621,3.850943,-2.094049,-2.089008,-1.930737,-1.479611,-1.432817,1.570796,-0.035510,0.049530,0.117050,0.006921,-0.023575,0.553352,-0.459597,5.303186,1.716117,0.052533,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573814083.812686,3.900762,3.896950,3.850943,-2.094049,-2.089750,-1.930337,-1.479611,-1.433766,1.570796,-0.035510,0.049530,0.117050,0.006609,-0.023396,0.553535,-0.459631,5.304990,1.715651,0.052800,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573814083.822687,3.901048,3.897237,3.850943,-2.095557,-2.090391,-1.929937,-1.481605,-1.434588,1.570796,-0.035510,0.049530,0.117050,0.006292,-0.023220,0.553770,-0.459654,5.307906,1.716282,0.053067,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573814083.832683,3.901048,3.897525,3.850943,-2.095557,-2.091142,-1.929537,-1.481605,-1.435562,1.570796,-0.035510,0.049530,0.117050,0.005982,-0.023042,0.553935,-0.459624,5.309518,1.716274,0.053333,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
3573814083.842688,3.901307,3.897777,3.850943,-2.097016,-2.091792,-1.929137,-1.483749,-1.436407,1.570796,-0.035510,0.049530,0.117050,0.005665,-0.022868,0.554155,-0.459466,5.312399,1.717137,0.053600,0.026667,0.040000,20.000000,20.000000,10.000000,14.000000,14.000000,14.000000,11.000000,11.000000,11.000000,0.000000,0.000000,0.000000,1.000000
