Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570098044.685894,-0.845363,1.000000,0.324470,0.061805,0.065157,-0.003352
3570098044.695896,-0.845363,1.000000,0.325114,0.061243,0.064628,-0.003385
3570098044.705894,-0.845363,1.000000,0.325752,0.060682,0.064100,-0.003418
3570098044.715894,-0.845363,1.000000,0.326385,0.060122,0.063572,-0.003450
3570098044.725896,-0.845363,1.000000,0.327013,0.059562,0.063044,-0.003482
3570098044.735896,-0.845363,1.000000,0.327636,0.059003,0.062516,-0.003513
3570098044.745896,-0.845363,1.000000,0.328253,0.058444,0.061989,-0.003545
3570098044.755897,-0.845363,1.000000,0.328865,0.057886,0.061461,-0.003576
3570098044.765896,-0.845363,1.000000,0.329472,0.057328,0.060934,-0.003606
3570098044.775897,-0.845363,1.000000,0.330073,0.056771,0.060407,-0.003636
3570098044.785896,-0.845363,1.000000,0.330669,0.056214,0.059881,-0.003666
3570098044.795897,-0.845363,1.000000,0.331260,0.055658,0.059354,-0.003696
3570098044.805898,-0.845363,1.000000,0.331846,0.055103,0.058828,-0.003725
3570098044.815899,-0.845363,1.000000,0.332426,0.054548,0.058302,-0.003754
3570098044.825898,-0.845363,1.000000,0.333001,0.053993,0.057776,-0.003783
3570098044.835899,-0.845363,1.000000,0.333571,0.053439,0.057250,-0.003811
3570098044.845899,-0.845363,1.000000,0.334136,0.052885,0.056725,-0.003840
3570098044.855900,-0.845363,1.000000,0.334695,0.052332,0.056200,-0.003867
3570098044.865901,-0.845363,1.000000,0.335249,0.051779,0.055675,-0.003895
3570098044.875901,-0.845363,1.000000,0.335798,0.051227,0.055150,-0.003922
3570098044.885900,-0.845363,1.000000,0.336342,0.050676,0.054625,-0.003949
3570098044.895900,-0.845363,1.000000,0.336880,0.050125,0.054101,-0.003976
3570098044.905900,-0.845363,1.000000,0.337413,0.049574,0.053576,-0.004002
3570098044.915901,-0.845363,1.000000,0.337941,0.049024,0.053052,-0.004029
3570098044.925903,-0.845363,1.000000,0.338464,0.048474,0.052528,-0.004054
3570098044.935904,-0.845363,1.000000,0.338981,0.047925,0.052005,-0.004080
3570098044.945902,-0.845363,1.000000,0.339494,0.047376,0.051481,-0.004105
3570098044.955902,-0.845363,1.000000,0.340001,0.046828,0.050958,-0.004131
3570098044.965905,-0.845363,1.000000,0.340502,0.046280,0.050435,-0.004155
3570098044.975904,-0.845363,1.000000,0.340999,0.045732,0.049912,-0.004180
3570098044.985904,-0.845363,1.000000,0.341490,0.045185,0.049390,-0.004204
3570098044.995905,-0.845363,1.000000,0.341976,0.044639,0.048867,-0.004228
3570098045.005906,-0.845363,1.000000,0.342457,0.044093,0.048345,-0.004252
3570098045.015905,-0.845363,1.000000,0.342933,0.043547,0.047823,-0.004276
3570098045.025905,-0.845363,1.000000,0.343403,0.043002,0.047301,-0.004299
3570098045.035905,-0.845363,1.000000,0.343868,0.042457,0.046779,-0.004322
3570098045.045906,-0.845363,1.000000,0.344328,0.041913,0.046258,-0.004345
3570098045.055907,-0.845363,1.000000,0.344783,0.041369,0.045737,-0.004368
3570098045.065906,-0.845363,1.000000,0.345233,0.040826,0.045216,-0.004390
3570098045.075906,-0.845363,1.000000,0.345677,0.040283,0.044695,-0.004412
3570098045.085907,-0.845363,1.000000,0.346116,0.039740,0.044174,-0.004434
3570098045.095907,-0.845363,1.000000,0.346550,0.039198,0.043654,-0.004456
3570098045.105908,-0.845363,1.000000,0.346979,0.038657,0.043134,-0.004477
3570098045.115909,-0.845363,1.000000,0.347402,0.038115,0.042614,-0.004498
3570098045.125909,-0.845363,1.000000,0.347821,0.037574,0.042094,-0.004519
3570098045.135910,-0.845363,1.000000,0.348234,0.037034,0.041574,-0.004540
3570098045.145909,-0.845363,1.000000,0.348642,0.036494,0.041055,-0.004561
3570098045.155909,-0.845363,1.000000,0.349044,0.035954,0.040536,-0.004581
3570098045.165909,-0.845363,1.000000,0.349442,0.035415,0.040017,-0.004601
3570098045.175910,-0.845363,1.000000,0.349834,0.034877,0.039498,-0.004621
3570098045.185910,-0.845363,1.000000,0.350222,0.034338,0.038979,-0.004641
3570098045.195911,-0.845363,1.000000,0.350604,0.033800,0.038461,-0.004661
3570098045.205912,-0.845363,1.000000,0.350980,0.033263,0.037942,-0.004680
3570098045.215911,-0.845363,1.000000,0.351352,0.032725,0.037424,-0.004699
3570098045.225912,-0.845363,1.000000,0.351719,0.032189,0.036907,-0.004718
3570098045.235914,-0.845363,1.000000,0.352080,0.031652,0.036389,-0.004737
3570098045.245912,-0.845363,1.000000,0.352436,0.031116,0.035872,-0.004755
3570098045.255914,-0.845363,1.000000,0.352787,0.030581,0.035354,-0.004774
3570098045.265913,-0.845363,1.000000,0.353133,0.030046,0.034837,-0.004792
3570098045.275913,-0.845363,1.000000,0.353473,0.029511,0.034320,-0.004810
3570098045.285914,-0.845363,1.000000,0.353809,0.028976,0.033804,-0.004828
3570098045.295914,-0.845363,1.000000,0.354139,0.028442,0.033287,-0.004845
3570098045.305914,-0.845363,1.000000,0.354464,0.027909,0.032771,-0.004863
3570098045.315914,-0.845363,1.000000,0.354784,0.027375,0.032255,-0.004880
3570098045.325915,-0.845363,1.000000,0.355099,0.026842,0.031739,-0.004897
3570098045.335915,-0.845363,1.000000,0.355409,0.026310,0.031224,-0.004914
3570098045.345916,-0.845363,1.000000,0.355713,0.025778,0.030708,-0.004930
3570098045.355918,-0.845363,1.000000,0.356013,0.025246,0.030193,-0.004947
3570098045.365915,-0.845363,1.000000,0.356307,0.024715,0.029678,-0.004963
3570098045.375917,-0.845363,1.000000,0.356596,0.024183,0.029163,-0.004980
3570098045.385916,-0.845363,1.000000,0.356880,0.023653,0.028648,-0.004996
3570098045.395916,-0.845363,1.000000,0.357158,0.023122,0.028134,-0.005011
3570098045.405917,-0.845363,1.000000,0.357432,0.022593,0.027620,-0.005027
3570098045.415919,-0.845363,1.000000,0.357701,0.022063,0.027106,-0.005043
3570098045.425919,-0.845363,1.000000,0.357964,0.021534,0.026592,-0.005058
3570098045.435919,-0.845363,1.000000,0.358222,0.021005,0.026078,-0.005073
3570098045.445918,-0.845363,1.000000,0.358475,0.020476,0.025565,-0.005088
3570098045.455920,-0.845363,1.000000,0.358723,0.019948,0.025051,-0.005103
3570098045.465919,-0.845363,1.000000,0.358966,0.019420,0.024538,-0.005118
3570098045.475921,-0.845363,1.000000,0.359204,0.018893,0.024025,-0.005133
3570098045.485920,-0.845363,1.000000,0.359436,0.018366,0.023513,-0.005147
3570098045.495920,-0.845363,1.000000,0.359664,0.017839,0.023000,-0.005161
3570098045.505922,-0.845363,1.000000,0.359886,0.017312,0.022488,-0.005175
3570098045.515921,-0.845363,1.000000,0.360103,0.016786,0.021976,-0.005189
3570098045.525921,-0.845363,1.000000,0.360315,0.016261,0.021464,-0.005203
3570098045.535924,-0.845363,1.000000,0.360522,0.015735,0.020952,-0.005217
3570098045.545922,-0.845363,1.000000,0.360724,0.015210,0.020441,-0.005231
3570098045.555922,-0.845363,1.000000,0.360921,0.014685,0.019929,-0.005244
3570098045.565922,-0.845363,1.000000,0.361112,0.014161,0.019418,-0.005257
3570098045.575923,-0.845363,1.000000,0.361299,0.013637,0.018907,-0.005270
3570098045.585923,-0.845363,1.000000,0.361480,0.013113,0.018397,-0.005283
3570098045.595925,-0.835047,1.000000,0.361657,0.012590,0.017886,-0.005296
3570098045.605924,-0.835047,1.000000,0.361828,0.012074,0.017376,-0.005302
3570098045.615924,-0.814447,1.000000,0.361994,0.011558,0.016866,-0.005308
3570098045.625925,-0.793817,1.000000,0.362155,0.011056,0.016356,-0.005300
3570098045.635925,-0.793817,1.000000,0.362311,0.010568,0.015852,-0.005284
3570098045.645924,-0.762902,1.000000,0.362462,0.010081,0.015349,-0.005268
3570098045.655926,-0.762902,1.000000,0.362608,0.009614,0.014858,-0.005244
3570098045.665926,-0.690725,1.000000,0.362750,0.009147,0.014379,-0.005232
3570098045.675926,-0.597949,1.000000,0.362886,0.008729,0.013901,-0.005172
3570098045.685926,-0.525773,1.000000,0.363019,0.008373,0.013441,-0.005069
3570098045.695926,-0.463912,1.000000,0.363146,0.008064,0.012982,-0.004918
3570098045.705928,-0.412366,1.000000,0.363270,0.007796,0.012566,-0.004769
3570098045.715928,-0.412366,1.000000,0.363391,0.007562,0.012205,-0.004643
3570098045.725928,-0.350505,1.000000,0.363508,0.007326,0.011887,-0.004561
3570098045.735929,-0.350505,1.000000,0.363623,0.007132,0.011606,-0.004474
3570098045.745928,-0.000000,1.000000,0.363735,0.006937,0.011356,-0.004419
3570098045.755930,-0.000000,1.000000,0.363845,0.006977,0.011106,-0.004129
3570098045.765930,-0.000000,1.000000,0.363953,0.007015,0.010893,-0.003878
3570098045.775931,-0.000000,1.000000,0.364060,0.007050,0.010680,-0.003630
3570098045.785930,-0.000000,1.000000,0.364167,0.007083,0.010676,-0.003593
3570098045.795929,-0.000000,1.000000,0.364273,0.007116,0.010672,-0.003555
3570098045.805931,-0.000000,1.000000,0.364380,0.007149,0.010668,-0.003518
3570098045.815929,-0.000000,1.000000,0.364487,0.007182,0.010663,-0.003482
3570098045.825931,-0.000000,1.000000,0.364593,0.007214,0.010659,-0.003446
3570098045.835933,-0.000000,1.000000,0.364700,0.007245,0.010655,-0.003410
3570098045.845931,-0.000000,1.000000,0.364806,0.007276,0.010651,-0.003375
3570098045.855932,-0.000000,1.000000,0.364913,0.007307,0.010647,-0.003339
3570098045.865932,-0.000000,1.000000,0.365019,0.007338,0.010643,-0.003305
3570098045.875933,-0.000000,1.000000,0.365125,0.007368,0.010639,-0.003270
3570098045.885933,-0.000000,1.000000,0.365232,0.007398,0.010634,-0.003237
3570098045.895935,-0.000000,1.000000,0.365338,0.007427,0.010630,-0.003203
3570098045.905933,-0.000000,1.000000,0.365444,0.007457,0.010626,-0.003170
3570098045.915934,-0.000000,1.000000,0.365550,0.007485,0.010622,-0.003137
3570098045.925934,-0.000000,1.000000,0.365657,0.007514,0.010618,-0.003104
3570098045.935935,-0.000000,1.000000,0.365763,0.007542,0.010614,-0.003072
3570098045.945935,-0.000000,1.000000,0.365869,0.007570,0.010610,-0.003040
3570098045.955936,-0.000000,1.000000,0.365975,0.007597,0.010606,-0.003008
3570098045.965938,-0.000000,1.000000,0.366081,0.007624,0.010601,-0.002977
3570098045.975937,-0.000000,1.000000,0.366187,0.007651,0.010597,-0.002946
3570098045.985936,-0.000000,1.000000,0.366293,0.007678,0.010593,-0.002916
3570098045.995936,-0.000000,1.000000,0.366398,0.007704,0.010589,-0.002885
3570098046.005939,-0.000000,1.000000,0.366504,0.007730,0.010585,-0.002855
3570098046.015938,-0.000000,1.000000,0.366610,0.007755,0.010581,-0.002826
3570098046.025939,-0.000000,1.000000,0.366716,0.007780,0.010577,-0.002796
3570098046.035938,-0.000000,1.000000,0.366822,0.007805,0.010573,-0.002767
3570098046.045938,-0.000000,1.000000,0.366927,0.007830,0.010569,-0.002739
3570098046.055939,-0.000000,1.000000,0.367033,0.007854,0.010564,-0.002710
3570098046.065939,-0.000000,1.000000,0.367138,0.007878,0.010560,-0.002682
3570098046.075940,-0.000000,1.000000,0.367244,0.007902,0.010556,-0.002654
3570098046.085939,-0.000000,1.000000,0.367349,0.007925,0.010552,-0.002627
3570098046.095940,-0.000000,1.000000,0.367455,0.007949,0.010548,-0.002599
3570098046.105940,-0.000000,1.000000,0.367560,0.007972,0.010544,-0.002572
3570098046.115941,-0.000000,1.000000,0.367666,0.007994,0.010540,-0.002546
3570098046.125941,-0.000000,1.000000,0.367771,0.008016,0.010536,-0.002519
3570098046.135942,-0.000000,1.000000,0.367876,0.008039,0.010532,-0.002493
3570098046.145941,-0.000000,1.000000,0.367982,0.008060,0.010528,-0.002467
3570098046.155941,-0.000000,1.000000,0.368087,0.008082,0.010524,-0.002442
3570098046.165942,-0.000000,1.000000,0.368192,0.008103,0.010519,-0.002416
3570098046.175942,-0.000000,1.000000,0.368297,0.008124,0.010515,-0.002391
3570098046.185943,-0.000000,1.000000,0.368402,0.008145,0.010511,-0.002366
3570098046.195945,-0.000000,1.000000,0.368507,0.008165,0.010507,-0.002342
3570098046.205944,-0.000000,1.000000,0.368612,0.008186,0.010503,-0.002317
3570098046.215945,-0.000000,1.000000,0.368717,0.008206,0.010499,-0.002293
3570098046.225944,-0.000000,1.000000,0.368822,0.008225,0.010495,-0.002270
3570098046.235944,-0.000000,1.000000,0.368927,0.008245,0.010491,-0.002246
3570098046.245944,-0.000000,1.000000,0.369032,0.008264,0.010487,-0.002223
3570098046.255947,-0.000000,1.000000,0.369137,0.008283,0.010483,-0.002200
3570098046.265945,-0.000000,1.000000,0.369242,0.008302,0.010479,-0.002177
3570098046.275945,-0.000000,1.000000,0.369346,0.008320,0.010475,-0.002154
3570098046.285946,-0.000000,1.000000,0.369451,0.008339,0.010470,-0.002132
3570098046.295946,-0.000000,1.000000,0.369556,0.008357,0.010466,-0.002110
3570098046.305946,-0.000000,1.000000,0.369660,0.008375,0.010462,-0.002088
3570098046.315948,-0.000000,1.000000,0.369765,0.008392,0.010458,-0.002066
3570098046.325947,-0.000000,1.000000,0.369869,0.008410,0.010454,-0.002045
3570098046.335948,-0.000000,1.000000,0.369974,0.008427,0.010450,-0.002023
3570098046.345948,-0.000000,1.000000,0.370078,0.008444,0.010446,-0.002002
3570098046.355948,-0.000000,1.000000,0.370183,0.008460,0.010442,-0.001982
3570098046.365949,-0.000000,1.000000,0.370287,0.008477,0.010438,-0.001961
3570098046.375950,-0.000000,1.000000,0.370391,0.008493,0.010434,-0.001941
3570098046.385950,-0.000000,1.000000,0.370496,0.008509,0.010430,-0.001920
3570098046.395949,-0.000000,1.000000,0.370600,0.008525,0.010426,-0.001901
3570098046.405950,-0.000000,1.000000,0.370704,0.008541,0.010422,-0.001881
3570098046.415951,-0.000000,1.000000,0.370808,0.008556,0.010418,-0.001861
3570098046.425951,-0.000000,1.000000,0.370912,0.008572,0.010414,-0.001842
3570098046.435953,-0.000000,1.000000,0.371016,0.008587,0.010410,-0.001823
3570098046.445951,-0.000000,1.000000,0.371120,0.008602,0.010406,-0.001804
3570098046.455951,-0.000000,1.000000,0.371224,0.008616,0.010402,-0.001785
3570098046.465952,-0.000000,1.000000,0.371328,0.008631,0.010398,-0.001767
3570098046.475954,-0.000000,1.000000,0.371432,0.008645,0.010394,-0.001748
3570098046.485953,-0.000000,1.000000,0.371536,0.008659,0.010389,-0.001730
3570098046.495954,-0.000000,1.000000,0.371640,0.008673,0.010385,-0.001712
3570098046.505954,-0.000000,1.000000,0.371744,0.008687,0.010381,-0.001694
3570098046.515954,-0.000000,1.000000,0.371847,0.008701,0.010377,-0.001677
3570098046.525954,-0.000000,1.000000,0.371951,0.008714,0.010373,-0.001659
3570098046.535954,-0.000000,1.000000,0.372055,0.008727,0.010369,-0.001642
3570098046.545955,-0.000000,1.000000,0.372158,0.008740,0.010365,-0.001625
3570098046.555956,-0.000000,1.000000,0.372262,0.008753,0.010361,-0.001608
3570098046.565955,-0.000000,1.000000,0.372366,0.008766,0.010357,-0.001592
3570098046.575957,-0.000000,1.000000,0.372469,0.008778,0.010353,-0.001575
3570098046.585956,-0.000000,1.000000,0.372573,0.008791,0.010349,-0.001559
3570098046.595956,-0.000000,1.000000,0.372676,0.008803,0.010345,-0.001542
3570098046.605957,-0.000000,1.000000,0.372779,0.008815,0.010341,-0.001526
3570098046.615959,-0.000000,1.000000,0.372883,0.008827,0.010337,-0.001511
3570098046.625957,-0.000000,1.000000,0.372986,0.008838,0.010333,-0.001495
3570098046.635957,-0.000000,1.000000,0.373089,0.008850,0.010329,-0.001479
3570098046.645957,-0.000000,1.000000,0.373193,0.008861,0.010325,-0.001464
3570098046.655958,-0.000000,1.000000,0.373296,0.008872,0.010321,-0.001449
3570098046.665958,-0.000000,1.000000,0.373399,0.008883,0.010317,-0.001434
3570098046.675959,-0.000000,1.000000,0.373502,0.008894,0.010313,-0.001419
3570098046.685960,-0.000000,1.000000,0.373605,0.008905,0.010309,-0.001404
3570098046.695959,-0.000000,1.000000,0.373708,0.008915,0.010305,-0.001390
3570098046.705959,-0.000000,1.000000,0.373811,0.008926,0.010301,-0.001375
3570098046.715960,-0.000000,1.000000,0.373914,0.008936,0.010297,-0.001361
3570098046.725961,-0.000000,1.000000,0.374017,0.008946,0.010293,-0.001347
3570098046.735963,-0.000000,1.000000,0.374120,0.008956,0.010289,-0.001333
3570098046.745960,-0.000000,1.000000,0.374223,0.008966,0.010285,-0.001319
3570098046.755963,-0.000000,1.000000,0.374326,0.008976,0.010281,-0.001305
3570098046.765962,-0.000000,1.000000,0.374428,0.008985,0.010277,-0.001292
3570098046.775962,-0.000000,1.000000,0.374531,0.008995,0.010273,-0.001278
3570098046.785963,-0.000000,1.000000,0.374634,0.009004,0.010269,-0.001265
3570098046.795962,-0.000000,1.000000,0.374736,0.009013,0.010265,-0.001252
3570098046.805964,-0.000000,1.000000,0.374839,0.009022,0.010261,-0.001239
3570098046.815961,-0.000000,1.000000,0.374941,0.009031,0.010257,-0.001226
3570098046.825964,-0.000000,1.000000,0.375044,0.009040,0.010253,-0.001213
3570098046.835963,-0.000000,1.000000,0.375146,0.009048,0.010249,-0.001201
3570098046.845964,-0.000000,1.000000,0.375249,0.009057,0.010245,-0.001188
3570098046.855967,-0.000000,1.000000,0.375351,0.009065,0.010241,-0.001176
3570098046.865965,-0.000000,1.000000,0.375454,0.009074,0.010237,-0.001164
3570098046.875965,-0.000000,1.000000,0.375556,0.009082,0.010233,-0.001152
3570098046.885966,-0.000000,1.000000,0.375658,0.009090,0.010229,-0.001140
3570098046.895966,-0.000000,1.000000,0.375760,0.009098,0.010225,-0.001128
3570098046.905966,-0.000000,1.000000,0.375863,0.009105,0.010221,-0.001116
3570098046.915968,-0.000000,1.000000,0.375965,0.009113,0.010217,-0.001104
3570098046.925966,-0.000000,1.000000,0.376067,0.009120,0.010213,-0.001093
3570098046.935967,-0.000000,1.000000,0.376169,0.009128,0.010209,-0.001082
3570098046.945968,-0.000000,1.000000,0.376271,0.009135,0.010205,-0.001070
3570098046.955968,-0.000000,1.000000,0.376373,0.009142,0.010201,-0.001059
3570098046.965970,-0.000000,1.000000,0.376475,0.009149,0.010198,-0.001048
3570098046.975969,-0.000000,1.000000,0.376577,0.009156,0.010194,-0.001037
3570098046.985969,-0.000000,1.000000,0.376679,0.009163,0.010190,-0.001027
3570098046.995968,-0.000000,1.000000,0.376781,0.009170,0.010186,-0.001016
3570098047.005970,-0.000000,1.000000,0.376882,0.009176,0.010182,-0.001005
3570098047.015970,-0.000000,1.000000,0.376984,0.009183,0.010178,-0.000995
3570098047.025970,-0.000000,1.000000,0.377086,0.009189,0.010174,-0.000985
3570098047.035971,-0.000000,1.000000,0.377187,0.009195,0.010170,-0.000974
3570098047.045970,-0.000000,1.000000,0.377289,0.009202,0.010166,-0.000964
3570098047.055971,-0.000000,1.000000,0.377391,0.009208,0.010162,-0.000954
3570098047.065971,-0.000000,1.000000,0.377492,0.009214,0.010158,-0.000944
3570098047.075972,-0.000000,1.000000,0.377594,0.009219,0.010154,-0.000935
3570098047.085972,-0.000000,1.000000,0.377695,0.009225,0.010150,-0.000925
3570098047.095974,-0.000000,1.000000,0.377797,0.009231,0.010146,-0.000915
3570098047.105973,-0.000000,1.000000,0.377898,0.009236,0.010142,-0.000906
3570098047.115973,-0.000000,1.000000,0.377999,0.009242,0.010138,-0.000896
3570098047.125974,-0.000000,1.000000,0.378101,0.009247,0.010134,-0.000887
3570098047.135975,-0.000000,1.000000,0.378202,0.009253,0.010130,-0.000878
3570098047.145975,-0.000000,1.000000,0.378303,0.009258,0.010126,-0.000869
3570098047.155976,-0.000000,1.000000,0.378405,0.009263,0.010123,-0.000860
3570098047.165975,-0.000000,1.000000,0.378506,0.009268,0.010119,-0.000851
3570098047.175975,-0.000000,1.000000,0.378607,0.009273,0.010115,-0.000842
3570098047.185976,-0.000000,1.000000,0.378708,0.009277,0.010111,-0.000833
3570098047.195974,-0.000000,1.000000,0.378809,0.009282,0.010107,-0.000825
3570098047.205976,-0.000000,1.000000,0.378910,0.009287,0.010103,-0.000816
3570098047.215978,-0.000000,1.000000,0.379011,0.009291,0.010099,-0.000808
3570098047.225977,-0.000000,1.000000,0.379112,0.009296,0.010095,-0.000799
3570098047.235978,-0.000000,1.000000,0.379213,0.009300,0.010091,-0.000791
3570098047.245977,-0.000000,1.000000,0.379314,0.009305,0.010087,-0.000783
3570098047.255978,-0.000000,1.000000,0.379414,0.009309,0.010083,-0.000775
3570098047.265978,-0.000000,1.000000,0.379515,0.009313,0.010079,-0.000767
3570098047.275979,-0.000000,1.000000,0.379616,0.009317,0.010075,-0.000759
3570098047.285978,-0.000000,1.000000,0.379717,0.009321,0.010072,-0.000751
3570098047.295978,-0.000000,1.000000,0.379817,0.009325,0.010068,-0.000743
3570098047.305979,-0.000000,1.000000,0.379918,0.009329,0.010064,-0.000735
3570098047.315979,-0.000000,1.000000,0.380019,0.009332,0.010060,-0.000728
3570098047.325980,-0.000000,1.000000,0.380119,0.009336,0.010056,-0.000720
3570098047.335982,-0.000000,1.000000,0.380220,0.009339,0.010052,-0.000713
3570098047.345980,-0.000000,1.000000,0.380320,0.009343,0.010048,-0.000705
3570098047.355981,-0.000000,1.000000,0.380420,0.009346,0.010044,-0.000698
3570098047.365981,-0.000000,1.000000,0.380521,0.009350,0.010040,-0.000691
3570098047.375982,-0.000000,1.000000,0.380621,0.009353,0.010036,-0.000683
3570098047.385982,-0.000000,1.000000,0.380721,0.009356,0.010032,-0.000676
3570098047.395984,-0.000000,1.000000,0.380822,0.009359,0.010029,-0.000669
3570098047.405982,-0.000000,1.000000,0.380922,0.009362,0.010025,-0.000662
3570098047.415984,-0.000000,1.000000,0.381022,0.009365,0.010021,-0.000655
3570098047.425983,-0.000000,1.000000,0.381122,0.009368,0.010017,-0.000649
3570098047.435984,-0.000000,1.000000,0.381222,0.009371,0.010013,-0.000642
3570098047.445984,-0.000000,1.000000,0.381322,0.009374,0.010009,-0.000635
3570098047.455985,-0.000000,1.000000,0.381423,0.009377,0.010005,-0.000629
3570098047.465985,-0.000000,1.000000,0.381523,0.009379,0.010001,-0.000622
3570098047.475986,-0.000000,1.000000,0.381622,0.009382,0.009997,-0.000616
3570098047.485986,-0.000000,1.000000,0.381722,0.009384,0.009994,-0.000609
3570098047.495986,-0.000000,1.000000,0.381822,0.009387,0.009990,-0.000603
3570098047.505987,-0.000000,1.000000,0.381922,0.009389,0.009986,-0.000597
3570098047.515988,-0.000000,1.000000,0.382022,0.009391,0.009982,-0.000591
3570098047.525987,-0.000000,1.000000,0.382122,0.009394,0.009978,-0.000584
3570098047.535987,-0.000000,1.000000,0.382221,0.009396,0.009974,-0.000578
3570098047.545987,-0.000000,1.000000,0.382321,0.009398,0.009970,-0.000572
3570098047.555987,-0.000000,1.000000,0.382421,0.009400,0.009966,-0.000566
3570098047.565989,-0.000000,1.000000,0.382520,0.009402,0.009963,-0.000560
3570098047.575989,-0.000000,1.000000,0.382620,0.009404,0.009959,-0.000555
3570098047.585988,-0.000000,1.000000,0.382719,0.009406,0.009955,-0.000549
3570098047.595988,-0.000000,1.000000,0.382819,0.009408,0.009951,-0.000543
3570098047.605989,-0.000000,1.000000,0.382918,0.009410,0.009947,-0.000538
3570098047.615989,-0.000000,1.000000,0.383018,0.009411,0.009943,-0.000532
3570098047.625990,-0.000000,1.000000,0.383117,0.009413,0.009939,-0.000526
3570098047.635992,-0.000000,1.000000,0.383216,0.009415,0.009936,-0.000521
3570098047.645990,-0.000000,1.000000,0.383316,0.009416,0.009932,-0.000516
3570098047.655991,-0.000000,1.000000,0.383415,0.009418,0.009928,-0.000510
3570098047.665992,-0.000000,1.000000,0.383514,0.009419,0.009924,-0.000505
3570098047.675992,-0.000000,1.000000,0.383613,0.009420,0.009920,-0.000500
3570098047.685992,-0.000000,1.000000,0.383713,0.009422,0.009916,-0.000495
3570098047.695993,-0.000000,1.000000,0.383812,0.009423,0.009912,-0.000489
3570098047.705992,-0.000000,1.000000,0.383911,0.009424,0.009909,-0.000484
3570098047.715992,-0.000000,1.000000,0.384010,0.009425,0.009905,-0.000479
3570098047.725993,-0.000000,1.000000,0.384109,0.009427,0.009901,-0.000474
3570098047.735994,-0.000000,1.000000,0.384208,0.009428,0.009897,-0.000469
3570098047.745994,-0.000000,1.000000,0.384307,0.009429,0.009893,-0.000465
3570098047.755995,-0.000000,1.000000,0.384406,0.009430,0.009889,-0.000460
3570098047.765995,-0.000000,1.000000,0.384504,0.009431,0.009885,-0.000455
3570098047.775995,-0.000000,1.000000,0.384603,0.009431,0.009882,-0.000450
3570098047.785995,-0.000000,1.000000,0.384702,0.009432,0.009878,-0.000446
3570098047.795995,-0.000000,1.000000,0.384801,0.009433,0.009874,-0.000441
3570098047.805995,-0.000000,1.000000,0.384899,0.009434,0.009870,-0.000436
3570098047.815997,-0.000000,1.000000,0.384998,0.009434,0.009866,-0.000432
3570098047.825997,-0.000000,1.000000,0.385097,0.009435,0.009862,-0.000427
3570098047.835997,-0.000000,1.000000,0.385195,0.009436,0.009859,-0.000423
3570098047.845996,-0.000000,1.000000,0.385294,0.009436,0.009855,-0.000418
3570098047.855998,-0.000000,1.000000,0.385392,0.009437,0.009851,-0.000414
3570098047.865998,-0.000000,1.000000,0.385491,0.009437,0.009847,-0.000410
3570098047.875999,-0.000000,1.000000,0.385589,0.009438,0.009843,-0.000406
3570098047.885998,-0.000000,1.000000,0.385687,0.009438,0.009839,-0.000401
3570098047.895998,-0.000000,1.000000,0.385786,0.009438,0.009836,-0.000397
3570098047.905999,-0.000000,1.000000,0.385884,0.009439,0.009832,-0.000393
3570098047.916000,-0.000000,1.000000,0.385982,0.009439,0.009828,-0.000389
3570098047.926000,-0.000000,1.000000,0.386080,0.009439,0.009824,-0.000385
3570098047.936001,-0.000000,1.000000,0.386179,0.009439,0.009820,-0.000381
3570098047.946000,-0.000000,1.000000,0.386277,0.009440,0.009817,-0.000377
3570098047.956001,-0.000000,1.000000,0.386375,0.009440,0.009813,-0.000373
3570098047.966002,-0.000000,1.000000,0.386473,0.009440,0.009809,-0.000369
3570098047.976001,-0.000000,1.000000,0.386571,0.009440,0.009805,-0.000365
3570098047.986001,-0.000000,1.000000,0.386669,0.009440,0.009801,-0.000362
3570098047.996018,-0.000000,1.000000,0.386767,0.009440,0.009798,-0.000358
3570098048.006018,-0.000000,1.000000,0.386865,0.009440,0.009794,-0.000354
3570098048.016018,-0.000000,1.000000,0.386963,0.009439,0.009790,-0.000350
3570098048.026018,-0.000000,1.000000,0.387061,0.009439,0.009786,-0.000347
3570098048.036019,-0.000000,1.000000,0.387158,0.009439,0.009782,-0.000343
3570098048.046018,-0.000000,1.000000,0.387256,0.009439,0.009778,-0.000340
3570098048.056021,-0.000000,1.000000,0.387354,0.009439,0.009775,-0.000336
3570098048.066020,-0.000000,1.000000,0.387452,0.009438,0.009771,-0.000333
3570098048.076020,-0.000000,1.000000,0.387549,0.009438,0.009767,-0.000329
3570098048.086020,-0.000000,1.000000,0.387647,0.009438,0.009763,-0.000326
3570098048.096020,-0.000000,1.000000,0.387744,0.009437,0.009760,-0.000322
3570098048.106020,-0.000000,1.000000,0.387842,0.009437,0.009756,-0.000319
3570098048.116023,-0.000000,1.000000,0.387939,0.009436,0.009752,-0.000316
3570098048.126021,-0.000000,1.000000,0.388037,0.009436,0.009748,-0.000312
3570098048.136023,-0.000000,1.000000,0.388134,0.009435,0.009744,-0.000309
3570098048.146022,-0.000000,1.000000,0.388232,0.009435,0.009741,-0.000306
3570098048.156022,-0.000000,1.000000,0.388329,0.009434,0.009737,-0.000303
3570098048.166022,-0.000000,1.000000,0.388426,0.009433,0.009733,-0.000300
