Absolute Time,X,k_psi,x_in,uhat,uin,utilde
3570098675.867102,-0.000000,0.500000,0.566067,0.016421,0.120394,-0.103973
3570098675.877102,-0.000000,0.500000,0.567270,0.016332,0.120346,-0.104014
3570098675.887102,-0.000000,0.500000,0.568473,0.016243,0.120298,-0.104055
3570098675.897102,-0.000000,0.500000,0.569675,0.016155,0.120250,-0.104095
3570098675.907100,-0.000000,0.500000,0.570877,0.016067,0.120202,-0.104135
3570098675.917103,-0.000000,0.500000,0.572078,0.015980,0.120155,-0.104174
3570098675.927104,-0.000000,0.500000,0.573279,0.015893,0.120107,-0.104213
3570098675.937105,-0.000000,0.500000,0.574480,0.015807,0.120059,-0.104252
3570098675.947104,-0.000000,0.500000,0.575679,0.015721,0.120011,-0.104290
3570098675.957104,-0.000000,0.500000,0.576879,0.015636,0.119964,-0.104327
3570098675.967106,-0.000000,0.500000,0.578078,0.015551,0.119916,-0.104365
3570098675.977105,-0.000000,0.500000,0.579276,0.015467,0.119868,-0.104401
3570098675.987105,-0.000000,0.500000,0.580474,0.015383,0.119821,-0.104438
3570098675.997106,-0.000000,0.500000,0.581672,0.015300,0.119773,-0.104473
3570098676.007102,-0.000000,0.500000,0.582869,0.015217,0.119725,-0.104509
3570098676.017107,-0.000000,0.500000,0.584065,0.015134,0.119678,-0.104544
3570098676.027108,-0.000000,0.500000,0.585261,0.015052,0.119630,-0.104578
3570098676.037107,-0.000000,0.500000,0.586457,0.014970,0.119583,-0.104613
3570098676.047107,-0.000000,0.500000,0.587652,0.014889,0.119535,-0.104646
3570098676.057108,-0.000000,0.500000,0.588847,0.014808,0.119488,-0.104680
3570098676.067108,-0.000000,0.500000,0.590041,0.014728,0.119440,-0.104712
3570098676.077108,-0.000000,0.500000,0.591235,0.014648,0.119393,-0.104745
3570098676.087110,-0.000000,0.500000,0.592428,0.014569,0.119345,-0.104777
3570098676.097109,-0.000000,0.500000,0.593621,0.014489,0.119298,-0.104809
3570098676.107106,-0.000000,0.500000,0.594813,0.014411,0.119251,-0.104840
3570098676.117110,-0.000000,0.500000,0.596005,0.014333,0.119203,-0.104871
3570098676.127111,-0.000000,0.500000,0.597196,0.014255,0.119156,-0.104901
3570098676.137111,-0.000000,0.500000,0.598387,0.014178,0.119109,-0.104931
3570098676.147111,-0.000000,0.500000,0.599577,0.014101,0.119061,-0.104961
3570098676.157111,-0.000000,0.500000,0.600767,0.014024,0.119014,-0.104990
3570098676.167112,-0.000000,0.500000,0.601956,0.013948,0.118967,-0.105019
3570098676.177112,-0.000000,0.500000,0.603145,0.013872,0.118919,-0.105047
3570098676.187112,-0.000000,0.500000,0.604334,0.013797,0.118872,-0.105075
3570098676.197112,-0.000000,0.500000,0.605522,0.013722,0.118825,-0.105103
3570098676.207111,-0.000000,0.500000,0.606709,0.013648,0.118778,-0.105130
3570098676.217113,-0.000000,0.500000,0.607897,0.013574,0.118731,-0.105157
3570098676.227114,-0.000000,0.500000,0.609083,0.013500,0.118684,-0.105183
3570098676.237114,-0.000000,0.500000,0.610269,0.013427,0.118636,-0.105210
3570098676.247114,-0.000000,0.500000,0.611455,0.013354,0.118589,-0.105235
3570098676.257114,-0.000000,0.500000,0.612640,0.013282,0.118542,-0.105261
3570098676.267117,-0.000000,0.500000,0.613825,0.013210,0.118495,-0.105286
3570098676.277115,-0.000000,0.500000,0.615009,0.013138,0.118448,-0.105310
3570098676.287117,-0.000000,0.500000,0.616193,0.013067,0.118401,-0.105335
3570098676.297116,-0.000000,0.500000,0.617376,0.012996,0.118354,-0.105358
3570098676.307114,-0.000000,0.500000,0.618559,0.012925,0.118307,-0.105382
3570098676.317116,-0.000000,0.500000,0.619741,0.012855,0.118260,-0.105405
3570098676.327118,-0.000000,0.500000,0.620923,0.012785,0.118213,-0.105428
3570098676.337118,-0.000000,0.500000,0.622105,0.012716,0.118166,-0.105450
3570098676.347116,-0.000000,0.500000,0.623286,0.012647,0.118119,-0.105473
3570098676.357118,-0.000000,0.500000,0.624466,0.012578,0.118073,-0.105494
3570098676.367118,-0.000000,0.500000,0.625646,0.012510,0.118026,-0.105516
3570098676.377118,-0.000000,0.500000,0.626826,0.012442,0.117979,-0.105537
3570098676.387120,-0.000000,0.500000,0.628005,0.012375,0.117932,-0.105557
3570098676.397120,-0.000000,0.500000,0.629183,0.012308,0.117885,-0.105578
3570098676.407115,-0.000000,0.500000,0.630362,0.012241,0.117838,-0.105598
3570098676.417120,-0.000000,0.500000,0.631539,0.012174,0.117792,-0.105617
3570098676.427120,-0.000000,0.500000,0.632716,0.012108,0.117745,-0.105637
3570098676.437120,-0.000000,0.500000,0.633893,0.012043,0.117698,-0.105656
3570098676.447122,-0.000000,0.500000,0.635069,0.011977,0.117652,-0.105674
3570098676.457120,-0.000000,0.500000,0.636245,0.011912,0.117605,-0.105693
3570098676.467121,-0.000000,0.500000,0.637421,0.011848,0.117558,-0.105711
3570098676.477122,-0.000000,0.500000,0.638596,0.011783,0.117512,-0.105728
3570098676.487122,-0.000000,0.500000,0.639770,0.011719,0.117465,-0.105746
3570098676.497123,-0.000000,0.500000,0.640944,0.011656,0.117418,-0.105763
3570098676.507119,-0.000000,0.500000,0.642117,0.011593,0.117372,-0.105779
3570098676.517124,-0.000000,0.500000,0.643290,0.011530,0.117325,-0.105796
3570098676.527124,-0.000000,0.500000,0.644463,0.011467,0.117279,-0.105812
3570098676.537124,-0.000000,0.500000,0.645635,0.011405,0.117232,-0.105827
3570098676.547123,-0.000000,0.500000,0.646807,0.011343,0.117186,-0.105843
3570098676.557124,-0.000000,0.500000,0.647978,0.011281,0.117139,-0.105858
3570098676.567125,-0.000000,0.500000,0.649149,0.011220,0.117093,-0.105873
3570098676.577125,-0.000000,0.500000,0.650319,0.011159,0.117046,-0.105887
3570098676.587126,-0.000000,0.500000,0.651489,0.011099,0.117000,-0.105901
3570098676.597126,-0.000000,0.500000,0.652658,0.011039,0.116954,-0.105915
3570098676.607123,-0.000000,0.500000,0.653827,0.010979,0.116907,-0.105929
3570098676.617126,-0.000000,0.500000,0.654995,0.010919,0.116861,-0.105942
3570098676.627128,-0.000000,0.500000,0.656163,0.010860,0.116815,-0.105955
3570098676.637127,-0.000000,0.500000,0.657330,0.010801,0.116768,-0.105967
3570098676.647127,-0.000000,0.500000,0.658497,0.010742,0.116722,-0.105980
3570098676.657128,-0.000000,0.500000,0.659664,0.010684,0.116676,-0.105992
3570098676.667128,-0.000000,0.500000,0.660830,0.010626,0.116629,-0.106003
3570098676.677128,-0.000000,0.500000,0.661996,0.010568,0.116583,-0.106015
3570098676.687129,-0.000000,0.500000,0.663161,0.010511,0.116537,-0.106026
3570098676.697129,-0.000000,0.500000,0.664325,0.010454,0.116491,-0.106037
3570098676.707125,-0.000000,0.500000,0.665490,0.010397,0.116445,-0.106047
3570098676.717130,-0.000000,0.500000,0.666653,0.010341,0.116399,-0.106058
3570098676.727130,-0.000000,0.500000,0.667817,0.010285,0.116352,-0.106068
3570098676.737131,-0.000000,0.500000,0.668980,0.010229,0.116306,-0.106077
3570098676.747131,-0.000000,0.500000,0.670142,0.010173,0.116260,-0.106087
3570098676.757131,-0.000000,0.500000,0.671304,0.010118,0.116214,-0.106096
3570098676.767132,-0.000000,0.500000,0.672465,0.010063,0.116168,-0.106105
3570098676.777131,-0.000000,0.500000,0.673626,0.010009,0.116122,-0.106113
3570098676.787134,-0.000000,0.500000,0.674787,0.009954,0.116076,-0.106122
3570098676.797132,-0.000000,0.500000,0.675947,0.009900,0.116030,-0.106130
3570098676.807128,-0.000000,0.500000,0.677106,0.009847,0.115984,-0.106137
3570098676.817133,-0.000000,0.500000,0.678266,0.009793,0.115938,-0.106145
3570098676.827134,-0.000000,0.500000,0.679424,0.009740,0.115892,-0.106152
3570098676.837133,-0.000000,0.500000,0.680583,0.009687,0.115846,-0.106159
3570098676.847134,-0.000000,0.500000,0.681740,0.009635,0.115800,-0.106166
3570098676.857134,-0.000000,0.500000,0.682898,0.009582,0.115755,-0.106172
3570098676.867137,-0.000000,0.500000,0.684054,0.009530,0.115709,-0.106178
3570098676.877135,-0.000000,0.500000,0.685211,0.009479,0.115663,-0.106184
3570098676.887136,-0.000000,0.500000,0.686367,0.009427,0.115617,-0.106190
3570098676.897136,-0.000000,0.500000,0.687522,0.009376,0.115571,-0.106195
3570098676.907133,-0.000000,0.500000,0.688677,0.009325,0.115525,-0.106200
3570098676.917136,-0.000000,0.500000,0.689832,0.009275,0.115480,-0.106205
3570098676.927137,-0.000000,0.500000,0.690986,0.009224,0.115434,-0.106210
3570098676.937138,-0.000000,0.500000,0.692140,0.009174,0.115388,-0.106214
3570098676.947137,-0.000000,0.500000,0.693293,0.009124,0.115343,-0.106218
3570098676.957138,-0.000000,0.500000,0.694446,0.009075,0.115297,-0.106222
3570098676.967138,-0.000000,0.500000,0.695598,0.009026,0.115251,-0.106226
3570098676.977139,-0.000000,0.500000,0.696750,0.008977,0.115206,-0.106229
3570098676.987140,-0.000000,0.500000,0.697901,0.008928,0.115160,-0.106232
3570098676.997139,-0.000000,0.500000,0.699052,0.008880,0.115114,-0.106235
3570098677.007135,-0.000000,0.500000,0.700202,0.008831,0.115069,-0.106237
3570098677.017140,-0.000000,0.500000,0.701352,0.008783,0.115023,-0.106240
3570098677.027140,-0.000000,0.500000,0.702502,0.008736,0.114978,-0.106242
3570098677.037141,-0.000000,0.500000,0.703651,0.008688,0.114932,-0.106244
3570098677.047142,-0.000000,0.500000,0.704800,0.008641,0.114887,-0.106245
3570098677.057140,-0.000000,0.500000,0.705948,0.008594,0.114841,-0.106247
3570098677.067142,-0.000000,0.500000,0.707096,0.008548,0.114796,-0.106248
3570098677.077142,-0.000000,0.500000,0.708243,0.008501,0.114750,-0.106249
3570098677.087142,-0.000000,0.500000,0.709390,0.008455,0.114705,-0.106250
3570098677.097143,-0.000000,0.500000,0.710536,0.008409,0.114660,-0.106250
3570098677.107138,-0.000000,0.500000,0.711682,0.008364,0.114614,-0.106250
3570098677.117143,-0.000000,0.500000,0.712828,0.008318,0.114569,-0.106251
3570098677.127144,-0.000000,0.500000,0.713973,0.008273,0.114523,-0.106250
3570098677.137143,-0.000000,0.500000,0.715117,0.008228,0.114478,-0.106250
3570098677.147144,-0.000000,0.500000,0.716261,0.008184,0.114433,-0.106249
3570098677.157145,-0.000000,0.500000,0.717405,0.008139,0.114388,-0.106248
3570098677.167146,-0.000000,0.500000,0.718548,0.008095,0.114342,-0.106247
3570098677.177144,-0.000000,0.500000,0.719691,0.008051,0.114297,-0.106246
3570098677.187145,-0.000000,0.500000,0.720833,0.008007,0.114252,-0.106244
3570098677.197145,-0.000000,0.500000,0.721975,0.007964,0.114207,-0.106243
3570098677.207142,-0.000000,0.500000,0.723116,0.007921,0.114161,-0.106241
3570098677.217146,-0.000000,0.500000,0.724257,0.007878,0.114116,-0.106239
3570098677.227148,-0.000000,0.500000,0.725398,0.007835,0.114071,-0.106236
3570098677.237146,-0.000000,0.500000,0.726538,0.007792,0.114026,-0.106234
3570098677.247147,-0.000000,0.500000,0.727677,0.007750,0.113981,-0.106231
3570098677.257148,-0.000000,0.500000,0.728816,0.007708,0.113936,-0.106228
3570098677.267148,-0.000000,0.500000,0.729955,0.007666,0.113891,-0.106224
3570098677.277148,-0.000000,0.500000,0.731093,0.007625,0.113846,-0.106221
3570098677.287151,-0.000000,0.500000,0.732231,0.007583,0.113801,-0.106217
3570098677.297149,-0.000000,0.500000,0.733368,0.007542,0.113756,-0.106213
3570098677.307145,-0.000000,0.500000,0.734505,0.007501,0.113711,-0.106209
3570098677.317149,-0.000000,0.500000,0.735642,0.007461,0.113666,-0.106205
3570098677.327151,-0.000000,0.500000,0.736778,0.007420,0.113621,-0.106201
3570098677.337150,-0.000000,0.500000,0.737913,0.007380,0.113576,-0.106196
3570098677.347151,-0.000000,0.500000,0.739048,0.007340,0.113531,-0.106191
3570098677.357151,-0.000000,0.500000,0.740183,0.007300,0.113486,-0.106186
3570098677.367152,-0.000000,0.500000,0.741317,0.007260,0.113441,-0.106181
3570098677.377151,-0.000000,0.500000,0.742451,0.007221,0.113396,-0.106175
3570098677.387151,-0.000000,0.500000,0.743584,0.007182,0.113351,-0.106170
3570098677.397153,-0.000000,0.500000,0.744717,0.007143,0.113307,-0.106164
3570098677.407149,-0.000000,0.500000,0.745849,0.007104,0.113262,-0.106158
3570098677.417153,-0.000000,0.500000,0.746981,0.007065,0.113217,-0.106152
3570098677.427154,-0.000000,0.500000,0.748113,0.007027,0.113172,-0.106145
3570098677.437154,-0.000000,0.500000,0.749244,0.006989,0.113128,-0.106139
3570098677.447154,-0.000000,0.500000,0.750375,0.006951,0.113083,-0.106132
3570098677.457154,-0.000000,0.500000,0.751505,0.006913,0.113038,-0.106125
3570098677.467157,-0.000000,0.500000,0.752634,0.006876,0.112993,-0.106118
3570098677.477155,-0.000000,0.500000,0.753764,0.006838,0.112949,-0.106110
3570098677.487154,-0.000000,0.500000,0.754893,0.006801,0.112904,-0.106103
3570098677.497156,-0.000000,0.500000,0.756021,0.006764,0.112860,-0.106095
3570098677.507153,-0.000000,0.500000,0.757149,0.006728,0.112815,-0.106087
3570098677.517156,-0.000000,0.500000,0.758276,0.006691,0.112770,-0.106079
3570098677.527157,-0.000000,0.500000,0.759403,0.006655,0.112726,-0.106071
3570098677.537156,-0.000000,0.500000,0.760530,0.006619,0.112681,-0.106062
3570098677.547156,-0.000000,0.500000,0.761656,0.006583,0.112637,-0.106054
3570098677.557158,-0.000000,0.500000,0.762782,0.006547,0.112592,-0.106045
3570098677.567157,-0.000000,0.500000,0.763907,0.006512,0.112548,-0.106036
3570098677.577157,-0.000000,0.500000,0.765032,0.006476,0.112503,-0.106027
3570098677.587160,-0.000000,0.500000,0.766156,0.006441,0.112459,-0.106018
3570098677.597159,-0.000000,0.500000,0.767280,0.006406,0.112414,-0.106008
3570098677.607156,-0.000000,0.500000,0.768404,0.006371,0.112370,-0.105999
3570098677.617159,-0.000000,0.500000,0.769527,0.006337,0.112326,-0.105989
3570098677.627161,-0.000000,0.500000,0.770649,0.006302,0.112281,-0.105979
3570098677.637161,-0.000000,0.500000,0.771771,0.006268,0.112237,-0.105969
3570098677.647162,-0.000000,0.500000,0.772893,0.006234,0.112192,-0.105958
3570098677.657160,-0.000000,0.500000,0.774014,0.006200,0.112148,-0.105948
3570098677.667162,-0.000000,0.500000,0.775135,0.006167,0.112104,-0.105937
3570098677.677162,-0.000000,0.500000,0.776256,0.006133,0.112060,-0.105926
3570098677.687161,-0.000000,0.500000,0.777375,0.006100,0.112015,-0.105915
3570098677.697162,-0.000000,0.500000,0.778495,0.006067,0.111971,-0.105904
3570098677.707159,-0.000000,0.500000,0.779614,0.006034,0.111927,-0.105893
3570098677.717163,-0.000000,0.500000,0.780733,0.006001,0.111883,-0.105881
3570098677.727163,-0.000000,0.500000,0.781851,0.005969,0.111838,-0.105870
3570098677.737163,-0.000000,0.500000,0.782968,0.005936,0.111794,-0.105858
3570098677.747164,-0.000000,0.500000,0.784086,0.005904,0.111750,-0.105846
3570098677.757164,-0.000000,0.500000,0.785203,0.005872,0.111706,-0.105834
3570098677.767166,-0.000000,0.500000,0.786319,0.005840,0.111662,-0.105822
3570098677.777165,-0.000000,0.500000,0.787435,0.005808,0.111618,-0.105809
3570098677.787167,-0.000000,0.500000,0.788550,0.005777,0.111574,-0.105797
3570098677.797165,-0.000000,0.500000,0.789666,0.005746,0.111530,-0.105784
3570098677.807162,-0.000000,0.500000,0.790780,0.005714,0.111486,-0.105771
3570098677.817165,-0.000000,0.500000,0.791894,0.005683,0.111442,-0.105758
3570098677.827167,-0.000000,0.500000,0.793008,0.005652,0.111398,-0.105745
3570098677.837168,-0.000000,0.500000,0.794121,0.005622,0.111354,-0.105732
3570098677.847167,-0.000000,0.500000,0.795234,0.005591,0.111310,-0.105718
3570098677.857167,-0.000000,0.500000,0.796347,0.005561,0.111266,-0.105705
3570098677.867168,-0.000000,0.500000,0.797459,0.005531,0.111222,-0.105691
3570098677.877168,-0.000000,0.500000,0.798570,0.005501,0.111178,-0.105677
3570098677.887170,-0.000000,0.500000,0.799681,0.005471,0.111134,-0.105663
3570098677.897168,-0.000000,0.500000,0.800792,0.005441,0.111090,-0.105649
3570098677.907166,-0.000000,0.500000,0.801902,0.005412,0.111046,-0.105635
3570098677.917170,-0.000000,0.500000,0.803012,0.005382,0.111002,-0.105620
3570098677.927170,-0.000000,0.500000,0.804122,0.005353,0.110959,-0.105606
3570098677.937171,-0.000000,0.500000,0.805230,0.005324,0.110915,-0.105591
3570098677.947170,-0.000000,0.500000,0.806339,0.005295,0.110871,-0.105576
3570098677.957170,-0.000000,0.500000,0.807447,0.005266,0.110827,-0.105561
3570098677.967172,-0.000000,0.500000,0.808555,0.005238,0.110784,-0.105546
3570098677.977171,-0.000000,0.500000,0.809662,0.005209,0.110740,-0.105530
3570098677.987172,-0.000000,0.500000,0.810769,0.005181,0.110696,-0.105515
3570098677.997171,-0.000000,0.500000,0.811875,0.005153,0.110652,-0.105499
3570098678.007168,-0.000000,0.500000,0.812981,0.005125,0.110609,-0.105484
3570098678.017173,-0.000000,0.500000,0.814086,0.005097,0.110565,-0.105468
3570098678.027174,-0.000000,0.500000,0.815191,0.005070,0.110522,-0.105452
3570098678.037173,-0.000000,0.500000,0.816296,0.005042,0.110478,-0.105436
3570098678.047174,-0.000000,0.500000,0.817400,0.005015,0.110434,-0.105420
3570098678.057175,-0.000000,0.500000,0.818504,0.004987,0.110391,-0.105403
3570098678.067176,-0.000000,0.500000,0.819607,0.004960,0.110347,-0.105387
3570098678.077174,-0.000000,0.500000,0.820710,0.004933,0.110304,-0.105370
3570098678.087175,-0.000000,0.500000,0.821812,0.004907,0.110260,-0.105353
3570098678.097176,-0.000000,0.500000,0.822914,0.004880,0.110217,-0.105337
3570098678.107173,-0.000000,0.500000,0.824015,0.004854,0.110173,-0.105320
3570098678.117176,-0.000000,0.500000,0.825117,0.004827,0.110130,-0.105303
3570098678.127178,-0.000000,0.500000,0.826217,0.004801,0.110086,-0.105285
3570098678.137177,-0.000000,0.500000,0.827317,0.004775,0.110043,-0.105268
3570098678.147177,-0.000000,0.500000,0.828417,0.004749,0.110000,-0.105250
3570098678.157176,-0.000000,0.500000,0.829517,0.004723,0.109956,-0.105233
3570098678.167177,-0.000000,0.500000,0.830615,0.004698,0.109913,-0.105215
3570098678.177178,-0.000000,0.500000,0.831714,0.004672,0.109869,-0.105197
3570098678.187180,-0.000000,0.500000,0.832812,0.004647,0.109826,-0.105179
3570098678.197178,-0.000000,0.500000,0.833910,0.004622,0.109783,-0.105161
3570098678.207175,-0.000000,0.500000,0.835007,0.004597,0.109740,-0.105143
3570098678.217179,-0.000000,0.500000,0.836104,0.004572,0.109696,-0.105125
3570098678.227180,-0.000000,0.500000,0.837200,0.004547,0.109653,-0.105106
3570098678.237180,-0.000000,0.500000,0.838296,0.004522,0.109610,-0.105088
3570098678.247180,-0.000000,0.500000,0.839391,0.004498,0.109567,-0.105069
3570098678.257181,-0.000000,0.500000,0.840486,0.004473,0.109523,-0.105050
3570098678.267180,-0.000000,0.500000,0.841581,0.004449,0.109480,-0.105031
3570098678.277181,-0.000000,0.500000,0.842675,0.004425,0.109437,-0.105012
3570098678.287183,-0.000000,0.500000,0.843769,0.004401,0.109394,-0.104993
3570098678.297181,-0.000000,0.500000,0.844862,0.004377,0.109351,-0.104974
3570098678.307178,-0.000000,0.500000,0.845955,0.004353,0.109308,-0.104955
3570098678.317183,-0.000000,0.500000,0.847047,0.004329,0.109265,-0.104935
3570098678.327183,-0.000000,0.500000,0.848139,0.004306,0.109221,-0.104916
3570098678.337183,-0.000000,0.500000,0.849231,0.004283,0.109178,-0.104896
3570098678.347184,-0.000000,0.500000,0.850322,0.004259,0.109135,-0.104876
3570098678.357183,-0.000000,0.500000,0.851413,0.004236,0.109092,-0.104856
3570098678.367186,-0.000000,0.500000,0.852503,0.004213,0.109049,-0.104836
3570098678.377185,-0.000000,0.500000,0.853593,0.004190,0.109006,-0.104816
3570098678.387185,-0.000000,0.500000,0.854682,0.004168,0.108963,-0.104796
3570098678.397186,-0.000000,0.500000,0.855771,0.004145,0.108920,-0.104775
3570098678.407182,-0.000000,0.500000,0.856860,0.004122,0.108878,-0.104755
3570098678.417186,-0.000000,0.500000,0.857948,0.004100,0.108835,-0.104735
3570098678.427186,-0.000000,0.500000,0.859036,0.004078,0.108792,-0.104714
3570098678.437188,-0.000000,0.500000,0.860123,0.004056,0.108749,-0.104693
3570098678.447187,-0.000000,0.500000,0.861210,0.004034,0.108706,-0.104672
3570098678.457187,-0.000000,0.500000,0.862296,0.004012,0.108663,-0.104651
3570098678.467187,-0.000000,0.500000,0.863382,0.003990,0.108620,-0.104630
3570098678.477188,-0.000000,0.500000,0.864468,0.003968,0.108578,-0.104609
3570098678.487189,-0.000000,0.500000,0.865553,0.003947,0.108535,-0.104588
3570098678.497189,-0.000000,0.500000,0.866638,0.003925,0.108492,-0.104567
3570098678.507184,-0.000000,0.500000,0.867722,0.003904,0.108449,-0.104545
3570098678.517189,-0.000000,0.500000,0.868806,0.003883,0.108407,-0.104524
3570098678.527190,-0.000000,0.500000,0.869889,0.003862,0.108364,-0.104502
3570098678.537190,-0.000000,0.500000,0.870972,0.003841,0.108321,-0.104480
3570098678.547191,-0.000000,0.500000,0.872055,0.003820,0.108279,-0.104458
3570098678.557190,-0.000000,0.500000,0.873137,0.003799,0.108236,-0.104437
3570098678.567193,-0.000000,0.500000,0.874218,0.003779,0.108193,-0.104415
3570098678.577191,-0.000000,0.500000,0.875300,0.003758,0.108151,-0.104392
3570098678.587191,-0.000000,0.500000,0.876381,0.003738,0.108108,-0.104370
3570098678.597192,-0.000000,0.500000,0.877461,0.003717,0.108065,-0.104348
3570098678.607188,-0.000000,0.500000,0.878541,0.003697,0.108023,-0.104326
3570098678.617193,-0.000000,0.500000,0.879621,0.003677,0.107980,-0.104303
3570098678.627193,-0.000000,0.500000,0.880700,0.003657,0.107938,-0.104281
3570098678.637193,-0.000000,0.500000,0.881779,0.003637,0.107895,-0.104258
3570098678.647194,-0.000000,0.500000,0.882857,0.003618,0.107853,-0.104235
3570098678.657194,-0.000000,0.500000,0.883935,0.003598,0.107810,-0.104212
3570098678.667196,-0.000000,0.500000,0.885012,0.003579,0.107768,-0.104189
3570098678.677195,-0.000000,0.500000,0.886089,0.003559,0.107725,-0.104166
3570098678.687195,-0.000000,0.500000,0.887166,0.003540,0.107683,-0.104143
3570098678.697195,-0.000000,0.500000,0.888242,0.003521,0.107641,-0.104120
3570098678.707192,-0.000000,0.500000,0.889318,0.003501,0.107598,-0.104097
3570098678.717196,-0.000000,0.500000,0.890393,0.003482,0.107556,-0.104073
3570098678.727198,-0.000000,0.500000,0.891468,0.003464,0.107514,-0.104050
3570098678.737197,-0.000000,0.500000,0.892543,0.003445,0.107471,-0.104026
3570098678.747196,-0.000000,0.500000,0.893617,0.003426,0.107429,-0.104003
3570098678.757198,-0.000000,0.500000,0.894690,0.003407,0.107387,-0.103979
3570098678.767198,-0.010285,0.500000,0.895764,0.003389,0.107344,-0.103955
3570098678.777197,-0.010285,0.500000,0.896836,0.003364,0.107302,-0.103938
3570098678.787200,-0.020600,0.500000,0.897909,0.003338,0.107260,-0.103921
3570098678.797198,-0.041231,0.500000,0.898981,0.003306,0.107218,-0.103911
3570098678.807194,-0.041231,0.500000,0.900052,0.003261,0.107169,-0.103909
3570098678.817200,-0.092776,0.500000,0.901123,0.003215,0.107121,-0.103906
3570098678.827199,-0.164953,0.500000,0.902193,0.003135,0.107067,-0.103931
3570098678.837201,-0.237098,0.500000,0.903263,0.003007,0.107000,-0.103993
3570098678.847199,-0.340190,0.500000,0.904332,0.002831,0.106933,-0.104102
3570098678.857200,-0.412366,0.500000,0.905400,0.002586,0.106836,-0.104250
3570098678.867202,-0.474227,0.500000,0.906466,0.002294,0.106696,-0.104402
3570098678.877202,-0.474227,0.500000,0.907530,0.001962,0.106512,-0.104551
3570098678.887202,-0.505142,0.500000,0.908591,0.001631,0.106268,-0.104637
3570098678.897201,-0.536088,0.500000,0.909649,0.001282,0.105981,-0.104699
3570098678.907198,-0.546403,0.500000,0.910704,0.000913,0.105657,-0.104743
3570098678.917202,-0.577319,0.500000,0.911756,0.000540,0.105333,-0.104793
3570098678.927203,-0.577319,0.500000,0.912804,0.000148,0.104990,-0.104843
3570098678.937202,-0.597949,0.500000,0.913848,-0.000242,0.104630,-0.104872
3570098678.947203,-0.628864,0.500000,0.914889,-0.000644,0.104263,-0.104908
3570098678.957204,-0.649495,0.500000,0.915926,-0.001065,0.103879,-0.104943
3570098678.967206,-0.649495,0.500000,0.916959,-0.001497,0.103494,-0.104991
3570098678.977204,-0.680410,0.500000,0.917988,-0.001927,0.103097,-0.105024
3570098678.987204,-0.690725,0.500000,0.919012,-0.002375,0.102683,-0.105058
3570098678.997205,-0.701041,0.500000,0.920033,-0.002828,0.102255,-0.105083
3570098679.007202,-0.701041,0.500000,0.921049,-0.003285,0.101829,-0.105114
3570098679.017206,-0.711356,0.500000,0.922060,-0.003740,0.101383,-0.105124
3570098679.027207,-0.711356,0.500000,0.923067,-0.004200,0.100932,-0.105132
3570098679.037206,-0.721671,0.500000,0.924070,-0.004656,0.100475,-0.105132
3570098679.047207,-0.721671,0.500000,0.925068,-0.005118,0.100019,-0.105136
3570098679.057207,-0.731956,0.500000,0.926061,-0.005577,0.099556,-0.105132
3570098679.067207,-0.762902,0.500000,0.927050,-0.006040,0.099093,-0.105133
3570098679.077208,-0.773217,0.500000,0.928033,-0.006522,0.098625,-0.105146
3570098679.087209,-0.783502,0.500000,0.929013,-0.007008,0.098156,-0.105164
3570098679.097208,-0.793817,0.500000,0.929987,-0.007498,0.097682,-0.105180
3570098679.107205,-0.804132,0.500000,0.930956,-0.007992,0.097190,-0.105182
3570098679.117209,-0.804132,0.500000,0.931921,-0.008491,0.096691,-0.105182
3570098679.127210,-0.814447,0.500000,0.932880,-0.008987,0.096187,-0.105174
3570098679.137209,-0.824763,0.500000,0.933834,-0.009488,0.095676,-0.105164
3570098679.147211,-0.835047,0.500000,0.934783,-0.009992,0.095160,-0.105153
3570098679.157211,-0.835047,0.500000,0.935727,-0.010501,0.094644,-0.105146
3570098679.167212,-0.845363,0.500000,0.936666,-0.011007,0.094122,-0.105130
3570098679.177212,-0.835047,0.500000,0.937599,-0.011518,0.093594,-0.105112
3570098679.187212,-0.845363,0.500000,0.938527,-0.012018,0.093061,-0.105079
3570098679.197211,-0.845363,0.500000,0.939450,-0.012523,0.092527,-0.105050
3570098679.207208,-0.845363,0.500000,0.940367,-0.013025,0.091988,-0.105013
3570098679.217212,-0.845363,0.500000,0.941279,-0.013525,0.091455,-0.104979
3570098679.227213,-0.845363,0.500000,0.942185,-0.014021,0.090915,-0.104937
3570098679.237213,-0.845363,0.500000,0.943086,-0.014515,0.090377,-0.104892
3570098679.247213,-0.845363,0.500000,0.943982,-0.015006,0.089838,-0.104844
3570098679.257214,-0.845363,0.500000,0.944872,-0.015495,0.089300,-0.104795
3570098679.267216,-0.845363,0.500000,0.945757,-0.015981,0.088761,-0.104742
3570098679.277214,-0.845363,0.500000,0.946637,-0.016464,0.088224,-0.104688
3570098679.287216,-0.845363,0.500000,0.947511,-0.016945,0.087686,-0.104631
3570098679.297215,-0.845363,0.500000,0.948380,-0.017423,0.087148,-0.104571
3570098679.307212,-0.845363,0.500000,0.949243,-0.017899,0.086611,-0.104510
3570098679.317215,-0.845363,0.500000,0.950101,-0.018372,0.086074,-0.104445
3570098679.327217,-0.845363,0.500000,0.950954,-0.018842,0.085537,-0.104379
3570098679.337216,-0.845363,0.500000,0.951801,-0.019310,0.085000,-0.104310
