x_noise,y_noise
0.669391,-0.351194
0.678114,-0.354420
0.686886,-0.357619
0.695707,-0.360790
0.704578,-0.363933
0.713496,-0.367045
0.722462,-0.370127
0.731475,-0.373176
0.740535,-0.376192
0.749641,-0.379174
0.758792,-0.382120
0.767989,-0.385029
0.777230,-0.387901
0.786514,-0.390733
0.795842,-0.393526
0.805212,-0.396277
0.814624,-0.398986
0.824076,-0.401652
0.833570,-0.404274
0.843102,-0.406850
0.852674,-0.409380
0.862283,-0.411862
0.871930,-0.414296
0.881613,-0.416681
0.891331,-0.419015
0.901084,-0.421298
0.910871,-0.423528
0.920691,-0.425706
0.930543,-0.427829
0.940426,-0.429898
0.950338,-0.431911
0.960280,-0.433867
0.970251,-0.435766
0.980248,-0.437607
0.990271,-0.439390
1.000320,-0.441113
1.010393,-0.442776
1.020488,-0.444378
1.030606,-0.445919
1.040745,-0.447399
1.050904,-0.448816
1.061081,-0.450170
1.071277,-0.451462
1.081489,-0.452690
1.091717,-0.453854
1.101960,-0.454954
1.112216,-0.455989
1.122485,-0.456960
1.132766,-0.457867
1.143057,-0.458708
1.153358,-0.459485
1.163667,-0.460196
1.173984,-0.460843
1.184308,-0.461425
1.194637,-0.461942
1.204971,-0.462394
1.215309,-0.462782
1.225650,-0.463106
1.235993,-0.463366
1.246338,-0.463562
1.256684,-0.463695
1.267029,-0.463766
1.277374,-0.463774
1.287718,-0.463720
1.298059,-0.463605
1.308398,-0.463429
1.318735,-0.463193
1.329068,-0.462897
1.339397,-0.462543
1.349722,-0.462130
1.360042,-0.461660
1.370358,-0.461133
1.380669,-0.460550
1.390976,-0.459912
1.401277,-0.459219
1.411573,-0.458473
1.421865,-0.457674
1.432151,-0.456823
1.442434,-0.455921
1.452712,-0.454968
1.462986,-0.453966
1.473256,-0.452916
1.483523,-0.451817
1.493788,-0.450672
1.504051,-0.449480
1.514312,-0.448243
1.524573,-0.446961
1.534834,-0.445636
1.545096,-0.444267
1.555360,-0.442855
1.565627,-0.441402
1.575897,-0.439908
1.586172,-0.438373
1.596453,-0.436798
1.606742,-0.435184
1.617038,-0.433530
1.627344,-0.431838
1.637661,-0.430108
1.647989,-0.428340
1.658331,-0.426535
1.668688,-0.424692
1.679060,-0.422812
1.689450,-0.420896
1.699859,-0.418942
1.710288,-0.416952
1.720739,-0.414926
1.731212,-0.412863
1.741710,-0.410763
1.752234,-0.408626
1.762786,-0.406452
1.773366,-0.404241
1.783976,-0.401993
1.794618,-0.399707
1.805293,-0.397383
1.816002,-0.395020
1.826746,-0.392619
1.837527,-0.390179
1.848346,-0.387700
1.859204,-0.385180
1.870103,-0.382620
1.881043,-0.380019
1.892026,-0.377377
1.903052,-0.374694
1.914123,-0.371968
1.925239,-0.369199
1.936402,-0.366387
1.947612,-0.363532
1.958870,-0.360633
1.970176,-0.357689
1.981533,-0.354701
1.992939,-0.351668
2.004396,-0.348590
2.015904,-0.345466
2.027464,-0.342296
2.039077,-0.339081
2.050741,-0.335819
2.062459,-0.332512
2.074230,-0.329159
2.086054,-0.325760
2.097933,-0.322315
2.109864,-0.318826
2.121850,-0.315291
2.133890,-0.311712
2.145985,-0.308088
2.158133,-0.304422
2.170335,-0.300712
2.182592,-0.296961
2.194903,-0.293168
2.207267,-0.289336
2.219686,-0.285464
2.232158,-0.281555
2.244684,-0.277609
2.257264,-0.273628
2.269897,-0.269613
2.282582,-0.265566
2.295321,-0.261488
2.308112,-0.257382
2.320956,-0.253250
2.333852,-0.249092
2.346800,-0.244912
2.359799,-0.240712
2.372850,-0.236493
2.385952,-0.232259
2.399105,-0.228012
2.412308,-0.223754
2.425561,-0.219488
2.438865,-0.215217
2.452218,-0.210945
2.465620,-0.206673
2.479072,-0.202405
2.492571,-0.198144
2.506120,-0.193894
2.519716,-0.189657
2.533359,-0.185437
2.547050,-0.181238
2.560787,-0.177063
2.574570,-0.172916
2.588399,-0.168801
2.602273,-0.164721
2.616190,-0.160682
2.630151,-0.156686
2.644154,-0.152739
2.658199,-0.148843
2.672284,-0.145004
2.686410,-0.141226
2.700575,-0.137513
2.714777,-0.133868
2.729017,-0.130297
2.743293,-0.126804
2.757603,-0.123393
2.771947,-0.120068
2.786323,-0.116833
2.800730,-0.113693
2.815166,-0.110653
2.829630,-0.107715
2.844120,-0.104886
2.858635,-0.102168
2.873172,-0.099565
2.887730,-0.097083
2.902307,-0.094724
2.916901,-0.092494
2.931509,-0.090395
2.946130,-0.088432
2.960761,-0.086608
2.975399,-0.084927
2.990043,-0.083392
3.004688,-0.082007
3.019334,-0.080776
3.033976,-0.079701
3.048612,-0.078786
3.063240,-0.078034
3.077855,-0.077447
3.092454,-0.077029
3.107036,-0.076781
3.121595,-0.076706
3.136130,-0.076807
3.150635,-0.077085
3.165109,-0.077543
3.179547,-0.078183
3.193945,-0.079005
3.208300,-0.080012
3.222609,-0.081204
3.236868,-0.082582
3.251072,-0.084149
3.265218,-0.085903
3.279303,-0.087846
3.293322,-0.089978
3.307273,-0.092300
3.321150,-0.094810
3.334951,-0.097508
3.348672,-0.100395
3.362309,-0.103470
3.375859,-0.106731
3.389319,-0.110178
3.402684,-0.113809
3.415952,-0.117623
3.429120,-0.121619
3.442185,-0.125794
3.455143,-0.130147
3.467992,-0.134676
3.480729,-0.139379
3.493352,-0.144253
3.505858,-0.149296
3.518245,-0.154505
3.530512,-0.159878
3.542656,-0.165412
3.554675,-0.171104
3.566569,-0.176952
3.578336,-0.182952
3.589975,-0.189101
3.601485,-0.195397
3.612866,-0.201837
3.624116,-0.208417
3.635236,-0.215135
3.646226,-0.221987
3.657086,-0.228972
3.667815,-0.236085
3.678415,-0.243325
3.688887,-0.250689
3.699230,-0.258174
3.709447,-0.265778
3.719538,-0.273499
3.729505,-0.281335
3.739349,-0.289283
3.749071,-0.297342
3.758674,-0.305511
3.768159,-0.313788
3.777528,-0.322172
3.786783,-0.330661
3.795926,-0.339256
3.804959,-0.347955
3.813883,-0.356759
3.822702,-0.365667
3.831416,-0.374679
3.840029,-0.383796
3.848541,-0.393017
3.856954,-0.402345
3.865271,-0.411779
3.873493,-0.421321
3.881621,-0.430973
3.889657,-0.440735
3.897603,-0.450609
3.905458,-0.460598
3.913225,-0.470703
3.920904,-0.480926
3.928495,-0.491269
3.935998,-0.501734
3.943415,-0.512324
3.950745,-0.523042
3.957987,-0.533889
3.965141,-0.544868
3.972207,-0.555982
3.979183,-0.567232
3.986069,-0.578622
3.992863,-0.590153
3.999564,-0.601827
4.006170,-0.613648
4.012679,-0.625616
4.019090,-0.637733
4.025399,-0.650002
4.031605,-0.662424
4.037706,-0.675001
4.043698,-0.687732
4.049579,-0.700620
4.055347,-0.713666
4.060999,-0.726869
4.066532,-0.740230
4.071943,-0.753750
4.077230,-0.767428
4.082389,-0.781264
4.087418,-0.795257
4.092315,-0.809407
4.097076,-0.823713
4.101700,-0.838172
4.106184,-0.852785
4.110525,-0.867548
4.114722,-0.882461
4.118774,-0.897520
4.122677,-0.912724
4.126431,-0.928071
4.130035,-0.943557
4.133487,-0.959179
4.136788,-0.974935
4.139935,-0.990821
4.142929,-1.006834
4.145771,-1.022971
4.148460,-1.039228
4.150996,-1.055601
4.153382,-1.072088
4.155618,-1.088683
4.157705,-1.105384
4.159646,-1.122185
4.161442,-1.139085
4.163096,-1.156078
4.164611,-1.173160
4.165989,-1.190328
4.167234,-1.207578
4.168349,-1.224906
4.169339,-1.242308
4.170207,-1.259780
4.170958,-1.277319
4.171596,-1.294920
4.172127,-1.312581
4.172555,-1.330296
4.172886,-1.348064
4.173125,-1.365880
4.173279,-1.383741
4.173353,-1.401644
4.173354,-1.419585
4.173288,-1.437561
4.173161,-1.455569
4.172981,-1.473606
4.172754,-1.491669
4.172487,-1.509754
4.172188,-1.527860
4.171863,-1.545982
4.171521,-1.564119
4.171168,-1.582267
4.170811,-1.600423
4.170460,-1.618586
4.170121,-1.636751
4.169802,-1.654917
4.169511,-1.673079
4.169256,-1.691237
4.169043,-1.709387
4.168881,-1.727527
4.168776,-1.745654
4.168736,-1.763767
4.168769,-1.781863
4.168880,-1.799938
4.169078,-1.817991
4.169370,-1.836019
4.169762,-1.854019
4.170261,-1.871987
4.170874,-1.889923
4.171608,-1.907821
4.172469,-1.925680
4.173464,-1.943496
4.174598,-1.961265
4.175878,-1.978986
4.177309,-1.996653
4.178898,-2.014264
4.180649,-2.031815
4.182568,-2.049302
4.184661,-2.066722
4.186932,-2.084070
4.189386,-2.101343
4.192027,-2.118535
4.194860,-2.135644
4.197888,-2.152665
4.201116,-2.169593
4.204547,-2.186424
4.208185,-2.203153
4.212032,-2.219775
4.216091,-2.236287
4.220365,-2.252682
4.224856,-2.268956
4.229566,-2.285105
4.234496,-2.301123
4.239649,-2.317005
4.245026,-2.332746
4.250626,-2.348341
4.256452,-2.363785
4.262503,-2.379074
4.268778,-2.394201
4.275280,-2.409162
4.282005,-2.423951
4.288954,-2.438565
4.296126,-2.452998
4.303520,-2.467245
4.311133,-2.481301
4.318964,-2.495162
4.327010,-2.508823
4.335271,-2.522280
4.343742,-2.535528
4.352421,-2.548563
4.361305,-2.561382
4.370391,-2.573979
4.379675,-2.586352
4.389154,-2.598497
4.398824,-2.610410
4.408681,-2.622088
4.418720,-2.633528
4.428938,-2.644728
4.439330,-2.655685
4.449892,-2.666396
4.460618,-2.676859
4.471505,-2.687073
4.482548,-2.697036
4.493741,-2.706746
4.505080,-2.716202
4.516561,-2.725404
4.528178,-2.734349
4.539926,-2.743039
4.551802,-2.751472
4.563799,-2.759649
4.575914,-2.767569
4.588143,-2.775234
4.600480,-2.782643
4.612921,-2.789797
4.625463,-2.796698
4.638101,-2.803347
4.650832,-2.809744
4.663652,-2.815891
4.676557,-2.821790
4.689544,-2.827442
4.702610,-2.832849
4.715752,-2.838013
4.728968,-2.842936
4.742255,-2.847619
4.755610,-2.852065
4.769033,-2.856276
4.782521,-2.860253
4.796073,-2.863999
4.809687,-2.867516
4.823362,-2.870804
4.837098,-2.873867
4.850893,-2.876705
4.864747,-2.879320
4.878660,-2.881714
4.892631,-2.883888
4.906661,-2.885843
4.920749,-2.887580
4.934896,-2.889100
4.949101,-2.890404
4.963366,-2.891492
4.977690,-2.892364
4.992075,-2.893021
5.006520,-2.893463
5.021026,-2.893689
5.035593,-2.893699
5.050223,-2.893493
5.064915,-2.893070
5.079669,-2.892428
5.094486,-2.891568
5.109366,-2.890488
5.124310,-2.889187
5.139316,-2.887664
5.154385,-2.885917
5.169516,-2.883945
5.184709,-2.881746
5.199964,-2.879320
5.215278,-2.876665
5.230653,-2.873779
5.246085,-2.870662
5.261575,-2.867312
5.277120,-2.863728
5.292720,-2.859909
5.308371,-2.855854
5.324073,-2.851562
5.339824,-2.847034
5.355621,-2.842268
5.371462,-2.837266
5.387346,-2.832026
5.403269,-2.826549
5.419229,-2.820837
5.435224,-2.814890
5.451252,-2.808709
5.467309,-2.802296
5.483394,-2.795653
5.499505,-2.788782
5.515638,-2.781686
5.531792,-2.774367
5.547964,-2.766829
5.564152,-2.759075
5.580355,-2.751109
5.596570,-2.742936
5.612796,-2.734560
5.629032,-2.725985
5.645275,-2.717218
5.661525,-2.708262
5.677781,-2.699125
5.694042,-2.689813
5.710307,-2.680331
5.726575,-2.670686
5.742848,-2.660886
5.759125,-2.650937
5.775405,-2.640847
5.791690,-2.630624
5.807980,-2.620276
5.824275,-2.609811
5.840578,-2.599237
5.856889,-2.588563
5.873210,-2.577797
5.889541,-2.566949
5.905886,-2.556028
5.922245,-2.545043
5.938621,-2.534004
5.955016,-2.522920
5.971432,-2.511801
5.987871,-2.500657
6.004336,-2.489498
6.020829,-2.478333
6.037352,-2.467174
6.053908,-2.456031
6.070499,-2.444916
6.087127,-2.433840
6.103794,-2.422814
6.120502,-2.411849
6.137253,-2.400956
6.154050,-2.390146
6.170893,-2.379431
6.187785,-2.368821
6.204726,-2.358327
6.221719,-2.347960
6.238763,-2.337731
6.255860,-2.327651
6.273010,-2.317729
6.290213,-2.307977
6.307469,-2.298405
6.324778,-2.289022
6.342137,-2.279840
6.359548,-2.270867
6.377007,-2.262113
6.394513,-2.253587
6.412064,-2.245298
6.429658,-2.237255
6.447291,-2.229466
6.464960,-2.221939
6.482661,-2.214683
6.500391,-2.207704
6.518145,-2.201009
6.535919,-2.194605
6.553707,-2.188498
6.571505,-2.182694
6.589307,-2.177198
6.607107,-2.172015
6.624899,-2.167149
6.642677,-2.162605
6.660435,-2.158384
6.678165,-2.154491
6.695862,-2.150927
6.713518,-2.147695
6.731127,-2.144795
6.748682,-2.142228
6.766175,-2.139995
6.783600,-2.138095
6.800950,-2.136526
6.818218,-2.135289
6.835398,-2.134380
6.852484,-2.133798
6.869468,-2.133539
6.886345,-2.133601
6.903110,-2.133979
6.919757,-2.134670
6.936280,-2.135669
6.952676,-2.136971
6.968940,-2.138571
6.985068,-2.140464
7.001057,-2.142644
7.016903,-2.145106
7.032605,-2.147843
7.048160,-2.150850
7.063566,-2.154121
7.078822,-2.157649
7.093929,-2.161429
7.108885,-2.165455
7.123691,-2.169721
7.138348,-2.174221
7.152857,-2.178951
7.167220,-2.183906
7.181439,-2.189079
7.195515,-2.194469
7.209453,-2.200069
7.223255,-2.205878
7.236924,-2.211891
7.250463,-2.218107
7.263876,-2.224523
7.277167,-2.231137
7.290340,-2.237949
7.303398,-2.244959
7.316345,-2.252165
7.329185,-2.259569
7.341921,-2.267172
7.354557,-2.274975
7.367095,-2.282980
7.379538,-2.291190
7.391888,-2.299608
7.404149,-2.308237
7.416320,-2.317081
7.428404,-2.326143
7.440401,-2.335429
7.452312,-2.344941
7.464136,-2.354686
7.475873,-2.364667
7.487520,-2.374890
7.499077,-2.385360
7.510541,-2.396080
7.521908,-2.407056
7.533177,-2.418293
7.544342,-2.429794
7.555399,-2.441563
7.566344,-2.453605
7.577172,-2.465923
7.587876,-2.478519
7.598452,-2.491397
7.608892,-2.504558
7.619191,-2.518004
7.629342,-2.531736
7.639339,-2.545754
7.649174,-2.560060
7.658840,-2.574651
7.668332,-2.589528
7.677642,-2.604688
7.686764,-2.620129
7.695691,-2.635848
7.704418,-2.651843
7.712938,-2.668108
7.721246,-2.684640
7.729337,-2.701434
7.737206,-2.718484
7.744848,-2.735785
7.752261,-2.753330
7.759440,-2.771113
7.766384,-2.789127
7.773089,-2.807364
7.779554,-2.825818
7.785779,-2.844479
7.791762,-2.863341
7.797504,-2.882395
7.803007,-2.901632
7.808271,-2.921045
7.813299,-2.940625
7.818094,-2.960363
7.822658,-2.980251
7.826997,-3.000280
7.831114,-3.020442
7.835015,-3.040728
7.838706,-3.061130
7.842193,-3.081641
7.845483,-3.102251
7.848584,-3.122953
7.851503,-3.143739
7.854248,-3.164602
7.856830,-3.185534
7.859256,-3.206528
7.861536,-3.227577
7.863680,-3.248673
7.865700,-3.269810
7.867604,-3.290983
7.869405,-3.312183
7.871112,-3.333406
7.872738,-3.354644
7.874294,-3.375893
7.875792,-3.397146
7.877243,-3.418398
7.878659,-3.439643
7.880053,-3.460876
7.881436,-3.482092
7.882821,-3.503284
7.884219,-3.524448
7.885642,-3.545579
7.887103,-3.566672
7.888611,-3.587724
7.890178,-3.608729
7.891815,-3.629683
7.893534,-3.650582
7.895344,-3.671421
7.897256,-3.692195
7.899281,-3.712899
7.901428,-3.733530
7.903707,-3.754081
7.906127,-3.774549
7.908698,-3.794928
7.911429,-3.815213
7.914327,-3.835399
7.917401,-3.855480
7.920659,-3.875452
7.924108,-3.895308
7.927756,-3.915043
7.931609,-3.934652
7.935673,-3.954129
7.939955,-3.973467
7.944459,-3.992661
7.949191,-4.011705
7.954156,-4.030592
7.959357,-4.049316
7.964799,-4.067872
7.970485,-4.086252
7.976418,-4.104450
7.982601,-4.122460
7.989034,-4.140276
7.995721,-4.157890
8.002663,-4.175297
8.009860,-4.192491
8.017312,-4.209464
8.025019,-4.226211
8.032982,-4.242725
8.041199,-4.259000
8.049669,-4.275030
8.058389,-4.290809
8.067359,-4.306332
8.076576,-4.321592
8.086037,-4.336584
8.095738,-4.351303
8.105677,-4.365743
8.115850,-4.379900
8.126252,-4.393769
8.136880,-4.407345
8.147728,-4.420624
8.158792,-4.433602
8.170067,-4.446274
8.181548,-4.458638
8.193228,-4.470691
8.205104,-4.482428
8.217168,-4.493848
8.229415,-4.504947
8.241839,-4.515724
8.254434,-4.526177
8.267193,-4.536305
8.280112,-4.546105
8.293183,-4.555577
8.306401,-4.564720
8.319758,-4.573534
8.333251,-4.582018
8.346871,-4.590172
8.360615,-4.597998
8.374475,-4.605495
8.388446,-4.612663
8.402523,-4.619505
8.416701,-4.626021
8.430974,-4.632212
8.445337,-4.638081
8.459787,-4.643628
8.474317,-4.648856
8.488925,-4.653765
8.503606,-4.658360
8.518356,-4.662640
8.533173,-4.666609
8.548051,-4.670268
8.562989,-4.673620
8.577984,-4.676666
8.593033,-4.679409
8.608133,-4.681850
8.623283,-4.683992
8.638481,-4.685836
8.653725,-4.687383
8.669013,-4.688636
8.684345,-4.689596
8.699718,-4.690263
8.715131,-4.690640
8.730585,-4.690726
8.746077,-4.690523
8.761607,-4.690030
8.777174,-4.689249
8.792777,-4.688180
8.808416,-4.686822
8.824089,-4.685176
8.839797,-4.683240
8.855537,-4.681015
8.871310,-4.678500
8.887113,-4.675693
8.902947,-4.672595
8.918809,-4.669205
8.934698,-4.665520
8.950613,-4.661541
8.966551,-4.657267
8.982512,-4.652695
8.998493,-4.647826
9.014492,-4.642658
9.030506,-4.637190
9.046534,-4.631422
9.062572,-4.625354
9.078619,-4.618984
9.094670,-4.612313
9.110724,-4.605340
9.126776,-4.598066
9.142825,-4.590492
9.158866,-4.582618
9.174897,-4.574445
9.190914,-4.565974
9.206915,-4.557208
9.222896,-4.548149
9.238854,-4.538799
9.254786,-4.529161
9.270690,-4.519237
9.286562,-4.509033
9.302400,-4.498551
9.318201,-4.487796
9.333964,-4.476773
9.349686,-4.465487
9.365366,-4.453943
9.381003,-4.442148
9.396594,-4.430107
9.412140,-4.417827
9.427640,-4.405316
9.443093,-4.392580
9.458500,-4.379626
9.473862,-4.366464
9.489178,-4.353101
9.504450,-4.339545
9.519680,-4.325806
9.534870,-4.311892
9.550021,-4.297813
9.565137,-4.283578
9.580219,-4.269197
9.595272,-4.254680
9.610299,-4.240037
9.625303,-4.225279
9.640289,-4.210416
9.655261,-4.195458
9.670223,-4.180416
9.685179,-4.165302
9.700136,-4.150127
9.715098,-4.134901
9.730071,-4.119637
9.745058,-4.104345
9.760067,-4.089038
9.775102,-4.073727
9.790169,-4.058424
9.805273,-4.043144
9.820420,-4.027899
9.835614,-4.012702
9.850862,-3.997565
9.866167,-3.982502
9.881536,-3.967524
9.896972,-3.952644
9.912480,-3.937876
9.928065,-3.923231
9.943729,-3.908723
9.959478,-3.894362
9.975313,-3.880163
9.991237,-3.866136
10.007253,-3.852295
10.023363,-3.838650
10.039568,-3.825213
10.055868,-3.811996
10.072265,-3.799010
10.088758,-3.786266
10.105346,-3.773774
10.122030,-3.761545
10.138806,-3.749589
10.155673,-3.737916
10.172629,-3.726534
10.189670,-3.715453
10.206793,-3.704680
10.223993,-3.694224
10.241267,-3.684093
10.258609,-3.674292
10.276014,-3.664829
10.293477,-3.655709
10.310991,-3.646937
10.328550,-3.638518
10.346148,-3.630457
10.363777,-3.622755
10.381432,-3.615416
10.399104,-3.608443
10.416787,-3.601836
10.434473,-3.595596
10.452155,-3.589723
10.469825,-3.584217
10.487478,-3.579077
10.505106,-3.574301
10.522701,-3.569886
10.540259,-3.565831
10.557772,-3.562131
10.575234,-3.558782
10.592641,-3.555781
10.609987,-3.553122
10.627269,-3.550801
10.644480,-3.548812
10.661619,-3.547149
10.678682,-3.545807
10.695667,-3.544779
10.712572,-3.544061
10.729396,-3.543644
10.746138,-3.543525
10.762798,-3.543696
10.779376,-3.544151
10.795874,-3.544886
10.812293,-3.545896
10.828634,-3.547174
10.844902,-3.548717
10.861098,-3.550521
10.877226,-3.552582
10.893289,-3.554898
10.909291,-3.557465
10.925238,-3.560282
10.941131,-3.563348
10.956977,-3.566662
10.972780,-3.570225
10.988543,-3.574036
11.004271,-3.578097
11.019968,-3.582411
11.035638,-3.586980
11.051284,-3.591806
11.066910,-3.596894
11.082518,-3.602248
11.098110,-3.607873
11.113689,-3.613773
11.129255,-3.619954
11.144809,-3.626422
11.160351,-3.633182
11.175881,-3.640241
11.191397,-3.647605
11.206897,-3.655280
11.222380,-3.663271
11.237841,-3.671586
11.253277,-3.680230
11.268683,-3.689207
11.284055,-3.698525
11.299388,-3.708186
11.314675,-3.718197
11.329910,-3.728560
11.345086,-3.739278
11.360197,-3.750355
11.375234,-3.761793
11.390191,-3.773593
11.405060,-3.785755
11.419833,-3.798280
11.434502,-3.811167
11.449060,-3.824415
11.463498,-3.838021
11.477811,-3.851982
11.491989,-3.866295
11.506028,-3.880956
11.519920,-3.895959
11.533658,-3.911299
11.547239,-3.926969
11.560656,-3.942963
11.573905,-3.959272
11.586981,-3.975890
11.599883,-3.992807
11.612607,-4.010013
11.625151,-4.027501
11.637514,-4.045259
11.649695,-4.063278
11.661695,-4.081547
11.673514,-4.100055
11.685154,-4.118791
11.696617,-4.137744
11.707907,-4.156902
11.719026,-4.176254
11.729980,-4.195789
11.740774,-4.215493
