x_noise,y_noise
1.513587,-5.164228
1.524608,-5.171901
1.535678,-5.179505
1.546798,-5.187039
1.557967,-5.194503
1.569185,-5.201897
1.580451,-5.209221
1.591766,-5.216474
1.603128,-5.223656
1.614537,-5.230768
1.625994,-5.237808
1.637497,-5.244777
1.649046,-5.251675
1.660642,-5.258500
1.672283,-5.265254
1.683969,-5.271936
1.695700,-5.278546
1.707476,-5.285084
1.719295,-5.291549
1.731158,-5.297942
1.743065,-5.304261
1.755014,-5.310508
1.767006,-5.316682
1.779040,-5.322783
1.791116,-5.328811
1.803233,-5.334766
1.815392,-5.340647
1.827590,-5.346454
1.839829,-5.352188
1.852108,-5.357849
1.864426,-5.363435
1.876784,-5.368948
1.889179,-5.374387
1.901613,-5.379752
1.914085,-5.385043
1.926595,-5.390260
1.939141,-5.395403
1.951724,-5.400471
1.964343,-5.405466
1.976998,-5.410386
1.989689,-5.415233
2.002414,-5.420005
2.015174,-5.424702
2.027969,-5.429326
2.040797,-5.433875
2.053659,-5.438350
2.066554,-5.442751
2.079482,-5.447077
2.092442,-5.451330
2.105434,-5.455508
2.118457,-5.459612
2.131512,-5.463641
2.144597,-5.467597
2.157712,-5.471479
2.170858,-5.475287
2.184033,-5.479020
2.197238,-5.482680
2.210471,-5.486266
2.223733,-5.489778
2.237023,-5.493217
2.250340,-5.496582
2.263685,-5.499873
2.277057,-5.503091
2.290456,-5.506236
2.303880,-5.509307
2.317331,-5.512305
2.330807,-5.515230
2.344308,-5.518082
2.357834,-5.520861
2.371385,-5.523568
2.384959,-5.526201
2.398558,-5.528762
2.412179,-5.531251
2.425824,-5.533667
2.439491,-5.536012
2.453181,-5.538284
2.466893,-5.540484
2.480626,-5.542613
2.494381,-5.544670
2.508156,-5.546655
2.521953,-5.548569
2.535769,-5.550412
2.549606,-5.552184
2.563462,-5.553885
2.577338,-5.555516
2.591233,-5.557076
2.605146,-5.558565
2.619078,-5.559984
2.633028,-5.561334
2.646996,-5.562613
2.660981,-5.563823
2.674984,-5.564963
2.689003,-5.566034
2.703039,-5.567036
2.717092,-5.567969
2.731160,-5.568833
2.745244,-5.569628
2.759344,-5.570355
2.773458,-5.571014
2.787588,-5.571605
2.801732,-5.572128
2.815891,-5.572584
2.830064,-5.572972
2.844251,-5.573293
2.858451,-5.573547
2.872664,-5.573735
2.886891,-5.573855
2.901130,-5.573910
2.915382,-5.573898
2.929646,-5.573820
2.943922,-5.573677
2.958210,-5.573468
2.972509,-5.573194
2.986820,-5.572854
3.001142,-5.572450
3.015475,-5.571981
3.029818,-5.571448
3.044172,-5.570851
3.058536,-5.570190
3.072910,-5.569464
3.087294,-5.568676
3.101687,-5.567824
3.116090,-5.566909
3.130502,-5.565931
3.144922,-5.564890
3.159351,-5.563787
3.173789,-5.562622
3.188235,-5.561395
3.202689,-5.560106
3.217152,-5.558756
3.231621,-5.557344
3.246099,-5.555872
3.260583,-5.554338
3.275075,-5.552744
3.289574,-5.551090
3.304080,-5.549375
3.318592,-5.547600
3.333111,-5.545766
3.347636,-5.543872
3.362167,-5.541919
3.376704,-5.539907
3.391247,-5.537836
3.405796,-5.535707
3.420349,-5.533519
3.434909,-5.531273
3.449473,-5.528969
3.464043,-5.526608
3.478617,-5.524189
3.493196,-5.521712
3.507779,-5.519179
3.522367,-5.516589
3.536959,-5.513942
3.551556,-5.511238
3.566156,-5.508479
3.580760,-5.505664
3.595368,-5.502792
3.609979,-5.499866
3.624594,-5.496884
3.639212,-5.493847
3.653833,-5.490754
3.668458,-5.487608
3.683085,-5.484406
3.697715,-5.481151
3.712348,-5.477841
3.726983,-5.474477
3.741621,-5.471060
3.756261,-5.467589
3.770903,-5.464065
3.785548,-5.460488
3.800194,-5.456858
3.814842,-5.453175
3.829492,-5.449440
3.844144,-5.445652
3.858797,-5.441812
3.873451,-5.437920
3.888107,-5.433977
3.902764,-5.429981
3.917422,-5.425935
3.932081,-5.421837
3.946741,-5.417688
3.961402,-5.413488
3.976063,-5.409238
3.990725,-5.404937
4.005388,-5.400585
4.020051,-5.396184
4.034714,-5.391732
4.049377,-5.387231
4.064041,-5.382679
4.078704,-5.378079
4.093367,-5.373429
4.108030,-5.368729
4.122693,-5.363981
4.137356,-5.359184
4.152018,-5.354338
4.166679,-5.349444
4.181340,-5.344501
4.196000,-5.339509
4.210659,-5.334470
4.225317,-5.329382
4.239974,-5.324247
4.254630,-5.319064
4.269284,-5.313833
4.283938,-5.308555
4.298590,-5.303230
4.313240,-5.297857
4.327889,-5.292438
4.342536,-5.286971
4.357181,-5.281458
4.371825,-5.275898
4.386466,-5.270291
4.401106,-5.264638
4.415743,-5.258939
4.430378,-5.253193
4.445010,-5.247402
4.459641,-5.241564
4.474268,-5.235681
4.488894,-5.229752
4.503516,-5.223777
4.518136,-5.217757
4.532752,-5.211691
4.547366,-5.205580
4.561977,-5.199424
4.576584,-5.193222
4.591188,-5.186976
4.605789,-5.180684
4.620386,-5.174348
4.634980,-5.167967
4.649570,-5.161542
4.664157,-5.155071
4.678739,-5.148557
4.693318,-5.141998
4.707892,-5.135394
4.722462,-5.128747
4.737029,-5.122055
4.751590,-5.115319
4.766148,-5.108540
4.780700,-5.101716
4.795248,-5.094849
4.809792,-5.087937
4.824330,-5.080983
4.838864,-5.073984
4.853392,-5.066942
4.867916,-5.059856
4.882434,-5.052728
4.896946,-5.045555
4.911454,-5.038340
4.925955,-5.031081
4.940451,-5.023779
4.954941,-5.016434
4.969425,-5.009046
4.983904,-5.001615
4.998376,-4.994141
5.012841,-4.986625
5.027301,-4.979065
5.041754,-4.971463
5.056200,-4.963818
5.070640,-4.956131
5.085073,-4.948400
5.099499,-4.940628
5.113918,-4.932813
5.128330,-4.924955
5.142735,-4.917055
5.157133,-4.909113
5.171522,-4.901129
5.185905,-4.893102
5.200279,-4.885033
5.214646,-4.876922
5.229005,-4.868769
5.243356,-4.860574
5.257699,-4.852337
5.272033,-4.844058
5.286359,-4.835737
5.300677,-4.827374
5.314986,-4.818970
5.329286,-4.810523
5.343577,-4.802035
5.357860,-4.793505
5.372133,-4.784934
5.386397,-4.776321
5.400652,-4.767667
5.414897,-4.758971
5.429132,-4.750233
5.443358,-4.741454
5.457575,-4.732634
5.471781,-4.723772
5.485977,-4.714870
5.500163,-4.705925
5.514339,-4.696940
5.528504,-4.687914
5.542659,-4.678846
5.556803,-4.669738
5.570937,-4.660588
5.585059,-4.651397
5.599171,-4.642166
5.613272,-4.632894
5.627361,-4.623580
5.641439,-4.614226
5.655505,-4.604832
5.669560,-4.595396
5.683604,-4.585920
5.697635,-4.576404
5.711655,-4.566847
5.725662,-4.557249
5.739658,-4.547611
5.753641,-4.537933
5.767612,-4.528214
5.781570,-4.518455
5.795516,-4.508656
5.809449,-4.498816
5.823370,-4.488937
5.837277,-4.479017
5.851171,-4.469058
5.865053,-4.459058
5.878921,-4.449019
5.892776,-4.438940
5.906617,-4.428821
5.920445,-4.418663
5.934259,-4.408464
5.948060,-4.398227
5.961846,-4.387949
5.975619,-4.377633
5.989378,-4.367277
6.003122,-4.356881
6.016853,-4.346447
6.030569,-4.335973
6.044270,-4.325460
6.057957,-4.314909
6.071630,-4.304318
6.085288,-4.293688
6.098931,-4.283020
6.112559,-4.272313
6.126172,-4.261567
6.139770,-4.250783
6.153354,-4.239961
6.166922,-4.229100
6.180474,-4.218200
6.194012,-4.207263
6.207533,-4.196287
6.221040,-4.185273
6.234531,-4.174221
6.248006,-4.163132
6.261465,-4.152004
6.274909,-4.140839
6.288337,-4.129637
6.301748,-4.118396
6.315144,-4.107119
6.328524,-4.095804
6.341888,-4.084452
6.355235,-4.073062
6.368566,-4.061636
6.381881,-4.050173
6.395180,-4.038673
6.408462,-4.027136
6.421727,-4.015562
6.434976,-4.003952
6.448209,-3.992306
6.461425,-3.980623
6.474624,-3.968904
6.487806,-3.957149
6.500972,-3.945358
6.514121,-3.933531
6.527253,-3.921668
6.540368,-3.909770
6.553466,-3.897836
6.566547,-3.885866
6.579611,-3.873861
6.592658,-3.861821
6.605688,-3.849746
6.618701,-3.837636
6.631697,-3.825491
6.644675,-3.813311
6.657637,-3.801096
6.670581,-3.788847
6.683508,-3.776564
6.696417,-3.764246
6.709310,-3.751894
6.722185,-3.739508
6.735042,-3.727088
6.747882,-3.714634
6.760705,-3.702147
6.773511,-3.689626
6.786299,-3.677071
6.799070,-3.664483
6.811823,-3.651862
6.824559,-3.639208
6.837277,-3.626521
6.849978,-3.613801
6.862661,-3.601048
6.875327,-3.588263
6.887976,-3.575445
6.900607,-3.562595
6.913220,-3.549712
6.925816,-3.536798
6.938395,-3.523851
6.950956,-3.510873
6.963499,-3.497862
6.976025,-3.484821
6.988533,-3.471747
7.001024,-3.458643
7.013498,-3.445507
7.025954,-3.432340
7.038392,-3.419141
7.050813,-3.405912
7.063217,-3.392653
7.075603,-3.379362
7.087971,-3.366041
7.100322,-3.352690
7.112656,-3.339308
7.124972,-3.325896
7.137271,-3.312455
7.149552,-3.298983
7.161816,-3.285481
7.174062,-3.271950
7.186291,-3.258389
7.198503,-3.244798
7.210697,-3.231179
7.222874,-3.217530
7.235033,-3.203852
7.247175,-3.190144
7.259299,-3.176408
7.271406,-3.162643
7.283496,-3.148850
7.295569,-3.135028
7.307624,-3.121177
7.319661,-3.107298
7.331682,-3.093391
7.343684,-3.079455
7.355670,-3.065492
7.367638,-3.051501
7.379589,-3.037481
7.391523,-3.023434
7.403439,-3.009360
7.415337,-2.995257
7.427219,-2.981128
7.439083,-2.966971
7.450930,-2.952786
7.462759,-2.938575
7.474571,-2.924336
7.486365,-2.910071
7.498143,-2.895779
7.509902,-2.881459
7.521645,-2.867113
7.533370,-2.852741
7.545077,-2.838342
7.556767,-2.823916
7.568440,-2.809464
7.580095,-2.794986
7.591733,-2.780481
7.603353,-2.765951
7.614955,-2.751394
7.626540,-2.736811
7.638107,-2.722202
7.649657,-2.707568
7.661189,-2.692908
7.672704,-2.678222
7.684200,-2.663510
7.695679,-2.648773
7.707141,-2.634010
7.718584,-2.619222
7.730009,-2.604409
7.741417,-2.589570
7.752807,-2.574706
7.764179,-2.559816
7.775532,-2.544902
7.786868,-2.529962
7.798185,-2.514998
7.809485,-2.500008
7.820766,-2.484994
7.832029,-2.469954
7.843273,-2.454890
7.854499,-2.439801
7.865707,-2.424688
7.876896,-2.409549
7.888066,-2.394386
7.899218,-2.379199
7.910351,-2.363987
7.921465,-2.348750
7.932561,-2.333489
7.943637,-2.318204
7.954694,-2.302894
7.965733,-2.287560
7.976752,-2.272201
7.987751,-2.256818
7.998732,-2.241411
8.009693,-2.225980
8.020634,-2.210524
8.031556,-2.195045
8.042458,-2.179541
8.053340,-2.164013
8.064202,-2.148461
8.075044,-2.132885
8.085866,-2.117285
8.096668,-2.101661
8.107449,-2.086013
8.118210,-2.070341
8.128950,-2.054645
8.139670,-2.038925
8.150369,-2.023182
8.161047,-2.007414
8.171704,-1.991623
8.182339,-1.975808
8.192954,-1.959969
8.203546,-1.944106
8.214118,-1.928219
8.224668,-1.912309
8.235195,-1.896375
8.245701,-1.880417
8.256185,-1.864436
8.266647,-1.848431
8.277086,-1.832402
8.287503,-1.816350
8.297897,-1.800274
8.308269,-1.784174
8.318618,-1.768051
8.328943,-1.751904
8.339245,-1.735734
8.349525,-1.719540
8.359780,-1.703322
8.370012,-1.687081
8.380220,-1.670816
8.390404,-1.654528
8.400564,-1.638217
8.410700,-1.621882
8.420812,-1.605523
8.430899,-1.589141
8.440961,-1.572735
8.450998,-1.556307
8.461011,-1.539854
8.470998,-1.523379
8.480960,-1.506880
8.490896,-1.490357
8.500807,-1.473812
8.510692,-1.457242
8.520551,-1.440650
8.530384,-1.424034
8.540191,-1.407395
8.549971,-1.390733
8.559725,-1.374048
8.569451,-1.357339
8.579151,-1.340607
8.588824,-1.323852
8.598470,-1.307074
8.608088,-1.290273
8.617678,-1.273449
8.627241,-1.256601
8.636776,-1.239731
8.646283,-1.222837
8.655762,-1.205921
8.665212,-1.188981
8.674634,-1.172019
8.684027,-1.155033
8.693391,-1.138025
8.702727,-1.120994
8.712033,-1.103940
8.721310,-1.086864
8.730557,-1.069764
8.739775,-1.052642
8.748963,-1.035497
8.758121,-1.018329
8.767249,-1.001139
8.776346,-0.983927
8.785414,-0.966691
8.794451,-0.949434
8.803457,-0.932153
8.812432,-0.914851
8.821377,-0.897526
8.830290,-0.880179
8.839172,-0.862809
8.848023,-0.845417
8.856842,-0.828003
8.865630,-0.810567
8.874385,-0.793109
8.883109,-0.775629
8.891801,-0.758126
8.900460,-0.740602
8.909088,-0.723056
8.917682,-0.705489
8.926245,-0.687899
8.934774,-0.670288
8.943271,-0.652655
8.951735,-0.635000
8.960166,-0.617324
8.968563,-0.599627
8.976927,-0.581908
8.985258,-0.564168
8.993556,-0.546406
9.001819,-0.528624
9.010049,-0.510820
9.018246,-0.492995
9.026408,-0.475149
9.034536,-0.457283
9.042630,-0.439395
9.050690,-0.421487
9.058716,-0.403558
9.066707,-0.385608
9.074663,-0.367638
9.082585,-0.349647
9.090472,-0.331636
9.098325,-0.313604
9.106143,-0.295553
9.113925,-0.277481
9.121673,-0.259389
9.129386,-0.241277
9.137063,-0.223145
9.144705,-0.204994
9.152312,-0.186822
9.159884,-0.168631
9.167420,-0.150421
9.174920,-0.132191
9.182385,-0.113941
9.189814,-0.095672
9.197208,-0.077384
9.204566,-0.059077
9.211888,-0.040751
9.219174,-0.022406
9.226424,-0.004042
9.233639,0.014341
9.240817,0.032742
9.247959,0.051162
9.255065,0.069600
9.262135,0.088057
9.269169,0.106532
9.276167,0.125026
9.283128,0.143537
9.290053,0.162067
9.296941,0.180614
9.303794,0.199179
9.310610,0.217762
9.317389,0.236363
9.324132,0.254981
9.330838,0.273616
9.337508,0.292269
9.344142,0.310939
9.350738,0.329626
9.357299,0.348330
9.363822,0.367051
9.370309,0.385789
9.376759,0.404544
9.383173,0.423315
9.389550,0.442103
9.395890,0.460907
9.402194,0.479728
9.408461,0.498564
9.414691,0.517417
9.420884,0.536286
9.427040,0.555171
9.433160,0.574072
9.439243,0.592988
9.445289,0.611920
9.451298,0.630868
9.457270,0.649831
9.463206,0.668809
9.469104,0.687803
9.474966,0.706812
9.480791,0.725835
9.486579,0.744874
9.492330,0.763928
9.498045,0.782996
9.503722,0.802079
9.509362,0.821176
9.514966,0.840288
9.520532,0.859414
9.526062,0.878555
9.531554,0.897709
9.537010,0.916878
9.542428,0.936061
9.547810,0.955257
9.553154,0.974467
9.558462,0.993691
9.563732,1.012929
9.568966,1.032180
9.574162,1.051444
9.579322,1.070722
9.584444,1.090012
9.589529,1.109316
9.594577,1.128633
9.599588,1.147963
9.604561,1.167305
9.609498,1.186661
9.614397,1.206028
9.619259,1.225409
9.624083,1.244802
9.628871,1.264207
9.633621,1.283624
9.638334,1.303054
9.643009,1.322495
9.647647,1.341949
9.652248,1.361415
9.656811,1.380892
9.661336,1.400381
9.665824,1.419881
9.670275,1.439393
9.674688,1.458917
9.679063,1.478452
9.683400,1.497998
9.687700,1.517555
9.691962,1.537123
9.696186,1.556703
9.700372,1.576293
9.704520,1.595894
9.708631,1.615505
9.712703,1.635127
9.716737,1.654760
9.720733,1.674403
9.724691,1.694057
9.728610,1.713721
9.732491,1.733395
9.736334,1.753079
9.740139,1.772773
9.743904,1.792476
9.747631,1.812190
9.751320,1.831913
9.754970,1.851646
9.758580,1.871389
9.762152,1.891141
9.765685,1.910902
9.769179,1.930673
9.772634,1.950453
9.776049,1.970241
9.779426,1.990039
9.782762,2.009846
9.786060,2.029662
9.789317,2.049486
9.792535,2.069319
9.795713,2.089160
9.798852,2.109010
9.801950,2.128868
9.805008,2.148734
9.808026,2.168609
9.811004,2.188491
9.813941,2.208382
9.816838,2.228280
9.819694,2.248187
9.822510,2.268101
9.825285,2.288022
9.828018,2.307951
9.830711,2.327887
9.833363,2.347831
9.835973,2.367782
9.838541,2.387739
9.841069,2.407704
9.843554,2.427676
9.845998,2.447655
9.848400,2.467640
9.850760,2.487632
9.853077,2.507630
9.855353,2.527635
9.857586,2.547646
9.859776,2.567663
9.861924,2.587686
9.864029,2.607715
9.866091,2.627750
9.868109,2.647791
9.870085,2.667837
9.872017,2.687889
9.873906,2.707946
9.875751,2.728009
9.877553,2.748076
9.879310,2.768149
9.881024,2.788227
9.882693,2.808310
9.884318,2.828397
9.885898,2.848489
9.887434,2.868586
9.888925,2.888687
9.890372,2.908792
9.891773,2.928901
9.893129,2.949015
9.894440,2.969132
9.895705,2.989253
9.896925,3.009378
9.898099,3.029506
9.899227,3.049638
9.900309,3.069773
9.901344,3.089911
9.902334,3.110052
9.903277,3.130197
9.904174,3.150343
9.905023,3.170493
9.905826,3.190645
9.906582,3.210800
9.907291,3.230957
9.907952,3.251116
9.908566,3.271277
9.909133,3.291440
9.909651,3.311604
9.910122,3.331771
9.910545,3.351938
9.910920,3.372107
9.911247,3.392278
9.911525,3.412449
9.911754,3.432621
9.911935,3.452794
9.912068,3.472968
9.912151,3.493142
9.912185,3.513317
9.912170,3.533491
9.912106,3.553666
9.911993,3.573841
9.911830,3.594015
9.911617,3.614189
9.911354,3.634363
9.911042,3.654536
9.910679,3.674708
9.910267,3.694879
9.909804,3.715049
9.909291,3.735218
9.908727,3.755386
9.908113,3.775552
9.907448,3.795716
9.906732,3.815878
9.905965,3.836038
9.905148,3.856196
9.904279,3.876352
9.903359,3.896506
9.902387,3.916656
9.901364,3.936804
9.900290,3.956949
9.899164,3.977091
9.897986,3.997230
9.896757,4.017365
9.895476,4.037496
9.894142,4.057624
9.892757,4.077748
9.891319,4.097868
9.889829,4.117984
9.888287,4.138095
9.886693,4.158202
9.885046,4.178304
9.883346,4.198401
9.881594,4.218493
9.879789,4.238580
9.877931,4.258662
9.876021,4.278738
9.874057,4.298809
9.872041,4.318874
9.869971,4.338932
9.867849,4.358985
9.865673,4.379031
9.863444,4.399071
9.861162,4.419104
9.858826,4.439130
9.856437,4.459149
9.853994,4.479161
9.851498,4.499166
9.848949,4.519163
9.846346,4.539153
9.843689,4.559135
9.840979,4.579109
9.838214,4.599075
9.835396,4.619032
9.832525,4.638981
9.829599,4.658921
9.826619,4.678853
9.823586,4.698775
9.820498,4.718688
9.817357,4.738592
9.814162,4.758487
9.810912,4.778372
9.807609,4.798247
9.804251,4.818112
9.800839,4.837967
9.797373,4.857811
9.793853,4.877645
9.790278,4.897469
9.786650,4.917281
9.782967,4.937083
9.779230,4.956873
9.775438,4.976652
9.771593,4.996420
9.767693,5.016176
9.763738,5.035920
9.759730,5.055652
9.755666,5.075372
9.751549,5.095079
9.747377,5.114774
9.743151,5.134456
9.738870,5.154126
9.734535,5.173782
9.730146,5.193425
9.725702,5.213055
9.721204,5.232671
9.716651,5.252274
9.712044,5.271862
9.707382,5.291437
9.702666,5.310997
9.697896,5.330543
9.693071,5.350074
9.688191,5.369591
9.683257,5.389093
9.678269,5.408579
9.673226,5.428050
9.668129,5.447506
9.662977,5.466947
9.657771,5.486371
9.652510,5.505780
9.647195,5.525172
9.641826,5.544548
9.636402,5.563908
9.630923,5.583251
9.625390,5.602577
9.619803,5.621886
9.614161,5.641178
9.608465,5.660452
9.602714,5.679709
9.596909,5.698948
9.591050,5.718170
9.585136,5.737373
9.579167,5.756558
9.573145,5.775725
9.567067,5.794873
9.560936,5.814002
9.554749,5.833112
9.548509,5.852203
9.542214,5.871275
9.535865,5.890327
9.529461,5.909360
9.523003,5.928373
9.516490,5.947365
9.509923,5.966338
9.503302,5.985290
9.496626,6.004221
9.489895,6.023131
9.483111,6.042021
9.476272,6.060889
9.469378,6.079736
9.462430,6.098561
9.455428,6.117365
9.448372,6.136146
9.441260,6.154906
9.434095,6.173643
9.426875,6.192357
9.419601,6.211049
9.412272,6.229718
9.404889,6.248364
9.397451,6.266986
9.389959,6.285585
9.382413,6.304160
9.374812,6.322712
9.367157,6.341239
9.359447,6.359742
9.351683,6.378220
9.343864,6.396674
9.335991,6.415102
9.328064,6.433506
9.320082,6.451884
9.312046,6.470237
9.303955,6.488564
9.295809,6.506865
9.287610,6.525139
9.279355,6.543388
9.271047,6.561609
9.262683,6.579804
9.254266,6.597972
9.245793,6.616113
9.237267,6.634226
9.228685,6.652311
9.220049,6.670369
9.211359,6.688398
9.202614,6.706399
9.193815,6.724372
9.184961,6.742315
9.176052,6.760230
9.167089,6.778115
9.158071,6.795971
9.148999,6.813797
9.139872,6.831594
9.130691,6.849360
9.121455,6.867095
9.112164,6.884800
9.102819,6.902475
9.093419,6.920118
9.083965,6.937729
9.074456,6.955310
9.064892,6.972858
9.055274,6.990374
9.045601,7.007858
9.035874,7.025310
9.026091,7.042728
9.016255,7.060114
9.006363,7.077466
8.996417,7.094785
8.986417,7.112070
8.976361,7.129321
8.966252,7.146538
8.956087,7.163720
8.945868,7.180868
8.935594,7.197980
8.925266,7.215058
8.914883,7.232100
8.904445,7.249106
8.893953,7.266076
8.883406,7.283009
8.872805,7.299906
8.862149,7.316767
8.851439,7.333590
