x_noise,y_noise
0.937783,-0.189144
0.941786,-0.189745
0.945785,-0.190343
0.949780,-0.190937
0.953770,-0.191528
0.957757,-0.192115
0.961739,-0.192699
0.965717,-0.193280
0.969690,-0.193857
0.973659,-0.194430
0.977624,-0.195000
0.981585,-0.195567
0.985541,-0.196130
0.989493,-0.196689
0.993440,-0.197246
0.997383,-0.197798
1.001322,-0.198347
1.005256,-0.198893
1.009186,-0.199435
1.013111,-0.199973
1.017032,-0.200508
1.020949,-0.201040
1.024861,-0.201568
1.028768,-0.202092
1.032671,-0.202613
1.036570,-0.203130
1.040464,-0.203644
1.044353,-0.204154
1.048238,-0.204660
1.052118,-0.205163
1.055993,-0.205662
1.059865,-0.206158
1.063731,-0.206650
1.067593,-0.207139
1.071450,-0.207624
1.075303,-0.208105
1.079150,-0.208583
1.082994,-0.209057
1.086832,-0.209528
1.090666,-0.209994
1.094496,-0.210458
1.098320,-0.210917
1.102140,-0.211373
1.105955,-0.211826
1.109766,-0.212274
1.113572,-0.212720
1.117373,-0.213161
1.121169,-0.213599
1.124961,-0.214033
1.128747,-0.214464
1.132529,-0.214891
1.136307,-0.215314
1.140079,-0.215733
1.143847,-0.216149
1.147610,-0.216562
1.151368,-0.216970
1.155122,-0.217375
1.158871,-0.217777
1.162614,-0.218174
1.166354,-0.218568
1.170088,-0.218959
1.173817,-0.219346
1.177542,-0.219729
1.181262,-0.220108
1.184977,-0.220484
1.188687,-0.220856
1.192392,-0.221224
1.196093,-0.221589
1.199789,-0.221950
1.203479,-0.222308
1.207165,-0.222661
1.210847,-0.223011
1.214523,-0.223358
1.218194,-0.223701
1.221861,-0.224040
1.225523,-0.224375
1.229180,-0.224707
1.232832,-0.225035
1.236479,-0.225360
1.240121,-0.225681
1.243759,-0.225998
1.247391,-0.226311
1.251019,-0.226621
1.254642,-0.226928
1.258260,-0.227230
1.261873,-0.227529
1.265481,-0.227825
1.269084,-0.228116
1.272683,-0.228404
1.276276,-0.228689
1.279865,-0.228969
1.283449,-0.229247
1.287027,-0.229520
1.290601,-0.229790
1.294171,-0.230056
1.297735,-0.230319
1.301294,-0.230578
1.304849,-0.230833
1.308398,-0.231085
1.311943,-0.231333
1.315483,-0.231578
1.319018,-0.231819
1.322548,-0.232056
1.326073,-0.232290
1.329593,-0.232520
1.333109,-0.232746
1.336619,-0.232969
1.340125,-0.233189
1.343626,-0.233404
1.347121,-0.233616
1.350612,-0.233825
1.354099,-0.234030
1.357580,-0.234231
1.361056,-0.234429
1.364528,-0.234624
1.367994,-0.234814
1.371456,-0.235001
1.374913,-0.235185
1.378365,-0.235365
1.381812,-0.235542
1.385254,-0.235715
1.388692,-0.235884
1.392124,-0.236050
1.395552,-0.236212
1.398975,-0.236371
1.402393,-0.236526
1.405806,-0.236678
1.409214,-0.236827
1.412618,-0.236971
1.416016,-0.237113
1.419410,-0.237250
1.422799,-0.237385
1.426183,-0.237515
1.429562,-0.237643
1.432936,-0.237767
1.436306,-0.237887
1.439670,-0.238004
1.443030,-0.238117
1.446385,-0.238227
1.449735,-0.238334
1.453081,-0.238437
1.456421,-0.238536
1.459757,-0.238633
1.463088,-0.238725
1.466414,-0.238815
1.469735,-0.238901
1.473052,-0.238983
1.476363,-0.239062
1.479670,-0.239138
1.482972,-0.239210
1.486270,-0.239279
1.489562,-0.239344
1.492850,-0.239406
1.496133,-0.239465
1.499411,-0.239520
1.502684,-0.239572
1.505953,-0.239621
1.509217,-0.239666
1.512476,-0.239708
1.515730,-0.239747
1.518979,-0.239782
1.522224,-0.239814
1.525464,-0.239842
1.528699,-0.239868
1.531930,-0.239890
1.535156,-0.239908
1.538377,-0.239924
1.541593,-0.239936
1.544805,-0.239944
1.548012,-0.239950
1.551214,-0.239952
1.554411,-0.239951
1.557604,-0.239947
1.560792,-0.239939
1.563975,-0.239928
1.567153,-0.239914
1.570327,-0.239897
1.573497,-0.239876
1.576661,-0.239853
1.579821,-0.239826
1.582976,-0.239796
1.586126,-0.239762
1.589272,-0.239726
1.592413,-0.239686
1.595549,-0.239643
1.598681,-0.239597
1.601808,-0.239548
1.604931,-0.239495
1.608048,-0.239440
1.611162,-0.239381
1.614270,-0.239319
1.617374,-0.239254
1.620473,-0.239186
1.623568,-0.239115
1.626658,-0.239040
1.629743,-0.238963
1.632824,-0.238882
1.635900,-0.238799
1.638971,-0.238712
1.642038,-0.238622
1.645101,-0.238530
1.648158,-0.238434
1.651212,-0.238335
1.654260,-0.238233
1.657304,-0.238128
1.660344,-0.238020
1.663378,-0.237909
1.666409,-0.237795
1.669434,-0.237677
1.672456,-0.237557
1.675472,-0.237434
1.678484,-0.237308
1.681492,-0.237179
1.684495,-0.237047
1.687493,-0.236912
1.690487,-0.236774
1.693477,-0.236634
1.696461,-0.236490
1.699442,-0.236343
1.702418,-0.236193
1.705389,-0.236041
1.708356,-0.235885
1.711318,-0.235727
1.714276,-0.235566
1.717230,-0.235402
1.720179,-0.235235
1.723123,-0.235065
1.726063,-0.234892
1.728999,-0.234716
1.731930,-0.234538
1.734857,-0.234357
1.737779,-0.234173
1.740697,-0.233986
1.743610,-0.233796
1.746519,-0.233603
1.749423,-0.233408
1.752323,-0.233210
1.755219,-0.233009
1.758110,-0.232805
1.760997,-0.232599
1.763880,-0.232390
1.766758,-0.232178
1.769631,-0.231963
1.772501,-0.231746
1.775365,-0.231526
1.778226,-0.231303
1.781082,-0.231077
1.783934,-0.230849
1.786781,-0.230618
1.789624,-0.230384
1.792463,-0.230148
1.795298,-0.229909
1.798128,-0.229667
1.800953,-0.229423
1.803775,-0.229176
1.806592,-0.228926
1.809405,-0.228674
1.812213,-0.228419
1.815017,-0.228162
1.817817,-0.227902
1.820613,-0.227639
1.823404,-0.227374
1.826191,-0.227106
1.828974,-0.226836
1.831753,-0.226563
1.834527,-0.226287
1.837297,-0.226009
1.840062,-0.225729
1.842824,-0.225446
1.845581,-0.225160
1.848334,-0.224872
1.851083,-0.224581
1.853827,-0.224288
1.856568,-0.223993
1.859304,-0.223694
1.862036,-0.223394
1.864763,-0.223091
1.867487,-0.222785
1.870206,-0.222477
1.872921,-0.222167
1.875632,-0.221854
1.878339,-0.221539
1.881042,-0.221221
1.883740,-0.220901
1.886434,-0.220579
1.889125,-0.220254
1.891811,-0.219927
1.894492,-0.219597
1.897170,-0.219265
1.899844,-0.218931
1.902513,-0.218594
1.905179,-0.218255
1.907840,-0.217914
1.910497,-0.217570
1.913150,-0.217224
1.915799,-0.216876
1.918444,-0.216525
1.921085,-0.216172
1.923721,-0.215817
1.926354,-0.215460
1.928982,-0.215100
1.931607,-0.214738
1.934227,-0.214374
1.936844,-0.214007
1.939456,-0.213638
1.942064,-0.213267
1.944669,-0.212894
1.947269,-0.212519
1.949865,-0.212141
1.952458,-0.211762
1.955046,-0.211380
1.957630,-0.210995
1.960210,-0.210609
1.962786,-0.210221
1.965359,-0.209830
1.967927,-0.209437
1.970491,-0.209042
1.973052,-0.208645
1.975608,-0.208246
1.978161,-0.207845
1.980709,-0.207442
1.983254,-0.207036
1.985794,-0.206628
1.988331,-0.206219
1.990864,-0.205807
1.993393,-0.205393
1.995917,-0.204978
1.998439,-0.204560
2.000956,-0.204140
2.003469,-0.203718
2.005978,-0.203294
2.008484,-0.202868
2.010985,-0.202440
2.013483,-0.202010
2.015977,-0.201578
2.018467,-0.201144
2.020953,-0.200708
2.023435,-0.200270
2.025914,-0.199830
2.028388,-0.199388
2.030859,-0.198944
2.033326,-0.198498
2.035789,-0.198051
2.038249,-0.197601
2.040704,-0.197150
2.043156,-0.196696
2.045604,-0.196241
2.048048,-0.195784
2.050488,-0.195325
2.052925,-0.194864
2.055358,-0.194401
2.057787,-0.193936
2.060212,-0.193470
2.062634,-0.193001
2.065052,-0.192531
2.067466,-0.192059
2.069876,-0.191585
2.072283,-0.191109
2.074686,-0.190632
2.077085,-0.190153
2.079480,-0.189672
2.081872,-0.189189
2.084260,-0.188704
2.086645,-0.188218
2.089025,-0.187730
2.091403,-0.187240
2.093776,-0.186748
2.096146,-0.186255
2.098512,-0.185759
2.100874,-0.185263
2.103233,-0.184764
2.105588,-0.184264
2.107939,-0.183762
2.110287,-0.183258
2.112631,-0.182753
2.114972,-0.182246
2.117309,-0.181737
2.119642,-0.181227
2.121972,-0.180715
2.124298,-0.180201
2.126621,-0.179686
2.128940,-0.179169
2.131256,-0.178651
2.133567,-0.178130
2.135876,-0.177609
2.138180,-0.177085
2.140482,-0.176560
2.142779,-0.176034
2.145074,-0.175506
2.147364,-0.174976
2.149651,-0.174445
2.151935,-0.173912
2.154215,-0.173378
2.156491,-0.172842
2.158764,-0.172304
2.161034,-0.171765
2.163300,-0.171225
2.165563,-0.170683
2.167822,-0.170139
2.170077,-0.169594
2.172329,-0.169048
2.174578,-0.168500
2.176823,-0.167950
2.179065,-0.167399
2.181304,-0.166847
2.183538,-0.166293
2.185770,-0.165738
2.187998,-0.165181
2.190223,-0.164623
2.192444,-0.164063
2.194662,-0.163502
2.196876,-0.162940
2.199087,-0.162376
2.201295,-0.161810
2.203499,-0.161244
2.205700,-0.160676
2.207898,-0.160106
2.210092,-0.159536
2.212283,-0.158963
2.214470,-0.158390
2.216654,-0.157815
2.218835,-0.157239
2.221013,-0.156661
2.223187,-0.156082
2.225358,-0.155502
2.227525,-0.154921
2.229689,-0.154338
2.231850,-0.153754
2.234008,-0.153168
2.236162,-0.152581
2.238313,-0.151993
2.240461,-0.151404
2.242605,-0.150813
2.244747,-0.150222
2.246885,-0.149628
2.249019,-0.149034
2.251151,-0.148439
2.253279,-0.147842
2.255404,-0.147244
2.257526,-0.146644
2.259644,-0.146044
2.261760,-0.145442
2.263872,-0.144839
2.265981,-0.144235
2.268086,-0.143630
2.270189,-0.143023
2.272288,-0.142416
2.274384,-0.141807
2.276477,-0.141197
2.278567,-0.140586
2.280654,-0.139973
2.282737,-0.139360
2.284818,-0.138745
2.286895,-0.138129
2.288969,-0.137512
2.291040,-0.136894
2.293108,-0.136275
2.295172,-0.135655
2.297234,-0.135034
2.299292,-0.134411
2.301348,-0.133788
2.303400,-0.133163
2.305449,-0.132537
2.307495,-0.131911
2.309538,-0.131283
2.311578,-0.130654
2.313615,-0.130024
2.315649,-0.129393
2.317680,-0.128761
2.319708,-0.128128
2.321732,-0.127494
2.323754,-0.126859
2.325773,-0.126223
2.327788,-0.125585
2.329801,-0.124947
2.331810,-0.124308
2.333817,-0.123668
2.335820,-0.123027
2.337821,-0.122385
2.339819,-0.121742
2.341813,-0.121097
2.343805,-0.120452
2.345793,-0.119806
2.347779,-0.119160
2.349762,-0.118512
2.351742,-0.117863
2.353718,-0.117213
2.355692,-0.116562
2.357663,-0.115911
2.359631,-0.115258
2.361596,-0.114605
2.363559,-0.113950
2.365518,-0.113295
2.367474,-0.112639
2.369428,-0.111982
2.371378,-0.111324
2.373326,-0.110665
2.375271,-0.110006
2.377213,-0.109345
2.379152,-0.108684
2.381088,-0.108021
2.383021,-0.107358
2.384952,-0.106694
2.386879,-0.106030
2.388804,-0.105364
2.390726,-0.104697
2.392645,-0.104030
2.394561,-0.103362
2.396475,-0.102693
2.398386,-0.102024
2.400293,-0.101353
2.402199,-0.100682
2.404101,-0.100010
2.406000,-0.099337
2.407897,-0.098663
2.409791,-0.097989
2.411682,-0.097313
2.413570,-0.096637
2.415456,-0.095961
2.417339,-0.095283
2.419219,-0.094605
2.421096,-0.093926
2.422971,-0.093246
2.424843,-0.092566
2.426712,-0.091885
2.428579,-0.091203
2.430442,-0.090520
2.432303,-0.089837
2.434162,-0.089153
2.436017,-0.088468
2.437870,-0.087783
2.439721,-0.087097
2.441568,-0.086410
2.443413,-0.085722
2.445255,-0.085034
2.447095,-0.084345
2.448932,-0.083656
2.450766,-0.082966
2.452598,-0.082275
2.454427,-0.081583
2.456253,-0.080891
2.458077,-0.080198
2.459898,-0.079505
2.461717,-0.078811
2.463532,-0.078116
2.465346,-0.077421
2.467156,-0.076725
2.468964,-0.076029
2.470770,-0.075332
2.472573,-0.074634
2.474373,-0.073935
2.476171,-0.073237
2.477966,-0.072537
2.479759,-0.071837
2.481549,-0.071136
2.483336,-0.070435
2.485121,-0.069733
2.486904,-0.069031
2.488684,-0.068328
2.490461,-0.067624
2.492236,-0.066920
2.494008,-0.066216
2.495778,-0.065511
2.497545,-0.064805
2.499310,-0.064099
2.501073,-0.063392
2.502832,-0.062685
2.504590,-0.061977
2.506345,-0.061268
2.508097,-0.060560
2.509847,-0.059850
2.511594,-0.059140
2.513340,-0.058430
2.515082,-0.057719
2.516822,-0.057008
2.518560,-0.056296
2.520295,-0.055584
2.522028,-0.054871
2.523758,-0.054158
2.525486,-0.053444
2.527212,-0.052730
2.528935,-0.052015
2.530656,-0.051300
2.532374,-0.050585
2.534090,-0.049869
2.535804,-0.049152
2.537515,-0.048435
2.539224,-0.047718
2.540930,-0.047000
2.542634,-0.046282
2.544336,-0.045563
2.546036,-0.044844
2.547733,-0.044125
2.549427,-0.043405
2.551120,-0.042685
2.552810,-0.041964
2.554497,-0.041243
2.556183,-0.040522
2.557866,-0.039800
2.559547,-0.039078
2.561225,-0.038355
2.562901,-0.037632
2.564575,-0.036909
2.566247,-0.036185
2.567916,-0.035461
2.569583,-0.034736
2.571248,-0.034012
2.572910,-0.033286
2.574570,-0.032561
2.576228,-0.031835
2.577884,-0.031109
2.579537,-0.030382
2.581188,-0.029655
2.582837,-0.028928
2.584484,-0.028201
2.586129,-0.027473
2.587771,-0.026745
2.589411,-0.026016
2.591049,-0.025287
2.592684,-0.024558
2.594318,-0.023829
2.595949,-0.023099
2.597578,-0.022369
2.599205,-0.021638
2.600830,-0.020908
2.602452,-0.020177
2.604073,-0.019446
2.605691,-0.018714
2.607307,-0.017982
2.608921,-0.017250
2.610532,-0.016518
2.612142,-0.015785
2.613749,-0.015053
2.615355,-0.014319
2.616958,-0.013586
2.618559,-0.012853
2.620158,-0.012119
2.621754,-0.011385
2.623349,-0.010650
2.624942,-0.009916
2.626532,-0.009181
2.628121,-0.008446
2.629707,-0.007710
2.631291,-0.006975
2.632873,-0.006239
2.634453,-0.005503
2.636031,-0.004767
2.637607,-0.004031
2.639181,-0.003294
2.640753,-0.002557
2.642323,-0.001820
2.643890,-0.001083
2.645456,-0.000345
2.647020,0.000392
2.648581,0.001130
2.650141,0.001868
2.651698,0.002606
2.653254,0.003345
2.654807,0.004083
2.656359,0.004822
2.657908,0.005561
2.659456,0.006300
2.661002,0.007039
2.662545,0.007778
2.664087,0.008518
2.665626,0.009257
2.667164,0.009997
2.668699,0.010737
2.670233,0.011477
2.671765,0.012218
2.673295,0.012958
2.674823,0.013699
2.676348,0.014439
2.677872,0.015180
2.679394,0.015921
2.680914,0.016662
2.682433,0.017404
2.683949,0.018145
2.685463,0.018886
2.686976,0.019628
2.688486,0.020370
2.689995,0.021111
2.691501,0.021853
2.693006,0.022595
2.694509,0.023337
2.696010,0.024080
2.697509,0.024822
2.699007,0.025564
2.700502,0.026307
2.701996,0.027049
2.703487,0.027792
2.704977,0.028535
2.706465,0.029278
2.707951,0.030020
2.709436,0.030763
2.710918,0.031506
2.712399,0.032250
2.713878,0.032993
2.715355,0.033736
2.716830,0.034479
2.718303,0.035223
2.719775,0.035966
2.721244,0.036710
2.722712,0.037453
2.724179,0.038197
2.725643,0.038940
2.727106,0.039684
2.728566,0.040428
2.730025,0.041171
2.731483,0.041915
2.732938,0.042659
2.734392,0.043403
2.735844,0.044146
2.737294,0.044890
2.738742,0.045634
2.740189,0.046378
2.741634,0.047122
2.743077,0.047866
2.744519,0.048610
2.745959,0.049354
2.747397,0.050098
2.748833,0.050842
2.750268,0.051586
2.751700,0.052330
2.753132,0.053074
2.754561,0.053818
2.755989,0.054562
2.757415,0.055306
2.758839,0.056050
2.760262,0.056794
2.761683,0.057538
2.763103,0.058282
2.764520,0.059026
2.765936,0.059769
2.767351,0.060513
2.768763,0.061257
2.770174,0.062001
2.771584,0.062745
2.772991,0.063488
2.774398,0.064232
2.775802,0.064976
2.777205,0.065719
2.778606,0.066463
2.780006,0.067207
2.781404,0.067950
2.782800,0.068694
2.784195,0.069437
2.785588,0.070180
2.786979,0.070924
2.788369,0.071667
2.789758,0.072410
2.791144,0.073153
2.792530,0.073896
2.793913,0.074639
2.795295,0.075382
2.796676,0.076125
2.798054,0.076868
2.799432,0.077610
2.800807,0.078353
2.802181,0.079096
2.803554,0.079838
2.804925,0.080581
2.806295,0.081323
2.807663,0.082065
2.809029,0.082807
2.810394,0.083549
2.811757,0.084291
2.813119,0.085033
2.814479,0.085775
2.815838,0.086517
2.817195,0.087258
2.818551,0.088000
2.819905,0.088741
2.821258,0.089483
2.822609,0.090224
2.823959,0.090965
2.825307,0.091706
2.826654,0.092447
2.828000,0.093188
2.829343,0.093928
2.830686,0.094669
2.832027,0.095409
2.833366,0.096150
2.834704,0.096890
2.836040,0.097630
2.837375,0.098370
2.838709,0.099110
2.840041,0.099849
2.841372,0.100589
2.842701,0.101328
2.844029,0.102068
2.845355,0.102807
2.846680,0.103546
2.848004,0.104285
2.849326,0.105024
2.850647,0.105762
2.851966,0.106501
2.853284,0.107239
2.854600,0.107977
2.855915,0.108715
2.857229,0.109453
2.858541,0.110191
2.859852,0.110929
2.861162,0.111666
2.862470,0.112403
2.863776,0.113140
2.865082,0.113877
2.866386,0.114614
2.867688,0.115351
2.868990,0.116087
2.870290,0.116824
2.871588,0.117560
2.872885,0.118296
2.874181,0.119032
2.875476,0.119767
2.876769,0.120503
2.878061,0.121238
2.879351,0.121973
2.880640,0.122708
2.881928,0.123443
2.883215,0.124178
2.884500,0.124912
2.885784,0.125647
2.887066,0.126381
2.888347,0.127115
2.889627,0.127848
2.890906,0.128582
2.892183,0.129315
2.893459,0.130048
2.894734,0.130781
2.896008,0.131514
2.897280,0.132247
2.898551,0.132979
2.899820,0.133711
2.901089,0.134443
2.902356,0.135175
2.903621,0.135907
2.904886,0.136638
2.906149,0.137370
2.907411,0.138101
2.908672,0.138831
2.909932,0.139562
2.911190,0.140292
2.912447,0.141023
2.913703,0.141753
2.914957,0.142482
2.916210,0.143212
2.917463,0.143941
2.918713,0.144670
2.919963,0.145399
2.921212,0.146128
2.922459,0.146857
2.923705,0.147585
2.924950,0.148313
2.926193,0.149041
2.927436,0.149768
2.928677,0.150496
2.929917,0.151223
2.931155,0.151950
2.932393,0.152677
2.933630,0.153403
2.934865,0.154129
2.936099,0.154855
2.937332,0.155581
2.938563,0.156307
2.939794,0.157032
2.941023,0.157757
2.942252,0.158482
2.943479,0.159207
2.944705,0.159931
2.945929,0.160655
2.947153,0.161379
2.948375,0.162103
2.949597,0.162826
2.950817,0.163550
2.952036,0.164273
2.953254,0.164995
2.954471,0.165718
2.955686,0.166440
2.956901,0.167162
2.958114,0.167884
2.959327,0.168605
2.960538,0.169327
2.961748,0.170048
2.962957,0.170768
2.964165,0.171489
2.965371,0.172209
2.966577,0.172929
2.967782,0.173649
2.968985,0.174368
2.970188,0.175088
2.971389,0.175807
2.972589,0.176525
2.973788,0.177244
2.974986,0.177962
2.976183,0.178680
2.977379,0.179398
2.978574,0.180115
2.979768,0.180832
2.980961,0.181549
2.982152,0.182266
2.983343,0.182982
2.984532,0.183698
2.985721,0.184414
2.986908,0.185130
2.988095,0.185845
2.989280,0.186560
2.990465,0.187275
2.991648,0.187989
2.992830,0.188703
2.994011,0.189417
2.995192,0.190131
2.996371,0.190844
2.997549,0.191557
2.998726,0.192270
2.999902,0.192983
3.001078,0.193695
3.002252,0.194407
3.003425,0.195119
3.004597,0.195830
3.005768,0.196542
3.006938,0.197253
3.008108,0.197963
3.009276,0.198673
3.010443,0.199384
3.011609,0.200093
3.012774,0.200803
3.013939,0.201512
3.015102,0.202221
3.016264,0.202930
3.017425,0.203638
3.018586,0.204346
3.019745,0.205054
3.020904,0.205761
3.022061,0.206468
3.023218,0.207175
3.024373,0.207882
3.025528,0.208588
3.026681,0.209294
3.027834,0.210000
3.028986,0.210706
3.030137,0.211411
3.031287,0.212116
3.032436,0.212820
3.033584,0.213524
3.034731,0.214228
3.035877,0.214932
3.037022,0.215636
3.038167,0.216339
3.039310,0.217041
3.040453,0.217744
3.041594,0.218446
3.042735,0.219148
3.043875,0.219850
3.045014,0.220551
3.046151,0.221252
3.047289,0.221953
3.048425,0.222653
3.049560,0.223353
3.050694,0.224053
3.051828,0.224753
3.052961,0.225452
3.054092,0.226151
3.055223,0.226849
3.056353,0.227548
3.057482,0.228246
3.058611,0.228943
3.059738,0.229641
3.060865,0.230338
3.061990,0.231034
3.063115,0.231731
3.064239,0.232427
3.065362,0.233123
3.066484,0.233818
3.067606,0.234514
3.068726,0.235209
3.069846,0.235903
3.070965,0.236597
3.072083,0.237291
3.073200,0.237985
3.074316,0.238678
3.075432,0.239371
3.076546,0.240064
3.077660,0.240757
3.078773,0.241449
3.079885,0.242141
3.080997,0.242832
3.082107,0.243523
3.083217,0.244214
3.084326,0.244905
3.085434,0.245595
3.086541,0.246285
3.087648,0.246974
3.088753,0.247664
3.089858,0.248353
3.090962,0.249041
3.092066,0.249730
3.093168,0.250418
3.094270,0.251105
3.095371,0.251793
3.096471,0.252480
3.097570,0.253166
3.098669,0.253853
3.099766,0.254539
3.100863,0.255225
3.101960,0.255910
3.103055,0.256595
