x_noise,y_noise
0.888459,-0.179361
0.892490,-0.180009
0.896518,-0.180653
0.900541,-0.181294
0.904561,-0.181931
0.908576,-0.182566
0.912587,-0.183197
0.916595,-0.183825
0.920598,-0.184449
0.924598,-0.185070
0.928593,-0.185688
0.932584,-0.186302
0.936571,-0.186914
0.940554,-0.187521
0.944533,-0.188126
0.948508,-0.188727
0.952478,-0.189324
0.956444,-0.189918
0.960406,-0.190509
0.964364,-0.191096
0.968318,-0.191680
0.972267,-0.192261
0.976212,-0.192838
0.980152,-0.193412
0.984089,-0.193982
0.988021,-0.194548
0.991948,-0.195112
0.995871,-0.195671
0.999790,-0.196228
1.003705,-0.196780
1.007615,-0.197330
1.011520,-0.197875
1.015421,-0.198418
1.019318,-0.198957
1.023210,-0.199492
1.027098,-0.200023
1.030981,-0.200552
1.034860,-0.201076
1.038734,-0.201597
1.042604,-0.202115
1.046469,-0.202629
1.050330,-0.203140
1.054186,-0.203646
1.058038,-0.204150
1.061885,-0.204650
1.065727,-0.205146
1.069565,-0.205638
1.073398,-0.206127
1.077226,-0.206613
1.081050,-0.207095
1.084870,-0.207573
1.088684,-0.208048
1.092494,-0.208519
1.096299,-0.208986
1.100100,-0.209450
1.103896,-0.209910
1.107687,-0.210367
1.111474,-0.210820
1.115256,-0.211270
1.119033,-0.211715
1.122806,-0.212157
1.126574,-0.212596
1.130337,-0.213031
1.134095,-0.213462
1.137849,-0.213890
1.141598,-0.214314
1.145342,-0.214734
1.149081,-0.215151
1.152816,-0.215564
1.156546,-0.215974
1.160271,-0.216380
1.163991,-0.216782
1.167707,-0.217181
1.171418,-0.217576
1.175124,-0.217967
1.178825,-0.218354
1.182521,-0.218738
1.186213,-0.219119
1.189900,-0.219496
1.193582,-0.219869
1.197259,-0.220238
1.200932,-0.220604
1.204599,-0.220966
1.208262,-0.221325
1.211920,-0.221679
1.215573,-0.222031
1.219222,-0.222378
1.222865,-0.222722
1.226504,-0.223062
1.230138,-0.223399
1.233767,-0.223732
1.237391,-0.224061
1.241011,-0.224387
1.244625,-0.224709
1.248235,-0.225028
1.251840,-0.225342
1.255440,-0.225653
1.259035,-0.225961
1.262626,-0.226265
1.266211,-0.226565
1.269792,-0.226862
1.273368,-0.227155
1.276939,-0.227444
1.280505,-0.227730
1.284066,-0.228012
1.287623,-0.228290
1.291174,-0.228565
1.294721,-0.228837
1.298263,-0.229104
1.301800,-0.229368
1.305332,-0.229629
1.308860,-0.229886
1.312382,-0.230139
1.315900,-0.230388
1.319413,-0.230634
1.322921,-0.230877
1.326424,-0.231116
1.329922,-0.231351
1.333416,-0.231583
1.336905,-0.231811
1.340388,-0.232035
1.343867,-0.232256
1.347341,-0.232473
1.350811,-0.232687
1.354275,-0.232897
1.357735,-0.233104
1.361189,-0.233307
1.364639,-0.233506
1.368084,-0.233702
1.371525,-0.233895
1.374960,-0.234084
1.378391,-0.234269
1.381816,-0.234451
1.385237,-0.234629
1.388653,-0.234804
1.392065,-0.234975
1.395471,-0.235143
1.398873,-0.235307
1.402270,-0.235467
1.405662,-0.235624
1.409049,-0.235778
1.412431,-0.235928
1.415809,-0.236075
1.419181,-0.236218
1.422549,-0.236357
1.425913,-0.236494
1.429271,-0.236626
1.432624,-0.236755
1.435973,-0.236881
1.439317,-0.237003
1.442656,-0.237122
1.445991,-0.237238
1.449320,-0.237350
1.452645,-0.237458
1.455965,-0.237563
1.459281,-0.237665
1.462591,-0.237763
1.465897,-0.237858
1.469198,-0.237949
1.472494,-0.238037
1.475786,-0.238121
1.479072,-0.238202
1.482354,-0.238280
1.485631,-0.238354
1.488904,-0.238425
1.492171,-0.238493
1.495434,-0.238557
1.498693,-0.238618
1.501946,-0.238675
1.505195,-0.238729
1.508439,-0.238780
1.511678,-0.238828
1.514913,-0.238872
1.518143,-0.238912
1.521368,-0.238950
1.524588,-0.238984
1.527804,-0.239015
1.531015,-0.239042
1.534221,-0.239066
1.537423,-0.239087
1.540620,-0.239105
1.543812,-0.239119
1.547000,-0.239130
1.550182,-0.239138
1.553361,-0.239143
1.556534,-0.239144
1.559703,-0.239142
1.562867,-0.239137
1.566027,-0.239128
1.569182,-0.239116
1.572332,-0.239101
1.575477,-0.239083
1.578618,-0.239062
1.581755,-0.239037
1.584886,-0.239010
1.588013,-0.238979
1.591136,-0.238945
1.594254,-0.238907
1.597367,-0.238867
1.600475,-0.238823
1.603579,-0.238776
1.606678,-0.238726
1.609773,-0.238673
1.612863,-0.238617
1.615949,-0.238558
1.619030,-0.238495
1.622106,-0.238430
1.625178,-0.238361
1.628245,-0.238289
1.631308,-0.238214
1.634366,-0.238136
1.637419,-0.238055
1.640468,-0.237971
1.643512,-0.237884
1.646552,-0.237794
1.649588,-0.237701
1.652618,-0.237604
1.655644,-0.237505
1.658666,-0.237403
1.661683,-0.237297
1.664696,-0.237189
1.667704,-0.237077
1.670708,-0.236963
1.673707,-0.236846
1.676701,-0.236725
1.679691,-0.236602
1.682677,-0.236476
1.685658,-0.236346
1.688635,-0.236214
1.691607,-0.236079
1.694575,-0.235941
1.697538,-0.235800
1.700497,-0.235656
1.703451,-0.235509
1.706401,-0.235359
1.709346,-0.235207
1.712287,-0.235051
1.715223,-0.234893
1.718156,-0.234731
1.721083,-0.234567
1.724006,-0.234400
1.726925,-0.234230
1.729840,-0.234057
1.732750,-0.233882
1.735655,-0.233703
1.738556,-0.233522
1.741453,-0.233338
1.744346,-0.233151
1.747234,-0.232962
1.750117,-0.232769
1.752996,-0.232574
1.755871,-0.232376
1.758742,-0.232176
1.761608,-0.231972
1.764470,-0.231766
1.767327,-0.231557
1.770180,-0.231345
1.773029,-0.231131
1.775874,-0.230914
1.778714,-0.230694
1.781550,-0.230471
1.784381,-0.230246
1.787208,-0.230018
1.790031,-0.229787
1.792850,-0.229554
1.795664,-0.229318
1.798474,-0.229080
1.801280,-0.228838
1.804081,-0.228595
1.806879,-0.228348
1.809672,-0.228099
1.812460,-0.227847
1.815245,-0.227593
1.818025,-0.227336
1.820801,-0.227076
1.823572,-0.226814
1.826340,-0.226550
1.829103,-0.226283
1.831862,-0.226013
1.834617,-0.225740
1.837367,-0.225466
1.840114,-0.225188
1.842856,-0.224908
1.845594,-0.224626
1.848328,-0.224341
1.851057,-0.224053
1.853783,-0.223764
1.856504,-0.223471
1.859221,-0.223176
1.861934,-0.222879
1.864642,-0.222579
1.867347,-0.222277
1.870047,-0.221972
1.872744,-0.221665
1.875436,-0.221356
1.878124,-0.221044
1.880808,-0.220729
1.883488,-0.220413
1.886163,-0.220093
1.888835,-0.219772
1.891502,-0.219448
1.894166,-0.219122
1.896825,-0.218793
1.899480,-0.218462
1.902131,-0.218129
1.904778,-0.217793
1.907421,-0.217455
1.910060,-0.217115
1.912695,-0.216772
1.915326,-0.216427
1.917953,-0.216080
1.920576,-0.215730
1.923194,-0.215379
1.925809,-0.215025
1.928420,-0.214668
1.931026,-0.214310
1.933629,-0.213949
1.936228,-0.213586
1.938822,-0.213221
1.941413,-0.212853
1.944000,-0.212483
1.946582,-0.212112
1.949161,-0.211737
1.951736,-0.211361
1.954306,-0.210983
1.956873,-0.210602
1.959436,-0.210219
1.961995,-0.209834
1.964550,-0.209447
1.967101,-0.209058
1.969648,-0.208667
1.972191,-0.208273
1.974731,-0.207877
1.977266,-0.207480
1.979797,-0.207080
1.982325,-0.206678
1.984849,-0.206274
1.987369,-0.205868
1.989884,-0.205460
1.992396,-0.205049
1.994905,-0.204637
1.997409,-0.204223
1.999909,-0.203807
2.002406,-0.203388
2.004899,-0.202968
2.007388,-0.202545
2.009873,-0.202121
2.012354,-0.201695
2.014831,-0.201266
2.017305,-0.200836
2.019775,-0.200404
2.022241,-0.199969
2.024703,-0.199533
2.027161,-0.199095
2.029616,-0.198655
2.032067,-0.198213
2.034514,-0.197769
2.036957,-0.197323
2.039396,-0.196875
2.041832,-0.196425
2.044264,-0.195973
2.046692,-0.195520
2.049117,-0.195065
2.051538,-0.194607
2.053955,-0.194148
2.056368,-0.193687
2.058778,-0.193224
2.061184,-0.192760
2.063586,-0.192293
2.065984,-0.191825
2.068379,-0.191355
2.070770,-0.190883
2.073158,-0.190409
2.075542,-0.189934
2.077922,-0.189456
2.080298,-0.188977
2.082671,-0.188496
2.085040,-0.188014
2.087406,-0.187529
2.089768,-0.187043
2.092126,-0.186555
2.094480,-0.186066
2.096831,-0.185574
2.099179,-0.185081
2.101522,-0.184587
2.103863,-0.184090
2.106199,-0.183592
2.108532,-0.183092
2.110862,-0.182591
2.113187,-0.182087
2.115510,-0.181583
2.117828,-0.181076
2.120143,-0.180568
2.122455,-0.180058
2.124763,-0.179547
2.127067,-0.179034
2.129368,-0.178519
2.131666,-0.178003
2.133960,-0.177485
2.136250,-0.176965
2.138537,-0.176444
2.140820,-0.175921
2.143100,-0.175397
2.145376,-0.174871
2.147649,-0.174344
2.149919,-0.173815
2.152185,-0.173285
2.154447,-0.172753
2.156706,-0.172219
2.158962,-0.171684
2.161214,-0.171147
2.163462,-0.170609
2.165707,-0.170070
2.167949,-0.169529
2.170187,-0.168986
2.172422,-0.168442
2.174654,-0.167896
2.176882,-0.167349
2.179107,-0.166801
2.181328,-0.166251
2.183546,-0.165700
2.185760,-0.165147
2.187971,-0.164592
2.190179,-0.164037
2.192383,-0.163480
2.194584,-0.162921
2.196782,-0.162361
2.198976,-0.161800
2.201167,-0.161237
2.203355,-0.160673
2.205539,-0.160108
2.207720,-0.159541
2.209898,-0.158973
2.212072,-0.158403
2.214243,-0.157832
2.216411,-0.157260
2.218576,-0.156686
2.220737,-0.156112
2.222895,-0.155535
2.225049,-0.154958
2.227200,-0.154379
2.229348,-0.153799
2.231493,-0.153217
2.233635,-0.152635
2.235773,-0.152050
2.237908,-0.151465
2.240040,-0.150879
2.242169,-0.150291
2.244294,-0.149702
2.246416,-0.149111
2.248535,-0.148520
2.250651,-0.147927
2.252763,-0.147333
2.254873,-0.146738
2.256979,-0.146141
2.259082,-0.145543
2.261181,-0.144945
2.263278,-0.144344
2.265371,-0.143743
2.267462,-0.143141
2.269549,-0.142537
2.271633,-0.141932
2.273714,-0.141326
2.275792,-0.140719
2.277866,-0.140111
2.279938,-0.139501
2.282006,-0.138891
2.284071,-0.138279
2.286133,-0.137666
2.288192,-0.137052
2.290248,-0.136437
2.292301,-0.135821
2.294351,-0.135204
2.296398,-0.134585
2.298441,-0.133966
2.300482,-0.133345
2.302519,-0.132724
2.304554,-0.132101
2.306585,-0.131477
2.308614,-0.130852
2.310639,-0.130226
2.312661,-0.129600
2.314681,-0.128972
2.316697,-0.128343
2.318710,-0.127713
2.320721,-0.127082
2.322728,-0.126449
2.324732,-0.125816
2.326734,-0.125182
2.328732,-0.124547
2.330727,-0.123911
2.332720,-0.123274
2.334709,-0.122636
2.336696,-0.121997
2.338679,-0.121357
2.340660,-0.120716
2.342637,-0.120074
2.344612,-0.119431
2.346584,-0.118788
2.348553,-0.118143
2.350519,-0.117497
2.352482,-0.116851
2.354442,-0.116203
2.356399,-0.115555
2.358353,-0.114905
2.360305,-0.114255
2.362253,-0.113604
2.364199,-0.112952
2.366142,-0.112299
2.368082,-0.111645
2.370019,-0.110990
2.371953,-0.110335
2.373885,-0.109678
2.375813,-0.109021
2.377739,-0.108363
2.379662,-0.107704
2.381582,-0.107044
2.383499,-0.106383
2.385414,-0.105722
2.387325,-0.105059
2.389234,-0.104396
2.391140,-0.103732
2.393043,-0.103067
2.394944,-0.102402
2.396842,-0.101735
2.398737,-0.101068
2.400629,-0.100400
2.402518,-0.099731
2.404405,-0.099062
2.406289,-0.098391
2.408170,-0.097720
2.410048,-0.097048
2.411924,-0.096376
2.413797,-0.095702
2.415667,-0.095028
2.417535,-0.094353
2.419400,-0.093678
2.421262,-0.093001
2.423121,-0.092324
2.424978,-0.091647
2.426832,-0.090968
2.428684,-0.090289
2.430532,-0.089609
2.432378,-0.088928
2.434222,-0.088247
2.436062,-0.087565
2.437900,-0.086882
2.439736,-0.086199
2.441569,-0.085515
2.443399,-0.084830
2.445226,-0.084145
2.447051,-0.083458
2.448874,-0.082772
2.450693,-0.082084
2.452510,-0.081396
2.454325,-0.080708
2.456137,-0.080018
2.457946,-0.079328
2.459753,-0.078638
2.461557,-0.077947
2.463358,-0.077255
2.465157,-0.076562
2.466954,-0.075869
2.468748,-0.075176
2.470539,-0.074481
2.472328,-0.073787
2.474114,-0.073091
2.475898,-0.072395
2.477679,-0.071699
2.479457,-0.071001
2.481234,-0.070304
2.483007,-0.069605
2.484778,-0.068906
2.486547,-0.068207
2.488313,-0.067507
2.490077,-0.066806
2.491838,-0.066105
2.493596,-0.065404
2.495353,-0.064702
2.497106,-0.063999
2.498858,-0.063296
2.500606,-0.062592
2.502353,-0.061888
2.504097,-0.061183
2.505838,-0.060478
2.507577,-0.059772
2.509314,-0.059066
2.511048,-0.058359
2.512780,-0.057651
2.514509,-0.056944
2.516236,-0.056235
2.517960,-0.055527
2.519683,-0.054818
2.521402,-0.054108
2.523120,-0.053398
2.524835,-0.052687
2.526547,-0.051976
2.528257,-0.051265
2.529965,-0.050553
2.531671,-0.049840
2.533374,-0.049127
2.535075,-0.048414
2.536773,-0.047700
2.538469,-0.046986
2.540163,-0.046272
2.541854,-0.045557
2.543544,-0.044841
2.545230,-0.044125
2.546915,-0.043409
2.548597,-0.042693
2.550277,-0.041976
2.551954,-0.041258
2.553630,-0.040540
2.555303,-0.039822
2.556973,-0.039104
2.558642,-0.038385
2.560308,-0.037665
2.561972,-0.036946
2.563634,-0.036225
2.565293,-0.035505
2.566950,-0.034784
2.568605,-0.034063
2.570258,-0.033341
2.571908,-0.032620
2.573556,-0.031897
2.575202,-0.031175
2.576846,-0.030452
2.578487,-0.029729
2.580127,-0.029005
2.581764,-0.028281
2.583399,-0.027557
2.585032,-0.026832
2.586662,-0.026108
2.588290,-0.025382
2.589917,-0.024657
2.591541,-0.023931
2.593162,-0.023205
2.594782,-0.022479
2.596400,-0.021752
2.598015,-0.021025
2.599628,-0.020298
2.601239,-0.019570
2.602848,-0.018842
2.604455,-0.018114
2.606060,-0.017386
2.607662,-0.016657
2.609263,-0.015928
2.610861,-0.015199
2.612457,-0.014470
2.614051,-0.013740
2.615643,-0.013010
2.617233,-0.012280
2.618821,-0.011550
2.620407,-0.010819
2.621990,-0.010088
2.623572,-0.009357
2.625152,-0.008625
2.626729,-0.007894
2.628304,-0.007162
2.629878,-0.006430
2.631449,-0.005698
2.633018,-0.004965
2.634586,-0.004232
2.636151,-0.003499
2.637714,-0.002766
2.639275,-0.002033
2.640834,-0.001300
2.642391,-0.000566
2.643946,0.000168
2.645499,0.000902
2.647050,0.001637
2.648600,0.002371
2.650147,0.003106
2.651692,0.003841
2.653235,0.004576
2.654776,0.005311
2.656315,0.006046
2.657852,0.006782
2.659388,0.007517
2.660921,0.008253
2.662452,0.008989
2.663982,0.009725
2.665509,0.010462
2.667035,0.011198
2.668558,0.011935
2.670080,0.012671
2.671600,0.013408
2.673118,0.014145
2.674633,0.014882
2.676147,0.015620
2.677660,0.016357
2.679170,0.017094
2.680678,0.017832
2.682184,0.018570
2.683689,0.019308
2.685192,0.020046
2.686692,0.020784
2.688191,0.021522
2.689688,0.022260
2.691183,0.022999
2.692677,0.023737
2.694168,0.024476
2.695658,0.025215
2.697146,0.025953
2.698631,0.026692
2.700115,0.027431
2.701598,0.028170
2.703078,0.028909
2.704557,0.029649
2.706034,0.030388
2.707508,0.031127
2.708982,0.031867
2.710453,0.032606
2.711923,0.033346
2.713390,0.034085
2.714856,0.034825
2.716320,0.035565
2.717783,0.036304
2.719243,0.037044
2.720702,0.037784
2.722159,0.038524
2.723615,0.039264
2.725068,0.040004
2.726520,0.040744
2.727970,0.041484
2.729418,0.042224
2.730865,0.042964
2.732310,0.043705
2.733753,0.044445
2.735194,0.045185
2.736634,0.045925
2.738072,0.046666
2.739508,0.047406
2.740943,0.048146
2.742375,0.048886
2.743807,0.049627
2.745236,0.050367
2.746664,0.051107
2.748090,0.051848
2.749514,0.052588
2.750937,0.053328
2.752358,0.054069
2.753777,0.054809
2.755195,0.055549
2.756611,0.056290
2.758025,0.057030
2.759437,0.057770
2.760848,0.058510
2.762258,0.059251
2.763666,0.059991
2.765072,0.060731
2.766476,0.061471
2.767879,0.062211
2.769280,0.062951
2.770680,0.063692
2.772078,0.064432
2.773474,0.065172
2.774869,0.065912
2.776262,0.066651
2.777653,0.067391
2.779043,0.068131
2.780432,0.068871
2.781818,0.069611
2.783204,0.070350
2.784587,0.071090
2.785969,0.071829
2.787350,0.072569
2.788728,0.073308
2.790106,0.074048
2.791482,0.074787
2.792856,0.075526
2.794228,0.076266
2.795599,0.077005
2.796969,0.077744
2.798337,0.078483
2.799704,0.079222
2.801068,0.079960
2.802432,0.080699
2.803794,0.081438
2.805154,0.082176
2.806513,0.082915
2.807870,0.083653
2.809226,0.084392
2.810581,0.085130
2.811933,0.085868
2.813285,0.086606
2.814635,0.087344
2.815983,0.088082
2.817330,0.088819
2.818675,0.089557
2.820019,0.090295
2.821362,0.091032
2.822703,0.091769
2.824042,0.092507
2.825380,0.093244
2.826717,0.093981
2.828052,0.094718
2.829386,0.095454
2.830718,0.096191
2.832049,0.096928
2.833378,0.097664
2.834706,0.098400
2.836033,0.099136
2.837358,0.099872
2.838682,0.100608
2.840004,0.101344
2.841325,0.102080
2.842644,0.102815
2.843962,0.103551
2.845279,0.104286
2.846594,0.105021
2.847908,0.105756
2.849220,0.106491
2.850531,0.107225
2.851841,0.107960
2.853149,0.108694
2.854456,0.109429
2.855762,0.110163
2.857066,0.110897
2.858369,0.111631
2.859670,0.112364
2.860971,0.113098
2.862269,0.113831
2.863567,0.114564
2.864863,0.115297
2.866157,0.116030
2.867451,0.116763
2.868743,0.117495
2.870034,0.118228
2.871323,0.118960
2.872611,0.119692
2.873898,0.120424
2.875183,0.121155
2.876467,0.121887
2.877750,0.122618
2.879031,0.123350
2.880312,0.124081
2.881590,0.124811
2.882868,0.125542
2.884144,0.126273
2.885419,0.127003
2.886693,0.127733
2.887965,0.128463
2.889237,0.129193
2.890506,0.129922
2.891775,0.130652
2.893042,0.131381
2.894308,0.132110
2.895573,0.132838
2.896837,0.133567
2.898099,0.134295
2.899360,0.135024
2.900620,0.135752
2.901879,0.136480
2.903136,0.137207
2.904392,0.137935
2.905647,0.138662
2.906900,0.139389
2.908153,0.140116
2.909404,0.140842
2.910654,0.141569
2.911903,0.142295
2.913150,0.143021
2.914396,0.143747
2.915641,0.144472
2.916885,0.145197
2.918128,0.145923
2.919370,0.146648
2.920610,0.147372
2.921849,0.148097
2.923087,0.148821
2.924324,0.149545
2.925559,0.150269
2.926794,0.150993
2.928027,0.151716
2.929259,0.152439
2.930490,0.153162
2.931719,0.153885
2.932948,0.154607
2.934175,0.155330
2.935402,0.156052
2.936627,0.156773
2.937851,0.157495
2.939073,0.158216
2.940295,0.158937
2.941516,0.159658
2.942735,0.160379
2.943953,0.161099
2.945170,0.161820
2.946386,0.162539
2.947601,0.163259
2.948815,0.163979
2.950028,0.164698
2.951239,0.165417
2.952450,0.166136
2.953659,0.166854
2.954867,0.167572
2.956074,0.168290
2.957280,0.169008
2.958485,0.169726
2.959689,0.170443
2.960892,0.171160
2.962094,0.171877
2.963294,0.172593
2.964494,0.173309
2.965692,0.174025
2.966889,0.174741
2.968086,0.175457
2.969281,0.176172
2.970475,0.176887
2.971668,0.177602
2.972860,0.178316
2.974051,0.179030
2.975241,0.179744
2.976430,0.180458
2.977618,0.181171
2.978805,0.181885
2.979991,0.182597
2.981175,0.183310
2.982359,0.184023
2.983542,0.184735
2.984723,0.185447
2.985904,0.186158
2.987084,0.186869
2.988262,0.187580
2.989440,0.188291
2.990616,0.189002
2.991792,0.189712
2.992966,0.190422
2.994140,0.191132
2.995313,0.191841
2.996484,0.192550
2.997655,0.193259
2.998824,0.193968
2.999993,0.194676
3.001160,0.195384
3.002327,0.196092
3.003493,0.196800
3.004657,0.197507
3.005821,0.198214
3.006984,0.198920
3.008145,0.199627
3.009306,0.200333
3.010466,0.201039
3.011625,0.201744
3.012783,0.202450
3.013940,0.203155
3.015096,0.203859
3.016251,0.204564
3.017405,0.205268
3.018558,0.205972
3.019710,0.206675
3.020861,0.207379
3.022012,0.208082
3.023161,0.208784
3.024309,0.209487
3.025457,0.210189
3.026604,0.210891
3.027749,0.211592
3.028894,0.212294
3.030038,0.212995
3.031181,0.213695
3.032323,0.214396
3.033464,0.215096
3.034604,0.215795
3.035744,0.216495
3.036882,0.217194
3.038020,0.217893
3.039156,0.218592
3.040292,0.219290
3.041427,0.219988
3.042561,0.220686
3.043694,0.221383
3.044826,0.222080
3.045957,0.222777
3.047088,0.223474
3.048217,0.224170
3.049346,0.224866
3.050474,0.225562
3.051601,0.226257
3.052727,0.226952
3.053852,0.227647
3.054977,0.228341
3.056100,0.229035
3.057223,0.229729
3.058345,0.230423
3.059466,0.231116
3.060586,0.231809
3.061705,0.232502
3.062823,0.233194
3.063941,0.233886
3.065058,0.234578
3.066174,0.235269
3.067289,0.235960
3.068403,0.236651
3.069517,0.237341
3.070629,0.238031
3.071741,0.238721
3.072852,0.239411
3.073962,0.240100
3.075072,0.240789
3.076180,0.241478
3.077288,0.242166
3.078395,0.242854
3.079501,0.243542
3.080606,0.244229
