x_noise,y_noise
0.431865,-0.209639
0.434551,-0.211333
0.437231,-0.213030
0.439905,-0.214733
0.442572,-0.216439
0.445233,-0.218150
0.447888,-0.219866
0.450536,-0.221585
0.453178,-0.223310
0.455813,-0.225038
0.458441,-0.226771
0.461063,-0.228509
0.463678,-0.230251
0.466286,-0.231998
0.468887,-0.233749
0.471482,-0.235504
0.474069,-0.237264
0.476650,-0.239029
0.479223,-0.240798
0.481789,-0.242572
0.484348,-0.244351
0.486900,-0.246134
0.489445,-0.247922
0.491983,-0.249714
0.494513,-0.251512
0.497036,-0.253314
0.499551,-0.255120
0.502060,-0.256932
0.504561,-0.258748
0.507054,-0.260569
0.509540,-0.262395
0.512019,-0.264225
0.514490,-0.266061
0.516954,-0.267901
0.519410,-0.269747
0.521859,-0.271597
0.524301,-0.273452
0.526734,-0.275312
0.529161,-0.277177
0.531580,-0.279047
0.533991,-0.280923
0.536395,-0.282803
0.538791,-0.284688
0.541180,-0.286578
0.543561,-0.288474
0.545935,-0.290374
0.548301,-0.292280
0.550660,-0.294191
0.553011,-0.296107
0.555355,-0.298028
0.557691,-0.299954
0.560020,-0.301886
0.562341,-0.303823
0.564655,-0.305765
0.566962,-0.307712
0.569261,-0.309665
0.571553,-0.311623
0.573838,-0.313586
0.576115,-0.315554
0.578385,-0.317528
0.580648,-0.319507
0.582903,-0.321492
0.585152,-0.323482
0.587393,-0.325477
0.589627,-0.327478
0.591854,-0.329484
0.594074,-0.331495
0.596287,-0.333512
0.598493,-0.335534
0.600692,-0.337562
0.602884,-0.339595
0.605069,-0.341634
0.607248,-0.343678
0.609419,-0.345727
0.611584,-0.347782
0.613742,-0.349842
0.615894,-0.351908
0.618039,-0.353979
0.620177,-0.356055
0.622309,-0.358137
0.624435,-0.360225
0.626554,-0.362317
0.628666,-0.364415
0.630773,-0.366519
0.632873,-0.368628
0.634967,-0.370742
0.637055,-0.372862
0.639137,-0.374987
0.641212,-0.377118
0.643282,-0.379253
0.645346,-0.381395
0.647404,-0.383541
0.649456,-0.385693
0.651502,-0.387850
0.653543,-0.390012
0.655578,-0.392180
0.657607,-0.394352
0.659631,-0.396530
0.661650,-0.398714
0.663663,-0.400902
0.665671,-0.403095
0.667673,-0.405294
0.669671,-0.407498
0.671663,-0.409707
0.673650,-0.411920
0.675632,-0.414139
0.677609,-0.416363
0.679581,-0.418592
0.681548,-0.420826
0.683511,-0.423064
0.685469,-0.425308
0.687422,-0.427556
0.689371,-0.429809
0.691315,-0.432067
0.693254,-0.434330
0.695190,-0.436597
0.697120,-0.438869
0.699047,-0.441146
0.700970,-0.443427
0.702888,-0.445713
0.704802,-0.448003
0.706712,-0.450298
0.708618,-0.452597
0.710521,-0.454900
0.712419,-0.457208
0.714314,-0.459520
0.716205,-0.461836
0.718092,-0.464157
0.719976,-0.466481
0.721856,-0.468810
0.723733,-0.471143
0.725607,-0.473479
0.727477,-0.475820
0.729343,-0.478164
0.731207,-0.480513
0.733067,-0.482865
0.734924,-0.485221
0.736779,-0.487580
0.738630,-0.489943
0.740478,-0.492310
0.742324,-0.494680
0.744166,-0.497054
0.746006,-0.499431
0.747843,-0.501811
0.749678,-0.504195
0.751510,-0.506582
0.753339,-0.508972
0.755166,-0.511365
0.756990,-0.513761
0.758812,-0.516160
0.760632,-0.518562
0.762450,-0.520967
0.764265,-0.523374
0.766078,-0.525785
0.767889,-0.528198
0.769698,-0.530613
0.771505,-0.533031
0.773310,-0.535452
0.775113,-0.537875
0.776914,-0.540300
0.778713,-0.542728
0.780511,-0.545157
0.782307,-0.547589
0.784101,-0.550023
0.785894,-0.552459
0.787685,-0.554897
0.789474,-0.557337
0.791262,-0.559778
0.793049,-0.562221
0.794834,-0.564666
0.796618,-0.567113
0.798400,-0.569560
0.800181,-0.572010
0.801961,-0.574461
0.803740,-0.576913
0.805518,-0.579366
0.807294,-0.581820
0.809069,-0.584276
0.810844,-0.586732
0.812617,-0.589190
0.814390,-0.591648
0.816161,-0.594107
0.817932,-0.596567
0.819702,-0.599028
0.821471,-0.601489
0.823239,-0.603951
0.825006,-0.606413
0.826773,-0.608875
0.828539,-0.611338
0.830305,-0.613801
0.832070,-0.616264
0.833834,-0.618728
0.835598,-0.621191
0.837361,-0.623654
0.839124,-0.626117
0.840886,-0.628580
0.842648,-0.631043
0.844410,-0.633505
0.846171,-0.635967
0.847932,-0.638428
0.849693,-0.640889
0.851453,-0.643349
0.853213,-0.645809
0.854974,-0.648268
0.856733,-0.650726
0.858493,-0.653183
0.860253,-0.655639
0.862012,-0.658094
0.863772,-0.660547
0.865531,-0.663000
0.867291,-0.665451
0.869050,-0.667901
0.870872,-0.670387
0.872626,-0.672347
0.873976,-0.673354
0.874776,-0.673581
0.875040,-0.673030
0.874785,-0.671703
0.874031,-0.669603
0.872799,-0.666735
0.871115,-0.663106
0.869007,-0.658729
0.866505,-0.653616
0.863640,-0.647783
0.860446,-0.641249
0.856955,-0.634034
0.853197,-0.626158
0.849206,-0.617645
0.845010,-0.608518
0.840638,-0.598803
0.836115,-0.588524
0.831465,-0.577709
0.826712,-0.566384
0.821874,-0.554578
0.816971,-0.542317
0.812017,-0.529631
0.807026,-0.516549
0.802010,-0.503098
0.796979,-0.489308
0.791922,-0.475264
0.786727,-0.460710
0.781232,-0.445454
0.775393,-0.429649
0.769279,-0.413358
0.762933,-0.396616
0.756370,-0.379438
0.749605,-0.361839
0.742658,-0.343843
0.735549,-0.325475
0.728297,-0.306758
0.720914,-0.287716
0.713413,-0.268371
0.705803,-0.248747
0.698093,-0.228867
0.690288,-0.208754
0.682391,-0.188430
0.674404,-0.167918
0.666323,-0.147239
0.658144,-0.126412
0.649862,-0.105456
0.641467,-0.084390
0.632948,-0.063228
0.624292,-0.041984
0.615484,-0.020671
0.606506,0.000702
0.597341,0.022129
0.587971,0.043604
0.578374,0.065125
0.568531,0.086695
0.558420,0.108314
0.548024,0.129991
0.537228,0.151608
0.525917,0.173105
0.514112,0.194566
0.501847,0.216058
0.489129,0.237603
0.475972,0.259207
0.462382,0.280898
0.448370,0.302712
0.433948,0.324674
0.419131,0.346798
0.403936,0.369100
0.388379,0.391597
0.372478,0.414303
0.356251,0.437228
0.339718,0.460376
0.322895,0.483752
0.305802,0.507357
0.288457,0.531191
0.270875,0.555248
0.253075,0.579522
0.235071,0.604004
0.216879,0.628684
0.198511,0.653548
0.179981,0.678582
0.161301,0.703770
0.142481,0.729092
0.123479,0.753126
0.104337,0.775002
0.085149,0.795268
0.065978,0.814261
0.046865,0.832207
0.027837,0.849265
0.008915,0.865549
-0.009887,0.881146
-0.028558,0.896121
-0.047091,0.910527
-0.065481,0.924406
-0.083723,0.937792
-0.101817,0.950712
-0.119758,0.963191
-0.137548,0.975248
-0.155184,0.986900
-0.172666,0.998162
-0.189995,1.009047
-0.207169,1.019565
-0.224189,1.029728
-0.241056,1.039543
-0.257768,1.049019
-0.274326,1.058164
-0.290755,1.067100
-0.307080,1.075935
-0.323295,1.084653
0.000000,0.000000
-0.000019,0.000113
-0.000074,0.000456
-0.000162,0.001037
-0.000251,0.001729
-0.000309,0.002401
-0.000328,0.003057
-0.000309,0.003698
-0.000251,0.004322
-0.000153,0.004932
-0.000018,0.005526
0.000155,0.006104
0.000365,0.006668
0.000611,0.007216
0.000894,0.007749
0.001213,0.008267
0.001567,0.008770
0.001957,0.009258
0.002380,0.009732
0.002838,0.010190
0.003329,0.010634
0.003854,0.011064
0.004411,0.011479
0.005001,0.011880
0.005622,0.012266
0.006275,0.012638
0.006959,0.012996
0.007674,0.013340
0.008419,0.013670
0.009194,0.013986
0.009998,0.014288
0.010832,0.014577
0.011694,0.014852
0.012584,0.015113
0.013502,0.015361
0.014448,0.015595
0.015421,0.015816
0.016420,0.016024
0.017446,0.016219
0.018498,0.016400
0.019576,0.016569
0.020679,0.016724
0.021806,0.016867
0.022958,0.016997
0.024135,0.017114
0.025335,0.017218
0.026558,0.017310
0.027805,0.017390
0.029075,0.017457
0.030367,0.017512
0.031680,0.017554
0.033016,0.017584
0.034376,0.017602
0.035769,0.017605
0.037200,0.017594
0.038668,0.017570
0.040174,0.017533
0.041716,0.017482
0.043294,0.017418
0.044908,0.017340
0.046557,0.017250
0.048241,0.017146
0.049958,0.017030
0.051710,0.016901
0.053494,0.016760
0.055311,0.016606
0.057160,0.016439
0.059041,0.016260
0.060953,0.016069
0.062896,0.015866
0.064869,0.015651
0.066872,0.015424
0.068904,0.015185
0.070965,0.014934
0.073055,0.014672
0.075173,0.014398
0.077318,0.014113
0.079491,0.013817
0.081690,0.013509
0.083916,0.013191
0.086167,0.012861
0.088444,0.012520
0.090746,0.012169
0.093072,0.011807
0.095423,0.011434
0.097798,0.011050
0.100196,0.010657
0.102617,0.010253
0.105060,0.009838
0.107526,0.009414
0.110014,0.008979
0.112523,0.008534
0.115053,0.008080
0.117604,0.007616
0.120175,0.007141
0.122766,0.006658
0.125376,0.006165
0.128006,0.005662
0.130654,0.005150
0.133321,0.004629
0.136006,0.004098
0.138709,0.003559
0.141429,0.003010
0.144166,0.002452
0.146920,0.001886
0.149690,0.001311
0.152476,0.000727
0.155278,0.000134
0.158095,-0.000467
0.160927,-0.001076
0.163773,-0.001694
0.166634,-0.002320
0.169509,-0.002955
0.172398,-0.003597
0.175300,-0.004248
0.178215,-0.004907
0.181143,-0.005573
0.184083,-0.006248
0.187035,-0.006930
0.189999,-0.007620
0.192975,-0.008318
0.195962,-0.009023
0.198959,-0.009736
0.201968,-0.010456
0.204986,-0.011183
0.208015,-0.011918
0.211054,-0.012660
0.214101,-0.013409
0.217158,-0.014166
0.220224,-0.014929
0.223299,-0.015699
0.226382,-0.016477
0.000000,0.000000
0.000005,-0.000002
0.000019,-0.000008
0.000046,-0.000019
0.000098,-0.000042
0.000185,-0.000080
0.000311,-0.000133
0.000478,-0.000200
0.000685,-0.000283
0.000933,-0.000381
0.001220,-0.000493
0.001546,-0.000621
0.001911,-0.000763
0.002314,-0.000919
0.002755,-0.001090
0.003233,-0.001276
0.003747,-0.001476
0.004298,-0.001690
0.004885,-0.001918
0.005508,-0.002161
0.006165,-0.002417
0.006857,-0.002688
0.007583,-0.002972
0.008342,-0.003270
0.009135,-0.003582
0.009962,-0.003908
0.010827,-0.004249
0.011731,-0.004604
0.012675,-0.004973
0.013658,-0.005356
0.014680,-0.005754
0.015739,-0.006166
0.016836,-0.006592
0.017969,-0.007031
0.019139,-0.007485
0.020345,-0.007952
0.021587,-0.008432
0.022864,-0.008926
0.024175,-0.009434
0.025520,-0.009954
0.026899,-0.010488
0.028311,-0.011035
0.029756,-0.011595
0.031233,-0.012168
0.032742,-0.012754
0.034282,-0.013352
0.035853,-0.013963
0.037455,-0.014586
0.039086,-0.015222
0.040748,-0.015870
0.042438,-0.016531
0.044158,-0.017203
0.045905,-0.017888
0.047681,-0.018584
0.049484,-0.019293
0.051314,-0.020013
0.053157,-0.020740
0.054999,-0.021468
0.056840,-0.022198
0.058679,-0.022930
0.060518,-0.023664
0.062355,-0.024399
0.064192,-0.025136
0.066027,-0.025874
0.067861,-0.026615
0.069694,-0.027356
0.071526,-0.028100
0.073356,-0.028845
0.075186,-0.029592
0.077014,-0.030340
0.078842,-0.031090
0.080668,-0.031842
0.082493,-0.032595
0.084317,-0.033350
0.086140,-0.034107
0.087962,-0.034865
0.089783,-0.035625
0.091602,-0.036386
0.093421,-0.037149
0.095238,-0.037913
0.097054,-0.038679
0.098870,-0.039447
0.100684,-0.040216
0.102497,-0.040987
0.104308,-0.041759
0.106119,-0.042533
0.107929,-0.043309
0.109737,-0.044086
0.111545,-0.044864
0.113351,-0.045645
0.115156,-0.046426
0.116960,-0.047209
0.118763,-0.047994
0.120565,-0.048780
0.122366,-0.049568
0.124166,-0.050357
0.125964,-0.051148
0.127762,-0.051941
0.129558,-0.052734
0.131354,-0.053530
0.133148,-0.054327
0.134941,-0.055125
0.136733,-0.055925
0.138524,-0.056726
0.140314,-0.057529
0.142103,-0.058333
0.143890,-0.059139
0.145677,-0.059946
0.147462,-0.060755
0.149247,-0.061565
0.151030,-0.062376
0.152812,-0.063189
0.154593,-0.064004
0.156373,-0.064820
0.158152,-0.065637
0.159930,-0.066456
0.161707,-0.067277
0.163482,-0.068098
0.165257,-0.068922
0.167030,-0.069746
0.168803,-0.070572
0.170574,-0.071400
0.172344,-0.072229
0.174113,-0.073059
0.175882,-0.073891
0.177648,-0.074724
0.179414,-0.075558
0.181179,-0.076394
0.182943,-0.077232
0.184705,-0.078071
0.186467,-0.078911
0.188227,-0.079752
0.189987,-0.080595
0.191745,-0.081440
0.193502,-0.082286
0.195258,-0.083133
0.197013,-0.083981
0.198767,-0.084831
0.200520,-0.085682
0.202272,-0.086535
0.204022,-0.087389
0.205772,-0.088244
0.207521,-0.089101
0.209268,-0.089959
0.211014,-0.090819
0.212760,-0.091680
0.214504,-0.092542
0.216247,-0.093405
0.217989,-0.094270
0.219730,-0.095137
0.221470,-0.096004
0.223209,-0.096873
0.224946,-0.097743
0.226683,-0.098615
0.228418,-0.099488
0.230153,-0.100362
0.231886,-0.101238
0.233619,-0.102115
0.235350,-0.102993
0.237080,-0.103873
0.238809,-0.104754
0.240537,-0.105636
0.242264,-0.106519
0.243990,-0.107404
0.245715,-0.108291
0.247439,-0.109178
0.249161,-0.110067
0.250883,-0.110957
0.252603,-0.111848
0.254323,-0.112741
0.256041,-0.113635
0.257758,-0.114530
0.259474,-0.115427
0.261189,-0.116325
0.262903,-0.117224
0.264616,-0.118124
0.266328,-0.119026
0.268039,-0.119929
0.269749,-0.120833
0.271457,-0.121739
0.273165,-0.122646
0.274872,-0.123554
0.276577,-0.124463
0.278281,-0.125374
0.279985,-0.126286
0.281687,-0.127199
0.283388,-0.128114
0.285088,-0.129029
0.286787,-0.129946
0.288485,-0.130864
0.290182,-0.131784
0.291878,-0.132705
0.293572,-0.133627
0.295266,-0.134550
0.296959,-0.135474
0.298650,-0.136400
0.300340,-0.137327
0.302030,-0.138255
0.303718,-0.139185
0.305405,-0.140115
0.307091,-0.141047
0.308776,-0.141980
0.310460,-0.142915
0.312143,-0.143850
0.313825,-0.144787
0.315506,-0.145725
0.317186,-0.146665
0.318864,-0.147605
0.320542,-0.148547
0.322218,-0.149490
0.323894,-0.150434
0.325568,-0.151379
0.327241,-0.152326
0.328913,-0.153273
0.330585,-0.154222
0.332255,-0.155173
0.333924,-0.156124
0.335592,-0.157077
0.337258,-0.158030
0.338924,-0.158985
0.340589,-0.159942
0.342253,-0.160899
0.343915,-0.161857
0.345577,-0.162817
0.347237,-0.163778
0.348896,-0.164740
0.350555,-0.165704
0.352212,-0.166668
0.353868,-0.167634
0.355523,-0.168601
0.357177,-0.169569
0.358830,-0.170538
0.360482,-0.171508
0.362133,-0.172480
0.363782,-0.173452
0.365431,-0.174426
0.367079,-0.175401
0.368725,-0.176377
0.370371,-0.177355
0.372015,-0.178333
0.373658,-0.179313
0.375301,-0.180294
0.376942,-0.181276
0.378582,-0.182259
0.380221,-0.183243
0.381859,-0.184229
0.383496,-0.185215
0.385131,-0.186203
0.386766,-0.187192
0.388400,-0.188182
0.390033,-0.189173
0.391664,-0.190165
0.393295,-0.191159
0.394924,-0.192153
0.396552,-0.193149
0.398179,-0.194146
0.399806,-0.195144
0.401431,-0.196143
0.403055,-0.197143
0.404678,-0.198144
0.406300,-0.199147
0.407921,-0.200150
0.409540,-0.201155
0.411159,-0.202160
0.412777,-0.203167
0.414393,-0.204175
0.416009,-0.205184
0.417623,-0.206195
0.419236,-0.207206
0.420849,-0.208218
0.422460,-0.209232
0.424070,-0.210246
0.425679,-0.211262
0.427287,-0.212279
0.428894,-0.213297
0.430500,-0.214316
0.432105,-0.215336
0.433708,-0.216357
0.435311,-0.217379
0.436913,-0.218402
0.438513,-0.219427
0.440113,-0.220452
0.441711,-0.221479
0.443308,-0.222507
0.444905,-0.223535
0.446500,-0.224565
0.448094,-0.225596
0.449687,-0.226628
0.451279,-0.227661
0.452870,-0.228695
0.454459,-0.229730
0.456048,-0.230766
0.457636,-0.231803
0.459222,-0.232841
0.460808,-0.233881
0.462392,-0.234921
0.463976,-0.235963
0.465558,-0.237005
0.467139,-0.238049
0.468719,-0.239093
0.470298,-0.240139
0.471876,-0.241185
0.473453,-0.242233
0.475029,-0.243282
0.476604,-0.244331
0.478178,-0.245382
0.479751,-0.246434
0.481322,-0.247487
0.482893,-0.248541
0.484462,-0.249596
0.486030,-0.250652
0.487598,-0.251708
0.489164,-0.252766
0.490729,-0.253825
0.492293,-0.254885
0.493856,-0.255946
0.495418,-0.257008
0.496979,-0.258071
0.498539,-0.259135
0.500098,-0.260200
0.501655,-0.261266
0.503212,-0.262333
0.504767,-0.263401
0.506322,-0.264470
0.507875,-0.265540
0.509427,-0.266611
0.510979,-0.267683
0.512529,-0.268756
0.514078,-0.269830
0.515626,-0.270905
0.517173,-0.271981
0.518719,-0.273057
0.520263,-0.274135
0.521807,-0.275214
0.523350,-0.276294
0.524891,-0.277375
0.526432,-0.278456
0.527971,-0.279539
0.529510,-0.280623
0.531047,-0.281707
0.532583,-0.282793
0.534118,-0.283879
0.535652,-0.284967
0.537185,-0.286055
0.538717,-0.287144
0.540248,-0.288235
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
