x_noise,y_noise
10.284054,-4.685885
10.293973,-4.678685
10.303882,-4.671470
10.313780,-4.664239
10.323668,-4.656992
10.333547,-4.649729
10.343414,-4.642451
10.353272,-4.635158
10.363119,-4.627849
10.372956,-4.620524
10.382783,-4.613185
10.392599,-4.605829
10.402405,-4.598458
10.412200,-4.591072
10.421985,-4.583671
10.431759,-4.576254
10.441523,-4.568822
10.451277,-4.561374
10.461020,-4.553911
10.470752,-4.546433
10.480474,-4.538940
10.490186,-4.531431
10.499887,-4.523907
10.509577,-4.516368
10.519256,-4.508814
10.528925,-4.501245
10.538584,-4.493661
10.548231,-4.486061
10.557868,-4.478446
10.567494,-4.470817
10.577109,-4.463172
10.586714,-4.455512
10.596308,-4.447838
10.605891,-4.440148
10.615463,-4.432443
10.625025,-4.424724
10.634575,-4.416989
10.644115,-4.409240
10.653643,-4.401476
10.663161,-4.393696
10.672668,-4.385902
10.682164,-4.378094
10.691649,-4.370270
10.701123,-4.362432
10.710586,-4.354579
10.720038,-4.346711
10.729478,-4.338828
10.738908,-4.330931
10.748327,-4.323020
10.757734,-4.315093
10.767131,-4.307152
10.776516,-4.299196
10.785890,-4.291226
10.795253,-4.283241
10.804605,-4.275242
10.813946,-4.267228
10.823275,-4.259200
10.832593,-4.251157
10.841900,-4.243100
10.851195,-4.235028
10.860479,-4.226942
10.869752,-4.218842
10.879014,-4.210727
10.888264,-4.202598
10.897503,-4.194454
10.906730,-4.186297
10.915946,-4.178125
10.925150,-4.169938
10.934343,-4.161738
10.943525,-4.153523
10.952695,-4.145294
10.961854,-4.137051
10.971001,-4.128794
10.980136,-4.120523
10.989260,-4.112237
10.998372,-4.103938
11.007473,-4.095624
11.016562,-4.087297
11.025640,-4.078955
11.034706,-4.070599
11.043760,-4.062230
11.052802,-4.053846
11.061833,-4.045449
11.070852,-4.037038
11.079860,-4.028612
11.088855,-4.020173
11.097839,-4.011720
11.106811,-4.003254
11.115771,-3.994773
11.124720,-3.986279
11.133657,-3.977771
11.142581,-3.969249
11.151494,-3.960714
11.160395,-3.952164
11.169284,-3.943602
11.178161,-3.935025
11.187027,-3.926435
11.195880,-3.917831
11.204721,-3.909214
11.213551,-3.900583
11.222368,-3.891939
11.231173,-3.883281
11.239966,-3.874610
11.248748,-3.865925
11.257517,-3.857227
11.266274,-3.848515
11.275019,-3.839790
11.283752,-3.831051
11.292472,-3.822300
11.301181,-3.813534
11.309877,-3.804756
11.318561,-3.795964
11.327233,-3.787159
11.335893,-3.778341
11.344541,-3.769509
11.353176,-3.760665
11.361799,-3.751807
11.370410,-3.742936
11.379008,-3.734052
11.387594,-3.725154
11.396168,-3.716244
11.404730,-3.707321
11.413279,-3.698384
11.421815,-3.689435
11.430340,-3.680472
11.438852,-3.671497
11.447351,-3.662508
11.455838,-3.653507
11.464313,-3.644492
11.472775,-3.635465
11.481225,-3.626425
11.489662,-3.617372
11.498087,-3.608306
11.506499,-3.599228
11.514899,-3.590137
11.523286,-3.581033
11.531660,-3.571916
11.540022,-3.562786
11.548371,-3.553644
11.556708,-3.544489
11.565032,-3.535322
11.573344,-3.526141
11.581642,-3.516949
11.589928,-3.507743
11.598202,-3.498525
11.606463,-3.489295
11.614710,-3.480052
11.622946,-3.470797
11.631168,-3.461529
11.639378,-3.452248
11.647575,-3.442955
11.655759,-3.433650
11.663930,-3.424333
11.672089,-3.415003
11.680234,-3.405661
11.688367,-3.396306
11.696487,-3.386939
11.704594,-3.377560
11.712689,-3.368169
11.720770,-3.358765
11.728838,-3.349349
11.736894,-3.339921
11.744936,-3.330481
11.752966,-3.321029
11.760982,-3.311565
11.768986,-3.302088
11.776976,-3.292600
11.784954,-3.283099
11.792918,-3.273587
11.800870,-3.264062
11.808808,-3.254525
11.816733,-3.244977
11.824645,-3.235416
11.832545,-3.225844
11.840431,-3.216260
11.848303,-3.206664
11.856163,-3.197056
11.864010,-3.187436
11.871843,-3.177805
11.879663,-3.168161
11.887470,-3.158506
11.895264,-3.148840
11.903045,-3.139161
11.910812,-3.129471
11.918566,-3.119769
11.926307,-3.110056
11.934035,-3.100331
11.941749,-3.090594
11.949450,-3.080846
11.957138,-3.071086
11.964812,-3.061315
11.972473,-3.051532
11.980121,-3.041737
11.987755,-3.031932
11.995376,-3.022114
12.002983,-3.012286
12.010577,-3.002446
12.018158,-2.992595
12.025725,-2.982732
12.033279,-2.972858
12.040820,-2.962973
12.048346,-2.953076
12.055860,-2.943168
12.063360,-2.933249
12.070846,-2.923319
12.078319,-2.913377
12.085778,-2.903425
12.093224,-2.893461
12.100657,-2.883486
12.108075,-2.873500
12.115480,-2.863503
12.122872,-2.853495
12.130250,-2.843476
12.137614,-2.833446
12.144965,-2.823405
12.152302,-2.813353
12.159626,-2.803290
12.166935,-2.793216
12.174231,-2.783131
12.181514,-2.773035
12.188782,-2.762929
12.196037,-2.752812
12.203279,-2.742683
12.210506,-2.732545
12.217720,-2.722395
12.224920,-2.712235
12.232106,-2.702063
12.239279,-2.691882
12.246438,-2.681689
12.253582,-2.671486
12.260714,-2.661273
12.267831,-2.651048
12.274934,-2.640813
12.282024,-2.630568
12.289100,-2.620312
12.296161,-2.610046
12.303209,-2.599769
12.310243,-2.589481
12.317264,-2.579184
12.324270,-2.568875
12.331262,-2.558557
12.338241,-2.548228
12.345205,-2.537888
12.352156,-2.527539
12.359092,-2.517179
12.366015,-2.506809
12.372923,-2.496428
12.379818,-2.486038
12.386698,-2.475637
12.393565,-2.465226
12.400417,-2.454804
12.407256,-2.444373
12.414080,-2.433931
12.420890,-2.423480
12.427686,-2.413018
12.434469,-2.402546
12.441237,-2.392065
12.447991,-2.381573
12.454730,-2.371071
12.461456,-2.360560
12.468168,-2.350038
12.474865,-2.339507
12.481548,-2.328965
12.488217,-2.318414
12.494872,-2.307853
12.501513,-2.297282
12.508139,-2.286701
12.514752,-2.276111
12.521350,-2.265510
12.527933,-2.254900
12.534503,-2.244281
12.541058,-2.233651
12.547599,-2.223012
12.554126,-2.212364
12.560639,-2.201705
12.567137,-2.191038
12.573621,-2.180360
12.580091,-2.169673
12.586546,-2.158977
12.592987,-2.148271
12.599413,-2.137555
12.605826,-2.126830
12.612224,-2.116096
12.618607,-2.105352
12.624976,-2.094599
12.631331,-2.083836
12.637671,-2.073064
12.643997,-2.062283
12.650309,-2.051493
12.656606,-2.040693
12.662889,-2.029884
12.669157,-2.019066
12.675411,-2.008238
12.681650,-1.997402
12.687875,-1.986556
12.694086,-1.975701
12.700282,-1.964837
12.706463,-1.953964
12.712630,-1.943082
12.718782,-1.932191
12.724920,-1.921290
12.731043,-1.910381
12.737152,-1.899463
12.743246,-1.888536
12.749326,-1.877600
12.755391,-1.866655
12.761442,-1.855701
12.767478,-1.844738
12.773499,-1.833767
12.779506,-1.822786
12.785498,-1.811797
12.791476,-1.800799
12.797438,-1.789792
12.803387,-1.778777
12.809320,-1.767753
12.815239,-1.756720
12.821144,-1.745679
12.827033,-1.734628
12.832908,-1.723570
12.838768,-1.712502
12.844614,-1.701427
12.850445,-1.690342
12.856261,-1.679249
12.862062,-1.668148
12.867849,-1.657038
12.873621,-1.645920
12.879378,-1.634793
12.885121,-1.623658
12.890848,-1.612514
12.896561,-1.601362
12.902259,-1.590202
12.907943,-1.579033
12.913611,-1.567857
12.919265,-1.556672
12.924904,-1.545478
12.930528,-1.534277
12.936137,-1.523067
12.941732,-1.511849
12.947312,-1.500623
12.952876,-1.489388
12.958426,-1.478146
12.963961,-1.466896
12.969482,-1.455637
12.974987,-1.444371
12.980477,-1.433096
12.985953,-1.421813
12.991414,-1.410523
12.996859,-1.399224
13.002290,-1.387918
13.007706,-1.376604
13.013107,-1.365282
13.018493,-1.353952
13.023864,-1.342614
13.029221,-1.331268
13.034562,-1.319914
13.039888,-1.308553
13.045199,-1.297184
13.050496,-1.285808
13.055777,-1.274423
13.061043,-1.263031
13.066295,-1.251631
13.071531,-1.240224
13.076752,-1.228809
13.081959,-1.217386
13.087150,-1.205956
13.092326,-1.194519
13.097487,-1.183073
13.102634,-1.171621
13.107765,-1.160160
13.112881,-1.148693
13.117982,-1.137218
13.123068,-1.125735
13.128138,-1.114246
13.133194,-1.102748
13.138235,-1.091244
13.143260,-1.079732
13.148271,-1.068213
13.153266,-1.056687
13.158246,-1.045153
13.163211,-1.033612
13.168161,-1.022064
13.173096,-1.010509
13.178016,-0.998947
13.182920,-0.987377
13.187810,-0.975800
13.192684,-0.964217
13.197543,-0.952626
13.202387,-0.941028
13.207216,-0.929423
13.212029,-0.917812
13.216828,-0.906193
13.221611,-0.894567
13.226379,-0.882934
13.231131,-0.871295
13.235869,-0.859648
13.240591,-0.847995
13.245298,-0.836335
13.249990,-0.824668
13.254667,-0.812994
13.259328,-0.801314
13.263974,-0.789626
13.268605,-0.777932
13.273221,-0.766232
13.277821,-0.754524
13.282406,-0.742810
13.286976,-0.731090
13.291530,-0.719362
13.296070,-0.707628
13.300593,-0.695888
13.305102,-0.684141
13.309595,-0.672388
13.314073,-0.660628
13.318536,-0.648861
13.322984,-0.637088
13.327416,-0.625309
13.331832,-0.613523
13.336234,-0.601731
13.340620,-0.589933
13.344991,-0.578128
13.349346,-0.566317
13.353686,-0.554499
13.358011,-0.542675
13.362320,-0.530845
13.366614,-0.519009
13.370892,-0.507167
13.375156,-0.495318
13.379403,-0.483463
13.383636,-0.471603
13.387853,-0.459736
13.392054,-0.447863
13.396241,-0.435983
13.400412,-0.424098
13.404567,-0.412207
13.408707,-0.400310
13.412831,-0.388406
13.416941,-0.376497
13.421034,-0.364582
13.425113,-0.352661
13.429175,-0.340734
13.433223,-0.328802
13.437255,-0.316863
13.441271,-0.304918
13.445272,-0.292968
13.449258,-0.281012
13.453228,-0.269050
13.457183,-0.257083
13.461122,-0.245110
13.465046,-0.233131
13.468954,-0.221146
13.472847,-0.209156
13.476724,-0.197160
13.480586,-0.185159
13.484432,-0.173152
13.488263,-0.161139
13.492078,-0.149121
13.495878,-0.137097
13.499662,-0.125068
13.503431,-0.113034
13.507184,-0.100994
13.510921,-0.088948
13.514644,-0.076898
13.518350,-0.064841
13.522041,-0.052780
13.525717,-0.040713
13.529377,-0.028641
13.533021,-0.016563
13.536650,-0.004481
13.540263,0.007607
13.543861,0.019701
13.547443,0.031799
13.551010,0.043902
13.554561,0.056011
13.558097,0.068125
13.561617,0.080244
13.565121,0.092368
13.568610,0.104497
13.572083,0.116631
13.575541,0.128770
13.578983,0.140915
13.582409,0.153064
13.585820,0.165218
13.589215,0.177377
13.592595,0.189541
13.595959,0.201709
13.599307,0.213883
13.602640,0.226062
13.605957,0.238245
13.609259,0.250433
13.612545,0.262626
13.615815,0.274824
13.619070,0.287026
13.622309,0.299233
13.625533,0.311445
13.628740,0.323661
13.631932,0.335882
13.635109,0.348108
13.638270,0.360338
13.641415,0.372573
13.644545,0.384813
13.647659,0.397056
13.650757,0.409305
13.653840,0.421558
13.656907,0.433815
13.659958,0.446077
13.662994,0.458343
13.666013,0.470614
13.669018,0.482889
13.672006,0.495168
13.674979,0.507452
13.677937,0.519740
13.680878,0.532033
13.683804,0.544329
13.686714,0.556630
13.689609,0.568935
13.692488,0.581244
13.695351,0.593558
13.698199,0.605875
13.701030,0.618197
13.703846,0.630523
13.706647,0.642853
13.709432,0.655187
13.712201,0.667525
13.714954,0.679867
13.717691,0.692213
13.720413,0.704563
13.723119,0.716917
13.725810,0.729275
13.728485,0.741637
13.731144,0.754003
13.733787,0.766372
13.736415,0.778746
13.739026,0.791123
13.741623,0.803504
13.744203,0.815889
13.746768,0.828277
13.749317,0.840670
13.751850,0.853066
13.754368,0.865466
13.756869,0.877869
13.759355,0.890276
13.761826,0.902687
13.764280,0.915101
13.766719,0.927519
13.769142,0.939941
13.771550,0.952366
13.773941,0.964795
13.776317,0.977227
13.778677,0.989662
13.781022,1.002101
13.783350,1.014544
13.785663,1.026989
13.787960,1.039439
13.790242,1.051891
13.792507,1.064347
13.794757,1.076807
13.796991,1.089269
13.799210,1.101735
13.801412,1.114204
13.803599,1.126677
13.805770,1.139152
13.807926,1.151631
13.810065,1.164113
13.812189,1.176598
13.814297,1.189086
13.816390,1.201578
13.818466,1.214072
13.820527,1.226570
13.822572,1.239070
13.824601,1.251574
13.826615,1.264080
13.828612,1.276590
13.830594,1.289102
13.832561,1.301618
13.834511,1.314136
13.836446,1.326657
13.838365,1.339181
13.840268,1.351708
13.842155,1.364238
13.844027,1.376771
13.845883,1.389306
13.847723,1.401844
13.849547,1.414385
13.851355,1.426929
13.853148,1.439475
13.854925,1.452024
13.856686,1.464576
13.858432,1.477130
13.860161,1.489687
13.861875,1.502247
13.863573,1.514809
13.865256,1.527373
13.866922,1.539940
13.868573,1.552510
13.870208,1.565082
13.871827,1.577657
13.873431,1.590234
13.875018,1.602813
13.876590,1.615395
13.878146,1.627979
13.879687,1.640566
13.881211,1.653155
13.882720,1.665746
13.884213,1.678340
13.885690,1.690935
13.887152,1.703534
13.888598,1.716134
13.890028,1.728736
13.891442,1.741341
13.892840,1.753948
13.894223,1.766557
13.895590,1.779168
13.896941,1.791781
13.898276,1.804397
13.899596,1.817014
13.900900,1.829633
13.902188,1.842255
13.903460,1.854878
13.904716,1.867503
13.905957,1.880131
13.907182,1.892760
13.908391,1.905391
13.909585,1.918024
13.910762,1.930659
13.911924,1.943296
13.913071,1.955935
13.914201,1.968575
13.915316,1.981217
13.916414,1.993861
13.917498,2.006507
13.918565,2.019154
13.919616,2.031803
13.920652,2.044454
13.921672,2.057107
13.922677,2.069761
13.923665,2.082417
13.924638,2.095074
13.925595,2.107733
13.926537,2.120393
13.927462,2.133055
13.928372,2.145719
13.929266,2.158384
13.930144,2.171050
13.931007,2.183718
13.931854,2.196387
13.932685,2.209058
13.933500,2.221730
13.934300,2.234403
13.935084,2.247078
13.935852,2.259754
13.936605,2.272432
13.937341,2.285111
13.938062,2.297791
13.938767,2.310472
13.939457,2.323154
13.940131,2.335838
13.940789,2.348523
13.941431,2.361209
13.942058,2.373896
13.942669,2.386584
13.943264,2.399273
13.943843,2.411964
13.944407,2.424655
13.944955,2.437347
13.945487,2.450041
13.946004,2.462735
13.946505,2.475431
13.946990,2.488127
13.947459,2.500824
13.947913,2.513523
13.948351,2.526222
13.948774,2.538922
13.949180,2.551622
13.949571,2.564324
13.949947,2.577027
13.950306,2.589730
13.950650,2.602434
13.950978,2.615138
13.951291,2.627844
13.951588,2.640550
13.951869,2.653257
13.952134,2.665964
13.952384,2.678672
13.952618,2.691381
13.952837,2.704090
13.953040,2.716800
13.953227,2.729511
13.953398,2.742222
13.953554,2.754933
13.953694,2.767645
13.953819,2.780358
13.953927,2.793071
13.954021,2.805784
13.954098,2.818498
13.954160,2.831212
13.954206,2.843927
13.954237,2.856641
13.954252,2.869357
13.954251,2.882072
13.954235,2.894788
13.954203,2.907504
13.954155,2.920220
13.954092,2.932937
13.954013,2.945654
13.953918,2.958371
13.953808,2.971088
13.953683,2.983805
13.953541,2.996523
13.953384,3.009240
13.953212,3.021958
13.953024,3.034675
13.952820,3.047393
13.952600,3.060111
13.952365,3.072829
13.952115,3.085546
13.951849,3.098264
13.951567,3.110982
13.951270,3.123699
13.950957,3.136417
13.950628,3.149134
13.950284,3.161851
13.949924,3.174568
13.949549,3.187285
13.949158,3.200002
13.948752,3.212718
13.948330,3.225435
13.947893,3.238151
13.947440,3.250866
13.946971,3.263582
13.946487,3.276297
13.945987,3.289012
13.945472,3.301726
13.944941,3.314440
13.944395,3.327154
13.943833,3.339867
13.943256,3.352580
13.942663,3.365292
13.942054,3.378004
13.941431,3.390715
13.940791,3.403426
13.940136,3.416136
13.939466,3.428846
13.938780,3.441555
13.938078,3.454264
13.937361,3.466972
13.936629,3.479679
13.935881,3.492386
13.935117,3.505092
13.934339,3.517797
13.933544,3.530502
13.932734,3.543206
13.931909,3.555909
13.931068,3.568611
13.930212,3.581313
13.929340,3.594013
13.928453,3.606713
13.927550,3.619412
13.926632,3.632110
13.925699,3.644807
13.924750,3.657504
13.923785,3.670199
13.922806,3.682894
13.921810,3.695587
13.920800,3.708280
13.919774,3.720971
13.918732,3.733661
13.917675,3.746351
13.916603,3.759039
13.915515,3.771726
13.914412,3.784412
13.913293,3.797097
13.912159,3.809781
13.911010,3.822464
13.909845,3.835145
13.908665,3.847826
13.907470,3.860505
13.906259,3.873183
13.905033,3.885859
13.903791,3.898534
13.902534,3.911208
13.901262,3.923881
13.899974,3.936552
13.898671,3.949222
13.897353,3.961891
13.896020,3.974558
13.894671,3.987223
13.893306,3.999888
13.891927,4.012550
13.890532,4.025212
13.889122,4.037871
13.887696,4.050530
13.886255,4.063186
13.884799,4.075842
13.883328,4.088495
13.881841,4.101147
13.880339,4.113798
13.878822,4.126446
13.877289,4.139094
13.875741,4.151739
13.874178,4.164383
13.872600,4.177025
13.871006,4.189665
13.869397,4.202304
13.867773,4.214940
13.866134,4.227575
13.864479,4.240208
13.862809,4.252840
13.861124,4.265469
13.859424,4.278097
13.857709,4.290723
13.855978,4.303347
13.854232,4.315968
13.852471,4.328588
13.850695,4.341206
13.848903,4.353822
13.847096,4.366436
13.845275,4.379048
13.843438,4.391658
13.841585,4.404266
13.839718,4.416872
13.837836,4.429476
13.835938,4.442078
13.834025,4.454677
13.832097,4.467274
13.830154,4.479870
13.828196,4.492463
13.826222,4.505053
13.824234,4.517642
13.822230,4.530228
13.820212,4.542812
13.818178,4.555394
13.816129,4.567973
13.814065,4.580550
13.811986,4.593125
13.809892,4.605698
13.807782,4.618268
13.805658,4.630835
13.803519,4.643401
13.801364,4.655963
13.799195,4.668524
13.797010,4.681081
13.794811,4.693637
13.792596,4.706190
13.790366,4.718740
13.788122,4.731288
13.785862,4.743833
13.783587,4.756376
13.781297,4.768916
13.778993,4.781453
13.776673,4.793988
13.774338,4.806520
13.771988,4.819049
13.769624,4.831576
13.767244,4.844100
13.764849,4.856621
13.762440,4.869140
13.760015,4.881655
13.757576,4.894168
13.755121,4.906679
13.752652,4.919186
13.750167,4.931690
13.747668,4.944192
13.745154,4.956691
13.742625,4.969186
13.740081,4.981679
13.737522,4.994169
13.734948,5.006656
13.732359,5.019140
13.729756,5.031621
13.727137,5.044099
13.724504,5.056574
13.721856,5.069046
13.719193,5.081515
13.716515,5.093981
13.713822,5.106444
13.711114,5.118903
13.708392,5.131359
13.705655,5.143813
13.702903,5.156263
13.700136,5.168710
13.697354,5.181153
13.694558,5.193594
13.691746,5.206031
13.688920,5.218465
13.686079,5.230895
13.683224,5.243323
13.680353,5.255747
13.677468,5.268167
13.674568,5.280585
13.671654,5.292999
13.668724,5.305409
13.665780,5.317816
13.662821,5.330220
13.659848,5.342620
13.656859,5.355017
13.653856,5.367410
13.650838,5.379800
13.647806,5.392186
13.644759,5.404569
13.641697,5.416948
13.638621,5.429324
13.635530,5.441695
13.632424,5.454064
13.629303,5.466429
13.626168,5.478790
13.623019,5.491147
13.619854,5.503501
13.616675,5.515851
13.613482,5.528197
13.610273,5.540540
13.607051,5.552878
13.603813,5.565213
13.600561,5.577545
13.597294,5.589872
13.594013,5.602196
13.590718,5.614515
13.587407,5.626831
13.584082,5.639143
13.580743,5.651451
13.577389,5.663756
13.574021,5.676056
13.570638,5.688352
13.567240,5.700645
13.563828,5.712933
13.560401,5.725217
13.556960,5.737498
13.553505,5.749774
13.550035,5.762046
13.546550,5.774314
13.543051,5.786578
13.539538,5.798838
13.536010,5.811094
13.532468,5.823346
13.528911,5.835593
13.525340,5.847836
13.521754,5.860076
13.518154,5.872310
13.514540,5.884541
13.510911,5.896767
13.507268,5.908990
13.503610,5.921207
13.499938,5.933421
13.496252,5.945630
13.492551,5.957835
13.488836,5.970036
13.485106,5.982232
13.481363,5.994424
13.477604,6.006611
13.473832,6.018794
13.470045,6.030972
13.466244,6.043146
13.462429,6.055316
13.458599,6.067481
13.454755,6.079642
13.450897,6.091798
13.447025,6.103949
13.443138,6.116096
13.439237,6.128238
13.435322,6.140376
13.431392,6.152509
13.427448,6.164638
13.423490,6.176761
13.419518,6.188880
13.415532,6.200995
13.411531,6.213105
13.407517,6.225210
13.403488,6.237310
13.399444,6.249406
13.395387,6.261496
13.391316,6.273582
13.387230,6.285664
13.383130,6.297740
13.379017,6.309811
13.374889,6.321878
13.370746,6.333940
13.366590,6.345997
13.362420,6.358049
13.358236,6.370096
13.354037,6.382138
13.349824,6.394175
13.345598,6.406207
13.341357,6.418235
13.337102,6.430257
13.332834,6.442274
13.328551,6.454286
13.324254,6.466293
13.319943,6.478295
13.315618,6.490292
13.311279,6.502284
13.306926,6.514270
13.302560,6.526252
13.298179,6.538228
13.293784,6.550200
13.289375,6.562165
13.284952,6.574126
13.280516,6.586082
13.276065,6.598032
13.271601,6.609977
13.267122,6.621917
13.262630,6.633851
13.258124,6.645781
13.253604,6.657704
13.249070,6.669623
13.244522,6.681536
13.239960,6.693444
13.235384,6.705346
13.230795,6.717243
13.226192,6.729135
13.221575,6.741021
13.216944,6.752901
13.212299,6.764776
13.207640,6.776646
13.202968,6.788510
13.198282,6.800369
13.193582,6.812222
13.188868,6.824069
13.184141,6.835911
13.179400,6.847748
13.174645,6.859578
13.169876,6.871403
13.165094,6.883223
13.160298,6.895037
13.155488,6.906845
13.150664,6.918647
13.145827,6.930444
13.140976,6.942235
13.136112,6.954020
13.131234,6.965800
13.126342,6.977573
13.121436,6.989341
13.116517,7.001103
13.111585,7.012860
13.106638,7.024610
13.101678,7.036355
13.096705,7.048094
13.091718,7.059827
13.086717,7.071554
13.081703,7.083275
13.076675,7.094990
13.071633,7.106699
13.066578,7.118402
13.061510,7.130099
13.056428,7.141791
13.051333,7.153476
13.046224,7.165155
13.041101,7.176828
13.035965,7.188495
13.030816,7.200156
13.025653,7.211811
13.020477,7.223460
13.015287,7.235103
13.010083,7.246739
13.004867,7.258369
12.999637,7.269994
12.994393,7.281612
12.989136,7.293223
12.983866,7.304829
12.978582,7.316428
12.973285,7.328021
12.967975,7.339608
12.962651,7.351189
12.957314,7.362763
12.951964,7.374331
12.946600,7.385892
12.941223,7.397448
12.935833,7.408997
12.930429,7.420539
12.925012,7.432075
12.919582,7.443605
12.914139,7.455128
12.908682,7.466645
12.903212,7.478155
12.897729,7.489659
12.892232,7.501156
12.886723,7.512647
12.881200,7.524132
12.875664,7.535610
12.870115,7.547081
12.864552,7.558546
12.858977,7.570004
12.853388,7.581455
12.847786,7.592900
12.842171,7.604338
12.836543,7.615770
12.830902,7.627195
12.825248,7.638613
12.819580,7.650025
12.813900,7.661430
12.808206,7.672828
12.802499,7.684219
12.796780,7.695604
12.791047,7.706982
12.785301,7.718353
12.779542,7.729718
12.773771,7.741075
12.767986,7.752426
12.762188,7.763770
12.756377,7.775107
12.750553,7.786437
12.744717,7.797760
12.738867,7.809076
12.733004,7.820386
12.727129,7.831688
12.721240,7.842984
12.715339,7.854272
12.709425,7.865554
12.703498,7.876828
12.697557,7.888096
12.691605,7.899357
12.685639,7.910610
12.679660,7.921857
12.673669,7.933096
12.667664,7.944328
12.661647,7.955553
12.655617,7.966771
12.649575,7.977982
12.643519,7.989186
12.637451,8.000383
12.631370,8.011572
12.625276,8.022754
12.619169,8.033929
12.613050,8.045097
12.606918,8.056258
12.600773,8.067411
12.594616,8.078557
12.588446,8.089696
12.582263,8.100828
12.576067,8.111952
12.569859,8.123069
12.563638,8.134178
12.557405,8.145280
12.551159,8.156375
12.544900,8.167462
12.538629,8.178542
12.532345,8.189615
12.526049,8.200680
12.519740,8.211738
12.513418,8.222788
12.507084,8.233831
12.500737,8.244866
12.494378,8.255894
12.488006,8.266914
12.481622,8.277927
12.475225,8.288932
12.468816,8.299930
12.462394,8.310920
12.455960,8.321902
12.449514,8.332877
12.443054,8.343845
12.436583,8.354804
12.430099,8.365756
12.423603,8.376700
12.417094,8.387637
12.410573,8.398566
12.404039,8.409487
12.397493,8.420401
12.390935,8.431307
12.384365,8.442205
12.377782,8.453095
12.371186,8.463977
12.364579,8.474852
12.357959,8.485719
12.351327,8.496578
12.344683,8.507429
12.338026,8.518273
12.331357,8.529108
12.324676,8.539936
12.317982,8.550756
12.311277,8.561568
12.304559,8.572371
12.297829,8.583167
12.291087,8.593956
12.284332,8.604736
12.277566,8.615508
12.270787,8.626272
12.263996,8.637028
12.257193,8.647776
12.250378,8.658516
12.243551,8.669248
12.236712,8.679972
12.229860,8.690688
12.222997,8.701396
12.216121,8.712095
12.209234,8.722787
12.202334,8.733471
12.195422,8.744146
12.188499,8.754813
12.181563,8.765472
12.174615,8.776123
12.167656,8.786765
12.160684,8.797400
12.153700,8.808026
12.146705,8.818644
12.139697,8.829253
12.132678,8.839855
12.125647,8.850448
12.118603,8.861033
12.111548,8.871609
12.104481,8.882177
12.097402,8.892737
12.090312,8.903289
12.083209,8.913832
12.076095,8.924366
12.068969,8.934893
12.061831,8.945411
12.054681,8.955920
12.047519,8.966421
12.040346,8.976914
12.033161,8.987398
12.025964,8.997874
12.018755,9.008341
12.011535,9.018800
12.004303,9.029250
11.997059,9.039691
11.989804,9.050125
11.982537,9.060549
11.975258,9.070965
11.967967,9.081372
11.960665,9.091771
11.953352,9.102161
11.946026,9.112543
11.938689,9.122916
11.931341,9.133280
11.923981,9.143636
11.916609,9.153983
11.909226,9.164321
11.901831,9.174651
11.894425,9.184971
11.887007,9.195284
11.879578,9.205587
11.872137,9.215882
11.864684,9.226167
11.857221,9.236444
11.849745,9.246713
11.842259,9.256972
11.834761,9.267223
11.827251,9.277465
11.819730,9.287698
11.812198,9.297922
11.804654,9.308137
11.797099,9.318343
11.789532,9.328541
11.781954,9.338729
11.774365,9.348909
11.766764,9.359079
11.759153,9.369241
11.751529,9.379394
11.743895,9.389538
11.736249,9.399672
11.728592,9.409798
11.720924,9.419915
11.713245,9.430023
11.705554,9.440121
11.697852,9.450211
11.690139,9.460291
11.682414,9.470363
11.674679,9.480425
11.666932,9.490478
11.659174,9.500523
11.651405,9.510558
11.643625,9.520583
11.635834,9.530600
11.628032,9.540608
11.620218,9.550606
11.612394,9.560595
11.604558,9.570575
11.596712,9.580546
11.588854,9.590507
11.580985,9.600459
11.573105,9.610402
11.565215,9.620336
11.557313,9.630260
11.549400,9.640176
11.541477,9.650081
11.533542,9.659978
11.525597,9.669865
11.517640,9.679743
11.509673,9.689611
11.501694,9.699470
11.493705,9.709320
11.485705,9.719160
11.477694,9.728991
11.469672,9.738813
11.461640,9.748625
11.453596,9.758427
11.445542,9.768220
11.437477,9.778004
11.429401,9.787778
11.421314,9.797543
11.413217,9.807298
11.405109,9.817043
11.396990,9.826779
11.388860,9.836506
11.380720,9.846223
11.372569,9.855930
11.364407,9.865628
11.356235,9.875316
11.348052,9.884995
11.339858,9.894664
11.331654,9.904323
11.323439,9.913973
11.315213,9.923613
11.306977,9.933244
11.298730,9.942864
11.290473,9.952475
11.282205,9.962077
11.273927,9.971668
11.265638,9.981250
11.257339,9.990822
11.249029,10.000385
11.240708,10.009937
11.232377,10.019480
11.224036,10.029013
11.215684,10.038537
11.207322,10.048050
11.198949,10.057554
11.190566,10.067048
11.182172,10.076531
11.173768,10.086006
11.165354,10.095470
11.156930,10.104924
11.148495,10.114369
11.140049,10.123803
11.131594,10.133228
11.123128,10.142642
11.114651,10.152047
11.106165,10.161442
11.097668,10.170827
11.089161,10.180202
11.080644,10.189566
11.072116,10.198921
11.063579,10.208266
11.055031,10.217601
11.046473,10.226926
11.037904,10.236241
11.029326,10.245545
11.020737,10.254840
11.012138,10.264124
11.003530,10.273399
10.994911,10.282663
10.986282,10.291917
10.977643,10.301162
10.968993,10.310396
10.960334,10.319619
10.951665,10.328833
10.942985,10.338036
10.934296,10.347230
10.925597,10.356413
10.916887,10.365586
10.908168,10.374748
10.899439,10.383901
10.890700,10.393043
10.881951,10.402175
