x_noise,y_noise
0.960953,-0.192814
0.964925,-0.193396
0.968893,-0.193975
0.972857,-0.194550
0.976817,-0.195121
0.980772,-0.195689
0.984723,-0.196254
0.988669,-0.196815
0.992612,-0.197372
0.996549,-0.197926
1.000483,-0.198477
1.004412,-0.199024
1.008336,-0.199567
1.012256,-0.200107
1.016172,-0.200643
1.020083,-0.201176
1.023990,-0.201705
1.027892,-0.202231
1.031790,-0.202753
1.035683,-0.203272
1.039571,-0.203787
1.043456,-0.204299
1.047335,-0.204807
1.051210,-0.205311
1.055081,-0.205812
1.058946,-0.206309
1.062808,-0.206802
1.066664,-0.207292
1.070516,-0.207779
1.074364,-0.208262
1.078207,-0.208741
1.082045,-0.209216
1.085878,-0.209688
1.089707,-0.210157
1.093531,-0.210621
1.097351,-0.211082
1.101166,-0.211540
1.104976,-0.211994
1.108781,-0.212444
1.112582,-0.212890
1.116378,-0.213333
1.120169,-0.213773
1.123956,-0.214208
1.127737,-0.214640
1.131514,-0.215069
1.135287,-0.215493
1.139054,-0.215914
1.142817,-0.216332
1.146575,-0.216746
1.150329,-0.217156
1.154077,-0.217562
1.157821,-0.217965
1.161560,-0.218364
1.165294,-0.218760
1.169023,-0.219152
1.172748,-0.219540
1.176468,-0.219924
1.180182,-0.220305
1.183893,-0.220682
1.187598,-0.221056
1.191298,-0.221426
1.194994,-0.221792
1.198685,-0.222155
1.202371,-0.222514
1.206052,-0.222869
1.209729,-0.223221
1.213400,-0.223568
1.217067,-0.223913
1.220729,-0.224253
1.224385,-0.224590
1.228038,-0.224924
1.231685,-0.225253
1.235327,-0.225579
1.238965,-0.225902
1.242598,-0.226220
1.246225,-0.226535
1.249848,-0.226847
1.253467,-0.227155
1.257080,-0.227459
1.260688,-0.227759
1.264292,-0.228056
1.267890,-0.228349
1.271484,-0.228639
1.275073,-0.228925
1.278657,-0.229207
1.282236,-0.229486
1.285811,-0.229761
1.289380,-0.230032
1.292945,-0.230300
1.296504,-0.230564
1.300059,-0.230824
1.303609,-0.231081
1.307154,-0.231334
1.310694,-0.231584
1.314230,-0.231830
1.317760,-0.232073
1.321286,-0.232311
1.324806,-0.232547
1.328322,-0.232778
1.331833,-0.233006
1.335339,-0.233231
1.338840,-0.233451
1.342337,-0.233669
1.345828,-0.233882
1.349315,-0.234092
1.352796,-0.234299
1.356273,-0.234502
1.359745,-0.234701
1.363212,-0.234897
1.366675,-0.235089
1.370132,-0.235278
1.373584,-0.235463
1.377032,-0.235645
1.380475,-0.235823
1.383913,-0.235997
1.387346,-0.236168
1.390774,-0.236335
1.394198,-0.236499
1.397616,-0.236660
1.401030,-0.236817
1.404439,-0.236970
1.407843,-0.237120
1.411242,-0.237266
1.414636,-0.237409
1.418026,-0.237548
1.421410,-0.237684
1.424790,-0.237816
1.428165,-0.237945
1.431535,-0.238070
1.434901,-0.238192
1.438261,-0.238310
1.441617,-0.238425
1.444968,-0.238537
1.448314,-0.238645
1.451655,-0.238749
1.454992,-0.238850
1.458323,-0.238948
1.461650,-0.239042
1.464972,-0.239133
1.468289,-0.239221
1.471602,-0.239305
1.474909,-0.239385
1.478212,-0.239462
1.481510,-0.239536
1.484803,-0.239606
1.488092,-0.239673
1.491376,-0.239737
1.494655,-0.239797
1.497929,-0.239854
1.501198,-0.239907
1.504463,-0.239958
1.507723,-0.240004
1.510978,-0.240048
1.514228,-0.240088
1.517474,-0.240124
1.520715,-0.240158
1.523951,-0.240188
1.527182,-0.240215
1.530409,-0.240238
1.533631,-0.240258
1.536848,-0.240275
1.540060,-0.240289
1.543268,-0.240299
1.546471,-0.240306
1.549669,-0.240310
1.552863,-0.240310
1.556052,-0.240307
1.559236,-0.240301
1.562416,-0.240292
1.565590,-0.240279
1.568761,-0.240263
1.571926,-0.240244
1.575087,-0.240222
1.578243,-0.240197
1.581394,-0.240168
1.584541,-0.240136
1.587683,-0.240101
1.590820,-0.240063
1.593953,-0.240021
1.597081,-0.239977
1.600205,-0.239929
1.603323,-0.239878
1.606437,-0.239824
1.609547,-0.239767
1.612652,-0.239706
1.615752,-0.239643
1.618848,-0.239576
1.621939,-0.239506
1.625025,-0.239434
1.628107,-0.239358
1.631184,-0.239279
1.634257,-0.239197
1.637325,-0.239111
1.640388,-0.239023
1.643447,-0.238932
1.646501,-0.238837
1.649551,-0.238740
1.652596,-0.238639
1.655636,-0.238536
1.658672,-0.238429
1.661703,-0.238320
1.664730,-0.238207
1.667753,-0.238091
1.670770,-0.237973
1.673783,-0.237851
1.676792,-0.237727
1.679796,-0.237599
1.682796,-0.237468
1.685791,-0.237335
1.688781,-0.237199
1.691768,-0.237059
1.694749,-0.236917
1.697726,-0.236772
1.700699,-0.236623
1.703667,-0.236472
1.706630,-0.236318
1.709589,-0.236161
1.712544,-0.236002
1.715494,-0.235839
1.718440,-0.235673
1.721381,-0.235505
1.724318,-0.235334
1.727250,-0.235160
1.730178,-0.234983
1.733101,-0.234803
1.736020,-0.234620
1.738935,-0.234435
1.741845,-0.234246
1.744751,-0.234055
1.747652,-0.233861
1.750549,-0.233665
1.753441,-0.233465
1.756329,-0.233263
1.759213,-0.233058
1.762092,-0.232850
1.764967,-0.232640
1.767838,-0.232427
1.770704,-0.232211
1.773566,-0.231992
1.776423,-0.231770
1.779276,-0.231546
1.782125,-0.231319
1.784969,-0.231090
1.787809,-0.230858
1.790645,-0.230623
1.793476,-0.230385
1.796303,-0.230145
1.799126,-0.229902
1.801944,-0.229657
1.804758,-0.229409
1.807568,-0.229158
1.810374,-0.228904
1.813175,-0.228648
1.815972,-0.228390
1.818764,-0.228129
1.821553,-0.227865
1.824337,-0.227598
1.827116,-0.227329
1.829892,-0.227058
1.832663,-0.226784
1.835430,-0.226507
1.838193,-0.226228
1.840952,-0.225946
1.843706,-0.225662
1.846456,-0.225375
1.849202,-0.225086
1.851944,-0.224795
1.854681,-0.224500
1.857414,-0.224204
1.860143,-0.223904
1.862868,-0.223603
1.865589,-0.223299
1.868305,-0.222992
1.871018,-0.222683
1.873726,-0.222372
1.876430,-0.222058
1.879130,-0.221742
1.881825,-0.221423
1.884517,-0.221102
1.887204,-0.220779
1.889887,-0.220453
1.892566,-0.220124
1.895241,-0.219794
1.897912,-0.219461
1.900579,-0.219126
1.903241,-0.218788
1.905900,-0.218448
1.908554,-0.218106
1.911205,-0.217761
1.913851,-0.217414
1.916493,-0.217065
1.919131,-0.216714
1.921765,-0.216360
1.924395,-0.216004
1.927021,-0.215645
1.929643,-0.215285
1.932261,-0.214922
1.934875,-0.214557
1.937484,-0.214189
1.940090,-0.213820
1.942692,-0.213448
1.945289,-0.213074
1.947883,-0.212698
1.950473,-0.212319
1.953058,-0.211939
1.955640,-0.211556
1.958218,-0.211171
1.960791,-0.210784
1.963361,-0.210395
1.965927,-0.210003
1.968489,-0.209610
1.971046,-0.209214
1.973600,-0.208816
1.976150,-0.208416
1.978696,-0.208014
1.981238,-0.207610
1.983776,-0.207204
1.986311,-0.206796
1.988841,-0.206385
1.991367,-0.205973
1.993890,-0.205559
1.996408,-0.205142
1.998923,-0.204723
2.001434,-0.204303
2.003941,-0.203880
2.006444,-0.203456
2.008943,-0.203029
2.011438,-0.202600
2.013930,-0.202170
2.016417,-0.201737
2.018901,-0.201302
2.021381,-0.200866
2.023857,-0.200427
2.026329,-0.199987
2.028798,-0.199544
2.031262,-0.199100
2.033723,-0.198653
2.036180,-0.198205
2.038633,-0.197755
2.041083,-0.197303
2.043528,-0.196849
2.045970,-0.196393
2.048408,-0.195935
2.050843,-0.195476
2.053273,-0.195014
2.055700,-0.194551
2.058123,-0.194085
2.060542,-0.193618
2.062958,-0.193150
2.065370,-0.192679
2.067778,-0.192206
2.070182,-0.191732
2.072583,-0.191256
2.074980,-0.190778
2.077373,-0.190298
2.079763,-0.189816
2.082149,-0.189333
2.084531,-0.188848
2.086909,-0.188361
2.089284,-0.187873
2.091655,-0.187382
2.094023,-0.186890
2.096387,-0.186396
2.098747,-0.185901
2.101104,-0.185403
2.103457,-0.184905
2.105806,-0.184404
2.108152,-0.183901
2.110494,-0.183397
2.112832,-0.182892
2.115167,-0.182384
2.117498,-0.181875
2.119826,-0.181365
2.122150,-0.180852
2.124471,-0.180338
2.126788,-0.179823
2.129101,-0.179305
2.131411,-0.178786
2.133717,-0.178266
2.136020,-0.177744
2.138319,-0.177220
2.140615,-0.176695
2.142907,-0.176168
2.145195,-0.175640
2.147480,-0.175110
2.149762,-0.174578
2.152040,-0.174045
2.154314,-0.173510
2.156585,-0.172974
2.158853,-0.172437
2.161117,-0.171897
2.163378,-0.171357
2.165635,-0.170814
2.167888,-0.170271
2.170139,-0.169725
2.172385,-0.169179
2.174629,-0.168630
2.176869,-0.168081
2.179105,-0.167530
2.181338,-0.166977
2.183567,-0.166423
2.185794,-0.165867
2.188016,-0.165310
2.190236,-0.164752
2.192452,-0.164192
2.194664,-0.163631
2.196873,-0.163068
2.199079,-0.162504
2.201282,-0.161939
2.203481,-0.161372
2.205676,-0.160804
2.207869,-0.160234
2.210058,-0.159663
2.212243,-0.159091
2.214426,-0.158518
2.216604,-0.157943
2.218780,-0.157366
2.220952,-0.156789
2.223121,-0.156210
2.225287,-0.155629
2.227450,-0.155048
2.229609,-0.154465
2.231764,-0.153880
2.233917,-0.153295
2.236066,-0.152708
2.238212,-0.152120
2.240355,-0.151531
2.242494,-0.150940
2.244631,-0.150348
2.246764,-0.149755
2.248893,-0.149161
2.251020,-0.148565
2.253143,-0.147968
2.255263,-0.147370
2.257380,-0.146771
2.259493,-0.146170
2.261604,-0.145568
2.263711,-0.144965
2.265815,-0.144361
2.267916,-0.143756
2.270014,-0.143150
2.272108,-0.142542
2.274199,-0.141933
2.276288,-0.141323
2.278372,-0.140712
2.280454,-0.140100
2.282533,-0.139486
2.284609,-0.138872
2.286681,-0.138256
2.288750,-0.137639
2.290816,-0.137021
2.292880,-0.136402
2.294939,-0.135782
2.296996,-0.135161
2.299050,-0.134538
2.301101,-0.133915
2.303148,-0.133290
2.305193,-0.132665
2.307234,-0.132038
2.309273,-0.131410
2.311308,-0.130782
2.313340,-0.130152
2.315369,-0.129521
2.317396,-0.128889
2.319419,-0.128256
2.321439,-0.127622
2.323456,-0.126987
2.325470,-0.126351
2.327481,-0.125714
2.329489,-0.125076
2.331494,-0.124437
2.333496,-0.123797
2.335495,-0.123156
2.337491,-0.122514
2.339484,-0.121871
2.341474,-0.121227
2.343461,-0.120582
2.345446,-0.119937
2.347427,-0.119290
2.349405,-0.118642
2.351380,-0.117994
2.353353,-0.117344
2.355322,-0.116693
2.357289,-0.116042
2.359253,-0.115390
2.361213,-0.114737
2.363171,-0.114082
2.365126,-0.113427
2.367078,-0.112771
2.369027,-0.112115
2.370973,-0.111457
2.372917,-0.110798
2.374857,-0.110139
2.376795,-0.109479
2.378730,-0.108818
2.380662,-0.108156
2.382591,-0.107493
2.384517,-0.106829
2.386440,-0.106165
2.388361,-0.105499
2.390279,-0.104833
2.392193,-0.104166
2.394106,-0.103498
2.396015,-0.102830
2.397921,-0.102160
2.399825,-0.101490
2.401726,-0.100819
2.403624,-0.100147
2.405519,-0.099475
2.407412,-0.098801
2.409302,-0.098127
2.411189,-0.097452
2.413073,-0.096777
2.414955,-0.096100
2.416834,-0.095423
2.418710,-0.094745
2.420583,-0.094067
2.422454,-0.093387
2.424321,-0.092707
2.426187,-0.092026
2.428049,-0.091345
2.429909,-0.090663
2.431766,-0.089980
2.433620,-0.089296
2.435472,-0.088612
2.437321,-0.087927
2.439167,-0.087241
2.441011,-0.086554
2.442852,-0.085867
2.444690,-0.085179
2.446526,-0.084491
2.448359,-0.083802
2.450189,-0.083112
2.452017,-0.082422
2.453842,-0.081731
2.455665,-0.081039
2.457485,-0.080347
2.459302,-0.079654
2.461117,-0.078960
2.462929,-0.078266
2.464738,-0.077571
2.466545,-0.076875
2.468349,-0.076179
2.470151,-0.075483
2.471950,-0.074785
2.473747,-0.074088
2.475541,-0.073389
2.477332,-0.072690
2.479121,-0.071990
2.480907,-0.071290
2.482691,-0.070589
2.484472,-0.069888
2.486251,-0.069186
2.488027,-0.068484
2.489801,-0.067781
2.491572,-0.067077
2.493341,-0.066373
2.495107,-0.065668
2.496871,-0.064963
2.498632,-0.064257
2.500391,-0.063551
2.502147,-0.062844
2.503901,-0.062137
2.505652,-0.061429
2.507401,-0.060721
2.509147,-0.060012
2.510891,-0.059302
2.512633,-0.058593
2.514372,-0.057882
2.516108,-0.057171
2.517843,-0.056460
2.519574,-0.055748
2.521304,-0.055036
2.523030,-0.054323
2.524755,-0.053610
2.526477,-0.052897
2.528197,-0.052182
2.529914,-0.051468
2.531629,-0.050753
2.533342,-0.050037
2.535052,-0.049322
2.536759,-0.048605
2.538465,-0.047888
2.540168,-0.047171
2.541869,-0.046454
2.543567,-0.045736
2.545263,-0.045017
2.546957,-0.044298
2.548648,-0.043579
2.550337,-0.042859
2.552024,-0.042139
2.553708,-0.041419
2.555390,-0.040698
2.557070,-0.039977
2.558747,-0.039255
2.560423,-0.038533
2.562095,-0.037811
2.563766,-0.037088
2.565434,-0.036365
2.567100,-0.035641
2.568764,-0.034917
2.570426,-0.034193
2.572085,-0.033469
2.573742,-0.032744
2.575396,-0.032018
2.577049,-0.031293
2.578699,-0.030567
2.580347,-0.029841
2.581993,-0.029114
2.583636,-0.028387
2.585278,-0.027660
2.586917,-0.026932
2.588554,-0.026204
2.590189,-0.025476
2.591821,-0.024748
2.593451,-0.024019
2.595080,-0.023290
2.596705,-0.022560
2.598329,-0.021830
2.599951,-0.021100
2.601570,-0.020370
2.603188,-0.019640
2.604803,-0.018909
2.606416,-0.018178
2.608026,-0.017446
2.609635,-0.016715
2.611242,-0.015983
2.612846,-0.015250
2.614448,-0.014518
2.616048,-0.013785
2.617646,-0.013052
2.619242,-0.012319
2.620836,-0.011586
2.622428,-0.010852
2.624018,-0.010118
2.625605,-0.009384
2.627191,-0.008649
2.628774,-0.007915
2.630355,-0.007180
2.631934,-0.006445
2.633512,-0.005710
2.635087,-0.004974
2.636660,-0.004238
2.638231,-0.003502
2.639800,-0.002766
2.641366,-0.002030
2.642931,-0.001293
2.644494,-0.000557
2.646055,0.000180
2.647614,0.000917
2.649170,0.001655
2.650725,0.002392
2.652278,0.003130
2.653829,0.003868
2.655377,0.004606
2.656924,0.005344
2.658469,0.006082
2.660012,0.006821
2.661552,0.007559
2.663091,0.008298
2.664628,0.009037
2.666163,0.009776
2.667696,0.010515
2.669227,0.011255
2.670756,0.011994
2.672283,0.012734
2.673808,0.013474
2.675331,0.014214
2.676852,0.014954
2.678372,0.015694
2.679889,0.016435
2.681405,0.017175
2.682918,0.017916
2.684430,0.018657
2.685940,0.019397
2.687447,0.020138
2.688953,0.020879
2.690457,0.021621
2.691960,0.022362
2.693460,0.023103
2.694958,0.023845
2.696455,0.024586
2.697950,0.025328
2.699443,0.026070
2.700934,0.026811
2.702423,0.027553
2.703910,0.028295
2.705395,0.029037
2.706879,0.029780
2.708361,0.030522
2.709841,0.031264
2.711319,0.032006
2.712795,0.032749
2.714270,0.033491
2.715742,0.034234
2.717213,0.034976
2.718682,0.035719
2.720150,0.036462
2.721615,0.037204
2.723079,0.037947
2.724541,0.038690
2.726001,0.039433
2.727459,0.040176
2.728916,0.040919
2.730371,0.041662
2.731824,0.042405
2.733275,0.043148
2.734725,0.043891
2.736172,0.044634
2.737618,0.045377
2.739063,0.046120
2.740505,0.046863
2.741946,0.047607
2.743385,0.048350
2.744823,0.049093
2.746258,0.049836
2.747692,0.050579
2.749125,0.051323
2.750555,0.052066
2.751984,0.052809
2.753411,0.053552
2.754837,0.054295
2.756261,0.055039
2.757683,0.055782
2.759103,0.056525
2.760522,0.057268
2.761939,0.058011
2.763354,0.058754
2.764768,0.059497
2.766180,0.060241
2.767591,0.060984
2.768999,0.061727
2.770407,0.062470
2.771812,0.063212
2.773216,0.063955
2.774618,0.064698
2.776019,0.065441
2.777418,0.066184
2.778815,0.066927
2.780211,0.067669
2.781605,0.068412
2.782998,0.069155
2.784389,0.069897
2.785778,0.070640
2.787166,0.071382
2.788552,0.072124
2.789937,0.072867
2.791320,0.073609
2.792701,0.074351
2.794081,0.075093
2.795459,0.075835
2.796836,0.076577
2.798211,0.077319
2.799585,0.078061
2.800957,0.078803
2.802327,0.079545
2.803696,0.080286
2.805064,0.081028
2.806430,0.081769
2.807794,0.082510
2.809157,0.083252
2.810518,0.083993
2.811878,0.084734
2.813236,0.085475
2.814593,0.086216
2.815948,0.086957
2.817302,0.087697
2.818654,0.088438
2.820005,0.089178
2.821354,0.089919
2.822702,0.090659
2.824048,0.091399
2.825393,0.092139
2.826736,0.092879
2.828078,0.093619
2.829419,0.094359
2.830757,0.095098
2.832095,0.095838
2.833431,0.096577
2.834765,0.097317
2.836099,0.098056
2.837430,0.098795
2.838760,0.099534
2.840089,0.100272
2.841416,0.101011
2.842742,0.101749
2.844067,0.102488
2.845390,0.103226
2.846712,0.103964
2.848032,0.104702
2.849351,0.105440
2.850668,0.106177
2.851984,0.106915
2.853299,0.107652
2.854612,0.108390
2.855924,0.109127
2.857234,0.109864
2.858543,0.110600
2.859851,0.111337
2.861157,0.112073
2.862462,0.112810
2.863766,0.113546
2.865068,0.114282
2.866369,0.115018
2.867668,0.115753
2.868966,0.116489
2.870263,0.117224
2.871558,0.117959
2.872852,0.118694
2.874145,0.119429
2.875436,0.120164
2.876727,0.120898
2.878015,0.121633
2.879303,0.122367
2.880589,0.123101
2.881873,0.123835
2.883157,0.124568
2.884439,0.125302
2.885720,0.126035
2.886999,0.126768
2.888278,0.127501
2.889555,0.128234
2.890830,0.128966
2.892104,0.129699
2.893378,0.130431
2.894649,0.131163
2.895920,0.131895
2.897189,0.132626
2.898457,0.133357
2.899724,0.134089
2.900989,0.134820
2.902253,0.135550
2.903516,0.136281
2.904778,0.137011
2.906038,0.137742
2.907297,0.138472
2.908555,0.139201
2.909812,0.139931
2.911067,0.140660
2.912321,0.141389
2.913574,0.142118
2.914826,0.142847
2.916077,0.143576
2.917326,0.144304
2.918574,0.145032
2.919821,0.145760
2.921066,0.146488
2.922311,0.147215
2.923554,0.147942
2.924796,0.148669
2.926037,0.149396
2.927276,0.150123
2.928515,0.150849
2.929752,0.151575
2.930988,0.152301
2.932223,0.153027
2.933457,0.153752
2.934689,0.154477
2.935921,0.155202
2.937151,0.155927
2.938380,0.156652
2.939608,0.157376
2.940835,0.158100
2.942060,0.158824
2.943285,0.159547
2.944508,0.160271
2.945730,0.160994
2.946951,0.161717
2.948171,0.162439
2.949390,0.163162
2.950607,0.163884
2.951824,0.164606
2.953039,0.165327
2.954253,0.166049
2.955466,0.166770
2.956678,0.167491
2.957889,0.168211
2.959099,0.168932
2.960307,0.169652
2.961515,0.170372
2.962721,0.171092
2.963927,0.171811
2.965131,0.172530
2.966334,0.173249
2.967536,0.173968
2.968737,0.174686
2.969937,0.175404
2.971136,0.176122
2.972334,0.176840
2.973531,0.177557
2.974726,0.178274
2.975921,0.178991
2.977114,0.179708
2.978307,0.180424
2.979498,0.181140
2.980688,0.181856
2.981878,0.182572
2.983066,0.183287
2.984253,0.184002
2.985439,0.184717
2.986624,0.185431
2.987808,0.186145
2.988991,0.186859
2.990173,0.187573
2.991354,0.188286
2.992534,0.189000
2.993713,0.189712
2.994891,0.190425
2.996068,0.191137
2.997244,0.191849
2.998419,0.192561
2.999593,0.193273
3.000766,0.193984
3.001937,0.194695
3.003108,0.195405
3.004278,0.196116
3.005447,0.196826
3.006615,0.197536
3.007782,0.198245
3.008948,0.198954
3.010113,0.199663
3.011277,0.200372
3.012440,0.201080
3.013602,0.201789
3.014763,0.202496
3.015923,0.203204
3.017082,0.203911
3.018240,0.204618
3.019398,0.205325
3.020554,0.206031
3.021709,0.206737
3.022864,0.207443
3.024017,0.208149
3.025169,0.208854
3.026321,0.209559
3.027472,0.210264
3.028621,0.210968
3.029770,0.211672
3.030918,0.212376
3.032065,0.213079
3.033211,0.213782
3.034356,0.214485
3.035500,0.215188
3.036643,0.215890
3.037785,0.216592
3.038927,0.217294
3.040067,0.217995
3.041207,0.218696
3.042345,0.219397
3.043483,0.220098
3.044620,0.220798
3.045756,0.221498
3.046891,0.222198
3.048025,0.222897
3.049158,0.223596
3.050291,0.224295
3.051422,0.224993
3.052553,0.225691
3.053683,0.226389
3.054812,0.227086
3.055940,0.227784
3.057067,0.228480
3.058193,0.229177
3.059319,0.229873
3.060443,0.230569
3.061567,0.231265
3.062690,0.231960
3.063812,0.232655
3.064933,0.233350
3.066053,0.234045
3.067173,0.234739
3.068291,0.235433
3.069409,0.236126
3.070526,0.236819
3.071642,0.237512
3.072758,0.238205
3.073872,0.238897
3.074986,0.239589
3.076098,0.240281
3.077210,0.240972
3.078322,0.241663
3.079432,0.242354
3.080541,0.243044
3.081650,0.243734
3.082758,0.244424
3.083865,0.245113
3.084971,0.245802
3.086077,0.246491
3.087182,0.247180
3.088286,0.247868
3.089389,0.248556
3.090491,0.249243
3.091592,0.249931
3.092693,0.250618
3.093793,0.251304
3.094892,0.251990
3.095991,0.252676
3.097088,0.253362
3.098185,0.254047
3.099281,0.254732
3.100376,0.255417
3.101471,0.256102
3.102565,0.256786
3.103658,0.257469
3.104750,0.258153
3.105841,0.258836
3.106932,0.259519
3.108022,0.260201
