x_noise,y_noise
1.669202,2.339153
1.676034,2.349134
1.682878,2.359102
1.689733,2.369056
1.696600,2.378995
1.703479,2.388921
1.710369,2.398832
1.717271,2.408728
1.724184,2.418610
1.731109,2.428477
1.738045,2.438329
1.744993,2.448166
1.751952,2.457988
1.758922,2.467794
1.765903,2.477585
1.772896,2.487360
1.779900,2.497119
1.786914,2.506863
1.793940,2.516591
1.800977,2.526302
1.808025,2.535997
1.815083,2.545676
1.822152,2.555338
1.829232,2.564984
1.836323,2.574613
1.843424,2.584225
1.850536,2.593820
1.857658,2.603398
1.864791,2.612959
1.871934,2.622503
1.879087,2.632029
1.886250,2.641538
1.893424,2.651029
1.900608,2.660502
1.907801,2.669958
1.915005,2.679395
1.922219,2.688815
1.929442,2.698217
1.936675,2.707600
1.943918,2.716965
1.951170,2.726312
1.958432,2.735640
1.965703,2.744949
1.972983,2.754240
1.980273,2.763513
1.987572,2.772766
1.994881,2.782000
2.002198,2.791216
2.009524,2.800412
2.016859,2.809589
2.024203,2.818747
2.031556,2.827886
2.038918,2.837005
2.046288,2.846105
2.053667,2.855185
2.061054,2.864245
2.068449,2.873286
2.075853,2.882307
2.083265,2.891308
2.090685,2.900289
2.098114,2.909250
2.105550,2.918191
2.112994,2.927112
2.120446,2.936012
2.127906,2.944893
2.135373,2.953753
2.142848,2.962592
2.150331,2.971411
2.157821,2.980210
2.165319,2.988988
2.172823,2.997745
2.180335,3.006481
2.187854,3.015197
2.195380,3.023892
2.202914,3.032566
2.210454,3.041219
2.218000,3.049851
2.225554,3.058462
2.233114,3.067051
2.240681,3.075620
2.248255,3.084167
2.255834,3.092693
2.263420,3.101197
2.271013,3.109681
2.278612,3.118142
2.286216,3.126582
2.293827,3.135001
2.301444,3.143398
2.309066,3.151773
2.316695,3.160127
2.324329,3.168459
2.331969,3.176769
2.339614,3.185057
2.347265,3.193323
2.354922,3.201568
2.362583,3.209790
2.370250,3.217991
2.377923,3.226169
2.385600,3.234325
2.393282,3.242459
2.400970,3.250571
2.408662,3.258661
2.416359,3.266729
2.424061,3.274774
2.431767,3.282797
2.439478,3.290797
2.447194,3.298775
2.454914,3.306731
2.462638,3.314664
2.470367,3.322574
2.478099,3.330462
2.485836,3.338328
2.493577,3.346171
2.501323,3.353991
2.509072,3.361788
2.516824,3.369563
2.524581,3.377315
2.532341,3.385045
2.540105,3.392751
2.547873,3.400435
2.555644,3.408096
2.563418,3.415734
2.571196,3.423349
2.578976,3.430941
2.586761,3.438510
2.594548,3.446056
2.602338,3.453579
2.610131,3.461080
2.617927,3.468557
2.625726,3.476011
2.633528,3.483441
2.641332,3.490849
2.649139,3.498234
2.656949,3.505595
2.664761,3.512933
2.672575,3.520248
2.680392,3.527540
2.688211,3.534809
2.696032,3.542054
2.703855,3.549276
2.711680,3.556475
2.719508,3.563650
2.727337,3.570802
2.735168,3.577931
2.743000,3.585036
2.750835,3.592118
2.758671,3.599176
2.766508,3.606211
2.774347,3.613223
2.782188,3.620211
2.790029,3.627176
2.797872,3.634117
2.805717,3.641035
2.813562,3.647929
2.821408,3.654800
2.829256,3.661647
2.837104,3.668471
2.844953,3.675271
2.852803,3.682048
2.860654,3.688801
2.868505,3.695531
2.876357,3.702236
2.884209,3.708919
2.892062,3.715578
2.899915,3.722213
2.907769,3.728824
2.915622,3.735412
2.923476,3.741977
2.931330,3.748518
2.939184,3.755035
2.947038,3.761528
2.954892,3.767998
2.962746,3.774444
2.970599,3.780867
2.978452,3.787266
2.986305,3.793641
2.994158,3.799993
3.002009,3.806321
3.009861,3.812625
3.017711,3.818906
3.025561,3.825163
3.033411,3.831396
3.041259,3.837606
3.049106,3.843792
3.056953,3.849955
3.064798,3.856093
3.072643,3.862209
3.080486,3.868300
3.088328,3.874368
3.096169,3.880412
3.104008,3.886433
3.111846,3.892430
3.119682,3.898403
3.127517,3.904353
3.135350,3.910279
3.143182,3.916182
3.151012,3.922060
3.158840,3.927916
3.166666,3.933747
3.174490,3.939556
3.182312,3.945340
3.190132,3.951101
3.197950,3.956839
3.205766,3.962552
3.213580,3.968243
3.221391,3.973909
3.229200,3.979553
3.237006,3.985172
3.244810,3.990768
3.252611,3.996341
3.260410,4.001890
3.268206,4.007416
3.275999,4.012918
3.283789,4.018397
3.291577,4.023852
3.299361,4.029284
3.307143,4.034693
3.314921,4.040078
3.322696,4.045439
3.330468,4.050778
3.338237,4.056093
3.346002,4.061384
3.353765,4.066652
3.361523,4.071897
3.369278,4.077119
3.377030,4.082317
3.384778,4.087492
3.392522,4.092644
3.400262,4.097772
3.407999,4.102877
3.415732,4.107959
3.423461,4.113018
3.431185,4.118054
3.438906,4.123066
3.446623,4.128056
3.454335,4.133022
3.462044,4.137965
3.469747,4.142885
3.477447,4.147782
3.485142,4.152655
3.492833,4.157506
3.500519,4.162334
3.508201,4.167139
3.515877,4.171921
3.523550,4.176679
3.531217,4.181415
3.538880,4.186128
3.546537,4.190818
3.554190,4.195486
3.561838,4.200130
3.569481,4.204751
3.577118,4.209350
3.584751,4.213926
3.592378,4.218479
3.600000,4.223010
3.607616,4.227518
3.615227,4.232003
3.622833,4.236465
3.630433,4.240905
3.638027,4.245322
3.645616,4.249717
3.653199,4.254088
3.660777,4.258438
3.668349,4.262765
3.675914,4.267069
3.683474,4.271351
3.691028,4.275611
3.698576,4.279848
3.706118,4.284063
3.713653,4.288255
3.721183,4.292425
3.728706,4.296573
3.736223,4.300698
3.743733,4.304802
3.751237,4.308883
3.758735,4.312941
3.766226,4.316978
3.773711,4.320993
3.781189,4.324985
3.788660,4.328955
3.796124,4.332904
3.803582,4.336830
3.811033,4.340734
3.818477,4.344617
3.825914,4.348477
3.833344,4.352316
3.840767,4.356132
3.848182,4.359927
3.855591,4.363700
3.862992,4.367451
3.870387,4.371181
3.877773,4.374889
3.885153,4.378575
3.892525,4.382239
3.899889,4.385882
3.907246,4.389503
3.914596,4.393103
3.921938,4.396681
3.929272,4.400238
3.936598,4.403773
3.943917,4.407287
3.951227,4.410780
3.958530,4.414251
3.965825,4.417701
3.973112,4.421129
3.980391,4.424536
3.987662,4.427923
3.994925,4.431287
4.002179,4.434631
4.009426,4.437954
4.016664,4.441255
4.023893,4.444536
4.031115,4.447796
4.038327,4.451034
4.045532,4.454252
4.052728,4.457449
4.059915,4.460625
4.067094,4.463780
4.074264,4.466914
4.081425,4.470028
4.088577,4.473120
4.095721,4.476193
4.102856,4.479244
4.109982,4.482275
4.117099,4.485285
4.124207,4.488275
4.131306,4.491245
4.138396,4.494194
4.145477,4.497122
4.152548,4.500030
4.159610,4.502918
4.166664,4.505786
4.173707,4.508633
4.180742,4.511460
4.187767,4.514267
4.194782,4.517054
4.201788,4.519820
4.208785,4.522567
4.215772,4.525294
4.222749,4.528000
4.229716,4.530687
4.236674,4.533354
4.243622,4.536001
4.250561,4.538628
4.257489,4.541235
4.264408,4.543823
4.271316,4.546391
4.278215,4.548939
4.285104,4.551467
4.291982,4.553976
4.298851,4.556466
4.305709,4.558936
4.312557,4.561387
4.319395,4.563818
4.326222,4.566229
4.333040,4.568622
4.339847,4.570995
4.346643,4.573349
4.353429,4.575684
4.360205,4.577999
4.366970,4.580296
4.373725,4.582573
4.380469,4.584832
4.387202,4.587071
4.393925,4.589291
4.400637,4.591493
4.407338,4.593676
4.414028,4.595840
4.420708,4.597985
4.427376,4.600111
4.434034,4.602219
4.440681,4.604308
4.447317,4.606378
4.453942,4.608430
4.460555,4.610464
4.467158,4.612478
4.473750,4.614475
4.480330,4.616453
4.486899,4.618413
4.493457,4.620354
4.500003,4.622278
4.506539,4.624183
4.513062,4.626070
4.519575,4.627938
4.526076,4.629789
4.532566,4.631622
4.539044,4.633437
4.545510,4.635233
4.551965,4.637012
4.558408,4.638773
4.564840,4.640517
4.571260,4.642242
4.577668,4.643950
4.584065,4.645640
4.590450,4.647313
4.596823,4.648968
4.603184,4.650605
4.609533,4.652225
4.615870,4.653828
4.622196,4.655413
4.628509,4.656981
4.634810,4.658531
4.641100,4.660065
4.647377,4.661581
4.653642,4.663080
4.659895,4.664562
4.666135,4.666026
4.672364,4.667474
4.678580,4.668905
4.684784,4.670319
4.690976,4.671716
4.697155,4.673096
4.703322,4.674460
4.709477,4.675806
4.715619,4.677136
4.721749,4.678450
4.727866,4.679746
4.733970,4.681027
4.740062,4.682290
4.746142,4.683538
4.752209,4.684769
4.758263,4.685983
4.764305,4.687181
4.770334,4.688363
4.776350,4.689529
4.782353,4.690679
4.788344,4.691812
4.794321,4.692930
4.800286,4.694031
4.806239,4.695117
4.812178,4.696186
4.818104,4.697240
4.824017,4.698277
4.829918,4.699299
4.835805,4.700306
4.841679,4.701296
4.847540,4.702271
4.853388,4.703231
4.859223,4.704175
4.865045,4.705103
4.870854,4.706016
4.876649,4.706913
4.882432,4.707796
4.888201,4.708663
4.893956,4.709514
4.899699,4.710351
4.905428,4.711172
4.911144,4.711978
4.916846,4.712769
4.922535,4.713545
4.928211,4.714307
4.933873,4.715053
4.939522,4.715784
4.945157,4.716501
4.950779,4.717203
4.956387,4.717890
4.961981,4.718562
4.967562,4.719220
4.973130,4.719863
4.978684,4.720492
4.984224,4.721106
4.989750,4.721706
4.995263,4.722292
5.000762,4.722863
5.006247,4.723420
5.011719,4.723963
5.017177,4.724491
5.022621,4.725006
5.028051,4.725506
5.033467,4.725992
5.038870,4.726465
5.044258,4.726923
5.049633,4.727368
5.054994,4.727798
5.060341,4.728215
5.065673,4.728619
5.070992,4.729008
5.076297,4.729384
5.081588,4.729746
5.086865,4.730095
5.092127,4.730430
5.097376,4.730752
5.102611,4.731061
5.107831,4.731356
5.113037,4.731638
5.118229,4.731907
5.123407,4.732162
5.128571,4.732404
5.133721,4.732634
5.138856,4.732850
5.143977,4.733053
5.149084,4.733244
5.154177,4.733421
5.159255,4.733586
5.164319,4.733737
5.169369,4.733876
5.174404,4.734003
5.179425,4.734117
5.184431,4.734218
5.189424,4.734306
5.194401,4.734383
5.199365,4.734446
5.204314,4.734498
5.209248,4.734536
5.214168,4.734563
5.219074,4.734578
5.223965,4.734580
5.228842,4.734570
5.233704,4.734548
5.238551,4.734514
5.243384,4.734468
5.248203,4.734410
5.253007,4.734340
5.257796,4.734258
5.262571,4.734165
5.267331,4.734060
5.272076,4.733943
5.276807,4.733814
5.281523,4.733674
5.286224,4.733522
5.290911,4.733359
5.295583,4.733185
5.300241,4.732999
5.304884,4.732801
5.309512,4.732593
5.314125,4.732373
5.318723,4.732142
5.323307,4.731899
5.327876,4.731646
5.332430,4.731382
5.336970,4.731106
5.341495,4.730820
5.346004,4.730522
5.350500,4.730214
5.354980,4.729895
5.359445,4.729566
5.363896,4.729225
5.368331,4.728874
5.372752,4.728513
5.377158,4.728141
5.381549,4.727758
5.385926,4.727365
5.390287,4.726961
5.394633,4.726548
5.398965,4.726123
5.403281,4.725689
5.407583,4.725244
5.411870,4.724789
5.416141,4.724325
5.420398,4.723850
5.424640,4.723365
5.428867,4.722870
5.433079,4.722365
5.437276,4.721850
5.441458,4.721326
5.445625,4.720791
5.449777,4.720247
5.453914,4.719694
5.458036,4.719130
5.462143,4.718557
5.466235,4.717975
5.470312,4.717383
5.474374,4.716782
5.478421,4.716171
5.482452,4.715551
5.486469,4.714922
5.490471,4.714284
5.494458,4.713636
5.498429,4.712979
5.502386,4.712313
5.506327,4.711639
5.510254,4.710955
5.514165,4.710262
5.518062,4.709560
5.521943,4.708850
5.525809,4.708130
5.529660,4.707402
5.533496,4.706666
5.537317,4.705920
5.541123,4.705166
5.544913,4.704404
5.548689,4.703633
5.552449,4.702854
5.556195,4.702066
5.559925,4.701270
5.563640,4.700465
5.567340,4.699652
5.571025,4.698831
5.574695,4.698002
5.578350,4.697165
5.581990,4.696320
5.585614,4.695467
5.589224,4.694606
5.592818,4.693736
5.596397,4.692859
5.599961,4.691975
5.603510,4.691082
5.607044,4.690182
5.610563,4.689274
5.614067,4.688358
5.617555,4.687435
5.621029,4.686504
5.624487,4.685566
5.627930,4.684620
5.631358,4.683667
5.634771,4.682707
5.638169,4.681739
5.641552,4.680764
5.644920,4.679782
5.648272,4.678793
5.651610,4.677797
5.654932,4.676793
5.658240,4.675783
5.661532,4.674765
5.664809,4.673741
5.668071,4.672710
5.671318,4.671672
5.674550,4.670627
5.677767,4.669576
5.680969,4.668518
5.684155,4.667453
5.687327,4.666382
5.690484,4.665304
5.693625,4.664219
5.696752,4.663128
5.699863,4.662031
5.702959,4.660928
5.706041,4.659818
5.709107,4.658702
5.712158,4.657579
5.715195,4.656451
5.718216,4.655316
5.721222,4.654176
5.724213,4.653029
5.727189,4.651876
5.730151,4.650718
5.733097,4.649553
5.736028,4.648383
5.738944,4.647207
5.741846,4.646025
5.744732,4.644837
5.747603,4.643644
5.750460,4.642445
5.753301,4.641241
5.756127,4.640031
5.758939,4.638816
5.761736,4.637595
5.764517,4.636369
5.767284,4.635137
5.770036,4.633901
5.772773,4.632659
5.775495,4.631412
5.778202,4.630159
5.780894,4.628902
5.783572,4.627639
5.786234,4.626372
5.788882,4.625099
5.791515,4.623822
5.794133,4.622540
5.796736,4.621253
5.799325,4.619961
5.801898,4.618664
5.804457,4.617363
5.807001,4.616057
5.809530,4.614746
5.812045,4.613431
5.814544,4.612112
5.817029,4.610788
5.819499,4.609459
5.821955,4.608126
5.824396,4.606789
5.826822,4.605447
5.829233,4.604102
5.831629,4.602752
5.834011,4.601398
5.836379,4.600039
5.838731,4.598677
5.841069,4.597311
5.843392,4.595940
5.845701,4.594566
5.847995,4.593188
5.850274,4.591806
5.852539,4.590420
5.854789,4.589031
5.857025,4.587637
5.859246,4.586240
5.861453,4.584840
5.863645,4.583436
5.865822,4.582028
5.867985,4.580617
5.870133,4.579202
5.872267,4.577784
5.874387,4.576363
5.876492,4.574938
5.878582,4.573510
5.880659,4.572079
5.882720,4.570644
5.884768,4.569207
5.886800,4.567766
5.888819,4.566322
5.890823,4.564875
5.892813,4.563426
5.894788,4.561973
5.896749,4.560517
5.898696,4.559059
5.900628,4.557598
5.902546,4.556133
5.904450,4.554667
5.906340,4.553197
5.908215,4.551725
5.910076,4.550251
5.911923,4.548773
5.913756,4.547294
5.915574,4.545811
5.917379,4.544327
5.919169,4.542840
5.920945,4.541350
5.922707,4.539859
5.924454,4.538365
5.926188,4.536868
5.927908,4.535370
5.929613,4.533870
5.931304,4.532367
5.932982,4.530862
5.934645,4.529356
5.936294,4.527847
5.937930,4.526337
5.939551,4.524824
5.941158,4.523310
5.942752,4.521794
5.944331,4.520276
5.945897,4.518757
5.947449,4.517235
5.948987,4.515712
5.950510,4.514188
5.952021,4.512662
5.953517,4.511134
5.954999,4.509605
5.956468,4.508075
5.957923,4.506543
5.959364,4.505010
5.960791,4.503475
5.962205,4.501939
5.963605,4.500402
5.964991,4.498864
5.966364,4.497324
5.967722,4.495784
5.969068,4.494242
5.970399,4.492699
5.971717,4.491156
5.973022,4.489611
5.974313,4.488065
5.975590,4.486519
5.976854,4.484971
5.978104,4.483423
5.979341,4.481874
5.980564,4.480325
5.981774,4.478775
5.982970,4.477224
5.984153,4.475672
5.985323,4.474120
5.986479,4.472567
5.987622,4.471014
5.988751,4.469460
5.989867,4.467906
5.990970,4.466352
5.992059,4.464797
5.993136,4.463242
5.994199,4.461687
5.995248,4.460131
5.996285,4.458576
5.997308,4.457020
5.998318,4.455464
5.999315,4.453908
6.000299,4.452351
6.001270,4.450795
6.002228,4.449239
6.003172,4.447683
6.004104,4.446127
6.005022,4.444572
6.005928,4.443016
6.006820,4.441461
6.007700,4.439906
6.008566,4.438351
6.009420,4.436796
6.010261,4.435242
6.011088,4.433689
6.011903,4.432136
6.012705,4.430583
6.013495,4.429031
6.014271,4.427479
6.015035,4.425928
6.015786,4.424377
6.016524,4.422828
6.017249,4.421279
6.017962,4.419730
6.018662,4.418183
6.019349,4.416636
6.020024,4.415090
6.020686,4.413545
6.021335,4.412001
6.021972,4.410457
6.022597,4.408915
6.023208,4.407374
6.023808,4.405834
6.024395,4.404295
6.024969,4.402757
6.025531,4.401220
6.026080,4.399685
6.026617,4.398150
6.027142,4.396617
6.027654,4.395085
6.028154,4.393555
6.028642,4.392026
6.029117,4.390498
6.029580,4.388972
6.030031,4.387447
6.030470,4.385924
6.030896,4.384402
6.031310,4.382882
6.031712,4.381363
6.032102,4.379846
6.032480,4.378331
6.032846,4.376817
6.033199,4.375305
6.033541,4.373795
6.033870,4.372287
6.034188,4.370781
6.034493,4.369276
6.034787,4.367773
6.035069,4.366273
6.035338,4.364774
6.035596,4.363277
6.035842,4.361782
6.036076,4.360290
6.036299,4.358799
6.036509,4.357311
6.036708,4.355824
6.036895,4.354340
6.037070,4.352858
6.037234,4.351379
6.037386,4.349901
6.037526,4.348426
6.037655,4.346954
6.037772,4.345484
6.037877,4.344016
6.037971,4.342550
6.038053,4.341087
6.038124,4.339627
6.038183,4.338169
6.038231,4.336714
6.038267,4.335261
6.038292,4.333811
6.038306,4.332363
6.038308,4.330919
6.038299,4.329477
6.038278,4.328037
6.038247,4.326601
6.038204,4.325167
6.038149,4.323736
6.038084,4.322308
6.038007,4.320883
6.037919,4.319461
6.037820,4.318042
6.037709,4.316626
6.037588,4.315213
6.037456,4.313803
6.037312,4.312396
6.037158,4.310992
6.036992,4.309591
6.036815,4.308193
6.036628,4.306799
6.036429,4.305408
6.036220,4.304020
6.036000,4.302635
6.035769,4.301254
6.035527,4.299876
6.035274,4.298501
6.035010,4.297130
6.034736,4.295762
6.034451,4.294397
6.034155,4.293036
6.033848,4.291679
6.033531,4.290325
6.033203,4.288975
6.032865,4.287628
6.032516,4.286285
6.032156,4.284945
6.031786,4.283609
6.031405,4.282277
6.031014,4.280949
6.030613,4.279624
6.030200,4.278303
6.029778,4.276986
6.029345,4.275672
6.028902,4.274363
6.028448,4.273057
6.027984,4.271756
6.027510,4.270458
6.027025,4.269164
6.026530,4.267874
6.026025,4.266588
6.025510,4.265307
6.024985,4.264029
6.024449,4.262755
6.023903,4.261486
6.023348,4.260220
6.022782,4.258959
6.022206,4.257702
6.021620,4.256449
6.021024,4.255200
6.020418,4.253956
6.019802,4.252716
6.019176,4.251480
6.018541,4.250248
6.017895,4.249021
6.017240,4.247798
6.016575,4.246580
6.015900,4.245366
6.015215,4.244156
6.014520,4.242951
6.013816,4.241751
6.013102,4.240555
6.012379,4.239363
6.011646,4.238176
6.010903,4.236994
6.010150,4.235816
6.009388,4.234643
6.008617,4.233474
6.007836,4.232311
6.007045,4.231151
6.006245,4.229997
6.005436,4.228847
6.004617,4.227703
6.003789,4.226562
6.002951,4.225427
6.002104,4.224297
6.001248,4.223171
6.000382,4.222050
5.999507,4.220934
5.998623,4.219823
5.997730,4.218717
5.996828,4.217616
5.995916,4.216520
5.994995,4.215429
5.994065,4.214343
5.993126,4.213262
5.992178,4.212186
5.991221,4.211115
5.990255,4.210049
5.989280,4.208988
5.988297,4.207933
5.987304,4.206882
5.986302,4.205837
5.985291,4.204797
5.984272,4.203762
5.983243,4.202733
5.982206,4.201708
5.981160,4.200689
5.980106,4.199676
5.979042,4.198667
5.977970,4.197664
5.976890,4.196666
5.975800,4.195674
5.974702,4.194687
5.973596,4.193705
5.972481,4.192729
5.971357,4.191758
5.970225,4.190793
5.969084,4.189833
5.967935,4.188879
5.966777,4.187930
5.965611,4.186987
5.964437,4.186049
5.963254,4.185117
5.962063,4.184190
5.960864,4.183269
5.959656,4.182354
5.958440,4.181444
5.957216,4.180540
5.955984,4.179641
5.954743,4.178748
5.953494,4.177861
5.952237,4.176980
5.950972,4.176104
5.949699,4.175235
5.948418,4.174370
5.947129,4.173512
5.945832,4.172659
5.944527,4.171813
5.943214,4.170972
5.941893,4.170137
5.940564,4.169308
5.939228,4.168484
5.937883,4.167667
5.936531,4.166855
5.935171,4.166049
5.933803,4.165250
5.932427,4.164456
5.931044,4.163668
5.929652,4.162886
5.928254,4.162110
5.926847,4.161341
5.925433,4.160577
5.924012,4.159819
5.922583,4.159067
5.921146,4.158321
5.919702,4.157582
5.918250,4.156848
5.916791,4.156121
5.915324,4.155399
5.913850,4.154684
5.912369,4.153975
5.910880,4.153272
5.909384,4.152575
5.907881,4.151885
5.906370,4.151200
5.904853,4.150522
5.903327,4.149850
5.901795,4.149184
5.900256,4.148524
5.898709,4.147871
5.897155,4.147224
5.895594,4.146583
5.894027,4.145949
5.892452,4.145321
5.890870,4.144699
5.889281,4.144083
5.887685,4.143474
5.886082,4.142871
5.884472,4.142274
5.882855,4.141684
5.881232,4.141100
5.879601,4.140523
5.877964,4.139952
5.876320,4.139387
5.874669,4.138829
5.873012,4.138277
5.871347,4.137731
5.869676,4.137192
5.867999,4.136660
5.866315,4.136134
5.864624,4.135614
5.862926,4.135101
5.861222,4.134595
5.859512,4.134094
5.857795,4.133601
5.856071,4.133114
5.854341,4.132633
5.852605,4.132159
5.850862,4.131692
5.849113,4.131231
5.847357,4.130776
5.845595,4.130329
5.843827,4.129887
5.842053,4.129453
5.840272,4.129025
5.838485,4.128603
5.836692,4.128189
5.834892,4.127780
5.833087,4.127379
5.831275,4.126984
5.829457,4.126596
5.827633,4.126214
5.825804,4.125839
5.823968,4.125471
5.822126,4.125109
5.820278,4.124754
5.818424,4.124406
5.816564,4.124064
5.814698,4.123729
5.812827,4.123401
5.810949,4.123080
