x_noise,y_noise
2.652312,-2.556047
2.687631,-2.570533
2.723039,-2.584824
2.758537,-2.598920
2.794122,-2.612821
2.829795,-2.626525
2.865553,-2.640032
2.901396,-2.653343
2.937322,-2.666455
2.973331,-2.679370
3.009422,-2.692086
3.045593,-2.704603
3.081843,-2.716922
3.118171,-2.729040
3.154577,-2.740958
3.191059,-2.752676
3.227615,-2.764193
3.264246,-2.775509
3.300949,-2.786623
3.337724,-2.797535
3.374570,-2.808244
3.411485,-2.818751
3.448468,-2.829055
3.485519,-2.839155
3.522636,-2.849052
3.559818,-2.858744
3.597064,-2.868232
3.634372,-2.877516
3.671743,-2.886594
3.709174,-2.895467
3.746665,-2.904134
3.784214,-2.912595
3.821820,-2.920850
3.859483,-2.928899
3.897201,-2.936740
3.934972,-2.944375
3.972797,-2.951802
4.010673,-2.959021
4.048600,-2.966033
4.086576,-2.972837
4.124600,-2.979432
4.162672,-2.985819
4.200790,-2.991997
4.238953,-2.997965
4.277160,-3.003725
4.315410,-3.009275
4.353701,-3.014616
4.392033,-3.019747
4.430404,-3.024667
4.468813,-3.029378
4.507259,-3.033878
4.545742,-3.038168
4.584259,-3.042247
4.622810,-3.046115
4.661394,-3.049772
4.700009,-3.053218
4.738654,-3.056452
4.777329,-3.059475
4.816032,-3.062287
4.854761,-3.064887
4.893517,-3.067275
4.932297,-3.069452
4.971101,-3.071416
5.009927,-3.073168
5.048775,-3.074708
5.087642,-3.076036
5.126529,-3.077152
5.165434,-3.078055
5.204356,-3.078746
5.243293,-3.079224
5.282245,-3.079490
5.321210,-3.079543
5.360187,-3.079383
5.399176,-3.079011
5.438175,-3.078426
5.477182,-3.077628
5.516198,-3.076618
5.555220,-3.075395
5.594248,-3.073959
5.633280,-3.072311
5.672315,-3.070449
5.711353,-3.068375
5.750391,-3.066089
5.789430,-3.063589
5.828467,-3.060877
5.867502,-3.057953
5.906534,-3.054816
5.945561,-3.051466
5.984582,-3.047904
6.023597,-3.044130
6.062604,-3.040143
6.101602,-3.035944
6.140590,-3.031534
6.179566,-3.026911
6.218530,-3.022076
6.257481,-3.017029
6.296417,-3.011770
6.335338,-3.006300
6.374242,-3.000618
6.413128,-2.994725
6.451995,-2.988621
6.490842,-2.982305
6.529667,-2.975779
6.568471,-2.969042
6.607251,-2.962093
6.646007,-2.954935
6.684737,-2.947566
6.723441,-2.939987
6.762117,-2.932198
6.800764,-2.924198
6.839381,-2.915990
6.877967,-2.907572
6.916521,-2.898944
6.955042,-2.890107
6.993529,-2.881062
7.031980,-2.871808
7.070395,-2.862345
7.108772,-2.852674
7.147111,-2.842796
7.185411,-2.832709
7.223669,-2.822415
7.261886,-2.811914
7.300060,-2.801205
7.338190,-2.790290
7.376275,-2.779169
7.414315,-2.767841
7.452307,-2.756307
7.490251,-2.744567
7.528145,-2.732622
7.565990,-2.720472
7.603783,-2.708117
7.641524,-2.695558
7.679211,-2.682794
7.716845,-2.669827
7.754422,-2.656656
7.791943,-2.643281
7.829407,-2.629704
7.866812,-2.615924
7.904157,-2.601942
7.941442,-2.587757
7.978665,-2.573372
8.015825,-2.558784
8.052921,-2.543996
8.089953,-2.529008
8.126919,-2.513819
8.163818,-2.498431
8.200650,-2.482843
8.237412,-2.467056
8.274105,-2.451070
8.310727,-2.434886
8.347277,-2.418504
8.383754,-2.401925
8.420158,-2.385149
8.456486,-2.368175
8.492739,-2.351006
8.528915,-2.333641
8.565013,-2.316080
8.601032,-2.298325
8.636972,-2.280375
8.672831,-2.262230
8.708608,-2.243892
8.744302,-2.225361
8.779913,-2.206637
8.815439,-2.187721
8.850879,-2.168613
8.886233,-2.149314
8.921499,-2.129823
8.956677,-2.110142
8.991765,-2.090271
9.026763,-2.070211
9.061670,-2.049962
9.096484,-2.029524
9.131205,-2.008898
9.165832,-1.988085
9.200363,-1.967084
9.234799,-1.945897
9.269138,-1.924524
9.303378,-1.902966
9.337520,-1.881223
9.371562,-1.859295
9.405504,-1.837184
9.439343,-1.814889
9.473081,-1.792411
9.506714,-1.769751
9.540244,-1.746909
9.573668,-1.723886
9.606986,-1.700683
9.640197,-1.677299
9.673301,-1.653736
9.706295,-1.629995
9.739180,-1.606074
9.771954,-1.581976
9.804616,-1.557701
9.837167,-1.533249
9.869604,-1.508622
9.901927,-1.483818
9.934135,-1.458840
9.966227,-1.433688
9.998202,-1.408362
10.030060,-1.382864
10.061800,-1.357192
10.093420,-1.331349
10.124920,-1.305335
10.156299,-1.279151
10.187557,-1.252796
10.218692,-1.226272
10.249703,-1.199580
10.280590,-1.172719
10.311352,-1.145691
10.341989,-1.118497
10.372498,-1.091136
10.402880,-1.063610
10.433133,-1.035920
10.463258,-1.008065
10.493252,-0.980047
10.523115,-0.951866
10.552847,-0.923523
10.582447,-0.895018
10.611913,-0.866353
10.641246,-0.837528
10.670443,-0.808543
10.699505,-0.779400
10.728431,-0.750099
10.757220,-0.720641
10.785871,-0.691026
10.814383,-0.661255
10.842756,-0.631329
10.870989,-0.601248
10.899081,-0.571014
10.927032,-0.540627
10.954840,-0.510087
10.982505,-0.479396
11.010026,-0.448554
11.037402,-0.417561
11.064633,-0.386420
11.091718,-0.355130
11.118657,-0.323691
11.145448,-0.292106
11.172090,-0.260374
11.198584,-0.228497
11.224928,-0.196474
11.251122,-0.164307
11.277164,-0.131997
11.303055,-0.099545
11.328794,-0.066950
11.354380,-0.034214
11.379811,-0.001338
11.405088,0.031678
11.430210,0.064833
11.455177,0.098125
11.479986,0.131555
11.504639,0.165122
11.529134,0.198824
11.553470,0.232661
11.577647,0.266632
11.601665,0.300737
11.625521,0.334974
11.649217,0.369343
11.672751,0.403842
11.696123,0.438472
11.719332,0.473231
11.742377,0.508119
11.765258,0.543134
11.787975,0.578277
11.810525,0.613545
11.832910,0.648939
11.855128,0.684457
11.877179,0.720098
11.899062,0.755862
11.920776,0.791749
11.942322,0.827756
11.963697,0.863884
11.984903,0.900131
12.005938,0.936496
12.026801,0.972980
12.047492,1.009580
12.068011,1.046296
12.088357,1.083128
12.108530,1.120073
12.128528,1.157133
12.148351,1.194305
12.167999,1.231589
12.187472,1.268983
12.206768,1.306488
12.225887,1.344102
12.244829,1.381824
12.263593,1.419653
12.282178,1.457590
12.300585,1.495632
12.318812,1.533778
12.336859,1.572029
12.354726,1.610383
12.372411,1.648838
12.389916,1.687396
12.407238,1.726053
12.424378,1.764810
12.441335,1.803666
12.458108,1.842619
12.474698,1.881670
12.491103,1.920816
12.507324,1.960057
12.523359,1.999392
12.539209,2.038821
12.554872,2.078342
12.570349,2.117954
12.585639,2.157657
12.600742,2.197450
12.615656,2.237331
12.630382,2.277300
12.644919,2.317356
12.659267,2.357497
12.673426,2.397724
12.687394,2.438035
12.701172,2.478429
12.714759,2.518906
12.728155,2.559463
12.741360,2.600101
12.754372,2.640819
12.767192,2.681615
12.779819,2.722489
12.792253,2.763439
12.804493,2.804466
12.816540,2.845567
12.828392,2.886741
12.840049,2.927989
12.851512,2.969309
