x_noise,y_noise
0.232659,-0.362801
0.234460,-0.365681
0.236267,-0.368571
0.238079,-0.371470
0.239897,-0.374379
0.241720,-0.377298
0.243548,-0.380226
0.245381,-0.383164
0.247220,-0.386111
0.249064,-0.389068
0.250914,-0.392035
0.252769,-0.395011
0.254629,-0.397997
0.256495,-0.400992
0.258366,-0.403997
0.260242,-0.407012
0.262124,-0.410036
0.264011,-0.413069
0.265904,-0.416112
0.267801,-0.419165
0.269704,-0.422227
0.271613,-0.425298
0.273527,-0.428379
0.275446,-0.431469
0.277370,-0.434569
0.279300,-0.437678
0.281236,-0.440797
0.283176,-0.443925
0.285122,-0.447062
0.287074,-0.450209
0.289030,-0.453365
0.290993,-0.456531
0.292960,-0.459706
0.294934,-0.462890
0.296912,-0.466083
0.298896,-0.469286
0.300885,-0.472498
0.302880,-0.475719
0.304881,-0.478950
0.306887,-0.482190
0.308898,-0.485439
0.310915,-0.488697
0.312938,-0.491964
0.314966,-0.495241
0.316999,-0.498527
0.319038,-0.501821
0.321083,-0.505125
0.323133,-0.508439
0.325189,-0.511761
0.327251,-0.515092
0.329318,-0.518432
0.331391,-0.521782
0.333470,-0.525140
0.335555,-0.528507
0.337645,-0.531884
0.339741,-0.535269
0.341843,-0.538663
0.343950,-0.542067
0.346064,-0.545479
0.348183,-0.548900
0.350308,-0.552329
0.352439,-0.555768
0.354576,-0.559215
0.356719,-0.562672
0.358868,-0.566137
0.361023,-0.569610
0.363184,-0.573093
0.365351,-0.576584
0.367524,-0.580084
0.369703,-0.583592
0.371889,-0.587109
0.374080,-0.590635
0.376278,-0.594169
0.378482,-0.597711
0.380692,-0.601263
0.382909,-0.604822
0.385132,-0.608390
0.387361,-0.611967
0.389596,-0.615551
0.391838,-0.619144
0.394087,-0.622746
0.396342,-0.626355
0.398603,-0.629973
0.400871,-0.633599
0.403146,-0.637234
0.405427,-0.640876
0.407715,-0.644527
0.410010,-0.648185
0.412311,-0.651852
0.414619,-0.655526
0.416934,-0.659209
0.419256,-0.662899
0.421584,-0.666597
0.423920,-0.670303
0.426262,-0.674017
0.428612,-0.677738
0.430968,-0.681467
0.433332,-0.685204
0.435702,-0.688948
0.438080,-0.692700
0.440465,-0.696460
0.442857,-0.700227
0.445256,-0.704001
0.447663,-0.707782
0.450077,-0.711571
0.452498,-0.715367
0.454927,-0.719171
0.457363,-0.722981
0.459807,-0.726799
0.462259,-0.730623
0.464717,-0.734455
0.467184,-0.738294
0.469658,-0.742139
0.472140,-0.745991
0.474630,-0.749850
0.477127,-0.753716
0.479632,-0.757588
0.482145,-0.761467
0.484666,-0.765353
0.487195,-0.769245
0.489732,-0.773143
0.492277,-0.777048
0.494830,-0.780959
0.497392,-0.784876
0.499961,-0.788799
0.502539,-0.792728
0.505125,-0.796664
0.507719,-0.800605
0.510321,-0.804553
0.512932,-0.808506
0.515552,-0.812465
0.518180,-0.816429
0.520816,-0.820399
0.523461,-0.824375
0.526115,-0.828356
0.528777,-0.832343
0.531448,-0.836335
0.534128,-0.840332
0.536816,-0.844335
0.539513,-0.848342
0.542220,-0.852355
0.544935,-0.856372
0.547659,-0.860395
0.550392,-0.864422
0.553134,-0.868454
0.555886,-0.872490
0.558646,-0.876532
0.561416,-0.880577
0.564195,-0.884627
0.566983,-0.888682
0.569781,-0.892740
0.572588,-0.896803
0.575404,-0.900870
0.578230,-0.904941
0.581065,-0.909016
0.583910,-0.913095
0.586765,-0.917178
0.589629,-0.921264
0.592503,-0.925354
0.595387,-0.929447
0.598280,-0.933544
0.601184,-0.937644
0.604097,-0.941748
0.607020,-0.945854
0.609953,-0.949964
0.612897,-0.954077
0.615850,-0.958192
0.618813,-0.962311
0.621787,-0.966432
0.624771,-0.970556
0.627765,-0.974682
0.630769,-0.978811
0.633784,-0.982943
0.636809,-0.987076
0.639845,-0.991212
0.642891,-0.995350
0.645947,-0.999490
0.649015,-1.003632
0.652092,-1.007776
0.655181,-1.011921
0.658280,-1.016069
0.661390,-1.020217
0.664511,-1.024368
0.667643,-1.028520
0.670786,-1.032673
0.673940,-1.036827
0.677104,-1.040982
0.680280,-1.045139
0.683467,-1.049296
0.686665,-1.053455
0.689875,-1.057614
0.693095,-1.061773
0.696327,-1.065934
0.699571,-1.070095
0.702825,-1.074256
0.706092,-1.078418
0.709369,-1.082579
0.712659,-1.086741
0.715959,-1.090904
0.719272,-1.095066
0.722596,-1.099228
0.725932,-1.103389
0.729280,-1.107551
0.732640,-1.111712
0.736012,-1.115872
0.739395,-1.120032
0.742791,-1.124192
0.746198,-1.128350
0.749618,-1.132508
0.753050,-1.136665
0.756494,-1.140821
0.759951,-1.144976
0.763419,-1.149130
0.766901,-1.153282
0.770394,-1.157433
0.773900,-1.161583
0.777418,-1.165731
0.780949,-1.169877
0.784493,-1.174022
0.788049,-1.178165
0.791618,-1.182307
0.795199,-1.186446
0.798794,-1.190583
0.802401,-1.194718
0.806021,-1.198852
0.809655,-1.202982
0.813301,-1.207111
0.816960,-1.211237
0.820632,-1.215361
0.824318,-1.219482
0.828017,-1.223600
0.831729,-1.227716
0.835454,-1.231829
0.839193,-1.235940
0.842945,-1.240047
0.846710,-1.244151
0.850489,-1.248253
0.854282,-1.252351
0.858088,-1.256446
0.861908,-1.260538
0.865742,-1.264626
0.869589,-1.268712
0.873451,-1.272793
0.877326,-1.276872
0.881215,-1.280946
0.885118,-1.285017
0.889035,-1.289085
0.892966,-1.293148
0.896911,-1.297208
0.900870,-1.301264
0.904844,-1.305316
0.908832,-1.309364
0.912834,-1.313408
0.916850,-1.317448
0.920881,-1.321484
0.924926,-1.325516
0.928986,-1.329543
0.933061,-1.333567
0.937149,-1.337585
0.941253,-1.341600
0.945371,-1.345610
0.949504,-1.349616
0.953652,-1.353617
0.957814,-1.357613
0.961991,-1.361605
0.966184,-1.365593
0.970391,-1.369575
0.974613,-1.373553
0.978850,-1.377527
0.983102,-1.381495
0.987369,-1.385459
0.991651,-1.389418
0.995949,-1.393372
1.000261,-1.397321
1.004589,-1.401265
1.008932,-1.405204
1.013291,-1.409138
1.017664,-1.413067
1.022053,-1.416991
1.026458,-1.420910
1.030877,-1.424823
1.035313,-1.428732
1.039763,-1.432635
1.044229,-1.436534
1.048711,-1.440427
1.053208,-1.444315
1.057721,-1.448197
1.062250,-1.452074
1.066794,-1.455946
1.071353,-1.459813
1.075929,-1.463675
1.080520,-1.467531
1.085126,-1.471381
1.089749,-1.475227
1.094387,-1.479067
1.099040,-1.482901
1.103710,-1.486731
1.108395,-1.490554
1.113096,-1.494373
1.117813,-1.498186
1.122546,-1.501993
1.127294,-1.505795
1.132058,-1.509592
1.136838,-1.513383
1.141634,-1.517169
1.146446,-1.520949
1.151273,-1.524724
1.156116,-1.528493
1.160975,-1.532257
1.165850,-1.536015
1.170741,-1.539768
1.175647,-1.543515
1.180569,-1.547257
1.185507,-1.550993
1.190461,-1.554724
1.195430,-1.558449
1.200415,-1.562169
1.205416,-1.565883
1.210432,-1.569592
1.215464,-1.573296
1.220512,-1.576993
1.225575,-1.580686
1.230654,-1.584373
1.235749,-1.588054
1.240859,-1.591730
1.245985,-1.595400
1.251126,-1.599065
1.256282,-1.602725
1.261454,-1.606379
1.266642,-1.610027
1.271845,-1.613671
1.277063,-1.617308
1.282296,-1.620940
1.287545,-1.624567
1.292808,-1.628188
1.298087,-1.631804
1.303382,-1.635415
1.308691,-1.639019
1.314015,-1.642619
1.319354,-1.646213
1.324708,-1.649802
1.330078,-1.653385
1.335461,-1.656963
1.340860,-1.660535
1.346273,-1.664102
1.351701,-1.667664
1.357144,-1.671220
1.362601,-1.674771
1.368073,-1.678316
1.373559,-1.681856
1.379060,-1.685391
1.384574,-1.688920
1.390103,-1.692444
1.395647,-1.695963
1.401204,-1.699476
1.406775,-1.702984
1.412360,-1.706486
1.417960,-1.709983
1.423573,-1.713475
1.429199,-1.716961
1.434840,-1.720442
1.440494,-1.723917
1.446161,-1.727388
1.451842,-1.730853
1.457537,-1.734312
1.463244,-1.737766
1.468965,-1.741215
1.474699,-1.744658
1.480446,-1.748096
1.486205,-1.751529
1.491978,-1.754956
1.497763,-1.758378
1.503561,-1.761794
1.509372,-1.765205
1.515195,-1.768611
1.521031,-1.772011
1.526879,-1.775406
1.532739,-1.778795
1.538611,-1.782179
1.544496,-1.785558
1.550392,-1.788931
1.556300,-1.792299
1.562220,-1.795662
1.568152,-1.799019
1.574095,-1.802370
1.580050,-1.805717
1.586016,-1.809058
1.591993,-1.812393
1.597982,-1.815723
1.603982,-1.819048
1.609993,-1.822367
1.616014,-1.825681
1.622047,-1.828990
1.628090,-1.832293
1.634144,-1.835590
1.640209,-1.838882
1.646284,-1.842169
1.652369,-1.845450
1.658465,-1.848726
1.664570,-1.851997
1.670686,-1.855262
1.676812,-1.858521
1.682947,-1.861776
1.689092,-1.865024
1.695247,-1.868267
1.701412,-1.871505
1.707586,-1.874738
1.713769,-1.877964
1.719962,-1.881186
1.726164,-1.884402
1.732374,-1.887612
1.738594,-1.890817
1.744823,-1.894017
1.751060,-1.897211
1.757306,-1.900399
1.763561,-1.903583
1.769824,-1.906760
1.776096,-1.909932
1.782376,-1.913099
1.788664,-1.916260
1.794960,-1.919416
1.801265,-1.922566
1.807577,-1.925711
1.813897,-1.928850
1.820224,-1.931984
1.826560,-1.935112
1.832903,-1.938235
1.839253,-1.941353
1.845611,-1.944464
1.851976,-1.947571
1.858349,-1.950672
1.864728,-1.953767
1.871114,-1.956857
1.877508,-1.959942
1.883908,-1.963021
1.890315,-1.966094
1.896729,-1.969162
1.903149,-1.972225
1.909576,-1.975282
1.916010,-1.978334
1.922450,-1.981380
1.928896,-1.984421
1.935348,-1.987456
1.941806,-1.990486
1.948271,-1.993511
1.954741,-1.996530
1.961218,-1.999544
1.967700,-2.002552
1.974188,-2.005555
1.980682,-2.008552
1.987182,-2.011544
1.993687,-2.014530
2.000198,-2.017512
2.006714,-2.020487
2.013235,-2.023458
2.019762,-2.026423
2.026294,-2.029382
2.032832,-2.032336
2.039374,-2.035285
2.045922,-2.038229
2.052475,-2.041167
2.059032,-2.044100
2.065595,-2.047027
2.072163,-2.049949
2.078735,-2.052866
2.085312,-2.055777
2.091894,-2.058683
2.098481,-2.061584
2.105073,-2.064479
2.111669,-2.067369
2.118270,-2.070254
2.124875,-2.073134
2.131485,-2.076008
2.138099,-2.078877
2.144718,-2.081740
2.151342,-2.084598
2.157969,-2.087451
2.164601,-2.090299
2.171238,-2.093141
2.177879,-2.095979
2.184524,-2.098810
2.191173,-2.101637
2.197827,-2.104458
2.204485,-2.107274
2.211147,-2.110085
2.217813,-2.112890
2.224484,-2.115690
2.231159,-2.118485
2.237838,-2.121274
2.244521,-2.124058
2.251208,-2.126837
2.257900,-2.129610
2.264595,-2.132378
2.271295,-2.135141
2.277999,-2.137899
2.284707,-2.140651
2.291419,-2.143397
2.298136,-2.146138
2.304856,-2.148874
2.311581,-2.151605
2.318310,-2.154330
2.325043,-2.157049
2.331780,-2.159763
2.338521,-2.162472
2.345267,-2.165175
2.352016,-2.167873
2.358770,-2.170565
2.365529,-2.173251
2.372291,-2.175932
2.379058,-2.178608
2.385829,-2.181277
2.392604,-2.183941
2.399384,-2.186599
2.406168,-2.189252
2.412956,-2.191899
2.419749,-2.194540
2.426546,-2.197175
2.433348,-2.199804
2.440154,-2.202428
2.446964,-2.205045
2.453779,-2.207656
2.460599,-2.210262
2.467423,-2.212861
2.474252,-2.215454
2.481086,-2.218042
2.487924,-2.220622
2.494767,-2.223197
2.501614,-2.225765
2.508466,-2.228327
2.515323,-2.230883
2.522185,-2.233432
2.529052,-2.235974
2.535924,-2.238510
2.542801,-2.241040
2.549682,-2.243562
2.556569,-2.246078
2.563460,-2.248587
2.570357,-2.251089
2.577259,-2.253584
2.584166,-2.256073
2.591078,-2.258553
2.597995,-2.261027
2.604918,-2.263494
2.611846,-2.265953
2.618779,-2.268405
2.625717,-2.270849
2.632661,-2.273286
2.639611,-2.275715
2.646566,-2.278136
2.653526,-2.280550
2.660492,-2.282955
2.667464,-2.285353
2.674441,-2.287743
2.681424,-2.290124
2.688412,-2.292497
2.695406,-2.294862
2.702406,-2.297218
2.709412,-2.299566
2.716424,-2.301905
2.723441,-2.304235
2.730464,-2.306557
2.737494,-2.308869
2.744529,-2.311172
2.751570,-2.313467
2.758618,-2.315752
2.765671,-2.318027
2.772730,-2.320294
2.779796,-2.322550
2.786868,-2.324797
2.793946,-2.327034
2.801030,-2.329261
2.808120,-2.331478
2.815217,-2.333685
2.822320,-2.335882
2.829429,-2.338068
2.836545,-2.340244
2.843667,-2.342409
2.850795,-2.344563
2.857930,-2.346707
2.865071,-2.348839
2.872219,-2.350961
2.879373,-2.353071
2.886534,-2.355170
2.893702,-2.357257
2.900875,-2.359333
2.908056,-2.361397
2.915243,-2.363449
2.922437,-2.365489
2.929637,-2.367517
2.936845,-2.369533
2.944058,-2.371536
2.951279,-2.373527
2.958506,-2.375505
2.965740,-2.377470
2.972981,-2.379423
2.980229,-2.381362
2.987483,-2.383289
2.994744,-2.385202
3.002012,-2.387101
3.009287,-2.388987
3.016569,-2.390859
3.023857,-2.392718
3.031153,-2.394562
3.038455,-2.396393
3.045764,-2.398209
3.053080,-2.400011
3.060403,-2.401798
3.067733,-2.403571
3.075070,-2.405329
3.082414,-2.407072
3.089765,-2.408800
3.097123,-2.410512
3.104487,-2.412210
3.111859,-2.413892
3.119238,-2.415558
3.126623,-2.417209
3.134016,-2.418844
3.141416,-2.420463
3.148823,-2.422066
3.156236,-2.423653
3.163657,-2.425223
3.171085,-2.426777
3.178520,-2.428314
3.185962,-2.429834
3.193411,-2.431338
3.200867,-2.432825
3.208330,-2.434294
3.215800,-2.435746
3.223277,-2.437181
3.230761,-2.438598
3.238253,-2.439998
3.245751,-2.441380
3.253257,-2.442744
3.260769,-2.444090
3.268289,-2.445418
3.275816,-2.446728
3.283350,-2.448019
3.290891,-2.449292
3.298439,-2.450546
3.305994,-2.451782
3.313556,-2.452998
3.321125,-2.454196
3.328702,-2.455375
3.336285,-2.456534
3.343876,-2.457675
3.351474,-2.458796
3.359079,-2.459897
3.366691,-2.460979
3.374310,-2.462041
3.381936,-2.463083
3.389570,-2.464106
3.397210,-2.465108
3.404858,-2.466091
3.412512,-2.467053
3.420174,-2.467995
3.427843,-2.468916
3.435519,-2.469817
3.443203,-2.470697
3.450893,-2.471557
3.458591,-2.472396
3.466295,-2.473214
3.474007,-2.474011
3.481726,-2.474787
3.489452,-2.475542
3.497185,-2.476276
3.504926,-2.476989
3.512673,-2.477680
3.520428,-2.478350
3.528189,-2.478998
3.535958,-2.479625
3.543734,-2.480230
3.551517,-2.480813
3.559307,-2.481375
3.567105,-2.481915
3.574909,-2.482432
3.582721,-2.482928
3.590540,-2.483402
3.598365,-2.483854
3.606198,-2.484284
3.614038,-2.484691
3.621885,-2.485077
3.629740,-2.485440
3.637601,-2.485780
3.645469,-2.486098
3.653345,-2.486394
3.661227,-2.486668
3.669117,-2.486918
3.677013,-2.487147
3.684917,-2.487352
3.692827,-2.487535
3.700745,-2.487696
3.708670,-2.487833
3.716601,-2.487948
3.724540,-2.488040
3.732486,-2.488110
3.740438,-2.488157
3.748398,-2.488180
3.756364,-2.488181
3.764337,-2.488159
3.772318,-2.488115
3.780305,-2.488047
3.788299,-2.487956
3.796300,-2.487843
3.804307,-2.487706
3.812322,-2.487547
3.820343,-2.487365
3.828371,-2.487160
3.836405,-2.486931
3.844447,-2.486680
3.852495,-2.486406
3.860549,-2.486109
3.868611,-2.485789
3.876678,-2.485447
3.884753,-2.485081
3.892834,-2.484692
3.900921,-2.484281
3.909015,-2.483846
3.917116,-2.483389
3.925222,-2.482909
3.933335,-2.482406
3.941455,-2.481881
3.949580,-2.481332
3.957712,-2.480761
3.965850,-2.480167
3.973994,-2.479550
3.982145,-2.478911
3.990301,-2.478249
3.998463,-2.477565
4.006632,-2.476858
4.014806,-2.476128
4.022986,-2.475376
4.031172,-2.474601
4.039364,-2.473804
4.047561,-2.472985
4.055764,-2.472143
4.063973,-2.471279
4.072187,-2.470393
4.080407,-2.469485
4.088632,-2.468554
4.096862,-2.467601
4.105098,-2.466626
4.113339,-2.465630
4.121585,-2.464611
4.129836,-2.463570
4.138092,-2.462508
4.146353,-2.461424
4.154619,-2.460317
4.162890,-2.459190
4.171166,-2.458041
4.179446,-2.456870
4.187731,-2.455677
4.196020,-2.454463
4.204314,-2.453228
4.212613,-2.451972
4.220915,-2.450694
4.229222,-2.449395
4.237533,-2.448075
4.245848,-2.446734
4.254167,-2.445372
4.262490,-2.443989
4.270816,-2.442585
4.279147,-2.441161
4.287481,-2.439716
4.295818,-2.438250
4.304159,-2.436763
4.312504,-2.435257
4.320852,-2.433729
4.329203,-2.432182
4.337557,-2.430614
4.345914,-2.429026
4.354274,-2.427418
4.362637,-2.425789
4.371002,-2.424141
4.379371,-2.422473
4.387742,-2.420786
4.396115,-2.419078
4.404491,-2.417351
4.412869,-2.415604
4.421249,-2.413838
4.429631,-2.412053
4.438016,-2.410248
4.446402,-2.408424
4.454790,-2.406581
4.463180,-2.404718
4.471572,-2.402837
4.479965,-2.400937
4.488359,-2.399018
4.496755,-2.397080
4.505152,-2.395124
4.513550,-2.393149
4.521950,-2.391156
4.530350,-2.389144
4.538751,-2.387114
4.547153,-2.385066
4.555556,-2.382999
4.563959,-2.380915
4.572363,-2.378812
4.580767,-2.376692
4.589172,-2.374554
4.597577,-2.372398
4.605981,-2.370224
4.614386,-2.368033
4.622791,-2.365825
4.631196,-2.363599
4.639601,-2.361356
4.648005,-2.359095
4.656409,-2.356818
4.664813,-2.354523
4.673215,-2.352211
4.681618,-2.349883
4.690019,-2.347538
4.698420,-2.345176
4.706820,-2.342797
4.715218,-2.340402
4.723616,-2.337990
4.732013,-2.335562
4.740408,-2.333118
4.748802,-2.330657
4.757195,-2.328180
4.765586,-2.325687
4.773976,-2.323178
4.782364,-2.320654
4.790751,-2.318113
4.799136,-2.315557
4.807519,-2.312984
4.815900,-2.310397
4.824279,-2.307793
4.832656,-2.305175
4.841031,-2.302540
4.849404,-2.299891
4.857775,-2.297226
4.866143,-2.294546
4.874509,-2.291851
4.882873,-2.289141
4.891234,-2.286416
4.899593,-2.283676
4.907949,-2.280921
4.916303,-2.278151
4.924654,-2.275366
4.933002,-2.272567
4.941347,-2.269753
4.949690,-2.266925
4.958030,-2.264082
4.966366,-2.261225
4.974700,-2.258353
4.983031,-2.255467
4.991359,-2.252566
4.999684,-2.249652
5.008005,-2.246723
5.016324,-2.243780
5.024639,-2.240823
5.032951,-2.237852
5.041260,-2.234867
5.049565,-2.231868
5.057867,-2.228855
5.066166,-2.225828
5.074461,-2.222787
5.082753,-2.219733
5.091041,-2.216664
5.099326,-2.213582
5.107607,-2.210486
5.115885,-2.207377
5.124159,-2.204253
5.132429,-2.201116
5.140696,-2.197966
5.148959,-2.194802
5.157219,-2.191624
5.165475,-2.188433
5.173727,-2.185228
5.181975,-2.182009
5.190220,-2.178777
5.198461,-2.175532
5.206697,-2.172273
5.214931,-2.169000
5.223160,-2.165714
5.231385,-2.162415
5.239607,-2.159102
5.247825,-2.155775
5.256038,-2.152435
5.264248,-2.149081
5.272454,-2.145714
5.280656,-2.142333
5.288854,-2.138938
5.297048,-2.135530
5.305238,-2.132109
5.313424,-2.128674
5.321606,-2.125225
5.329784,-2.121762
5.337958,-2.118286
5.346128,-2.114796
5.354294,-2.111292
5.362455,-2.107775
5.370613,-2.104243
5.378766,-2.100698
5.386915,-2.097139
5.395060,-2.093566
5.403201,-2.089979
5.411338,-2.086377
5.419471,-2.082762
5.427599,-2.079133
5.435723,-2.075489
5.443843,-2.071832
5.451958,-2.068160
5.460069,-2.064473
5.468176,-2.060772
5.476278,-2.057057
5.484377,-2.053327
5.492470,-2.049583
5.500559,-2.045824
5.508644,-2.042050
5.516725,-2.038262
5.524801,-2.034458
5.532872,-2.030640
5.540939,-2.026807
5.549001,-2.022958
5.557059,-2.019095
5.565112,-2.015216
5.573160,-2.011322
5.581204,-2.007412
5.589242,-2.003487
5.597277,-1.999547
5.605306,-1.995590
5.613330,-1.991618
5.621350,-1.987631
5.629365,-1.983627
5.637374,-1.979607
5.645379,-1.975571
5.653379,-1.971519
5.661373,-1.967451
5.669363,-1.963366
5.677347,-1.959265
5.685326,-1.955147
5.693300,-1.951013
5.701268,-1.946862
5.709231,-1.942694
5.717189,-1.938508
5.725141,-1.934306
5.733088,-1.930087
5.741029,-1.925850
5.748965,-1.921596
5.756894,-1.917325
5.764818,-1.913036
5.772736,-1.908729
5.780649,-1.904404
5.788555,-1.900061
5.796456,-1.895701
5.804350,-1.891322
5.812238,-1.886925
5.820120,-1.882509
5.827996,-1.878076
5.835866,-1.873623
5.843729,-1.869152
5.851585,-1.864662
5.859435,-1.860153
5.867279,-1.855625
5.875116,-1.851078
5.882946,-1.846512
5.890769,-1.841926
5.898586,-1.837321
5.906395,-1.832696
5.914198,-1.828052
5.921993,-1.823388
5.929781,-1.818703
5.937562,-1.813999
5.945336,-1.809275
5.953102,-1.804530
5.960861,-1.799765
5.968612,-1.794980
5.976355,-1.790174
5.984091,-1.785347
5.991819,-1.780500
5.999539,-1.775631
6.007251,-1.770742
6.014955,-1.765832
6.022651,-1.760900
6.030339,-1.755947
