x_noise,y_noise
2.090522,1.937586
2.099370,1.946602
2.108225,1.955611
2.117088,1.964611
2.125957,1.973602
2.134834,1.982584
2.143718,1.991557
2.152608,2.000521
2.161506,2.009476
2.170411,2.018421
2.179323,2.027356
2.188242,2.036281
2.197168,2.045195
2.206101,2.054100
2.215041,2.062994
2.223987,2.071877
2.232941,2.080750
2.241901,2.089611
2.250868,2.098462
2.259841,2.107301
2.268821,2.116128
2.277808,2.124944
2.286802,2.133748
2.295802,2.142540
2.304808,2.151320
2.313821,2.160087
2.322840,2.168843
2.331866,2.177585
2.340898,2.186315
2.349936,2.195032
2.358980,2.203736
2.368031,2.212426
2.377087,2.221104
2.386150,2.229768
2.395218,2.238418
2.404293,2.247054
2.413373,2.255677
2.422459,2.264285
2.431551,2.272880
2.440649,2.281460
2.449752,2.290025
2.458861,2.298576
2.467976,2.307113
2.477096,2.315634
2.486221,2.324141
2.495352,2.332632
2.504488,2.341108
2.513629,2.349569
2.522775,2.358015
2.531926,2.366444
2.541083,2.374858
2.550244,2.383257
2.559410,2.391639
2.568581,2.400005
2.577757,2.408355
2.586937,2.416689
2.596123,2.425006
2.605312,2.433307
2.614506,2.441591
2.623705,2.449858
2.632907,2.458109
2.642114,2.466342
2.651326,2.474559
2.660541,2.482758
2.669760,2.490940
2.678984,2.499105
2.688211,2.507252
2.697442,2.515381
2.706677,2.523493
2.715915,2.531587
2.725157,2.539663
2.734403,2.547721
2.743651,2.555761
2.752904,2.563783
2.762159,2.571787
2.771418,2.579772
2.780680,2.587738
2.789945,2.595687
2.799212,2.603616
2.808483,2.611527
2.817757,2.619419
2.827033,2.627292
2.836311,2.635146
2.845593,2.642981
2.854877,2.650796
2.864163,2.658593
2.873451,2.666370
2.882742,2.674128
2.892035,2.681866
2.901330,2.689585
2.910626,2.697284
2.919925,2.704963
2.929226,2.712623
2.938528,2.720262
2.947832,2.727882
2.957137,2.735481
2.966444,2.743061
2.975752,2.750620
2.985061,2.758159
2.994372,2.765678
3.003684,2.773176
3.012997,2.780654
3.022310,2.788112
3.031625,2.795548
3.040940,2.802964
3.050256,2.810360
3.059573,2.817734
3.068890,2.825088
3.078207,2.832421
3.087525,2.839732
3.096843,2.847023
3.106161,2.854293
3.115479,2.861541
3.124797,2.868768
3.134115,2.875974
3.143433,2.883159
3.152751,2.890322
3.162068,2.897463
3.171385,2.904584
3.180701,2.911682
3.190016,2.918759
3.199331,2.925814
3.208644,2.932848
3.217957,2.939860
3.227269,2.946850
3.236580,2.953818
3.245889,2.960764
3.255197,2.967688
3.264504,2.974590
3.273809,2.981470
3.283113,2.988328
3.292415,2.995164
3.301715,3.001978
3.311014,3.008769
3.320310,3.015538
3.329605,3.022285
3.338897,3.029009
3.348187,3.035711
3.357475,3.042391
3.366761,3.049048
3.376044,3.055682
3.385324,3.062294
3.394602,3.068883
3.403877,3.075449
3.413149,3.081993
3.422418,3.088514
3.431684,3.095013
3.440947,3.101488
3.450207,3.107941
3.459463,3.114371
3.468716,3.120778
3.477966,3.127162
3.487212,3.133523
3.496454,3.139861
3.505693,3.146176
3.514927,3.152468
3.524158,3.158737
3.533385,3.164983
3.542607,3.171206
3.551826,3.177405
3.561039,3.183582
3.570249,3.189735
3.579454,3.195865
3.588655,3.201971
3.597850,3.208055
3.607041,3.214115
3.616227,3.220151
3.625409,3.226165
3.634585,3.232155
3.643756,3.238122
3.652921,3.244065
3.662082,3.249985
3.671237,3.255881
3.680386,3.261754
3.689530,3.267603
3.698668,3.273429
3.707801,3.279232
3.716927,3.285011
3.726048,3.290766
3.735163,3.296498
3.744271,3.302206
3.753373,3.307891
3.762469,3.313552
3.771558,3.319189
3.780641,3.324803
3.789718,3.330393
3.798787,3.335960
3.807850,3.341503
3.816906,3.347022
3.825955,3.352518
3.834998,3.357990
3.844033,3.363438
3.853060,3.368862
3.862081,3.374263
3.871094,3.379640
3.880099,3.384994
3.889097,3.390324
3.898088,3.395630
3.907070,3.400912
3.916045,3.406171
3.925012,3.411406
3.933971,3.416617
3.942921,3.421804
3.951864,3.426968
3.960798,3.432108
3.969724,3.437225
3.978642,3.442317
3.987551,3.447386
3.996451,3.452431
4.005343,3.457453
4.014226,3.462451
4.023100,3.467425
4.031965,3.472375
4.040821,3.477302
4.049667,3.482205
4.058505,3.487084
4.067333,3.491940
4.076152,3.496772
4.084962,3.501580
4.093762,3.506365
4.102552,3.511126
4.111333,3.515863
4.120103,3.520577
4.128864,3.525267
4.137615,3.529934
4.146356,3.534577
4.155087,3.539197
4.163807,3.543792
4.172517,3.548365
4.181217,3.552914
4.189907,3.557439
4.198585,3.561941
4.207254,3.566419
4.215911,3.570874
4.224558,3.575305
4.233193,3.579713
4.241818,3.584097
4.250432,3.588458
4.259034,3.592796
4.267626,3.597110
4.276206,3.601401
4.284775,3.605669
4.293332,3.609913
4.301878,3.614134
4.310412,3.618332
4.318935,3.622506
4.327446,3.626658
4.335945,3.630786
4.344432,3.634890
4.352907,3.638972
4.361370,3.643031
4.369821,3.647066
4.378259,3.651078
4.386686,3.655068
4.395100,3.659034
4.403501,3.662977
4.411890,3.666897
4.420267,3.670795
4.428631,3.674669
4.436982,3.678520
4.445320,3.682349
4.453645,3.686155
4.461957,3.689937
4.470257,3.693698
4.478543,3.697435
4.486816,3.701150
4.495075,3.704841
4.503322,3.708511
4.511555,3.712157
4.519774,3.715781
4.527980,3.719383
4.536172,3.722962
4.544351,3.726518
4.552516,3.730052
4.560667,3.733564
4.568804,3.737053
4.576927,3.740519
4.585036,3.743964
4.593131,3.747386
4.601211,3.750786
4.609278,3.754164
4.617330,3.757519
4.625368,3.760852
4.633391,3.764164
4.641400,3.767453
4.649394,3.770720
4.657374,3.773965
4.665338,3.777188
4.673288,3.780390
4.681223,3.783569
4.689144,3.786727
4.697049,3.789862
4.704939,3.792976
4.712814,3.796069
4.720674,3.799139
4.728518,3.802189
4.736348,3.805216
4.744162,3.808222
4.751960,3.811207
4.759743,3.814170
4.767510,3.817111
4.775262,3.820031
4.782998,3.822930
4.790718,3.825808
4.798423,3.828665
4.806112,3.831500
4.813784,3.834314
4.821441,3.837107
4.829082,3.839879
4.836706,3.842631
4.844315,3.845361
4.851907,3.848070
4.859483,3.850759
4.867042,3.853426
4.874585,3.856073
4.882112,3.858699
4.889622,3.861305
4.897116,3.863890
4.904593,3.866454
4.912053,3.868999
4.919496,3.871522
4.926923,3.874025
4.934333,3.876508
4.941726,3.878971
4.949102,3.881413
4.956461,3.883835
4.963803,3.886237
4.971128,3.888619
4.978435,3.890981
4.985726,3.893323
4.992999,3.895645
5.000255,3.897948
5.007493,3.900230
5.014714,3.902493
5.021918,3.904736
5.029104,3.906959
5.036273,3.909163
5.043423,3.911348
5.050557,3.913513
5.057672,3.915658
5.064770,3.917784
5.071850,3.919891
5.078912,3.921979
5.085956,3.924047
5.092982,3.926096
5.099990,3.928127
5.106980,3.930138
5.113952,3.932130
5.120906,3.934104
5.127842,3.936059
5.134759,3.937995
5.141658,3.939912
5.148539,3.941810
5.155402,3.943690
5.162246,3.945552
5.169072,3.947395
5.175879,3.949220
5.182667,3.951026
5.189438,3.952814
5.196189,3.954584
5.202922,3.956336
5.209636,3.958069
5.216331,3.959785
5.223008,3.961482
5.229666,3.963162
5.236305,3.964824
5.242925,3.966468
5.249526,3.968095
5.256109,3.969704
5.262672,3.971295
5.269216,3.972869
5.275741,3.974425
5.282247,3.975964
5.288734,3.977485
5.295202,3.978990
5.301651,3.980477
5.308080,3.981947
5.314490,3.983400
5.320881,3.984836
5.327252,3.986255
5.333604,3.987657
5.339937,3.989042
5.346250,3.990411
5.352543,3.991763
5.358818,3.993098
5.365072,3.994417
5.371307,3.995720
5.377523,3.997006
5.383719,3.998275
5.389895,3.999529
5.396052,4.000766
5.402188,4.001987
5.408305,4.003192
5.414403,4.004381
5.420480,4.005554
5.426538,4.006712
5.432576,4.007853
5.438594,4.008979
5.444592,4.010089
5.450570,4.011184
5.456529,4.012263
5.462467,4.013327
5.468385,4.014375
5.474283,4.015408
5.480162,4.016426
5.486020,4.017428
5.491858,4.018416
5.497676,4.019388
5.503473,4.020346
5.509251,4.021288
5.515009,4.022216
5.520746,4.023129
5.526463,4.024027
5.532160,4.024911
5.537836,4.025781
5.543493,4.026635
5.549129,4.027476
5.554744,4.028302
5.560340,4.029114
5.565915,4.029911
5.571469,4.030695
5.577003,4.031464
5.582517,4.032220
5.588011,4.032962
5.593484,4.033689
5.598936,4.034404
5.604368,4.035104
5.609780,4.035791
5.615171,4.036464
5.620541,4.037124
5.625891,4.037770
5.631221,4.038403
5.636530,4.039023
5.641818,4.039629
5.647086,4.040223
5.652333,4.040803
5.657560,4.041371
5.662766,4.041925
5.667951,4.042467
5.673116,4.042996
5.678260,4.043512
5.683384,4.044016
5.688486,4.044507
5.693569,4.044986
5.698630,4.045452
5.703671,4.045906
5.708691,4.046348
5.713690,4.046778
5.718669,4.047195
5.723627,4.047600
5.728564,4.047994
5.733480,4.048375
5.738376,4.048745
5.743251,4.049103
5.748105,4.049449
5.752939,4.049784
5.757751,4.050107
5.762543,4.050419
5.767314,4.050719
5.772065,4.051008
5.776794,4.051286
5.781503,4.051552
5.786191,4.051808
5.790858,4.052052
5.795505,4.052285
5.800130,4.052508
5.804735,4.052720
5.809319,4.052921
5.813883,4.053111
5.818425,4.053291
5.822947,4.053460
5.827448,4.053618
5.831928,4.053767
5.836387,4.053905
5.840826,4.054032
5.845243,4.054150
5.849640,4.054258
5.854016,4.054355
5.858372,4.054442
5.862706,4.054520
5.867020,4.054588
5.871313,4.054646
5.875585,4.054694
5.879837,4.054733
5.884067,4.054762
5.888277,4.054781
5.892466,4.054792
5.896635,4.054793
5.900783,4.054784
5.904909,4.054767
5.909016,4.054740
5.913101,4.054705
5.917166,4.054660
5.921210,4.054606
5.925233,4.054544
5.929236,4.054473
5.933218,4.054393
5.937179,4.054304
5.941120,4.054207
5.945039,4.054102
5.948939,4.053988
5.952817,4.053866
5.956675,4.053735
5.960512,4.053596
5.964329,4.053449
5.968125,4.053294
5.971901,4.053131
5.975655,4.052960
5.979390,4.052781
5.983103,4.052595
5.986797,4.052400
5.990469,4.052198
5.994121,4.051989
5.997753,4.051772
6.001364,4.051547
6.004954,4.051315
6.008525,4.051075
6.012074,4.050829
6.015603,4.050575
6.019112,4.050314
6.022600,4.050046
6.026068,4.049771
6.029515,4.049489
6.032943,4.049200
6.036349,4.048905
6.039736,4.048603
6.043102,4.048294
6.046447,4.047978
6.049773,4.047656
6.053078,4.047328
6.056362,4.046993
6.059627,4.046651
6.062871,4.046304
6.066095,4.045950
6.069299,4.045590
6.072483,4.045225
6.075646,4.044853
6.078790,4.044475
6.081913,4.044091
6.085016,4.043702
6.088099,4.043306
6.091162,4.042905
6.094205,4.042499
6.097228,4.042087
6.100230,4.041669
6.103213,4.041246
6.106176,4.040818
6.109119,4.040384
6.112042,4.039945
6.114945,4.039501
6.117828,4.039052
6.120691,4.038598
6.123535,4.038138
6.126358,4.037674
6.129162,4.037205
6.131946,4.036731
6.134710,4.036253
6.137455,4.035769
6.140179,4.035282
6.142884,4.034789
6.145570,4.034292
6.148235,4.033791
6.150881,4.033285
6.153508,4.032775
6.156115,4.032261
6.158702,4.031743
6.161270,4.031220
6.163818,4.030694
6.166347,4.030163
6.168856,4.029628
6.171346,4.029090
6.173817,4.028548
6.176268,4.028001
6.178700,4.027452
6.181112,4.026898
6.183505,4.026341
6.185879,4.025781
6.188234,4.025217
6.190569,4.024649
6.192885,4.024078
6.195182,4.023504
6.197460,4.022927
6.199719,4.022346
6.201958,4.021762
6.204179,4.021176
6.206380,4.020586
6.208563,4.019993
6.210726,4.019397
6.212871,4.018799
6.214997,4.018198
6.217103,4.017593
6.219191,4.016987
6.221260,4.016377
6.223310,4.015765
6.225342,4.015151
6.227354,4.014534
6.229348,4.013915
6.231324,4.013293
6.233280,4.012669
6.235218,4.012043
6.237138,4.011414
6.239038,4.010783
6.240920,4.010151
6.242784,4.009516
6.244629,4.008879
6.246456,4.008241
6.248264,4.007600
6.250054,4.006958
6.251826,4.006314
6.253579,4.005668
6.255314,4.005020
6.257031,4.004371
6.258729,4.003721
6.260409,4.003068
6.262071,4.002415
6.263715,4.001760
6.265341,4.001103
6.266949,4.000445
6.268538,3.999786
6.270110,3.999126
6.271664,3.998465
6.273199,3.997802
6.274717,3.997139
6.276217,3.996474
6.277699,3.995809
6.279163,3.995142
6.280610,3.994475
6.282039,3.993807
6.283450,3.993138
6.284843,3.992468
6.286219,3.991798
6.287577,3.991127
6.288917,3.990455
6.290240,3.989783
6.291545,3.989111
6.292833,3.988438
6.294104,3.987765
6.295357,3.987091
6.296592,3.986417
6.297811,3.985742
6.299012,3.985068
6.300195,3.984393
6.301362,3.983719
6.302511,3.983044
6.303643,3.982369
6.304758,3.981694
6.305856,3.981019
6.306937,3.980344
6.308001,3.979670
6.309047,3.978995
6.310077,3.978321
6.311090,3.977648
6.312086,3.976974
6.313065,3.976301
6.314028,3.975628
6.314973,3.974956
6.315902,3.974284
6.316814,3.973613
6.317710,3.972942
6.318588,3.972272
6.319451,3.971602
6.320296,3.970934
6.321125,3.970266
6.321938,3.969598
6.322734,3.968932
6.323514,3.968267
6.324277,3.967602
6.325024,3.966938
6.325755,3.966276
6.326470,3.965614
6.327168,3.964953
6.327850,3.964294
6.328516,3.963635
6.329166,3.962978
6.329799,3.962322
6.330417,3.961668
6.331019,3.961014
6.331604,3.960362
6.332174,3.959711
6.332728,3.959062
6.333266,3.958414
6.333788,3.957768
6.334295,3.957123
6.334785,3.956480
6.335260,3.955838
6.335720,3.955198
6.336163,3.954560
6.336591,3.953923
6.337004,3.953288
6.337401,3.952655
6.337783,3.952023
6.338149,3.951394
6.338499,3.950766
6.338835,3.950141
6.339155,3.949517
6.339460,3.948895
6.339749,3.948275
6.340023,3.947658
6.340282,3.947042
6.340527,3.946428
6.340755,3.945817
6.340969,3.945208
6.341168,3.944601
6.341352,3.943996
6.341521,3.943394
6.341675,3.942794
6.341814,3.942196
6.341939,3.941601
6.342048,3.941008
6.342143,3.940417
6.342223,3.939829
6.342289,3.939244
6.342340,3.938661
6.342376,3.938081
6.342398,3.937503
6.342405,3.936928
6.342398,3.936355
6.342377,3.935785
6.342341,3.935218
6.342290,3.934654
6.342226,3.934093
6.342147,3.933534
6.342054,3.932978
6.341947,3.932425
6.341825,3.931875
6.341690,3.931328
6.341540,3.930784
6.341376,3.930242
6.341199,3.929704
6.341007,3.929169
6.340802,3.928637
6.340582,3.928108
6.340349,3.927582
6.340102,3.927059
6.339842,3.926540
6.339567,3.926024
6.339279,3.925510
6.338978,3.925001
6.338662,3.924494
6.338333,3.923991
6.337991,3.923491
6.337635,3.922994
6.337266,3.922501
6.336884,3.922012
6.336488,3.921525
6.336078,3.921042
6.335656,3.920563
6.335220,3.920087
6.334771,3.919615
6.334309,3.919146
6.333834,3.918681
6.333346,3.918220
6.332844,3.917762
6.332330,3.917308
6.331803,3.916857
6.331263,3.916410
6.330710,3.915967
6.330144,3.915528
6.329565,3.915092
6.328974,3.914661
6.328370,3.914233
6.327753,3.913809
6.327124,3.913388
6.326482,3.912972
6.325828,3.912560
6.325161,3.912151
6.324481,3.911747
6.323789,3.911346
6.323085,3.910950
6.322368,3.910557
6.321640,3.910168
6.320898,3.909784
6.320145,3.909404
6.319380,3.909027
6.318602,3.908655
6.317812,3.908287
6.317010,3.907923
6.316196,3.907564
6.315371,3.907208
6.314533,3.906857
6.313683,3.906510
6.312822,3.906167
6.311948,3.905829
6.311063,3.905495
6.310166,3.905165
6.309258,3.904839
6.308337,3.904518
6.307406,3.904201
6.306462,3.903889
6.305507,3.903581
6.304541,3.903277
6.303563,3.902978
6.302573,3.902683
6.301573,3.902393
6.300561,3.902107
6.299537,3.901826
6.298503,3.901549
6.297457,3.901277
6.296400,3.901009
6.295332,3.900746
6.294253,3.900488
6.293162,3.900234
6.292061,3.899985
6.290949,3.899740
6.289825,3.899500
6.288691,3.899265
6.287546,3.899034
6.286390,3.898809
6.285224,3.898587
6.284047,3.898371
6.282859,3.898159
6.281660,3.897952
6.280451,3.897750
6.279231,3.897553
6.278000,3.897360
6.276759,3.897173
6.275508,3.896990
6.274246,3.896812
6.272974,3.896638
6.271692,3.896470
6.270399,3.896307
6.269096,3.896148
6.267782,3.895994
6.266459,3.895846
6.265125,3.895702
6.263781,3.895563
6.262428,3.895429
6.261064,3.895300
6.259690,3.895176
6.258306,3.895057
6.256913,3.894944
6.255509,3.894835
6.254096,3.894731
6.252673,3.894632
6.251240,3.894538
6.249797,3.894450
6.248345,3.894366
6.246883,3.894288
6.245411,3.894214
6.243930,3.894146
6.242440,3.894083
6.240940,3.894025
6.239430,3.893972
6.237911,3.893924
6.236383,3.893882
6.234846,3.893844
6.233299,3.893812
6.231743,3.893785
6.230177,3.893763
6.228603,3.893747
6.227019,3.893735
6.225427,3.893729
6.223825,3.893728
6.222214,3.893733
6.220595,3.893743
6.218966,3.893757
6.217328,3.893778
6.215682,3.893803
6.214027,3.893834
6.212363,3.893870
6.210690,3.893911
6.209009,3.893958
6.207319,3.894010
6.205620,3.894068
6.203913,3.894130
6.202197,3.894199
6.200472,3.894272
6.198740,3.894351
6.196998,3.894435
6.195249,3.894525
6.193491,3.894620
6.191724,3.894720
6.189950,3.894826
6.188167,3.894937
6.186376,3.895054
6.184576,3.895176
6.182769,3.895303
6.180954,3.895436
6.179130,3.895575
6.177298,3.895718
6.175459,3.895868
6.173611,3.896022
6.171756,3.896183
6.169893,3.896348
6.168021,3.896519
6.166143,3.896696
6.164256,3.896878
6.162361,3.897066
6.160459,3.897259
6.158550,3.897458
6.156632,3.897662
6.154707,3.897871
6.152775,3.898087
6.150835,3.898307
6.148887,3.898534
6.146933,3.898765
6.144970,3.899003
6.143001,3.899246
6.141024,3.899494
6.139040,3.899748
6.137048,3.900008
6.135050,3.900273
6.133044,3.900543
6.131031,3.900820
6.129011,3.901101
6.126984,3.901389
6.124949,3.901682
6.122908,3.901980
6.120860,3.902284
6.118805,3.902594
6.116743,3.902909
6.114675,3.903230
6.112599,3.903557
6.110517,3.903889
6.108428,3.904227
6.106332,3.904570
6.104229,3.904919
6.102120,3.905273
6.100005,3.905634
6.097882,3.905999
6.095754,3.906371
6.093618,3.906748
6.091477,3.907130
6.089329,3.907519
6.087174,3.907912
6.085013,3.908312
6.082846,3.908717
6.080673,3.909128
6.078493,3.909544
6.076307,3.909966
6.074115,3.910394
6.071917,3.910827
6.069712,3.911266
6.067502,3.911711
6.065285,3.912161
6.063063,3.912617
6.060835,3.913078
6.058600,3.913545
6.056360,3.914018
6.054114,3.914497
6.051862,3.914981
6.049604,3.915470
6.047341,3.915966
6.045071,3.916467
6.042796,3.916973
6.040516,3.917486
6.038230,3.918004
6.035938,3.918527
6.033640,3.919056
6.031337,3.919591
6.029029,3.920132
6.026715,3.920678
6.024396,3.921230
6.022071,3.921787
6.019741,3.922350
6.017406,3.922919
6.015065,3.923493
6.012719,3.924073
6.010368,3.924659
6.008012,3.925250
6.005650,3.925847
6.003284,3.926449
6.000912,3.927058
5.998535,3.927671
5.996153,3.928291
5.993766,3.928916
5.991375,3.929546
5.988978,3.930183
5.986576,3.930825
5.984170,3.931472
5.981758,3.932125
5.979342,3.932784
5.976921,3.933448
5.974496,3.934118
5.972065,3.934794
5.969630,3.935475
5.967191,3.936162
5.964746,3.936854
5.962298,3.937552
5.959844,3.938256
5.957386,3.938965
5.954924,3.939680
5.952457,3.940400
5.949986,3.941126
5.947510,3.941858
5.945030,3.942595
5.942545,3.943338
5.940057,3.944086
5.937564,3.944840
5.935066,3.945599
5.932565,3.946364
5.930059,3.947135
5.927550,3.947911
5.925036,3.948692
5.922518,3.949480
5.919996,3.950272
5.917470,3.951071
5.914940,3.951875
5.912406,3.952684
5.909868,3.953499
5.907326,3.954319
5.904781,3.955145
5.902231,3.955977
5.899678,3.956814
5.897121,3.957656
5.894560,3.958504
5.891995,3.959358
5.889427,3.960217
5.886855,3.961081
5.884279,3.961951
5.881700,3.962827
5.879117,3.963708
5.876531,3.964594
5.873941,3.965486
5.871348,3.966383
5.868751,3.967286
5.866150,3.968194
5.863547,3.969108
5.860940,3.970027
5.858329,3.970952
5.855716,3.971882
5.853099,3.972817
5.850478,3.973758
5.847855,3.974704
5.845228,3.975656
5.842598,3.976613
5.839965,3.977576
5.837329,3.978544
5.834690,3.979517
5.832048,3.980496
5.829402,3.981480
5.826754,3.982469
5.824102,3.983464
5.821448,3.984464
5.818791,3.985470
5.816131,3.986481
5.813468,3.987497
5.810802,3.988518
5.808133,3.989545
5.805462,3.990577
5.802788,3.991615
5.800111,3.992658
5.797431,3.993706
5.794749,3.994759
5.792064,3.995818
5.789376,3.996882
5.786686,3.997951
5.783993,3.999026
5.781297,4.000106
5.778600,4.001191
5.775899,4.002281
5.773196,4.003377
5.770491,4.004477
5.767783,4.005583
5.765073,4.006695
5.762360,4.007811
5.759646,4.008933
5.756928,4.010060
5.754209,4.011192
5.751487,4.012329
5.748763,4.013471
5.746037,4.014619
5.743309,4.015772
5.740578,4.016930
5.737845,4.018093
5.735110,4.019261
5.732374,4.020434
5.729635,4.021613
5.726894,4.022796
5.724150,4.023985
5.721405,4.025179
5.718658,4.026377
5.715909,4.027581
