x_noise,y_noise
1.169574,0.141467
1.168278,0.141642
1.166976,0.141816
1.165667,0.141990
1.164351,0.142163
1.163030,0.142336
1.161702,0.142509
1.160369,0.142681
1.159030,0.142852
1.157685,0.143023
1.156336,0.143193
1.154981,0.143363
1.153622,0.143532
1.152258,0.143701
1.150889,0.143869
1.149516,0.144037
1.148139,0.144204
1.146758,0.144371
1.145373,0.144537
1.143985,0.144703
1.142593,0.144868
1.141197,0.145032
1.139799,0.145196
1.138397,0.145360
1.136992,0.145523
1.135585,0.145685
1.134175,0.145847
1.132763,0.146008
1.131348,0.146169
1.129931,0.146329
1.128512,0.146489
1.127091,0.146648
1.125668,0.146807
1.124243,0.146965
1.122817,0.147122
1.121389,0.147279
1.119961,0.147435
1.118530,0.147591
1.117099,0.147747
1.115667,0.147901
1.114234,0.148055
1.112800,0.148209
1.111365,0.148362
1.109930,0.148515
1.108494,0.148667
1.107059,0.148818
1.105622,0.148969
1.104186,0.149119
1.102749,0.149269
1.101313,0.149419
1.099877,0.149567
1.098441,0.149715
1.097005,0.149863
1.095570,0.150010
1.094135,0.150157
1.092700,0.150303
1.091267,0.150448
1.089834,0.150593
1.088402,0.150738
1.086970,0.150881
1.085540,0.151025
1.084111,0.151168
1.082683,0.151310
1.081256,0.151452
1.079830,0.151593
1.078406,0.151733
1.076983,0.151874
1.075561,0.152013
1.074141,0.152152
1.072723,0.152291
1.071306,0.152429
1.069891,0.152566
1.068478,0.152703
1.067066,0.152840
1.065657,0.152976
1.064249,0.153111
1.062844,0.153246
1.061441,0.153381
1.060039,0.153515
1.058640,0.153648
1.057243,0.153781
1.055849,0.153913
1.054457,0.154045
1.053067,0.154177
1.051680,0.154308
1.050295,0.154438
1.048912,0.154568
1.047533,0.154697
1.046155,0.154826
1.044781,0.154954
1.043409,0.155082
1.042040,0.155210
1.040674,0.155337
1.039311,0.155463
1.037950,0.155589
1.036593,0.155715
1.035238,0.155840
1.033886,0.155964
1.032538,0.156088
1.031192,0.156212
1.029850,0.156335
1.028510,0.156457
1.027174,0.156580
1.025841,0.156701
1.024512,0.156822
1.023185,0.156943
1.021862,0.157063
1.020542,0.157183
1.019226,0.157303
1.017913,0.157421
1.016603,0.157540
1.015297,0.157658
1.013994,0.157775
1.012695,0.157892
1.011399,0.158009
1.010107,0.158125
1.008818,0.158241
1.007533,0.158356
1.006252,0.158471
1.004974,0.158585
1.003700,0.158699
1.002430,0.158813
1.001163,0.158926
0.999900,0.159039
0.998641,0.159151
0.997385,0.159263
0.996133,0.159374
0.994886,0.159485
0.993641,0.159596
0.992401,0.159706
0.991165,0.159815
0.989932,0.159925
0.988704,0.160033
0.987479,0.160142
0.986258,0.160250
0.985041,0.160357
0.983829,0.160465
0.982620,0.160571
0.981415,0.160678
0.980214,0.160784
0.979017,0.160889
0.977824,0.160995
0.976635,0.161099
0.975450,0.161204
0.974269,0.161308
0.973092,0.161411
0.971920,0.161514
0.970751,0.161617
0.969587,0.161720
0.968426,0.161822
0.967270,0.161923
0.966118,0.162025
0.964970,0.162125
0.963826,0.162226
0.962687,0.162326
0.961551,0.162426
0.960420,0.162525
0.959292,0.162624
0.958169,0.162723
0.957051,0.162821
0.955936,0.162919
0.954826,0.163016
0.953719,0.163114
0.952617,0.163210
0.951520,0.163307
0.950426,0.163403
0.949337,0.163499
0.948252,0.163594
0.947171,0.163689
0.946094,0.163784
0.945022,0.163878
0.943954,0.163972
0.942890,0.164066
0.941830,0.164159
0.940775,0.164252
0.939724,0.164345
0.938677,0.164437
0.937635,0.164529
0.936597,0.164620
0.935563,0.164712
0.934533,0.164802
0.933507,0.164893
0.932486,0.164983
0.931469,0.165073
0.930457,0.165163
0.929449,0.165252
0.928445,0.165341
0.927445,0.165430
0.926449,0.165518
0.925458,0.165606
0.924471,0.165694
0.923489,0.165781
0.922510,0.165868
0.921536,0.165955
0.920567,0.166041
0.919601,0.166128
0.918640,0.166213
0.917683,0.166299
0.916730,0.166384
0.915782,0.166469
0.914838,0.166554
0.913898,0.166638
0.912963,0.166722
0.912031,0.166806
0.911105,0.166889
0.910182,0.166973
0.909263,0.167056
0.908349,0.167138
0.907439,0.167220
0.906534,0.167302
0.905632,0.167384
0.904735,0.167466
0.903842,0.167547
0.902953,0.167628
0.902069,0.167708
0.901189,0.167789
0.900313,0.167869
0.899441,0.167949
0.898574,0.168028
0.897711,0.168108
0.896852,0.168187
0.895997,0.168265
0.895146,0.168344
0.894300,0.168422
0.893458,0.168500
0.892620,0.168578
0.891786,0.168655
0.890956,0.168732
0.890131,0.168809
0.889310,0.168886
0.888493,0.168963
0.887680,0.169039
0.886871,0.169115
0.886067,0.169190
0.885266,0.169266
0.884470,0.169341
0.883678,0.169416
0.882890,0.169491
0.882107,0.169566
0.881327,0.169640
0.880552,0.169714
0.879780,0.169788
0.879013,0.169861
0.878250,0.169935
0.877491,0.170008
0.876736,0.170081
0.875985,0.170153
0.875239,0.170226
0.874496,0.170298
0.873758,0.170370
0.873023,0.170442
0.872293,0.170514
0.871567,0.170585
0.870844,0.170656
0.870126,0.170727
0.869412,0.170798
0.868702,0.170868
0.867996,0.170939
0.867294,0.171009
0.866596,0.171079
0.865902,0.171149
0.865212,0.171218
0.864526,0.171287
0.863844,0.171357
0.863166,0.171426
0.862492,0.171494
0.861822,0.171563
0.861156,0.171631
0.860494,0.171699
0.859836,0.171767
0.859182,0.171835
0.858532,0.171903
0.857885,0.171970
0.857243,0.172038
0.856605,0.172105
0.855970,0.172172
0.855340,0.172238
0.854713,0.172305
0.854090,0.172371
0.853471,0.172437
0.852856,0.172503
0.852245,0.172569
0.851638,0.172635
0.851035,0.172701
0.850435,0.172766
0.849840,0.172831
0.849248,0.172896
0.848660,0.172961
0.848076,0.173026
0.847495,0.173090
0.846919,0.173155
0.846346,0.173219
0.845777,0.173283
0.845212,0.173347
0.844651,0.173411
0.844093,0.173475
0.843540,0.173538
0.842990,0.173602
0.842443,0.173665
0.841901,0.173728
0.841362,0.173791
0.840827,0.173854
0.840296,0.173917
0.839768,0.173979
0.839245,0.174042
0.838725,0.174104
0.838208,0.174166
0.837695,0.174228
0.837186,0.174290
0.836681,0.174352
0.836179,0.174413
0.835681,0.174475
0.835187,0.174536
0.834696,0.174598
0.834209,0.174659
0.833726,0.174720
0.833246,0.174781
0.832770,0.174842
0.832298,0.174902
0.831829,0.174963
0.831363,0.175023
0.830902,0.175084
0.830443,0.175144
0.829989,0.175204
0.829538,0.175264
0.829090,0.175324
0.828647,0.175384
0.828206,0.175444
0.827769,0.175504
0.827336,0.175563
0.826906,0.175623
0.826480,0.175682
0.826058,0.175742
0.825638,0.175801
0.825223,0.175860
0.824810,0.175919
0.824402,0.175978
0.823996,0.176037
0.823595,0.176096
0.823196,0.176154
0.822801,0.176213
0.822410,0.176272
0.822022,0.176330
0.821638,0.176389
0.821256,0.176447
0.820879,0.176505
0.820504,0.176563
0.820133,0.176622
0.819766,0.176680
0.819402,0.176738
0.819041,0.176796
0.818684,0.176853
0.818330,0.176911
0.817979,0.176969
0.817632,0.177027
0.817288,0.177084
0.816947,0.177142
0.816610,0.177200
0.816276,0.177257
0.815945,0.177314
0.815618,0.177372
0.815294,0.177429
0.814973,0.177486
0.814656,0.177544
0.814342,0.177601
0.814031,0.177658
0.813723,0.177715
0.813419,0.177772
0.813117,0.177829
0.812819,0.177886
0.812525,0.177943
0.812233,0.178000
0.811945,0.178057
0.811660,0.178114
0.811378,0.178171
0.811100,0.178228
0.810824,0.178285
0.810552,0.178341
0.810283,0.178398
0.810017,0.178455
0.809754,0.178512
0.809495,0.178568
0.809238,0.178625
0.808985,0.178682
0.808735,0.178738
0.808488,0.178795
0.808244,0.178851
0.808003,0.178908
0.807765,0.178965
0.807531,0.179021
0.807299,0.179078
0.807071,0.179134
0.806845,0.179191
0.806623,0.179248
0.806404,0.179304
0.806188,0.179361
0.805975,0.179417
0.805765,0.179474
0.805558,0.179530
0.805354,0.179587
0.805153,0.179644
0.804955,0.179700
0.804760,0.179757
0.804568,0.179813
0.804379,0.179870
0.804193,0.179927
0.804010,0.179983
0.803830,0.180040
0.803653,0.180097
0.803479,0.180154
0.803308,0.180210
0.803139,0.180267
0.802974,0.180324
0.802812,0.180381
0.802652,0.180438
0.802496,0.180495
0.802342,0.180551
0.802192,0.180608
0.802044,0.180665
0.801899,0.180722
0.801757,0.180779
0.801618,0.180837
0.801482,0.180894
0.801348,0.180951
0.801218,0.181008
0.801090,0.181065
0.800965,0.181123
0.800843,0.181180
0.800724,0.181237
0.800608,0.181295
0.800494,0.181352
0.800383,0.181410
0.800275,0.181467
0.800170,0.181525
0.800068,0.181583
0.799968,0.181640
0.799872,0.181698
0.799778,0.181756
0.799686,0.181814
0.799598,0.181872
0.799512,0.181930
0.799429,0.181988
0.799349,0.182046
0.799272,0.182105
0.799197,0.182163
0.799125,0.182221
0.799055,0.182280
0.798989,0.182338
0.798925,0.182397
0.798863,0.182455
0.798805,0.182514
0.798749,0.182573
0.798696,0.182632
0.798645,0.182691
0.798597,0.182750
0.798552,0.182809
0.798510,0.182868
0.798470,0.182927
0.798432,0.182987
0.798398,0.183046
0.798366,0.183106
0.798336,0.183165
0.798309,0.183225
0.798285,0.183285
0.798264,0.183345
0.798244,0.183405
0.798228,0.183465
0.798214,0.183525
0.798203,0.183586
0.798194,0.183646
0.798188,0.183706
0.798184,0.183767
0.798183,0.183828
0.798185,0.183889
0.798189,0.183949
0.798195,0.184010
0.798204,0.184072
0.798216,0.184133
0.798230,0.184194
0.798247,0.184256
0.798266,0.184317
0.798287,0.184379
0.798312,0.184441
0.798338,0.184503
0.798367,0.184565
0.798399,0.184627
0.798433,0.184689
0.798469,0.184751
0.798508,0.184814
0.798549,0.184877
0.798593,0.184939
0.798639,0.185002
0.798688,0.185065
0.798739,0.185128
0.798792,0.185192
0.798848,0.185255
0.798907,0.185318
0.798967,0.185382
0.799030,0.185446
0.799096,0.185510
0.799164,0.185574
0.799234,0.185638
0.799307,0.185702
0.799381,0.185767
0.799459,0.185831
0.799538,0.185896
0.799620,0.185961
0.799705,0.186026
0.799791,0.186091
0.799881,0.186157
0.799972,0.186222
0.800065,0.186288
0.800161,0.186354
0.800260,0.186419
0.800360,0.186486
0.800463,0.186552
0.800568,0.186618
0.800676,0.186685
0.800785,0.186751
0.800897,0.186818
0.801012,0.186885
0.801128,0.186952
0.801247,0.187020
0.801368,0.187087
0.801491,0.187155
0.801617,0.187223
0.801745,0.187291
0.801875,0.187359
0.802007,0.187427
0.802141,0.187495
0.802278,0.187564
0.802417,0.187633
0.802558,0.187702
0.802701,0.187771
0.802846,0.187840
0.802994,0.187910
0.803144,0.187980
0.803296,0.188049
0.803450,0.188119
0.803606,0.188190
0.803764,0.188260
0.803925,0.188331
0.804088,0.188401
0.804253,0.188472
0.804420,0.188543
0.804589,0.188615
0.804760,0.188686
0.804933,0.188758
0.805109,0.188830
0.805287,0.188902
0.805466,0.188974
0.805648,0.189046
0.805832,0.189119
0.806018,0.189192
0.806206,0.189265
0.806396,0.189338
0.806589,0.189411
0.806783,0.189485
0.806979,0.189558
0.807178,0.189632
0.807378,0.189707
0.807581,0.189781
0.807785,0.189855
0.807992,0.189930
0.808200,0.190005
0.808411,0.190080
0.808624,0.190156
0.808839,0.190231
0.809055,0.190307
0.809274,0.190383
0.809495,0.190459
0.809717,0.190536
0.809942,0.190612
0.810169,0.190689
0.810397,0.190766
0.810628,0.190843
0.810861,0.190921
0.811095,0.190998
0.811332,0.191076
0.811570,0.191154
0.811811,0.191233
0.812053,0.191311
0.812298,0.191390
0.812544,0.191469
0.812792,0.191548
0.813042,0.191628
0.813294,0.191707
0.813548,0.191787
0.813804,0.191867
0.814062,0.191948
0.814322,0.192028
0.814583,0.192109
0.814847,0.192190
0.815112,0.192271
0.815380,0.192352
0.815649,0.192434
0.815920,0.192516
0.816193,0.192598
0.816468,0.192680
0.816744,0.192763
0.817023,0.192846
0.817303,0.192929
0.817585,0.193012
0.817869,0.193096
0.818155,0.193180
0.818443,0.193264
0.818732,0.193348
0.819024,0.193432
0.819317,0.193517
0.819612,0.193602
0.819909,0.193687
0.820207,0.193773
0.820508,0.193858
0.820810,0.193944
0.821114,0.194030
0.821419,0.194117
0.821727,0.194204
0.822036,0.194290
0.822347,0.194378
0.822660,0.194465
0.822975,0.194553
0.823291,0.194641
0.823609,0.194729
0.823929,0.194817
0.824251,0.194906
0.824574,0.194995
0.824899,0.195084
0.825226,0.195173
0.825555,0.195263
0.825885,0.195353
0.826217,0.195443
0.826551,0.195534
0.826886,0.195624
0.827223,0.195715
0.827562,0.195806
0.827903,0.195898
0.828245,0.195990
0.828589,0.196082
0.828935,0.196174
0.829282,0.196266
0.829631,0.196359
0.829982,0.196452
0.830334,0.196546
0.830688,0.196639
0.831043,0.196733
0.831401,0.196827
0.831760,0.196922
0.832120,0.197016
0.832482,0.197111
0.832846,0.197206
0.833212,0.197302
0.833579,0.197397
0.833948,0.197493
0.834318,0.197590
0.834690,0.197686
0.835063,0.197783
0.835439,0.197880
0.835815,0.197978
0.836194,0.198075
0.836574,0.198173
0.836955,0.198271
0.837339,0.198370
0.837723,0.198468
0.838110,0.198567
0.838498,0.198667
0.838887,0.198766
0.839278,0.198866
0.839671,0.198966
0.840065,0.199067
0.840460,0.199167
0.840858,0.199268
0.841257,0.199370
0.841657,0.199471
0.842059,0.199573
0.842462,0.199675
0.842867,0.199778
0.843274,0.199880
0.843682,0.199983
0.844091,0.200086
0.844502,0.200190
0.844915,0.200294
0.845329,0.200398
0.845744,0.200502
0.846161,0.200607
0.846580,0.200712
0.847000,0.200817
0.847421,0.200923
0.847844,0.201029
0.848269,0.201135
0.848695,0.201241
0.849122,0.201348
0.849551,0.201455
0.849982,0.201562
0.850413,0.201670
0.850847,0.201778
0.851281,0.201886
0.851718,0.201995
0.852155,0.202103
0.852594,0.202212
0.853035,0.202322
0.853477,0.202431
0.853920,0.202541
0.854365,0.202652
0.854811,0.202762
0.855259,0.202873
0.855708,0.202984
0.856158,0.203096
0.856610,0.203208
0.857063,0.203320
0.857518,0.203432
0.857974,0.203545
0.858431,0.203658
0.858890,0.203771
0.859350,0.203885
0.859812,0.203998
0.860275,0.204113
0.860739,0.204227
0.861205,0.204342
0.861672,0.204457
0.862141,0.204572
0.862610,0.204688
0.863082,0.204804
0.863554,0.204921
0.864028,0.205037
0.864503,0.205154
0.864980,0.205271
0.865458,0.205389
0.865937,0.205507
0.866417,0.205625
0.866899,0.205744
0.867382,0.205862
0.867867,0.205982
0.868353,0.206101
0.868840,0.206221
0.869328,0.206341
0.869818,0.206461
0.870309,0.206582
0.870802,0.206703
0.871295,0.206824
0.871790,0.206946
0.872287,0.207068
0.872784,0.207190
0.873283,0.207312
0.873783,0.207435
0.874284,0.207558
0.874787,0.207682
0.875291,0.207806
0.875796,0.207930
0.876303,0.208054
0.876810,0.208179
0.877319,0.208304
0.877829,0.208430
0.878341,0.208555
0.878854,0.208681
0.879367,0.208808
0.879883,0.208934
0.880399,0.209061
0.880917,0.209189
0.881436,0.209316
0.881956,0.209444
0.882477,0.209573
0.882999,0.209701
0.883523,0.209830
0.884048,0.209959
0.884574,0.210089
0.885102,0.210219
0.885630,0.210349
0.886160,0.210480
0.886691,0.210610
0.887223,0.210742
0.887757,0.210873
0.888291,0.211005
0.888827,0.211137
0.889364,0.211270
0.889902,0.211402
0.890441,0.211535
0.890981,0.211669
0.891523,0.211803
0.892066,0.211937
0.892610,0.212071
0.893155,0.212206
0.893701,0.212341
0.894248,0.212476
0.894797,0.212612
0.895347,0.212748
0.895897,0.212884
0.896449,0.213021
0.897002,0.213158
0.897557,0.213296
0.898112,0.213433
0.898668,0.213571
0.899226,0.213710
0.899785,0.213848
0.900345,0.213987
0.900905,0.214127
0.901468,0.214266
0.902031,0.214406
0.902595,0.214546
0.903160,0.214687
0.903727,0.214828
0.904294,0.214969
0.904863,0.215111
0.905433,0.215253
0.906004,0.215395
0.906576,0.215538
0.907149,0.215681
0.907723,0.215824
0.908298,0.215968
0.908874,0.216112
0.909451,0.216256
0.910030,0.216400
0.910609,0.216545
0.911190,0.216691
0.911771,0.216836
0.912354,0.216982
0.912937,0.217128
0.913522,0.217275
0.914108,0.217422
0.914695,0.217569
0.915282,0.217717
0.915871,0.217865
0.916461,0.218013
0.917052,0.218162
0.917644,0.218310
0.918237,0.218460
0.918831,0.218609
0.919426,0.218759
0.920022,0.218909
0.920619,0.219060
0.921217,0.219211
0.921817,0.219362
0.922417,0.219514
0.923018,0.219666
0.923620,0.219818
0.924223,0.219971
0.924827,0.220123
0.925432,0.220277
0.926038,0.220430
0.926645,0.220584
0.927253,0.220739
0.927862,0.220893
0.928472,0.221048
0.929083,0.221203
0.929695,0.221359
0.930308,0.221515
0.930922,0.221671
0.931537,0.221828
0.932153,0.221985
0.932770,0.222142
0.933387,0.222300
0.934006,0.222458
0.934626,0.222616
0.935246,0.222774
0.935868,0.222933
0.936490,0.223093
0.937114,0.223252
0.937738,0.223412
0.938364,0.223573
0.938990,0.223733
0.939617,0.223894
0.940245,0.224055
0.940874,0.224217
0.941504,0.224379
0.942135,0.224541
0.942767,0.224704
0.943399,0.224867
0.944033,0.225030
0.944668,0.225194
0.945303,0.225358
0.945939,0.225522
0.946577,0.225687
0.947215,0.225852
0.947854,0.226017
0.948494,0.226183
0.949135,0.226349
0.949776,0.226515
0.950419,0.226682
0.951063,0.226849
0.951707,0.227016
0.952352,0.227184
0.952998,0.227352
0.953645,0.227520
0.954293,0.227689
0.954942,0.227858
0.955592,0.228027
0.956242,0.228197
0.956894,0.228367
0.957546,0.228538
0.958199,0.228708
0.958853,0.228879
0.959508,0.229051
0.960163,0.229222
0.960820,0.229395
0.961477,0.229567
0.962135,0.229740
0.962794,0.229913
0.963454,0.230086
0.964115,0.230260
0.964776,0.230434
0.965439,0.230608
0.966102,0.230783
0.966766,0.230958
0.967431,0.231134
0.968097,0.231309
0.968763,0.231485
0.969430,0.231662
0.970098,0.231838
0.970767,0.232016
0.971437,0.232193
0.972108,0.232371
0.972779,0.232549
0.973451,0.232727
0.974124,0.232906
0.974798,0.233085
0.975473,0.233265
0.976148,0.233444
0.976824,0.233624
0.977501,0.233805
0.978179,0.233986
0.978857,0.234167
0.979537,0.234348
0.980217,0.234530
0.980898,0.234712
0.981579,0.234894
0.982262,0.235077
0.982945,0.235260
0.983629,0.235444
0.984314,0.235627
0.984999,0.235812
0.985685,0.235996
0.986373,0.236181
0.987060,0.236366
0.987749,0.236551
0.988438,0.236737
0.989128,0.236923
0.989819,0.237110
0.990511,0.237296
0.991203,0.237483
0.991896,0.237671
0.992590,0.237859
0.993284,0.238047
0.993980,0.238235
0.994676,0.238424
0.995372,0.238613
0.996070,0.238802
0.996768,0.238992
0.997467,0.239182
0.998167,0.239373
0.998867,0.239563
0.999568,0.239754
1.000270,0.239946
1.000972,0.240138
1.001676,0.240330
1.002380,0.240522
1.003084,0.240715
1.003790,0.240908
1.004496,0.241101
1.005203,0.241295
1.005910,0.241489
1.006618,0.241683
1.007327,0.241878
1.008037,0.242073
1.008747,0.242268
1.009458,0.242464
1.010170,0.242660
1.010882,0.242856
1.011595,0.243053
1.012309,0.243250
1.013023,0.243447
1.013738,0.243645
1.014454,0.243843
1.015171,0.244041
1.015888,0.244240
1.016606,0.244439
1.017324,0.244638
1.018043,0.244838
1.018763,0.245038
1.019484,0.245238
1.020205,0.245439
1.020926,0.245640
1.021649,0.245841
1.022372,0.246042
1.023096,0.246244
1.023820,0.246446
1.024545,0.246649
1.025271,0.246852
1.025997,0.247055
1.026724,0.247259
1.027452,0.247462
1.028180,0.247667
1.028909,0.247871
1.029639,0.248076
1.030369,0.248281
1.031100,0.248486
1.031832,0.248692
1.032564,0.248898
1.033296,0.249105
1.034030,0.249311
1.034764,0.249519
1.035498,0.249726
1.036234,0.249934
1.036970,0.250142
1.037706,0.250350
1.038443,0.250559
1.039181,0.250768
1.039919,0.250977
1.040658,0.251187
1.041398,0.251397
1.042138,0.251607
1.042879,0.251817
1.043620,0.252028
1.044362,0.252240
1.045105,0.252451
1.045848,0.252663
1.046591,0.252875
1.047336,0.253088
1.048081,0.253301
1.048826,0.253514
1.049572,0.253727
1.050319,0.253941
1.051067,0.254155
1.051814,0.254369
1.052563,0.254584
1.053312,0.254799
1.054062,0.255015
1.054812,0.255230
1.055563,0.255446
1.056314,0.255663
1.057066,0.255879
1.057818,0.256096
1.058571,0.256313
1.059325,0.256531
1.060079,0.256749
1.060834,0.256967
1.061589,0.257186
1.062345,0.257404
1.063102,0.257623
1.063859,0.257843
1.064616,0.258063
1.065374,0.258283
1.066133,0.258503
1.066892,0.258724
1.067652,0.258945
1.068412,0.259166
1.069173,0.259388
1.069935,0.259610
1.070697,0.259832
1.071459,0.260054
1.072222,0.260277
1.072986,0.260501
1.073750,0.260724
1.074515,0.260948
1.075280,0.261172
1.076045,0.261396
1.076812,0.261621
1.077578,0.261846
1.078346,0.262071
1.079114,0.262297
1.079882,0.262523
1.080651,0.262749
1.081420,0.262976
1.082190,0.263203
1.082961,0.263430
1.083731,0.263657
1.084503,0.263885
1.085275,0.264113
1.086047,0.264342
1.086820,0.264570
1.087594,0.264799
1.088368,0.265029
1.089142,0.265258
1.089917,0.265488
1.090693,0.265718
1.091469,0.265949
1.092245,0.266180
1.093022,0.266411
1.093800,0.266642
1.094578,0.266874
1.095356,0.267106
1.096135,0.267338
1.096915,0.267571
1.097695,0.267804
1.098475,0.268037
1.099256,0.268271
1.100037,0.268505
1.100819,0.268739
1.101602,0.268973
1.102385,0.269208
1.103168,0.269443
1.103952,0.269678
1.104736,0.269914
1.105521,0.270150
1.106306,0.270386
1.107092,0.270623
1.107878,0.270859
1.108664,0.271097
1.109452,0.271334
1.110239,0.271572
1.111027,0.271810
1.111816,0.272048
1.112605,0.272287
1.113394,0.272525
1.114184,0.272765
1.114974,0.273004
1.115765,0.273244
1.116556,0.273484
1.117348,0.273724
1.118140,0.273965
1.118933,0.274206
1.119726,0.274447
1.120519,0.274689
1.121313,0.274930
1.122108,0.275172
1.122902,0.275415
1.123698,0.275658
1.124493,0.275901
1.125290,0.276144
1.126086,0.276387
1.126883,0.276631
1.127681,0.276875
1.128478,0.277120
1.129277,0.277364
1.130075,0.277609
1.130875,0.277855
1.131674,0.278100
1.132474,0.278346
1.133275,0.278592
1.134076,0.278839
1.134877,0.279085
1.135679,0.279332
1.136481,0.279580
1.137283,0.279827
1.138086,0.280075
1.138890,0.280323
1.139694,0.280572
1.140498,0.280820
1.141302,0.281069
1.142108,0.281318
1.142913,0.281568
1.143719,0.281818
1.144525,0.282068
1.145332,0.282318
1.146139,0.282569
1.146946,0.282820
1.147754,0.283071
1.148563,0.283323
1.149371,0.283575
1.150180,0.283827
1.150990,0.284079
1.151800,0.284332
1.152610,0.284584
1.153421,0.284838
1.154232,0.285091
1.155043,0.285345
1.155855,0.285599
1.156667,0.285853
1.157480,0.286108
1.158293,0.286363
1.159107,0.286618
1.159920,0.286873
1.160734,0.287129
1.161549,0.287385
1.162364,0.287641
1.163179,0.287897
1.163995,0.288154
1.164811,0.288411
1.165627,0.288668
1.166444,0.288926
1.167262,0.289184
1.168079,0.289442
1.168897,0.289700
1.169715,0.289959
1.170534,0.290218
1.171353,0.290477
1.172172,0.290737
1.172992,0.290996
1.173812,0.291256
1.174633,0.291517
1.175454,0.291777
1.176275,0.292038
1.177097,0.292299
1.177919,0.292561
1.178741,0.292822
1.179564,0.293084
1.180387,0.293346
1.181210,0.293609
1.182034,0.293871
1.182858,0.294134
1.183682,0.294397
1.184507,0.294661
1.185332,0.294925
1.186158,0.295189
1.186983,0.295453
1.187810,0.295717
1.188636,0.295982
1.189463,0.296247
1.190290,0.296513
1.191118,0.296778
1.191946,0.297044
1.192774,0.297310
1.193602,0.297577
1.194431,0.297843
1.195260,0.298110
1.196090,0.298377
1.196920,0.298645
1.197750,0.298912
1.198581,0.299180
1.199412,0.299448
1.200243,0.299717
1.201074,0.299985
1.201906,0.300254
1.202738,0.300524
1.203571,0.300793
1.204404,0.301063
1.205237,0.301333
1.206070,0.301603
1.206904,0.301873
1.207738,0.302144
1.208573,0.302415
1.209408,0.302686
1.210243,0.302958
1.211078,0.303230
1.211914,0.303502
1.212750,0.303774
1.213586,0.304046
1.214423,0.304319
1.215260,0.304592
1.216097,0.304865
1.216935,0.305139
1.217773,0.305413
1.218611,0.305687
1.219449,0.305961
1.220288,0.306235
1.221127,0.306510
1.221967,0.306785
1.222807,0.307060
1.223647,0.307336
1.224487,0.307612
1.225328,0.307888
1.226169,0.308164
1.227010,0.308440
1.227851,0.308717
1.228693,0.308994
1.229535,0.309271
1.230378,0.309549
1.231220,0.309826
1.232063,0.310104
1.232907,0.310382
1.233750,0.310661
1.234594,0.310940
1.235438,0.311218
1.236283,0.311498
1.237127,0.311777
1.237972,0.312057
1.238818,0.312337
1.239663,0.312617
1.240509,0.312897
1.241355,0.313178
1.242202,0.313458
1.243048,0.313740
1.243895,0.314021
1.244743,0.314302
1.245590,0.314584
1.246438,0.314866
1.247286,0.315148
1.248134,0.315431
1.248983,0.315714
1.249832,0.315997
1.250681,0.316280
1.251531,0.316563
1.252380,0.316847
1.253230,0.317131
1.254081,0.317415
1.254931,0.317699
1.255782,0.317984
1.256633,0.318269
