x_noise,y_noise
1.395588,-2.549340
1.407630,-2.568317
1.419767,-2.587277
1.432000,-2.606219
1.444329,-2.625141
1.456753,-2.644044
1.469274,-2.662927
1.481889,-2.681789
1.494601,-2.700629
1.507408,-2.719447
1.520312,-2.738242
1.533311,-2.757014
1.546406,-2.775761
1.559596,-2.794484
1.572883,-2.813181
1.586265,-2.831852
1.599743,-2.850496
1.613317,-2.869113
1.626987,-2.887702
1.640752,-2.906262
1.654613,-2.924794
1.668569,-2.943295
1.682620,-2.961766
1.696767,-2.980207
1.711010,-2.998615
1.725347,-3.016992
1.739780,-3.035335
1.754307,-3.053646
1.768930,-3.071922
1.783647,-3.090164
1.798459,-3.108371
1.813365,-3.126542
1.828366,-3.144677
1.843462,-3.162776
1.858651,-3.180836
1.873935,-3.198859
1.889312,-3.216844
1.904783,-3.234789
1.920348,-3.252694
1.936006,-3.270560
1.951758,-3.288384
1.967603,-3.306167
1.983540,-3.323909
1.999571,-3.341608
2.015694,-3.359263
2.031910,-3.376876
2.048218,-3.394444
2.064619,-3.411967
2.081111,-3.429446
2.097695,-3.446878
2.114370,-3.464264
2.131137,-3.481604
2.147996,-3.498896
2.164945,-3.516140
2.181985,-3.533335
2.199116,-3.550482
2.216337,-3.567578
2.233648,-3.584625
2.251050,-3.601621
2.268541,-3.618566
2.286121,-3.635460
2.303792,-3.652300
2.321551,-3.669089
2.339399,-3.685824
2.357336,-3.702505
2.375361,-3.719131
2.393475,-3.735703
2.411677,-3.752219
2.429966,-3.768679
2.448343,-3.785083
2.466808,-3.801430
2.485359,-3.817719
2.503998,-3.833950
2.522723,-3.850123
2.541534,-3.866236
2.560432,-3.882290
2.579415,-3.898283
2.598485,-3.914216
2.617639,-3.930088
2.636879,-3.945898
2.656203,-3.961646
2.675612,-3.977331
2.695106,-3.992952
2.714684,-4.008510
2.734345,-4.024004
2.754090,-4.039433
2.773919,-4.054796
2.793830,-4.070094
2.813824,-4.085325
2.833901,-4.100490
2.854060,-4.115587
2.874301,-4.130616
2.894624,-4.145577
2.915028,-4.160469
2.935513,-4.175292
2.956079,-4.190045
2.976725,-4.204727
2.997452,-4.219339
3.018258,-4.233879
3.039145,-4.248348
3.060110,-4.262744
3.081155,-4.277067
3.102279,-4.291317
3.123481,-4.305494
3.144761,-4.319595
3.166119,-4.333623
3.187555,-4.347574
3.209068,-4.361450
3.230658,-4.375250
3.252324,-4.388973
3.274067,-4.402619
3.295886,-4.416187
3.317780,-4.429677
3.339750,-4.443089
3.361795,-4.456421
3.383914,-4.469674
3.406108,-4.482846
3.428376,-4.495938
3.450717,-4.508950
3.473132,-4.521879
3.495621,-4.534727
3.518181,-4.547492
3.540814,-4.560175
3.563520,-4.572774
3.586296,-4.585289
3.609144,-4.597720
3.632064,-4.610067
3.655053,-4.622328
3.678113,-4.634504
3.701243,-4.646594
3.724443,-4.658597
3.747711,-4.670513
3.771049,-4.682342
3.794455,-4.694083
3.817929,-4.705736
3.841471,-4.717301
3.865080,-4.728776
3.888756,-4.740161
3.912499,-4.751457
3.936308,-4.762662
3.960183,-4.773776
3.984123,-4.784799
4.008128,-4.795730
4.032199,-4.806569
4.056333,-4.817316
4.080531,-4.827969
4.104793,-4.838529
4.129118,-4.848996
4.153506,-4.859368
4.177956,-4.869646
4.202469,-4.879828
4.227042,-4.889915
4.251677,-4.899907
4.276373,-4.909802
4.301129,-4.919600
4.325944,-4.929301
4.350820,-4.938905
4.375754,-4.948411
4.400747,-4.957819
4.425799,-4.967129
4.450908,-4.976339
4.476074,-4.985450
4.501298,-4.994461
4.526578,-5.003372
4.551914,-5.012183
4.577306,-5.020893
4.602753,-5.029501
4.628256,-5.038008
4.653812,-5.046413
4.679422,-5.054715
4.705086,-5.062915
4.730803,-5.071012
4.756573,-5.079005
4.782395,-5.086894
4.808268,-5.094680
4.834193,-5.102361
4.860169,-5.109937
4.886195,-5.117408
4.912271,-5.124773
4.938396,-5.132032
4.964571,-5.139186
4.990794,-5.146233
5.017065,-5.153172
5.043384,-5.160005
5.069749,-5.166730
5.096162,-5.173348
5.122621,-5.179857
5.149125,-5.186258
5.175675,-5.192550
5.202269,-5.198732
5.228908,-5.204806
5.255591,-5.210769
5.282317,-5.216623
5.309086,-5.222366
5.335897,-5.227999
5.362751,-5.233520
5.389645,-5.238931
5.416581,-5.244230
5.443557,-5.249417
5.470573,-5.254492
5.497628,-5.259454
5.524723,-5.264304
5.551856,-5.269041
5.579027,-5.273665
5.606235,-5.278175
5.633480,-5.282571
5.660762,-5.286854
5.688080,-5.291022
5.715433,-5.295075
5.742821,-5.299014
5.770244,-5.302838
5.797700,-5.306546
5.825190,-5.310139
5.852713,-5.313615
5.880268,-5.316976
5.907855,-5.320220
5.935474,-5.323348
5.963123,-5.326359
5.990803,-5.329253
6.018512,-5.332030
6.046251,-5.334689
6.074018,-5.337230
6.101814,-5.339654
6.129638,-5.341959
6.157488,-5.344146
6.185366,-5.346214
6.213269,-5.348164
6.241198,-5.349994
6.269153,-5.351706
6.297131,-5.353297
6.325134,-5.354769
6.353160,-5.356122
6.381209,-5.357354
6.409281,-5.358466
6.437374,-5.359458
6.465489,-5.360329
6.493624,-5.361079
6.521780,-5.361708
6.549956,-5.362216
6.578150,-5.362603
6.606363,-5.362869
6.634595,-5.363012
6.662844,-5.363034
6.691109,-5.362934
6.719392,-5.362712
6.747690,-5.362367
6.776003,-5.361900
6.804331,-5.361311
6.832674,-5.360598
6.861030,-5.359763
6.889399,-5.358805
6.917781,-5.357723
6.946175,-5.356518
6.974580,-5.355190
7.002997,-5.353738
7.031423,-5.352163
7.059860,-5.350463
7.088305,-5.348640
7.116760,-5.346693
7.145222,-5.344621
7.173692,-5.342425
7.202169,-5.340105
7.230652,-5.337660
7.259142,-5.335090
7.287636,-5.332396
7.316136,-5.329577
7.344639,-5.326633
7.373147,-5.323564
7.401657,-5.320370
7.430170,-5.317051
7.458684,-5.313607
7.487200,-5.310037
7.515717,-5.306342
7.544234,-5.302521
7.572751,-5.298575
7.601267,-5.294503
7.629781,-5.290305
7.658293,-5.285981
7.686803,-5.281532
7.715310,-5.276957
7.743812,-5.272256
7.772311,-5.267429
7.800805,-5.262476
7.829293,-5.257396
7.857775,-5.252191
7.886250,-5.246859
7.914718,-5.241402
7.943179,-5.235818
7.971631,-5.230107
8.000075,-5.224271
8.028508,-5.218308
8.056932,-5.212219
8.085346,-5.206003
8.113748,-5.199661
8.142138,-5.193193
8.170516,-5.186598
8.198881,-5.179877
8.227232,-5.173029
8.255570,-5.166055
8.283893,-5.158955
8.312201,-5.151728
8.340492,-5.144375
8.368768,-5.136895
8.397027,-5.129289
8.425268,-5.121557
8.453491,-5.113698
8.481696,-5.105713
8.509881,-5.097601
8.538046,-5.089364
8.566191,-5.081000
8.594316,-5.072510
8.622418,-5.063894
8.650499,-5.055151
8.678557,-5.046283
8.706591,-5.037288
8.734602,-5.028168
8.762589,-5.018921
8.790550,-5.009549
8.818487,-5.000051
8.846397,-4.990427
8.874280,-4.980677
8.902136,-4.970802
8.929964,-4.960801
8.957764,-4.950674
8.985535,-4.940422
9.013276,-4.930045
9.040988,-4.919542
9.068668,-4.908915
9.096318,-4.898162
9.123936,-4.887284
9.151521,-4.876281
9.179073,-4.865153
9.206592,-4.853901
9.234077,-4.842523
9.261527,-4.831022
9.288942,-4.819395
9.316321,-4.807645
9.343664,-4.795770
9.370970,-4.783771
9.398238,-4.771648
9.425469,-4.759401
9.452660,-4.747031
9.479813,-4.734536
9.506926,-4.721919
9.533999,-4.709177
9.561030,-4.696313
9.588021,-4.683325
9.614969,-4.670215
9.641875,-4.656981
9.668738,-4.643625
9.695557,-4.630146
9.722332,-4.616545
9.749062,-4.602822
9.775746,-4.588976
9.802385,-4.575008
9.828978,-4.560919
9.855523,-4.546708
9.882021,-4.532375
9.908471,-4.517922
9.934872,-4.503347
9.961224,-4.488651
9.987526,-4.473834
10.013778,-4.458896
10.039979,-4.443839
10.066128,-4.428660
10.092226,-4.413362
10.118271,-4.397944
10.144263,-4.382406
10.170201,-4.366749
10.196085,-4.350972
10.221915,-4.335077
10.247689,-4.319062
10.273407,-4.302929
10.299070,-4.286677
10.324675,-4.270306
10.350223,-4.253818
10.375713,-4.237212
10.401144,-4.220488
10.426516,-4.203647
10.451829,-4.186688
10.477082,-4.169613
10.502274,-4.152420
10.527405,-4.135111
10.552474,-4.117686
10.577481,-4.100145
10.602425,-4.082488
10.627306,-4.064715
10.652123,-4.046827
10.676876,-4.028823
10.701563,-4.010705
10.726186,-3.992473
10.750742,-3.974125
10.775232,-3.955664
10.799655,-3.937089
10.824011,-3.918400
10.848298,-3.899598
10.872517,-3.880683
10.896667,-3.861655
10.920747,-3.842514
10.944757,-3.823261
10.968697,-3.803896
10.992565,-3.784419
11.016362,-3.764831
11.040086,-3.745132
11.063738,-3.725321
11.087317,-3.705400
11.110822,-3.685369
11.134253,-3.665228
11.157609,-3.644977
11.180890,-3.624616
11.204095,-3.604147
11.227224,-3.583568
11.250277,-3.562881
11.273252,-3.542085
11.296149,-3.521182
11.318969,-3.500171
11.341709,-3.479053
11.364370,-3.457827
11.386952,-3.436495
11.409454,-3.415057
11.431874,-3.393512
11.454214,-3.371862
11.476472,-3.350106
11.498648,-3.328245
11.520741,-3.306280
11.542751,-3.284209
11.564678,-3.262035
11.586520,-3.239757
11.608278,-3.217376
11.629951,-3.194891
11.651538,-3.172304
11.673040,-3.149614
11.694455,-3.126822
11.715783,-3.103929
11.737024,-3.080934
11.758176,-3.057838
11.779241,-3.034641
11.800216,-3.011344
11.821103,-2.987948
11.841899,-2.964451
11.862606,-2.940855
11.883222,-2.917161
11.903746,-2.893368
11.924179,-2.869477
11.944520,-2.845488
11.964769,-2.821401
11.984925,-2.797218
12.004987,-2.772938
12.024955,-2.748562
12.044829,-2.724090
12.064609,-2.699522
12.084293,-2.674859
12.103882,-2.650102
12.123374,-2.625250
12.142770,-2.600305
12.162069,-2.575266
12.181271,-2.550133
12.200375,-2.524908
12.219380,-2.499591
12.238287,-2.474182
12.257095,-2.448681
12.275803,-2.423089
12.294412,-2.397406
12.312920,-2.371633
12.331327,-2.345770
12.349632,-2.319818
12.367837,-2.293777
12.385939,-2.267647
12.403938,-2.241428
12.421835,-2.215122
12.439628,-2.188729
12.457318,-2.162249
12.474903,-2.135682
12.492384,-2.109029
12.509760,-2.082290
12.527030,-2.055466
12.544195,-2.028557
12.561253,-2.001564
12.578205,-1.974487
12.595050,-1.947327
12.611788,-1.920083
12.628418,-1.892757
12.644939,-1.865349
12.661352,-1.837859
12.677656,-1.810288
12.693851,-1.782636
12.709936,-1.754904
12.725911,-1.727092
12.741776,-1.699200
12.757529,-1.671229
12.773172,-1.643180
12.788702,-1.615053
12.804121,-1.586848
12.819428,-1.558567
12.834621,-1.530208
12.849702,-1.501774
12.864669,-1.473263
12.879522,-1.444678
12.894261,-1.416017
12.908886,-1.387283
12.923395,-1.358474
12.937789,-1.329592
12.952068,-1.300638
12.966231,-1.271611
12.980277,-1.242512
12.994207,-1.213342
13.008019,-1.184101
13.021715,-1.154789
13.035292,-1.125408
13.048752,-1.095957
13.062093,-1.066437
13.075315,-1.036849
13.088418,-1.007193
13.101402,-0.977469
13.114266,-0.947679
13.127010,-0.917822
13.139634,-0.887899
13.152137,-0.857911
13.164518,-0.827857
13.176779,-0.797740
13.188918,-0.767558
13.200935,-0.737313
13.212829,-0.707006
13.224601,-0.676635
13.236250,-0.646203
13.247776,-0.615710
13.259178,-0.585156
13.270456,-0.554542
13.281610,-0.523868
13.292640,-0.493134
13.303545,-0.462342
13.314324,-0.431492
13.324979,-0.400584
13.335508,-0.369619
13.345911,-0.338597
13.356187,-0.307520
13.366337,-0.276387
13.376361,-0.245198
13.386257,-0.213956
13.396026,-0.182659
13.405667,-0.151309
13.415181,-0.119907
13.424566,-0.088452
13.433823,-0.056945
13.442951,-0.025387
13.451950,0.006222
13.460820,0.037880
13.469561,0.069589
13.478171,0.101346
13.486652,0.133152
13.495003,0.165005
13.503222,0.196906
13.511312,0.228854
13.519270,0.260848
13.527097,0.292887
13.534792,0.324972
13.542355,0.357102
13.549787,0.389275
13.557086,0.421492
13.564253,0.453751
13.571288,0.486053
13.578189,0.518397
13.584957,0.550781
13.591592,0.583207
13.598093,0.615672
13.604461,0.648177
13.610694,0.680721
13.616793,0.713303
13.622758,0.745922
13.628588,0.778579
13.634283,0.811273
13.639843,0.844002
13.645268,0.876767
13.650557,0.909567
13.655711,0.942401
13.660729,0.975268
13.665610,1.008169
13.670356,1.041102
13.674965,1.074067
13.679437,1.107063
13.683772,1.140091
13.687971,1.173148
13.692032,1.206235
13.695956,1.239350
13.699742,1.272495
13.703391,1.305666
13.706902,1.338866
13.710274,1.372091
13.713509,1.405343
13.716605,1.438620
13.719562,1.471922
13.722381,1.505248
13.725061,1.538597
13.727602,1.571970
13.730004,1.605365
13.732266,1.638782
13.734389,1.672220
13.736373,1.705678
13.738216,1.739157
13.739920,1.772654
13.741484,1.806171
13.742908,1.839706
13.744191,1.873258
13.745334,1.906827
13.746337,1.940413
13.747198,1.974014
13.747919,2.007630
13.748500,2.041261
13.748939,2.074905
13.749237,2.108563
13.749393,2.142234
13.749409,2.175916
13.749283,2.209610
13.749015,2.243315
13.748606,2.277029
13.748055,2.310754
13.747362,2.344487
13.746528,2.378228
13.745551,2.411978
13.744432,2.445734
13.743171,2.479496
13.741768,2.513265
13.740222,2.547038
13.738534,2.580816
13.736704,2.614598
13.734730,2.648384
13.732615,2.682172
13.730356,2.715962
13.727955,2.749753
13.725411,2.783545
13.722724,2.817338
13.719894,2.851130
13.716921,2.884920
13.713805,2.918709
13.710546,2.952496
13.707143,2.986280
13.703598,3.020059
13.699909,3.053835
13.696077,3.087606
13.692102,3.121371
13.687983,3.155130
13.683721,3.188882
13.679316,3.222627
13.674767,3.256363
13.670075,3.290091
13.665239,3.323810
13.660260,3.357518
13.655137,3.391216
13.649871,3.424903
13.644462,3.458577
13.638908,3.492239
13.633212,3.525888
13.627372,3.559523
13.621388,3.593144
13.615261,3.626749
13.608990,3.660338
13.602576,3.693912
13.596018,3.727468
13.589317,3.761006
13.582473,3.794526
13.575485,3.828027
13.568354,3.861508
13.561079,3.894969
13.553661,3.928410
13.546100,3.961828
13.538395,3.995225
13.530548,4.028598
13.522557,4.061948
13.514423,4.095274
13.506146,4.128575
13.497726,4.161851
13.489163,4.195100
13.480457,4.228323
13.471608,4.261518
13.462616,4.294686
13.453482,4.327824
13.444205,4.360934
13.434785,4.394013
13.425223,4.427062
13.415518,4.460079
13.405671,4.493065
13.395682,4.526018
13.385550,4.558937
13.375276,4.591823
13.364861,4.624675
13.354303,4.657491
13.343603,4.690271
13.332762,4.723015
13.321779,4.755722
13.310655,4.788391
13.299389,4.821022
13.287981,4.853614
13.276433,4.886166
13.264743,4.918677
13.252913,4.951148
13.240941,4.983577
13.228829,5.015963
13.216577,5.048307
13.204183,5.080607
13.191650,5.112863
13.178976,5.145075
13.166162,5.177240
13.153208,5.209359
13.140114,5.241432
13.126881,5.273457
13.113508,5.305434
13.099996,5.337362
13.086345,5.369241
13.072554,5.401070
13.058625,5.432848
13.044557,5.464575
13.030350,5.496250
13.016005,5.527872
13.001522,5.559441
12.986901,5.590955
12.972142,5.622416
12.957245,5.653821
12.942211,5.685170
12.927040,5.716463
12.911731,5.747699
12.896286,5.778877
12.880703,5.809996
12.864985,5.841057
12.849130,5.872057
12.833139,5.902998
12.817011,5.933877
12.800749,5.964695
12.784350,5.995450
12.767817,6.026143
12.751148,6.056772
12.734345,6.087337
12.717407,6.117837
12.700335,6.148271
12.683128,6.178640
12.665788,6.208942
12.648314,6.239176
12.630706,6.269342
12.612965,6.299440
12.595092,6.329469
12.577085,6.359427
12.558946,6.389315
12.540675,6.419132
12.522273,6.448877
12.503738,6.478550
12.485072,6.508149
12.466275,6.537675
12.447347,6.567127
12.428288,6.596503
12.409099,6.625804
12.389780,6.655029
12.370331,6.684177
12.350753,6.713248
12.331046,6.742240
12.311209,6.771154
12.291244,6.799989
12.271151,6.828743
12.250930,6.857417
12.230581,6.886010
12.210104,6.914521
12.189501,6.942949
12.168770,6.971295
12.147913,6.999557
12.126930,7.027734
12.105821,7.055827
12.084587,7.083834
12.063227,7.111755
12.041743,7.139589
12.020134,7.167336
11.998401,7.194995
11.976544,7.222565
11.954563,7.250047
11.932459,7.277438
11.910233,7.304739
11.887883,7.331949
11.865412,7.359068
11.842819,7.386094
11.820105,7.413027
11.797269,7.439867
11.774313,7.466613
11.751236,7.493265
11.728040,7.519821
11.704723,7.546281
11.681288,7.572645
11.657734,7.598912
11.634061,7.625082
11.610270,7.651153
11.586362,7.677125
11.562336,7.702998
11.538193,7.728771
11.513934,7.754444
11.489559,7.780015
11.465068,7.805485
11.440462,7.830853
11.415740,7.856117
11.390905,7.881278
11.365955,7.906335
11.340891,7.931288
11.315715,7.956135
11.290425,7.980876
11.265024,8.005511
11.239510,8.030040
11.213884,8.054460
11.188148,8.078773
11.162301,8.102977
11.136343,8.127072
11.110276,8.151057
11.084100,8.174932
11.057815,8.198695
11.031421,8.222348
11.004919,8.245888
10.978310,8.269316
10.951594,8.292631
10.924771,8.315832
10.897842,8.338919
10.870807,8.361891
10.843667,8.384747
10.816423,8.407488
10.789074,8.430112
10.761621,8.452620
10.734066,8.475009
10.706407,8.497281
10.678646,8.519434
10.650783,8.541468
10.622819,8.563383
10.594755,8.585177
10.566590,8.606850
10.538325,8.628402
10.509960,8.649833
10.481497,8.671141
10.452936,8.692326
10.424277,8.713387
10.395521,8.734325
10.366668,8.755139
10.337719,8.775827
10.308674,8.796390
10.279534,8.816827
10.250299,8.837137
10.220970,8.857321
10.191548,8.877377
10.162033,8.897305
10.132425,8.917104
10.102726,8.936774
10.072935,8.956315
10.043053,8.975726
10.013081,8.995006
9.983019,9.014156
9.952868,9.033173
9.922629,9.052059
9.892301,9.070812
9.861886,9.089432
9.831385,9.107919
9.800796,9.126272
9.770123,9.144490
9.739364,9.162574
9.708520,9.180522
9.677593,9.198334
9.646582,9.216010
9.615488,9.233549
9.584312,9.250951
9.553055,9.268215
9.521717,9.285341
9.490298,9.302328
9.458799,9.319176
9.427221,9.335885
9.395565,9.352453
9.363830,9.368881
9.332018,9.385168
9.300130,9.401314
9.268165,9.417318
9.236125,9.433180
9.204010,9.448899
9.171821,9.464475
9.139558,9.479907
9.107222,9.495195
9.074814,9.510339
9.042334,9.525338
9.009782,9.540192
8.977161,9.554900
8.944470,9.569462
8.911709,9.583878
8.878880,9.598146
8.845984,9.612267
8.813020,9.626241
8.779989,9.640066
8.746893,9.653743
8.713732,9.667271
8.680506,9.680649
8.647216,9.693877
8.613863,9.706956
8.580447,9.719884
8.546970,9.732661
8.513431,9.745286
8.479832,9.757760
8.446174,9.770082
8.412456,9.782252
8.378679,9.794268
8.344845,9.806132
8.310954,9.817842
8.277007,9.829398
8.243004,9.840799
8.208946,9.852046
8.174834,9.863138
8.140668,9.874075
8.106450,9.884856
8.072179,9.895481
8.037857,9.905950
8.003484,9.916261
7.969061,9.926416
7.934590,9.936413
7.900069,9.946253
7.865501,9.955935
7.830885,9.965458
7.796224,9.974822
7.761517,9.984028
