x_noise,y_noise
-2.596879,7.318472
-2.600304,7.317820
-2.603730,7.317166
-2.607157,7.316511
-2.610583,7.315854
-2.614010,7.315196
-2.617437,7.314536
-2.620865,7.313874
-2.624292,7.313211
-2.627720,7.312546
-2.631148,7.311879
-2.634576,7.311211
-2.638005,7.310542
-2.641434,7.309871
-2.644863,7.309198
-2.648292,7.308524
-2.651722,7.307848
-2.655151,7.307170
-2.658581,7.306491
-2.662012,7.305810
-2.665442,7.305128
-2.668873,7.304444
-2.672304,7.303759
-2.675735,7.303072
-2.679167,7.302383
-2.682598,7.301693
-2.686030,7.301001
-2.689462,7.300307
-2.692895,7.299612
-2.696327,7.298915
-2.699760,7.298217
-2.703193,7.297517
-2.706627,7.296816
-2.710060,7.296113
-2.713494,7.295408
-2.716928,7.294702
-2.720362,7.293994
-2.723797,7.293284
-2.727232,7.292573
-2.730667,7.291861
-2.734102,7.291146
-2.737537,7.290430
-2.740973,7.289713
-2.744409,7.288994
-2.747845,7.288273
-2.751281,7.287551
-2.754718,7.286827
-2.758154,7.286101
-2.761591,7.285374
-2.765028,7.284645
-2.768466,7.283915
-2.771904,7.283183
-2.775341,7.282449
-2.778779,7.281714
-2.782218,7.280977
-2.785656,7.280238
-2.789095,7.279498
-2.792534,7.278757
-2.795973,7.278013
-2.799412,7.277268
-2.802852,7.276522
-2.806292,7.275774
-2.809732,7.275024
-2.813172,7.274272
-2.816612,7.273519
-2.820053,7.272765
-2.823494,7.272008
-2.826935,7.271250
-2.830376,7.270491
-2.833817,7.269730
-2.837259,7.268967
-2.840701,7.268202
-2.844143,7.267436
-2.847585,7.266669
-2.851028,7.265899
-2.854470,7.265128
-2.857913,7.264356
-2.861356,7.263582
-2.864800,7.262806
-2.868243,7.262028
-2.871687,7.261249
-2.875130,7.260468
-2.878575,7.259686
-2.882019,7.258902
-2.885463,7.258116
-2.888908,7.257329
-2.892353,7.256540
-2.895798,7.255750
-2.899243,7.254957
-2.902688,7.254164
-2.906134,7.253368
-2.909580,7.252571
-2.913026,7.251772
-2.916472,7.250972
-2.919918,7.250170
-2.923365,7.249366
-2.926811,7.248561
-2.930258,7.247754
-2.933705,7.246945
-2.937153,7.246135
-2.940600,7.245323
-2.944048,7.244510
-2.947496,7.243694
-2.950944,7.242878
-2.954392,7.242059
-2.957840,7.241239
-2.961289,7.240417
-2.964737,7.239594
-2.968186,7.238769
-2.971635,7.237942
-2.975085,7.237114
-2.978534,7.236283
-2.981984,7.235452
-2.985433,7.234618
-2.988883,7.233783
-2.992333,7.232947
-2.995784,7.232108
-2.999234,7.231268
-3.002685,7.230427
-3.006135,7.229584
-3.009586,7.228739
-3.013037,7.227892
-3.016489,7.227044
-3.019940,7.226194
-3.023392,7.225342
-3.026844,7.224489
-3.030295,7.223634
-3.033748,7.222777
-3.037200,7.221919
-3.040652,7.221059
-3.044105,7.220198
-3.047558,7.219334
-3.051010,7.218470
-3.054463,7.217603
-3.057917,7.216735
-3.061370,7.215865
-3.064823,7.214993
-3.068277,7.214120
-3.071731,7.213245
-3.075185,7.212369
-3.078639,7.211490
-3.082093,7.210610
-3.085548,7.209729
-3.089002,7.208845
-3.092457,7.207961
-3.095912,7.207074
-3.099367,7.206186
-3.102822,7.205296
-3.106277,7.204404
-3.109733,7.203511
-3.113188,7.202616
-3.116644,7.201719
-3.120100,7.200821
-3.123556,7.199921
-3.127012,7.199019
-3.130468,7.198115
-3.133925,7.197210
-3.137381,7.196304
-3.140838,7.195395
-3.144295,7.194485
-3.147752,7.193573
-3.151209,7.192660
-3.154666,7.191744
-3.158123,7.190828
-3.161581,7.189909
-3.165039,7.188989
-3.168496,7.188067
-3.171954,7.187143
-3.175412,7.186218
-3.178870,7.185291
-3.182329,7.184362
-3.185787,7.183432
-3.189245,7.182500
-3.192704,7.181566
-3.196163,7.180630
-3.199622,7.179693
-3.203081,7.178754
-3.206540,7.177814
-3.209999,7.176872
-3.213458,7.175928
-3.216918,7.174982
-3.220378,7.174035
-3.223837,7.173086
-3.227297,7.172135
-3.230757,7.171182
-3.234217,7.170228
-3.237677,7.169272
-3.241138,7.168315
-3.244598,7.167356
-3.248058,7.166395
-3.251519,7.165432
-3.254980,7.164468
-3.258441,7.163502
-3.261901,7.162534
-3.265363,7.161565
-3.268824,7.160593
-3.272285,7.159620
-3.275746,7.158646
-3.279208,7.157670
-3.282669,7.156692
-3.286131,7.155712
-3.289593,7.154731
-3.293055,7.153747
-3.296516,7.152763
-3.299979,7.151776
-3.303441,7.150788
-3.306903,7.149798
-3.310365,7.148806
-3.313828,7.147813
-3.317290,7.146818
-3.320753,7.145821
-3.324215,7.144822
-3.327678,7.143822
-3.331141,7.142820
-3.334604,7.141816
-3.338067,7.140811
-3.341530,7.139804
-3.344994,7.138795
-3.348457,7.137784
-3.351920,7.136772
-3.355384,7.135758
-3.358847,7.134742
-3.362311,7.133725
-3.365775,7.132706
-3.369238,7.131685
-3.372702,7.130662
-3.376166,7.129638
-3.379630,7.128612
-3.383094,7.127584
-3.386559,7.126554
-3.390023,7.125523
-3.393487,7.124490
-3.396952,7.123455
-3.400416,7.122419
-3.403881,7.121381
-3.407345,7.120341
-3.410810,7.119299
-3.414275,7.118256
-3.417739,7.117211
-3.421204,7.116164
-3.424669,7.115115
-3.428134,7.114065
-3.431599,7.113013
-3.435065,7.111959
-3.438530,7.110904
-3.441995,7.109846
-3.445460,7.108787
-3.448926,7.107727
-3.452391,7.106664
-3.455857,7.105600
-3.459322,7.104534
-3.462788,7.103466
-3.466253,7.102397
-3.469719,7.101326
-3.473185,7.100253
-3.476651,7.099178
-3.480117,7.098102
-3.483582,7.097024
-3.487048,7.095944
-3.490514,7.094862
-3.493980,7.093779
-3.497447,7.092694
-3.500913,7.091607
-3.504379,7.090518
-3.507845,7.089428
-3.511311,7.088336
-3.514778,7.087242
-3.518244,7.086146
-3.521710,7.085049
-3.525177,7.083950
-3.528643,7.082849
-3.532110,7.081746
-3.535576,7.080642
-3.539043,7.079536
-3.542510,7.078428
-3.545976,7.077318
-3.549443,7.076207
-3.552909,7.075094
-3.556376,7.073979
-3.559843,7.072862
-3.563310,7.071744
-3.566777,7.070624
-3.570243,7.069502
-3.573710,7.068378
-3.577177,7.067253
-3.580644,7.066126
-3.584111,7.064997
-3.587578,7.063866
-3.591045,7.062733
-3.594512,7.061599
-3.597979,7.060463
-3.601446,7.059326
-3.604913,7.058186
-3.608380,7.057045
-3.611847,7.055902
-3.615314,7.054757
-3.618781,7.053610
-3.622248,7.052462
-3.625715,7.051312
-3.629183,7.050160
-3.632650,7.049006
-3.636117,7.047851
-3.639584,7.046694
-3.643051,7.045535
-3.646518,7.044374
-3.649985,7.043211
-3.653453,7.042047
-3.656920,7.040881
-3.660387,7.039713
-3.663854,7.038544
-3.667321,7.037372
-3.670788,7.036199
-3.674255,7.035024
-3.677723,7.033847
-3.681190,7.032669
-3.684657,7.031489
-3.688124,7.030307
-3.691591,7.029123
-3.695058,7.027937
-3.698525,7.026750
-3.701992,7.025561
-3.705459,7.024370
-3.708927,7.023177
-3.712394,7.021983
-3.715861,7.020786
-3.719328,7.019588
-3.722795,7.018389
-3.726262,7.017187
-3.729729,7.015983
-3.733195,7.014778
-3.736662,7.013571
-3.740129,7.012363
-3.743596,7.011152
-3.747063,7.009940
-3.750530,7.008726
-3.753997,7.007510
-3.757463,7.006292
-3.760930,7.005072
-3.764397,7.003851
-3.767863,7.002628
-3.771330,7.001403
-3.774797,7.000177
-3.778263,6.998948
-3.781730,6.997718
-3.785196,6.996486
-3.788663,6.995252
-3.792129,6.994017
-3.795596,6.992779
-3.799062,6.991540
-3.802528,6.990299
-3.805995,6.989056
-3.809461,6.987812
-3.812927,6.986565
-3.816393,6.985317
-3.819859,6.984067
-3.823325,6.982815
-3.826791,6.981562
-3.830257,6.980306
-3.833723,6.979049
-3.837189,6.977790
-3.840655,6.976529
-3.844120,6.975267
-3.847586,6.974002
-3.851052,6.972736
-3.854517,6.971468
-3.857983,6.970198
-3.861448,6.968927
-3.864914,6.967653
-3.868379,6.966378
-3.871844,6.965101
-3.875309,6.963822
-3.878775,6.962542
-3.882240,6.961259
-3.885705,6.959975
-3.889170,6.958689
-3.892635,6.957401
-3.896099,6.956111
-3.899564,6.954820
-3.903029,6.953527
-3.906493,6.952232
-3.909958,6.950935
-3.913422,6.949636
-3.916887,6.948335
-3.920351,6.947033
-3.923815,6.945729
-3.927279,6.944423
-3.930743,6.943115
-3.934207,6.941805
-3.937671,6.940494
-3.941135,6.939181
-3.944599,6.937866
-3.948063,6.936549
-3.951526,6.935230
-3.954990,6.933910
-3.958453,6.932587
-3.961916,6.931263
-3.965379,6.929937
-3.968843,6.928609
-3.972306,6.927280
-3.975769,6.925948
-3.979231,6.924615
-3.982694,6.923280
-3.986157,6.921943
-3.989619,6.920604
-3.993082,6.919264
-3.996544,6.917921
-4.000006,6.916577
-4.003469,6.915231
-4.006931,6.913883
-4.010392,6.912534
-4.013854,6.911182
-4.017316,6.909829
-4.020778,6.908474
-4.024239,6.907117
-4.027701,6.905758
-4.031162,6.904397
-4.034623,6.903035
-4.038084,6.901670
-4.041545,6.900304
-4.045006,6.898936
-4.048467,6.897566
-4.051927,6.896195
-4.055388,6.894821
-4.058848,6.893446
-4.062308,6.892069
-4.065768,6.890690
-4.069228,6.889309
-4.072688,6.887926
-4.076148,6.886542
-4.079608,6.885156
-4.083067,6.883767
-4.086526,6.882377
-4.089986,6.880986
-4.093445,6.879592
-4.096904,6.878196
-4.100363,6.876799
-4.103821,6.875400
-4.107280,6.873999
-4.110738,6.872596
-4.114197,6.871191
-4.117655,6.869785
-4.121113,6.868376
-4.124571,6.866966
-4.128028,6.865554
-4.131486,6.864140
-4.134943,6.862724
-4.138401,6.861307
-4.141858,6.859887
-4.145315,6.858466
-4.148772,6.857043
-4.152228,6.855618
-4.155685,6.854191
-4.159141,6.852762
-4.162598,6.851332
-4.166054,6.849899
-4.169510,6.848465
-4.172965,6.847029
-4.176421,6.845591
-4.179877,6.844151
-4.183332,6.842710
-4.186787,6.841266
-4.190242,6.839821
-4.193697,6.838374
-4.197151,6.836925
-4.200606,6.835474
-4.204060,6.834021
-4.207514,6.832567
-4.210968,6.831110
-4.214422,6.829652
-4.217876,6.828192
-4.221329,6.826730
-4.224783,6.825266
-4.228236,6.823800
-4.231689,6.822333
-4.235142,6.820863
-4.238594,6.819392
-4.242047,6.817919
-4.245499,6.816444
-4.248951,6.814967
-4.252403,6.813488
-4.255854,6.812008
-4.259306,6.810525
-4.262757,6.809041
-4.266208,6.807555
-4.269659,6.806067
-4.273110,6.804577
-4.276560,6.803085
-4.280011,6.801591
-4.283461,6.800096
-4.286911,6.798599
-4.290361,6.797099
-4.293810,6.795598
-4.297260,6.794095
-4.300709,6.792591
-4.304158,6.791084
-4.307607,6.789575
-4.311055,6.788065
-4.314504,6.786553
-4.317952,6.785039
-4.321400,6.783523
-4.324847,6.782005
-4.328295,6.780485
-4.331742,6.778963
-4.335189,6.777440
-4.338636,6.775915
-4.342083,6.774387
-4.345530,6.772858
-4.348976,6.771327
-4.352422,6.769795
-4.355868,6.768260
-4.359313,6.766723
-4.362759,6.765185
-4.366204,6.763645
-4.369649,6.762102
-4.373094,6.760558
-4.376538,6.759012
-4.379982,6.757465
-4.383426,6.755915
-4.386870,6.754363
-4.390314,6.752810
-4.393757,6.751255
-4.397200,6.749697
-4.400643,6.748138
-4.404086,6.746577
-4.407528,6.745015
-4.410970,6.743450
-4.414412,6.741883
-4.417854,6.740315
-4.421295,6.738744
-4.424737,6.737172
-4.428178,6.735598
-4.431618,6.734022
-4.435059,6.732444
-4.438499,6.730865
-4.441939,6.729283
-4.445379,6.727699
-4.448818,6.726114
-4.452258,6.724527
-4.455697,6.722938
-4.459135,6.721347
-4.462574,6.719754
-4.466012,6.718159
-4.469450,6.716562
-4.472888,6.714964
-4.476325,6.713363
-4.479762,6.711761
-4.483199,6.710157
-4.486636,6.708550
-4.490072,6.706942
-4.493508,6.705333
-4.496944,6.703721
-4.500380,6.702107
-4.503815,6.700491
-4.507250,6.698874
-4.510685,6.697255
-4.514119,6.695633
-4.517554,6.694010
-4.520987,6.692385
-4.524421,6.690758
-4.527855,6.689130
-4.531288,6.687499
-4.534720,6.685866
-4.538153,6.684232
-4.541585,6.682596
-4.545017,6.680957
-4.548449,6.679317
-4.551880,6.677675
-4.555311,6.676031
-4.558742,6.674385
-4.562173,6.672738
-4.565603,6.671088
-4.569033,6.669436
-4.572463,6.667783
-4.575892,6.666128
-4.579321,6.664471
-4.582750,6.662811
-4.586178,6.661150
-4.589606,6.659488
-4.593034,6.657823
-4.596462,6.656156
-4.599889,6.654487
-4.603316,6.652817
-4.606743,6.651145
-4.610169,6.649470
-4.613595,6.647794
-4.617021,6.646116
-4.620446,6.644436
-4.623871,6.642754
-4.627296,6.641070
-4.630720,6.639385
-4.634144,6.637697
-4.637568,6.636008
-4.640992,6.634316
-4.644415,6.632623
-4.647838,6.630928
-4.651260,6.629231
-4.654682,6.627532
-4.658104,6.625831
-4.661526,6.624128
-4.664947,6.622423
-4.668368,6.620716
-4.671788,6.619008
-4.675209,6.617297
-4.678629,6.615585
-4.682048,6.613871
-4.685467,6.612155
-4.688886,6.610437
-4.692305,6.608717
-4.695723,6.606995
-4.699141,6.605271
-4.702558,6.603545
-4.705975,6.601818
-4.709392,6.600088
-4.712809,6.598357
-4.716225,6.596623
-4.719641,6.594888
-4.723056,6.593151
-4.726471,6.591412
-4.729886,6.589671
-4.733300,6.587928
-4.736714,6.586183
-4.740128,6.584437
-4.743541,6.582688
-4.746954,6.580937
-4.750367,6.579185
-4.753779,6.577431
-4.757191,6.575674
-4.760602,6.573916
-4.764013,6.572156
-4.767424,6.570394
-4.770835,6.568630
-4.774245,6.566864
-4.777654,6.565096
-4.781063,6.563327
-4.784472,6.561555
-4.787881,6.559782
-4.791289,6.558006
-4.794697,6.556229
-4.798104,6.554450
-4.801511,6.552668
-4.804918,6.550885
-4.808324,6.549100
-4.811730,6.547313
-4.815135,6.545525
-4.818540,6.543734
-4.821945,6.541941
-4.825349,6.540147
-4.828753,6.538350
-4.832157,6.536552
-4.835560,6.534751
-4.838963,6.532949
-4.842365,6.531145
-4.845767,6.529339
-4.849169,6.527531
-4.852570,6.525721
-4.855970,6.523909
-4.859371,6.522095
-4.862771,6.520279
-4.866170,6.518462
-4.869569,6.516642
-4.872968,6.514821
-4.876366,6.512997
-4.879764,6.511172
-4.883162,6.509345
-4.886559,6.507515
-4.889955,6.505684
-4.893352,6.503851
-4.896748,6.502016
-4.900143,6.500179
-4.903538,6.498341
-4.906932,6.496500
-4.910327,6.494657
-4.913720,6.492813
-4.917114,6.490966
-4.920506,6.489118
-4.923899,6.487267
-4.927291,6.485415
-4.930682,6.483561
-4.934074,6.481705
-4.937464,6.479847
-4.940855,6.477987
-4.944244,6.476125
-4.947634,6.474261
-4.951023,6.472395
-4.954411,6.470527
-4.957799,6.468658
-4.961187,6.466786
-4.964574,6.464913
-4.967961,6.463037
-4.971347,6.461160
-4.974733,6.459281
-4.978119,6.457400
-4.981504,6.455516
-4.984888,6.453631
-4.988272,6.451744
-4.991656,6.449855
-4.995039,6.447965
-4.998421,6.446072
-5.001804,6.444177
-5.005185,6.442280
-5.008567,6.440382
-5.011948,6.438481
-5.015328,6.436579
-5.018708,6.434675
-5.022087,6.432768
-5.025466,6.430860
-5.028845,6.428950
-5.032223,6.427038
-5.035600,6.425124
-5.038977,6.423208
-5.042354,6.421290
-5.045730,6.419370
-5.049106,6.417448
-5.052481,6.415525
-5.055856,6.413599
-5.059230,6.411671
-5.062604,6.409742
-5.065977,6.407810
-5.069350,6.405877
-5.072722,6.403942
-5.076094,6.402004
-5.079465,6.400065
-5.082836,6.398124
-5.086206,6.396181
-5.089576,6.394236
-5.092945,6.392289
-5.096314,6.390340
-5.099682,6.388390
-5.103050,6.386437
-5.106418,6.384482
-5.109784,6.382526
-5.113151,6.380567
-5.116517,6.378606
-5.119882,6.376644
-5.123247,6.374680
-5.126611,6.372713
-5.129975,6.370745
-5.133338,6.368775
-5.136701,6.366803
-5.140063,6.364829
-5.143425,6.362853
-5.146786,6.360875
-5.150147,6.358895
-5.153507,6.356913
-5.156866,6.354929
-5.160225,6.352944
-5.163584,6.350956
-5.166942,6.348967
-5.170300,6.346975
-5.173657,6.344982
-5.177013,6.342986
-5.180369,6.340989
-5.183725,6.338990
-5.187079,6.336988
-5.190434,6.334985
-5.193788,6.332980
-5.197141,6.330973
-5.200494,6.328964
-5.203846,6.326953
-5.207197,6.324940
-5.210548,6.322926
-5.213899,6.320909
-5.217249,6.318890
-5.220598,6.316870
-5.223947,6.314847
-5.227296,6.312823
-5.230644,6.310796
-5.233991,6.308768
-5.237338,6.306737
-5.240684,6.304705
-5.244029,6.302671
-5.247374,6.300635
-5.250719,6.298597
-5.254063,6.296557
-5.257406,6.294515
-5.260749,6.292471
-5.264091,6.290425
-5.267433,6.288377
-5.270774,6.286327
-5.274114,6.284276
-5.277454,6.282222
-5.280793,6.280166
-5.284132,6.278109
-5.287470,6.276049
-5.290808,6.273988
-5.294145,6.271925
-5.297481,6.269859
-5.300817,6.267792
-5.304153,6.265723
-5.307487,6.263652
-5.310821,6.261579
-5.314155,6.259503
-5.317488,6.257427
-5.320820,6.255348
-5.324152,6.253267
-5.327483,6.251184
-5.330814,6.249099
-5.334144,6.247012
-5.337473,6.244924
-5.340802,6.242833
-5.344130,6.240741
-5.347458,6.238646
-5.350785,6.236550
-5.354111,6.234451
-5.357437,6.232351
-5.360762,6.230249
-5.364087,6.228145
-5.367410,6.226038
-5.370734,6.223930
-5.374056,6.221820
-5.377379,6.219708
-5.380700,6.217594
-5.384021,6.215478
-5.387341,6.213361
-5.390661,6.211241
-5.393980,6.209119
-5.397298,6.206995
-5.400616,6.204870
-5.403933,6.202742
-5.407249,6.200613
-5.410565,6.198481
-5.413881,6.196348
-5.417195,6.194212
-5.420509,6.192075
-5.423823,6.189936
-5.427135,6.187795
-5.430447,6.185651
-5.433759,6.183506
-5.437069,6.181359
-5.440380,6.179210
-5.443689,6.177059
-5.446998,6.174907
-5.450306,6.172752
-5.453614,6.170595
-5.456921,6.168436
-5.460227,6.166276
-5.463532,6.164113
-5.466837,6.161948
-5.470142,6.159782
-5.473445,6.157613
-5.476748,6.155443
-5.480051,6.153271
-5.483352,6.151096
-5.486653,6.148920
-5.489954,6.146742
-5.493253,6.144562
-5.496552,6.142380
-5.499851,6.140196
-5.503148,6.138010
-5.506445,6.135822
-5.509742,6.133632
-5.513037,6.131440
-5.516332,6.129246
-5.519626,6.127050
-5.522920,6.124853
-5.526213,6.122653
-5.529505,6.120452
-5.532797,6.118248
-5.536088,6.116043
-5.539378,6.113835
-5.542667,6.111626
-5.545956,6.109415
-5.549244,6.107201
-5.552532,6.104986
-5.555819,6.102769
-5.559105,6.100550
-5.562390,6.098329
-5.565675,6.096106
-5.568959,6.093881
-5.572242,6.091654
-5.575524,6.089425
-5.578806,6.087194
-5.582087,6.084962
-5.585368,6.082727
-5.588648,6.080490
-5.591927,6.078252
-5.595205,6.076011
-5.598482,6.073769
-5.601759,6.071525
-5.605036,6.069278
-5.608311,6.067030
-5.611586,6.064780
-5.614860,6.062527
-5.618133,6.060273
-5.621406,6.058017
-5.624677,6.055759
-5.627949,6.053499
-5.631219,6.051237
-5.634489,6.048973
-5.637758,6.046708
-5.641026,6.044440
-5.644293,6.042170
-5.647560,6.039898
-5.650826,6.037625
-5.654091,6.035349
-5.657356,6.033072
-5.660620,6.030792
-5.663883,6.028511
-5.667145,6.026228
-5.670407,6.023942
-5.673667,6.021655
-5.676927,6.019366
-5.680187,6.017075
-5.683445,6.014782
-5.686703,6.012487
-5.689960,6.010190
-5.693217,6.007891
-5.696472,6.005590
-5.699727,6.003287
-5.702981,6.000983
-5.706234,5.998676
-5.709487,5.996367
-5.712738,5.994057
-5.715989,5.991744
-5.719240,5.989430
-5.722489,5.987113
-5.725738,5.984795
-5.728986,5.982475
-5.732233,5.980152
-5.735479,5.977828
-5.738725,5.975502
-5.741970,5.973174
-5.745214,5.970844
-5.748457,5.968512
-5.751699,5.966178
-5.754941,5.963842
-5.758182,5.961505
-5.761422,5.959165
-5.764661,5.956823
-5.767900,5.954479
-5.771138,5.952134
-5.774375,5.949786
-5.777611,5.947437
-5.780846,5.945086
-5.784081,5.942732
-5.787314,5.940377
-5.790547,5.938020
-5.793780,5.935661
-5.797011,5.933300
-5.800241,5.930936
-5.803471,5.928571
-5.806700,5.926205
-5.809928,5.923836
-5.813156,5.921465
-5.816382,5.919092
-5.819608,5.916717
-5.822833,5.914341
-5.826057,5.911962
-5.829280,5.909582
-5.832503,5.907199
-5.835724,5.904815
-5.838945,5.902429
-5.842165,5.900040
-5.845384,5.897650
-5.848602,5.895258
-5.851820,5.892864
-5.855037,5.890468
-5.858252,5.888070
-5.861467,5.885670
-5.864682,5.883268
-5.867895,5.880864
-5.871107,5.878458
-5.874319,5.876051
-5.877530,5.873641
-5.880740,5.871230
-5.883949,5.868816
-5.887157,5.866401
-5.890365,5.863983
-5.893571,5.861564
-5.896777,5.859143
-5.899982,5.856720
-5.903186,5.854295
-5.906389,5.851868
-5.909591,5.849439
-5.912793,5.847008
-5.915993,5.844575
-5.919193,5.842140
-5.922392,5.839703
-5.925590,5.837265
-5.928787,5.834824
-5.931984,5.832381
-5.935179,5.829937
-5.938374,5.827491
-5.941567,5.825042
-5.944760,5.822592
-5.947952,5.820140
-5.951143,5.817686
-5.954333,5.815230
-5.957523,5.812771
-5.960711,5.810312
-5.963899,5.807850
-5.967085,5.805386
-5.970271,5.802920
-5.973456,5.800452
-5.976640,5.797983
-5.979823,5.795511
-5.983005,5.793038
-5.986187,5.790562
-5.989367,5.788085
-5.992547,5.785606
-5.995725,5.783125
-5.998903,5.780641
-6.002080,5.778156
-6.005256,5.775669
-6.008431,5.773180
-6.011605,5.770690
-6.014778,5.768197
-6.017951,5.765702
-6.021122,5.763205
-6.024293,5.760707
-6.027462,5.758206
-6.030631,5.755704
-6.033799,5.753200
-6.036966,5.750693
-6.040132,5.748185
-6.043297,5.745675
-6.046461,5.743163
-6.049624,5.740649
-6.052786,5.738133
-6.055948,5.735615
-6.059108,5.733095
-6.062268,5.730574
-6.065426,5.728050
-6.068584,5.725524
-6.071741,5.722997
-6.074896,5.720468
-6.078051,5.717936
-6.081205,5.715403
-6.084358,5.712868
-6.087510,5.710331
-6.090661,5.707792
-6.093811,5.705251
-6.096960,5.702708
-6.100109,5.700163
-6.103256,5.697616
-6.106402,5.695068
-6.109548,5.692517
-6.112692,5.689965
-6.115836,5.687410
-6.118978,5.684854
-6.122120,5.682296
-6.125260,5.679735
-6.128400,5.677173
-6.131539,5.674609
-6.134676,5.672043
-6.137813,5.669475
-6.140949,5.666906
-6.144084,5.664334
-6.147218,5.661760
-6.150351,5.659185
-6.153483,5.656607
-6.156613,5.654028
-6.159743,5.651447
-6.162872,5.648864
-6.166000,5.646278
-6.169127,5.643691
-6.172254,5.641102
-6.175379,5.638512
-6.178503,5.635919
-6.181626,5.633324
-6.184748,5.630727
-6.187869,5.628129
-6.190989,5.625529
-6.194108,5.622926
-6.197226,5.620322
-6.200344,5.617716
-6.203460,5.615108
-6.206575,5.612498
-6.209689,5.609886
-6.212802,5.607272
-6.215914,5.604656
-6.219026,5.602038
-6.222136,5.599419
-6.225245,5.596797
-6.228353,5.594174
-6.231460,5.591549
-6.234566,5.588921
-6.237671,5.586292
-6.240775,5.583661
-6.243878,5.581028
-6.246980,5.578394
-6.250081,5.575757
-6.253181,5.573118
-6.256280,5.570478
-6.259378,5.567835
-6.262475,5.565191
-6.265571,5.562544
-6.268666,5.559896
-6.271760,5.557246
-6.274853,5.554594
-6.277945,5.551940
-6.281035,5.549284
-6.284125,5.546627
-6.287214,5.543967
-6.290301,5.541305
-6.293388,5.538642
-6.296473,5.535977
-6.299558,5.533309
-6.302641,5.530640
-6.305724,5.527969
-6.308805,5.525296
-6.311885,5.522622
-6.314965,5.519945
-6.318043,5.517266
-6.321120,5.514586
-6.324196,5.511903
-6.327271,5.509219
-6.330345,5.506533
-6.333418,5.503844
-6.336490,5.501154
-6.339561,5.498462
-6.342630,5.495769
-6.345699,5.493073
-6.348767,5.490375
-6.351833,5.487676
-6.354899,5.484974
-6.357963,5.482271
-6.361026,5.479566
-6.364088,5.476859
-6.367150,5.474150
-6.370210,5.471439
-6.373269,5.468726
-6.376327,5.466011
-6.379383,5.463295
-6.382439,5.460576
-6.385494,5.457856
-6.388547,5.455134
-6.391600,5.452410
-6.394651,5.449684
-6.397701,5.446956
-6.400751,5.444226
-6.403799,5.441494
-6.406846,5.438761
-6.409891,5.436025
-6.412936,5.433288
-6.415980,5.430549
-6.419023,5.427808
-6.422064,5.425065
-6.425104,5.422320
-6.428144,5.419573
-6.431182,5.416824
-6.434219,5.414074
-6.437255,5.411321
-6.440290,5.408567
-6.443323,5.405811
-6.446356,5.403053
-6.449387,5.400293
-6.452418,5.397531
-6.455447,5.394767
-6.458475,5.392002
-6.461502,5.389234
-6.464528,5.386465
-6.467552,5.383694
-6.470576,5.380921
-6.473598,5.378146
-6.476620,5.375369
-6.479640,5.372590
-6.482659,5.369809
-6.485677,5.367027
-6.488694,5.364243
-6.491709,5.361456
-6.494724,5.358668
-6.497737,5.355878
-6.500749,5.353086
-6.503760,5.350293
-6.506770,5.347497
-6.509779,5.344699
-6.512786,5.341900
-6.515793,5.339099
-6.518798,5.336296
-6.521802,5.333491
-6.524805,5.330684
-6.527807,5.327875
-6.530808,5.325065
-6.533807,5.322252
-6.536806,5.319438
-6.539803,5.316622
-6.542799,5.313804
-6.545794,5.310984
-6.548787,5.308162
-6.551780,5.305338
-6.554771,5.302513
-6.557761,5.299685
-6.560750,5.296856
-6.563738,5.294025
-6.566724,5.291192
-6.569710,5.288357
-6.572694,5.285521
-6.575677,5.282682
-6.578659,5.279842
-6.581640,5.276999
-6.584619,5.274155
-6.587597,5.271309
-6.590575,5.268461
-6.593551,5.265612
-6.596525,5.262760
-6.599499,5.259907
-6.602471,5.257051
-6.605442,5.254194
-6.608412,5.251335
-6.611381,5.248474
-6.614348,5.245612
-6.617315,5.242747
-6.620280,5.239881
-6.623244,5.237012
-6.626206,5.234142
-6.629168,5.231270
-6.632128,5.228397
-6.635087,5.225521
-6.638045,5.222643
-6.641002,5.219764
-6.643957,5.216883
-6.646911,5.214000
-6.649864,5.211115
-6.652816,5.208228
-6.655767,5.205339
-6.658716,5.202449
-6.661664,5.199557
-6.664611,5.196663
-6.667556,5.193767
-6.670501,5.190869
-6.673444,5.187969
-6.676386,5.185068
-6.679326,5.182164
-6.682266,5.179259
-6.685204,5.176352
-6.688141,5.173443
-6.691077,5.170532
-6.694011,5.167620
-6.696944,5.164705
-6.699876,5.161789
-6.702807,5.158871
-6.705736,5.155951
-6.708665,5.153030
-6.711592,5.150106
-6.714517,5.147181
-6.717442,5.144253
-6.720365,5.141324
-6.723287,5.138393
-6.726207,5.135461
-6.729127,5.132526
-6.732045,5.129590
-6.734962,5.126651
-6.737877,5.123711
-6.740792,5.120769
-6.743705,5.117826
-6.746617,5.114880
-6.749527,5.111933
-6.752436,5.108984
-6.755344,5.106033
-6.758251,5.103080
-6.761156,5.100125
-6.764061,5.097168
-6.766963,5.094210
-6.769865,5.091250
-6.772765,5.088288
-6.775664,5.085324
-6.778562,5.082359
-6.781458,5.079391
-6.784353,5.076422
-6.787247,5.073451
-6.790140,5.070478
-6.793031,5.067503
-6.795921,5.064527
-6.798809,5.061548
-6.801697,5.058568
-6.804583,5.055586
-6.807468,5.052602
-6.810351,5.049617
-6.813233,5.046629
-6.816114,5.043640
