x_noise,y_noise
0.753332,-0.231847
0.755191,-0.232931
0.757041,-0.234013
0.758882,-0.235093
0.760713,-0.236172
0.762535,-0.237249
0.764348,-0.238325
0.766152,-0.239398
0.767947,-0.240470
0.769733,-0.241540
0.771511,-0.242608
0.773279,-0.243675
0.775039,-0.244739
0.776791,-0.245802
0.778534,-0.246863
0.780268,-0.247922
0.781994,-0.248979
0.783712,-0.250034
0.785422,-0.251087
0.787124,-0.252138
0.788818,-0.253186
0.790503,-0.254233
0.792181,-0.255278
0.793851,-0.256321
0.795513,-0.257362
0.797168,-0.258400
0.798815,-0.259437
0.800455,-0.260471
0.802087,-0.261503
0.803711,-0.262533
0.805329,-0.263561
0.806939,-0.264586
0.808542,-0.265609
0.810138,-0.266630
0.811727,-0.267649
0.813309,-0.268666
0.814884,-0.269680
0.816452,-0.270692
0.818014,-0.271701
0.819568,-0.272708
0.821117,-0.273713
0.822658,-0.274715
0.824194,-0.275715
0.825722,-0.276713
0.827245,-0.277708
0.828761,-0.278701
0.830271,-0.279691
0.831774,-0.280679
0.833272,-0.281664
0.834764,-0.282647
0.836249,-0.283628
0.837729,-0.284605
0.839203,-0.285581
0.840671,-0.286553
0.842133,-0.287524
0.843590,-0.288491
0.845041,-0.289456
0.846486,-0.290419
0.847926,-0.291378
0.849360,-0.292336
0.850789,-0.293290
0.852213,-0.294242
0.853632,-0.295191
0.855045,-0.296138
0.856453,-0.297082
0.857856,-0.298023
0.859254,-0.298962
0.860646,-0.299897
0.862034,-0.300830
0.863417,-0.301761
0.864796,-0.302688
0.866169,-0.303613
0.867538,-0.304535
0.868901,-0.305455
0.870261,-0.306371
0.871615,-0.307285
0.872965,-0.308196
0.874311,-0.309104
0.875652,-0.310010
0.876989,-0.310912
0.878321,-0.311812
0.879650,-0.312709
0.880973,-0.313603
0.882293,-0.314494
0.883608,-0.315382
0.884920,-0.316268
0.886227,-0.317151
0.887530,-0.318030
0.888829,-0.318907
0.890125,-0.319781
0.891416,-0.320652
0.892704,-0.321520
0.893987,-0.322385
0.895267,-0.323248
0.896543,-0.324107
0.897816,-0.324963
0.899085,-0.325817
0.900350,-0.326667
0.901611,-0.327515
0.902870,-0.328360
0.904124,-0.329201
0.905375,-0.330040
0.906623,-0.330876
0.907867,-0.331709
0.909108,-0.332538
0.910346,-0.333365
0.911580,-0.334189
0.912811,-0.335010
0.914039,-0.335828
0.915264,-0.336643
0.916486,-0.337455
0.917704,-0.338263
0.918920,-0.339069
0.920132,-0.339872
0.921342,-0.340672
0.922548,-0.341469
0.923752,-0.342262
0.924953,-0.343053
0.926151,-0.343841
0.927346,-0.344626
0.928538,-0.345407
0.929727,-0.346186
0.930914,-0.346961
0.932098,-0.347734
0.933279,-0.348503
0.934458,-0.349270
0.935634,-0.350033
0.936807,-0.350794
0.937978,-0.351551
0.939146,-0.352305
0.940312,-0.353057
0.941476,-0.353805
0.942637,-0.354550
0.943795,-0.355292
0.944951,-0.356031
0.946105,-0.356767
0.947256,-0.357500
0.948405,-0.358230
0.949552,-0.358956
0.950696,-0.359680
0.951839,-0.360401
0.952979,-0.361119
0.954117,-0.361833
0.955252,-0.362545
0.956386,-0.363253
0.957517,-0.363958
0.958646,-0.364661
0.959774,-0.365360
0.960899,-0.366056
0.962022,-0.366749
0.963143,-0.367440
0.964262,-0.368127
0.965379,-0.368811
0.966494,-0.369492
0.967608,-0.370170
0.968719,-0.370844
0.969828,-0.371516
0.970936,-0.372185
0.972042,-0.372851
0.973146,-0.373513
0.974248,-0.374173
0.975348,-0.374830
0.976447,-0.375483
0.977544,-0.376134
0.978639,-0.376781
0.979732,-0.377426
0.980824,-0.378067
0.981914,-0.378706
0.983002,-0.379341
0.984089,-0.379973
0.985174,-0.380603
0.986258,-0.381229
0.987340,-0.381852
0.988420,-0.382473
0.989499,-0.383090
0.990576,-0.383704
0.991652,-0.384316
0.992726,-0.384924
0.993799,-0.385529
0.994870,-0.386131
0.995940,-0.386731
0.997008,-0.387327
0.998075,-0.387920
0.999140,-0.388511
1.000204,-0.389098
1.001267,-0.389682
1.002328,-0.390264
1.003388,-0.390842
1.004447,-0.391418
1.005504,-0.391990
1.006560,-0.392560
1.007614,-0.393126
1.008668,-0.393690
1.009720,-0.394251
1.010770,-0.394808
1.011820,-0.395363
1.012868,-0.395915
1.013915,-0.396464
1.014961,-0.397010
1.016005,-0.397553
1.017048,-0.398093
1.018091,-0.398630
1.019132,-0.399165
1.020171,-0.399696
1.021210,-0.400225
1.022247,-0.400750
1.023284,-0.401273
1.024319,-0.401793
1.025353,-0.402310
1.026386,-0.402824
1.027418,-0.403335
1.028449,-0.403844
1.029478,-0.404349
1.030507,-0.404852
1.031535,-0.405351
1.032561,-0.405848
1.033587,-0.406342
1.034611,-0.406834
1.035635,-0.407322
1.036657,-0.407808
1.037678,-0.408290
1.038699,-0.408770
1.039718,-0.409247
1.040737,-0.409722
1.041754,-0.410193
1.042771,-0.410662
1.043786,-0.411128
1.044801,-0.411591
1.045815,-0.412051
1.046827,-0.412509
1.047839,-0.412963
1.048850,-0.413415
1.049860,-0.413865
1.050869,-0.414311
1.051877,-0.414755
1.052885,-0.415196
1.053891,-0.415634
1.054897,-0.416069
1.055901,-0.416502
1.056905,-0.416932
1.057908,-0.417360
1.058910,-0.417784
1.059911,-0.418206
1.060912,-0.418625
1.061911,-0.419042
1.062910,-0.419456
1.063908,-0.419867
1.064905,-0.420275
1.065901,-0.420681
1.066897,-0.421084
1.067892,-0.421484
1.068885,-0.421882
1.069879,-0.422277
1.070871,-0.422670
1.071863,-0.423060
1.072853,-0.423447
1.073843,-0.423831
1.074833,-0.424213
1.075821,-0.424593
1.076809,-0.424970
1.077796,-0.425344
1.078782,-0.425715
1.079768,-0.426084
1.080753,-0.426451
1.081737,-0.426814
1.082720,-0.427176
1.083703,-0.427534
1.084685,-0.427890
1.085666,-0.428244
1.086646,-0.428595
1.087626,-0.428943
1.088605,-0.429289
1.089584,-0.429633
1.090562,-0.429973
1.091539,-0.430312
1.092515,-0.430648
1.093491,-0.430981
1.094466,-0.431312
1.095440,-0.431640
1.096414,-0.431966
1.097387,-0.432289
1.098359,-0.432610
1.099331,-0.432929
1.100302,-0.433245
1.101272,-0.433558
1.102242,-0.433869
1.103211,-0.434178
1.104180,-0.434484
1.105147,-0.434788
1.106115,-0.435089
1.107081,-0.435388
1.108047,-0.435685
1.109013,-0.435979
1.109977,-0.436270
1.110941,-0.436560
1.111905,-0.436847
1.112868,-0.437131
1.113830,-0.437413
1.114792,-0.437693
1.115753,-0.437971
1.116713,-0.438246
1.117673,-0.438518
1.118632,-0.438789
1.119591,-0.439057
1.120549,-0.439323
1.121506,-0.439586
1.122463,-0.439847
1.123420,-0.440106
1.124375,-0.440362
1.125330,-0.440616
1.126285,-0.440868
1.127239,-0.441118
1.128192,-0.441365
1.129145,-0.441610
1.130098,-0.441853
1.131049,-0.442094
1.132000,-0.442332
1.132951,-0.442568
1.133901,-0.442802
1.134851,-0.443033
1.135800,-0.443263
1.136748,-0.443490
1.137696,-0.443715
1.138643,-0.443937
1.139590,-0.444158
1.140536,-0.444376
1.141482,-0.444592
1.142427,-0.444806
1.143371,-0.445018
1.144315,-0.445227
1.145259,-0.445435
1.146202,-0.445640
1.147144,-0.445843
1.148086,-0.446044
1.149027,-0.446243
1.149968,-0.446439
1.150909,-0.446634
1.151848,-0.446826
1.152788,-0.447016
1.153726,-0.447205
1.154665,-0.447391
1.155602,-0.447575
1.156540,-0.447756
1.157476,-0.447936
1.158413,-0.448114
1.159348,-0.448290
1.160283,-0.448463
1.161218,-0.448635
1.162152,-0.448804
1.163086,-0.448972
1.164019,-0.449137
1.164952,-0.449300
1.165884,-0.449462
1.166815,-0.449621
1.167747,-0.449778
1.168677,-0.449933
1.169607,-0.450087
1.170537,-0.450238
1.171466,-0.450387
1.172395,-0.450534
1.173323,-0.450680
1.174251,-0.450823
1.175178,-0.450964
1.176105,-0.451104
1.177031,-0.451241
1.177957,-0.451377
1.178882,-0.451510
1.179807,-0.451642
1.180731,-0.451771
1.181655,-0.451899
1.182578,-0.452025
1.183501,-0.452149
1.184424,-0.452271
1.185346,-0.452391
1.186267,-0.452509
1.187188,-0.452625
1.188109,-0.452740
1.189029,-0.452852
1.189948,-0.452963
1.190868,-0.453072
1.191786,-0.453179
1.192704,-0.453284
1.193622,-0.453387
1.194539,-0.453488
1.195456,-0.453588
1.196373,-0.453686
1.197289,-0.453782
1.198204,-0.453876
1.199119,-0.453968
1.200034,-0.454058
1.200948,-0.454147
1.201861,-0.454234
1.202774,-0.454319
1.203687,-0.454402
1.204599,-0.454484
1.205511,-0.454563
1.206423,-0.454641
1.207334,-0.454717
1.208244,-0.454792
1.209154,-0.454864
1.210064,-0.454935
1.210973,-0.455005
1.211882,-0.455072
1.212790,-0.455138
1.213698,-0.455202
1.214605,-0.455264
1.215512,-0.455324
1.216419,-0.455383
1.217325,-0.455440
1.218230,-0.455496
1.219136,-0.455550
1.220040,-0.455602
1.220945,-0.455652
1.221849,-0.455701
1.222752,-0.455748
1.223655,-0.455793
1.224558,-0.455837
1.225460,-0.455879
1.226362,-0.455919
1.227263,-0.455958
1.228164,-0.455995
1.229065,-0.456031
1.229965,-0.456065
1.230864,-0.456097
1.231764,-0.456127
1.232662,-0.456156
1.233561,-0.456184
1.234459,-0.456210
1.235356,-0.456234
1.236254,-0.456257
1.237150,-0.456278
1.238047,-0.456297
1.238943,-0.456315
1.239838,-0.456331
1.240733,-0.456346
1.241628,-0.456359
1.242522,-0.456371
1.243416,-0.456381
1.244309,-0.456390
1.245202,-0.456397
1.246095,-0.456402
1.246987,-0.456406
1.247879,-0.456409
1.248771,-0.456410
1.249662,-0.456409
1.250552,-0.456407
1.251443,-0.456403
1.252332,-0.456398
1.253222,-0.456392
1.254111,-0.456384
1.254999,-0.456374
1.255888,-0.456363
1.256776,-0.456351
1.257663,-0.456337
1.258550,-0.456321
1.259437,-0.456304
1.260323,-0.456286
1.261209,-0.456266
1.262094,-0.456245
1.262979,-0.456222
1.263864,-0.456198
1.264748,-0.456173
1.265632,-0.456146
1.266516,-0.456118
1.267399,-0.456088
1.268282,-0.456057
1.269164,-0.456024
1.270046,-0.455990
1.270928,-0.455955
1.271809,-0.455918
1.272690,-0.455880
1.273571,-0.455840
1.274451,-0.455800
1.275331,-0.455757
1.276210,-0.455714
1.277089,-0.455669
1.277968,-0.455622
1.278846,-0.455575
1.279724,-0.455526
1.280601,-0.455475
1.281478,-0.455424
1.282355,-0.455371
1.283232,-0.455316
1.284108,-0.455261
1.284983,-0.455204
1.285859,-0.455145
1.286733,-0.455086
1.287608,-0.455025
1.288482,-0.454962
1.289356,-0.454899
1.290230,-0.454834
1.291103,-0.454768
1.291975,-0.454701
1.292848,-0.454632
1.293720,-0.454562
1.294592,-0.454491
1.295463,-0.454418
1.296334,-0.454345
1.297205,-0.454270
1.298075,-0.454193
1.298945,-0.454116
1.299814,-0.454037
1.300684,-0.453957
1.301552,-0.453876
1.302421,-0.453793
1.303289,-0.453710
1.304157,-0.453625
1.305024,-0.453539
1.305892,-0.453452
1.306758,-0.453363
1.307625,-0.453273
1.308491,-0.453182
1.309357,-0.453090
1.310222,-0.452997
1.311087,-0.452902
1.311952,-0.452807
1.312816,-0.452710
1.313680,-0.452612
1.314544,-0.452513
1.315407,-0.452412
1.316270,-0.452311
1.317133,-0.452208
1.317996,-0.452104
1.318858,-0.451999
1.319719,-0.451893
1.320581,-0.451786
1.321442,-0.451677
1.322302,-0.451568
1.323163,-0.451457
1.324023,-0.451345
1.324883,-0.451232
1.325742,-0.451118
1.326601,-0.451003
1.327460,-0.450887
1.328318,-0.450770
1.329177,-0.450651
1.330034,-0.450532
1.330892,-0.450411
1.331749,-0.450289
1.332606,-0.450166
1.333462,-0.450042
1.334319,-0.449917
1.335174,-0.449791
1.336030,-0.449664
1.336885,-0.449536
1.337740,-0.449407
1.338595,-0.449276
1.339449,-0.449145
1.340303,-0.449012
1.341157,-0.448879
1.342010,-0.448744
1.342863,-0.448609
1.343716,-0.448472
1.344569,-0.448334
1.345421,-0.448196
1.346273,-0.448056
1.347124,-0.447915
1.347976,-0.447774
1.348827,-0.447631
1.349677,-0.447487
1.350528,-0.447342
1.351378,-0.447196
1.352227,-0.447050
1.353077,-0.446902
1.353926,-0.446753
1.354775,-0.446603
1.355623,-0.446453
1.356472,-0.446301
1.357320,-0.446148
1.358167,-0.445994
1.359015,-0.445840
1.359862,-0.445684
1.360709,-0.445528
1.361555,-0.445370
1.362401,-0.445211
1.363247,-0.445052
1.364093,-0.444892
1.364938,-0.444730
1.365784,-0.444568
1.366628,-0.444405
1.367473,-0.444240
1.368317,-0.444075
1.369161,-0.443909
1.370005,-0.443742
1.370848,-0.443574
1.371691,-0.443406
1.372534,-0.443236
1.373377,-0.443065
1.374219,-0.442894
1.375061,-0.442721
1.375903,-0.442548
1.376744,-0.442374
1.377585,-0.442198
1.378426,-0.442022
1.379267,-0.441845
1.380107,-0.441668
1.380947,-0.441489
1.381787,-0.441309
1.382627,-0.441129
1.383466,-0.440948
1.384305,-0.440765
1.385144,-0.440582
1.385982,-0.440398
1.386821,-0.440213
1.387658,-0.440028
1.388496,-0.439841
1.389334,-0.439654
1.390171,-0.439466
1.391008,-0.439277
1.391844,-0.439087
1.392681,-0.438896
1.393517,-0.438704
1.394353,-0.438512
1.395188,-0.438319
1.396024,-0.438125
1.396859,-0.437930
1.397694,-0.437734
1.398528,-0.437538
1.399363,-0.437340
1.400197,-0.437142
1.401031,-0.436943
1.401864,-0.436743
1.402698,-0.436543
1.403531,-0.436341
1.404364,-0.436139
1.405196,-0.435936
1.406029,-0.435733
1.406861,-0.435528
1.407693,-0.435323
1.408524,-0.435117
1.409356,-0.434910
1.410187,-0.434702
1.411018,-0.434494
1.411849,-0.434284
1.412679,-0.434074
1.413509,-0.433864
1.414339,-0.433652
1.415169,-0.433440
1.415998,-0.433227
1.416828,-0.433013
1.417657,-0.432799
1.418485,-0.432583
1.419314,-0.432367
1.420142,-0.432151
1.420970,-0.431933
1.421798,-0.431715
1.422626,-0.431496
1.423453,-0.431276
1.424280,-0.431056
1.425107,-0.430835
1.425934,-0.430613
1.426760,-0.430390
1.427587,-0.430167
1.428413,-0.429943
1.429238,-0.429718
1.430064,-0.429493
1.430889,-0.429267
1.431715,-0.429040
1.432539,-0.428812
1.433364,-0.428584
1.434189,-0.428355
1.435013,-0.428126
1.435837,-0.427895
1.436661,-0.427664
1.437484,-0.427433
1.438308,-0.427200
1.439131,-0.426967
1.439954,-0.426734
1.440777,-0.426499
1.441599,-0.426264
1.442421,-0.426028
1.443244,-0.425792
1.444065,-0.425555
1.444887,-0.425317
1.445709,-0.425079
1.446530,-0.424840
1.447351,-0.424600
1.448172,-0.424360
1.448992,-0.424119
1.449813,-0.423877
1.450633,-0.423635
1.451453,-0.423392
1.452273,-0.423148
1.453093,-0.422904
1.453912,-0.422659
1.454731,-0.422414
1.455550,-0.422167
1.456369,-0.421921
1.457188,-0.421673
1.458006,-0.421425
1.458824,-0.421177
1.459642,-0.420928
1.460460,-0.420678
1.461278,-0.420427
1.462095,-0.420176
1.462912,-0.419925
1.463729,-0.419672
1.464546,-0.419419
1.465363,-0.419166
1.466179,-0.418912
1.466996,-0.418657
1.467812,-0.418402
1.468628,-0.418146
1.469443,-0.417889
1.470259,-0.417632
1.471074,-0.417375
1.471889,-0.417117
1.472704,-0.416858
1.473519,-0.416598
1.474334,-0.416338
1.475148,-0.416078
1.475962,-0.415817
1.476776,-0.415555
1.477590,-0.415293
1.478404,-0.415030
1.479217,-0.414767
1.480030,-0.414503
1.480844,-0.414238
1.481657,-0.413973
1.482469,-0.413708
1.483282,-0.413442
1.484094,-0.413175
1.484907,-0.412908
1.485719,-0.412640
1.486530,-0.412372
1.487342,-0.412103
1.488154,-0.411833
1.488965,-0.411563
1.489776,-0.411293
1.490587,-0.411022
1.491398,-0.410750
1.492209,-0.410478
1.493019,-0.410206
1.493830,-0.409932
1.494640,-0.409659
1.495450,-0.409385
1.496260,-0.409110
1.497069,-0.408835
1.497879,-0.408559
1.498688,-0.408283
1.499497,-0.408006
1.500306,-0.407729
1.501115,-0.407451
1.501924,-0.407173
1.502732,-0.406894
1.503540,-0.406615
1.504349,-0.406335
1.505157,-0.406055
1.505964,-0.405774
1.506772,-0.405493
1.507580,-0.405211
1.508387,-0.404929
1.509194,-0.404646
1.510001,-0.404363
1.510808,-0.404079
1.511615,-0.403795
1.512422,-0.403510
1.513228,-0.403225
1.514034,-0.402939
1.514840,-0.402653
1.515646,-0.402367
1.516452,-0.402080
1.517258,-0.401792
1.518063,-0.401504
1.518869,-0.401216
1.519674,-0.400927
1.520479,-0.400638
1.521284,-0.400348
1.522089,-0.400058
1.522893,-0.399767
1.523698,-0.399476
1.524502,-0.399184
1.525306,-0.398892
1.526110,-0.398599
1.526914,-0.398306
1.527718,-0.398013
1.528521,-0.397719
1.529325,-0.397425
1.530128,-0.397130
1.530931,-0.396835
1.531734,-0.396539
1.532537,-0.396243
1.533340,-0.395947
1.534142,-0.395650
1.534945,-0.395353
1.535747,-0.395055
1.536549,-0.394757
1.537351,-0.394458
1.538153,-0.394159
1.538955,-0.393860
1.539757,-0.393560
1.540558,-0.393259
1.541360,-0.392959
1.542161,-0.392658
1.542962,-0.392356
1.543763,-0.392054
1.544564,-0.391752
1.545364,-0.391449
1.546165,-0.391146
1.546965,-0.390842
1.547765,-0.390538
1.548566,-0.390234
1.549366,-0.389929
1.550165,-0.389624
1.550965,-0.389318
1.551765,-0.389012
1.552564,-0.388706
1.553364,-0.388399
1.554163,-0.388092
1.554962,-0.387785
1.555761,-0.387477
1.556560,-0.387168
1.557359,-0.386860
1.558157,-0.386551
1.558956,-0.386241
1.559754,-0.385931
1.560552,-0.385621
1.561350,-0.385311
1.562148,-0.385000
1.562946,-0.384688
1.563744,-0.384377
1.564542,-0.384065
1.565339,-0.383752
1.566136,-0.383440
1.566934,-0.383126
1.567731,-0.382813
1.568528,-0.382499
1.569325,-0.382185
1.570121,-0.381870
1.570918,-0.381555
1.571715,-0.381240
1.572511,-0.380924
1.573307,-0.380608
1.574104,-0.380292
1.574900,-0.379975
1.575696,-0.379658
1.576491,-0.379341
1.577287,-0.379023
1.578083,-0.378705
1.578878,-0.378386
1.579674,-0.378067
1.580469,-0.377748
1.581264,-0.377429
1.582059,-0.377109
1.582854,-0.376789
1.583649,-0.376468
1.584444,-0.376148
1.585238,-0.375826
1.586033,-0.375505
1.586827,-0.375183
1.587622,-0.374861
1.588416,-0.374539
1.589210,-0.374216
1.590004,-0.373893
1.590798,-0.373569
1.591591,-0.373245
1.592385,-0.372921
1.593179,-0.372597
1.593972,-0.372272
1.594765,-0.371947
1.595559,-0.371622
1.596352,-0.371296
1.597145,-0.370970
1.597938,-0.370644
1.598730,-0.370317
1.599523,-0.369991
1.600316,-0.369663
1.601108,-0.369336
1.601901,-0.369008
1.602693,-0.368680
1.603485,-0.368351
1.604277,-0.368023
1.605069,-0.367694
1.605861,-0.367364
1.606653,-0.367035
1.607445,-0.366705
1.608236,-0.366375
1.609028,-0.366044
1.609819,-0.365713
1.610611,-0.365382
1.611402,-0.365051
1.612193,-0.364719
1.612984,-0.364387
1.613775,-0.364055
1.614566,-0.363723
1.615357,-0.363390
1.616147,-0.363057
1.616938,-0.362723
1.617728,-0.362390
1.618519,-0.362056
1.619309,-0.361721
1.620099,-0.361387
1.620889,-0.361052
1.621679,-0.360717
1.622469,-0.360382
1.623259,-0.360046
1.624049,-0.359710
1.624838,-0.359374
1.625628,-0.359038
1.626417,-0.358701
1.627207,-0.358364
1.627996,-0.358027
1.628785,-0.357690
1.629574,-0.357352
1.630363,-0.357014
1.631152,-0.356676
1.631941,-0.356337
1.632730,-0.355999
1.633519,-0.355660
1.634307,-0.355320
1.635096,-0.354981
1.635884,-0.354641
1.636673,-0.354301
1.637461,-0.353961
1.638249,-0.353620
1.639037,-0.353279
1.639825,-0.352938
1.640613,-0.352597
1.641401,-0.352256
1.642189,-0.351914
1.642976,-0.351572
1.643764,-0.351230
1.644552,-0.350887
1.645339,-0.350544
1.646126,-0.350201
1.646914,-0.349858
1.647701,-0.349515
1.648488,-0.349171
1.649275,-0.348827
1.650062,-0.348483
1.650849,-0.348138
1.651636,-0.347794
1.652423,-0.347449
1.653209,-0.347104
1.653996,-0.346759
1.654782,-0.346413
1.655569,-0.346067
1.656355,-0.345721
1.657141,-0.345375
1.657928,-0.345028
1.658714,-0.344682
1.659500,-0.344335
1.660286,-0.343988
1.661072,-0.343640
1.661857,-0.343293
1.662643,-0.342945
1.663429,-0.342597
1.664214,-0.342249
1.665000,-0.341900
1.665786,-0.341552
1.666571,-0.341203
1.667356,-0.340854
1.668141,-0.340504
1.668927,-0.340155
1.669712,-0.339805
1.670497,-0.339455
1.671282,-0.339105
1.672067,-0.338755
1.672852,-0.338404
1.673636,-0.338053
1.674421,-0.337702
1.675206,-0.337351
1.675990,-0.337000
1.676775,-0.336648
1.677559,-0.336296
1.678343,-0.335944
1.679128,-0.335592
1.679912,-0.335240
1.680696,-0.334887
1.681480,-0.334534
1.682264,-0.334181
1.683048,-0.333828
1.683832,-0.333475
1.684616,-0.333121
1.685400,-0.332767
1.686183,-0.332413
